Method	Value
forc_0	0.77613855520661
forc_1	1.3228484885812328
forc_2	1.3469816746231476
forc_3	1.361039533289552
forc_4	1.313886266500836
forc_5	1.3294846723916731
forc_6	1.3359160966056354
forc_7	1.3788264223863158
forc_8	1.3222234916231224
forc_9	1.3743822400783607
forc_10	1.3567389841816222
forc_11	1.360879370406442
forc_12	1.379579304987982
forc_13	1.34057915029699
forc_14	1.3593365838630005
forc_15	1.321795762047967
forc_16	1.3437535931990805
forc_17	1.3631671389688704
forc_18	1.3434807798936774
forc_19	1.3320087446381466
forc_20	1.3448539832573225
forc_21	1.3723735132383879
forc_22	1.3762263204002905
forc_23	1.3560209517936836
forc_24	1.312023785555616
forc_25	1.3256145665851624
forc_26	1.3524114087843162
forc_27	1.3306450580764155
forc_28	1.3500094862377081
forc_29	1.3150630318095233
forc_30	1.3582215273918463
forc_31	1.3617551295937949
forc_32	1.3455325922718713
forc_33	1.3470147274631967
forc_34	1.3836479973875249
forc_35	1.3665853614818084
forc_36	1.3717485322599028
forc_37	1.3352857697058864
forc_38	1.3124707600458876
forc_39	1.3332248306758434
forc_40	1.3641556276343256
forc_41	1.3435164466705858
forc_42	1.3975930652843227
forc_43	1.3476166647500656
forc_44	1.363493803649832
forc_45	1.3382686641384973
forc_46	1.3577461996667135
forc_47	1.3794665702677895
forc_48	1.3232374224644101
forc_49	1.3202655426617331
forc_50	1.3469760144026295
forc_51	1.368583913802417
forc_52	1.3650437212945143
forc_53	1.3652234125166407
forc_54	1.359152586659077
forc_55	1.3278564147853327
forc_56	1.338634240353342
forc_57	1.388296280414524
forc_58	1.3467819401681815
forc_59	1.3273200410890307
forc_60	1.3871568888121732
forc_61	1.359748425575759
forc_62	1.3723191320850123
forc_63	1.3671868182468454
forc_64	1.3684623085509222
forc_65	1.3612589484426296
forc_66	1.3353599339345121
forc_67	1.3691546061411513
forc_68	1.3463110987542806
forc_69	1.3386421690368844
forc_70	1.3799066165581801
forc_71	1.3495756636329437
forc_72	1.3104926589335626
forc_73	1.3982435455399804
forc_74	1.3379845331874736
forc_75	1.3604813440749295
forc_76	1.3200130298493413
forc_77	1.3781536812773323
forc_78	1.2868837315238681
forc_79	1.39827843049085
forc_80	1.3427491933210574
forc_81	1.293260098340599
forc_82	1.3764941413476652
forc_83	1.3109618210830691
forc_84	1.3662366063419218
forc_85	1.3449538118498372
forc_86	1.3657277976987754
forc_87	1.3220531334671897
forc_88	1.4062664563163718
forc_89	1.3745725639082393
forc_90	1.330862800103319
forc_91	1.3356310858269616
forc_92	1.3373947994685917
forc_93	1.3321987390540613
forc_94	1.346331877470095
forc_95	1.3360669014356572
forc_96	1.3598652193983358
forc_97	1.3681393347744206
forc_98	1.3281042322244831
forc_99	1.3678921298011253
forc_100	1.3607546291161827
forc_101	1.3245493052412252
forc_102	1.3067542801874061
forc_103	1.3511303008149145
forc_104	1.3239758734504088
forc_105	1.3529826991112277
forc_106	1.3506618699392468
forc_107	1.3541995211388076
forc_108	1.3408212555647587
forc_109	1.3380553688698147
forc_110	1.372098254519183
forc_111	1.3145347790755006
forc_112	1.3376577254861337
forc_113	1.324123213923359
forc_114	1.3156455590443652
forc_115	1.378141608276172
forc_116	1.3398042017337333
forc_117	1.3321018989380533
forc_118	1.3930026767335588
forc_119	1.3560129666765923
forc_120	1.3738485885079106
forc_121	1.374056500190115
forc_122	1.304021372131653
forc_123	1.36235009415244
forc_124	1.3367358352067065
forc_125	1.3481111821503782
forc_126	1.3586559289989852
forc_127	1.3169803925038326
forc_128	1.3933064001401803
forc_129	1.3662547339630353
forc_130	1.3323454869485314
forc_131	1.3427208995963802
forc_132	1.360495962129479
forc_133	1.3767819611832754
forc_134	1.3265752946056344
forc_135	1.333649436597809
forc_136	1.3210664993892367
forc_137	1.3500148440880675
forc_138	1.3324568012229026
forc_139	1.3568542086706183
forc_140	1.378864538275674
forc_141	1.383543951754395
forc_142	1.3523806099883502
forc_143	1.345866294401311
forc_144	1.3396662011711507
forc_145	1.3259123889343096
forc_146	1.350613578877808
forc_147	1.360503927852872
forc_148	1.363226219752488
forc_149	1.3565947881605274
forc_150	1.3805536653694117
forc_151	1.3242548899983422
forc_152	1.3832785202685616
forc_153	1.3593120153997198
forc_154	1.3403162731610212
forc_155	1.3496100493245586
forc_156	1.365359780281142
forc_157	1.3844139520951901
forc_158	1.3982557267644091
forc_159	1.3657246699315289
forc_160	1.364955917981663
forc_161	1.368051285670909
forc_162	1.3528141550421453
forc_163	1.3494243353476612
forc_164	1.3896259802794673
forc_165	1.4020391669442644
forc_166	1.3456809004625623
forc_167	1.3644466840150389
forc_168	1.3054706524359772
forc_169	1.381091816254104
forc_170	1.3638471986729919
forc_171	1.348164729321368
forc_172	1.329123968899646
forc_173	1.292271064063644
forc_174	1.3264246873540553
forc_175	1.3053715426617882
forc_176	1.3875681685550034
forc_177	1.3455207577208192
forc_178	1.3857207722594795
forc_179	1.3462404434573632
forc_180	1.3586501482245938
forc_181	1.3285732394825793
forc_182	1.3788223346878865
forc_183	1.3328782636381031
forc_184	1.3689251726115186
forc_185	1.3713061007375427
forc_186	1.376311178183601
forc_187	1.3453726180675767
forc_188	1.3690919365887764
forc_189	1.36438020607532
forc_190	1.3603556097228235
forc_191	1.3274338330513507
forc_192	1.3756492201977704
forc_193	1.3169677748302866
forc_194	1.3760462695238604
forc_195	1.3258026982146291
forc_196	1.370999555080229
forc_197	1.2988045677210909
forc_198	1.414851963011843
forc_199	1.3823538952418102
forc_200	1.3683337010594592
forc_201	1.3299481839834515
forc_202	1.3962712841758778
forc_203	1.291122417584274
forc_204	1.3827471294281835
forc_205	1.305999571457404
forc_206	1.3387770135529125
forc_207	1.3534026128764076
forc_208	1.3214036495520638
forc_209	1.33071658689451
forc_210	1.3593633715598363
forc_211	1.3001844062790002
forc_212	1.3660370214634885
forc_213	1.3728602128567213
forc_214	1.3923081178907295
forc_215	1.3910087763835675
forc_216	1.34961950321055
forc_217	1.3409203490419883
forc_218	1.3600213680531383
forc_219	1.3199701634124452
forc_220	1.3697498903887224
forc_221	1.3213354858963586
forc_222	1.3236759309829789
forc_223	1.325295332128247
forc_224	1.3654879372437658
forc_225	1.3398970181544367
forc_226	1.3735467935734944
forc_227	1.3325067369587835
forc_228	1.3984960255523329
forc_229	1.3652006675194197
forc_230	1.2991851898975337
forc_231	1.349796878613457
forc_232	1.355835018196617
forc_233	1.3473225875420454
forc_234	1.3953656934265728
forc_235	1.3639463819726507
forc_236	1.3856515245883532
forc_237	1.329838572240498
forc_238	1.352307847786884
forc_239	1.3733025689502252
forc_240	1.3427658960525115
forc_241	1.3364219567576017
forc_242	1.3539528118196773
forc_243	1.336206941271242
forc_244	1.3296112500788886
forc_245	1.3305247395308637
forc_246	1.3498479288772594
forc_247	1.3304010077899122
forc_248	1.2916490846945712
forc_249	1.3388417735638194
forc_250	1.3445201773915247
forc_251	1.385087883224133
forc_252	1.3479344898028414
forc_253	1.3476066112302303
forc_254	1.3519154995341107
forc_255	1.3542945599164395
forc_256	1.314767619674764
forc_257	1.3293726970105757
forc_258	1.3662034219979973
forc_259	1.3557184148805326
forc_260	1.3904801636492425
forc_261	1.3530286102042848
forc_262	1.3085208810588977
forc_263	1.36194120119732
forc_264	1.3710298657769884
forc_265	1.3281135121577832
forc_266	1.3800665310775184
forc_267	1.3261512580835415
forc_268	1.3706314969206776
forc_269	1.3591903659312443
forc_270	1.3827518235755765
forc_271	1.3593232249769198
forc_272	1.316561081886146
forc_273	1.2990304966287476
