Method	Value
forc_0	0.7997215192789351
forc_1	1.4141146395616038
forc_2	1.410759154625685
forc_3	1.4113660007297983
forc_4	1.3747459080220907
forc_5	1.4009209104403368
forc_6	1.3461876625248987
forc_7	1.3886713024529802
forc_8	1.3585452790908579
forc_9	1.4264191968399917
forc_10	1.3161980631973986
forc_11	1.3741404508292474
forc_12	1.419934010109129
forc_13	1.4294289458467269
forc_14	1.4055475878060188
forc_15	1.3752177981689702
forc_16	1.3377691343791698
forc_17	1.371204947744938
forc_18	1.409369938593097
forc_19	1.4172536744582327
forc_20	1.3454284121138549
forc_21	1.3787867700174208
forc_22	1.4126880946044005
forc_23	1.3658998856327778
forc_24	1.3896975748000497
forc_25	1.4035561186439196
forc_26	1.4337884631345017
forc_27	1.3998332781929232
forc_28	1.4043765304871496
forc_29	1.435697082145145
forc_30	1.3913592161234656
forc_31	1.4053521116494914
forc_32	1.3814203128421134
forc_33	1.3870766318260184
forc_34	1.3500245689656705
forc_35	1.3894502430648341
forc_36	1.3435989677308235
forc_37	1.3953202731278833
forc_38	1.3769036131793317
forc_39	1.427648229503795
forc_40	1.3950645960462515
forc_41	1.3670982827921332
forc_42	1.3880304488326773
forc_43	1.3797776504336596
forc_44	1.3375691550675168
forc_45	1.4401789969089966
forc_46	1.383521865409718
forc_47	1.40086643533555
forc_48	1.3525891215667287
forc_49	1.3837771656432585
forc_50	1.3860291913308957
forc_51	1.4034018205709158
forc_52	1.3862332267292539
forc_53	1.4176371397822676
forc_54	1.365745266856984
forc_55	1.4156280933894454
forc_56	1.31887479472656
forc_57	1.4060152931324057
forc_58	1.3655978660900023
forc_59	1.3929530790056437
forc_60	1.4452060878659205
forc_61	1.3423563496279822
forc_62	1.385827316476339
forc_63	1.4026908923076895
forc_64	1.3624634247904108
forc_65	1.3839340445208363
forc_66	1.329920155456021
forc_67	1.3989326085356781
forc_68	1.3827981488584054
forc_69	1.393377744295657
forc_70	1.3805530297831974
forc_71	1.353926277414357
forc_72	1.3779299707759896
