Method	Value
forc_0	0.9614877757432634
forc_1	3.1055642729485933
forc_2	3.1314798613913375
forc_3	3.0263007695184005
forc_4	3.250641860839003
forc_5	2.9777060969488534
forc_6	3.1601479545504065
forc_7	3.1476330804221253
forc_8	3.223693416948173
forc_9	3.097042150692228
forc_10	2.9736604224495853
forc_11	3.155553392027989
forc_12	2.9482092393353048
forc_13	3.2059595199942
forc_14	3.0069597471226523
forc_15	3.0969785335234095
forc_16	2.865022076914025
forc_17	3.2327626860943184
forc_18	2.9181718509752934
forc_19	3.2622091782769296
forc_20	2.999156808037746
forc_21	3.0197499996712414
forc_22	3.2506973237342907
forc_23	3.1855972361347296
forc_24	3.12839653916266
forc_25	3.1290144316409867
forc_26	2.999240222092387
forc_27	3.3120747021901176
forc_28	3.1731484144382143
forc_29	2.862755636527049
forc_30	3.10450624473315
forc_31	3.093283264792195
forc_32	3.2693068462183
forc_33	3.316551966738692
forc_34	3.0364892785243836
forc_35	3.308183156394505
forc_36	3.1970892930118913
forc_37	3.1012312116565255
forc_38	3.152940377213098
forc_39	3.4008080666015323
forc_40	3.1436254887219026
forc_41	3.0294044030582126
forc_42	3.147900405649808
forc_43	3.3460134863938733
forc_44	3.1249807495372846
forc_45	3.076707674335541
forc_46	2.971556688363789
forc_47	3.525491574196273
forc_48	3.425653228729157
forc_49	3.113285620737804
forc_50	3.093708736443344
forc_51	3.1304000961158347
forc_52	3.128433867493383
forc_53	3.263434696874785
forc_54	3.1979207032918504
forc_55	3.1660493090916195
forc_56	3.0665705925401396
forc_57	3.0295286473331635
forc_58	3.11607804352088
forc_59	3.137184857283599
forc_60	3.041390093636781
forc_61	3.3060887289157206
forc_62	3.1215445744839316
forc_63	3.2357351573946462
forc_64	3.1964686615888374
forc_65	3.148770640991947
forc_66	3.290473244357128
forc_67	3.434338156969349
forc_68	3.1679852892530826
forc_69	3.1966413872350237
forc_70	3.1521648196618157
forc_71	3.1430164332086052
forc_72	3.404304446397591
forc_73	3.0596192162615616
forc_74	3.087711568397819
forc_75	3.3144549841631843
forc_76	2.9684247786288607
forc_77	3.055507807661958
forc_78	3.3461003436885908
forc_79	2.9673032124761267
forc_80	2.9821850834191026
forc_81	2.9961246725535924
forc_82	3.2386319587644623
forc_83	2.98210330501785
forc_84	2.957445615725463
forc_85	3.0537310153133506
forc_86	3.003744117580513
forc_87	3.1972750742745326
forc_88	3.263800819599907
forc_89	3.2645532747773314
forc_90	3.0171646517625694
forc_91	3.2705742915277582
forc_92	3.135355176123485
forc_93	3.240355770154029
forc_94	3.1575890008127177
forc_95	2.9984443306156763
forc_96	3.249846139698688
forc_97	3.011451568620486
forc_98	3.1560140238194117
forc_99	3.2257038720410764
forc_100	3.0194089756431235
forc_101	3.066007164757714
forc_102	3.2668267087638756
forc_103	3.19550241313941
forc_104	3.167766286575761
forc_105	3.152561709417256
forc_106	3.1628786176835013
forc_107	3.229478363338719
forc_108	3.1022572790402507
forc_109	3.3429227003432143
forc_110	3.112857892376761
forc_111	3.269787695782904
forc_112	3.0223177173536415
forc_113	3.360539093550741
forc_114	3.1032946445929923
forc_115	3.2030464080329417
forc_116	2.8522544770769884
forc_117	3.196769575055693
forc_118	3.141717139826628
forc_119	3.2178785667923764
forc_120	3.307662447022672
forc_121	3.1348670965403826
forc_122	3.129240966677247
forc_123	3.057151118403727
forc_124	3.1767007827122673
forc_125	3.0028690616094726
forc_126	3.1159025610585185
forc_127	3.1913664738020158
forc_128	3.1133566302698434
forc_129	3.1616192299980375
forc_130	3.124491659107602
forc_131	3.1256305831468003
forc_132	3.2547364007371664
forc_133	3.1224938354326435
forc_134	3.032516369095838
forc_135	2.8199393767800927
forc_136	3.0590965094645264
forc_137	3.0179100440308595
forc_138	3.1142699005441115
forc_139	3.123788902530997
forc_140	3.205380321213662
forc_141	3.1697151962793493
forc_142	3.0953966665705814
forc_143	3.1589106741182067
forc_144	3.1746900630238275
forc_145	3.190122176287232
forc_146	3.0679014361453727
forc_147	3.228669818315205
forc_148	3.193002332444116
forc_149	3.2002965068432103
forc_150	3.1841411729090043
forc_151	2.9760826735357973
forc_152	3.1914500014862037
forc_153	3.127633686803286
forc_154	3.1325629001228936
forc_155	3.285086832729315
forc_156	3.3466419173481072
forc_157	3.2349807251446885
forc_158	3.093059572465344
forc_159	2.996181140840002
forc_160	3.281331514866813
