Method	Value
forc_0	0.9813261731447811
forc_1	2.8793076976844016
forc_2	2.744001573664868
forc_3	2.9885191689634363
forc_4	3.026808568901679
forc_5	2.927246559483389
forc_6	2.88758529268381
forc_7	3.0053653883836073
forc_8	3.025419237512346
forc_9	2.971878233067678
forc_10	2.6273007734239773
forc_11	2.9227269736588126
forc_12	2.774994160953507
forc_13	2.8212637241013967
forc_14	2.978772328803912
forc_15	2.891132107027684
forc_16	2.966966362085841
forc_17	2.9461317566948866
forc_18	2.8958906383382343
forc_19	2.9556739370816922
forc_20	2.9245960797042647
forc_21	3.048761824946205
forc_22	2.894534253470306
forc_23	2.956322397176376
forc_24	3.099531976902968
forc_25	3.0033674371150827
forc_26	2.7937651480845633
forc_27	3.124024691855862
forc_28	2.940802791014229
forc_29	2.7850575181267847
forc_30	2.954563794324883
forc_31	3.029525115393053
forc_32	3.0390001715527686
forc_33	2.78087197971392
forc_34	3.229786240436425
forc_35	2.9828660078724685
forc_36	3.0861225783486326
forc_37	3.051735322402146
forc_38	2.8451112659278865
forc_39	2.974979952250147
forc_40	2.8792103299161913
forc_41	2.691697873788542
forc_42	3.0513423363239567
forc_43	2.8608316655487673
forc_44	2.848088312733025
forc_45	2.870824196816794
forc_46	2.8681568493076095
forc_47	2.8056836498316153
forc_48	3.0212775301628154
forc_49	2.988463437982937
forc_50	3.1231859239459503
forc_51	2.9935595838457165
forc_52	3.04263929429959
forc_53	2.8005001143233508
forc_54	3.070865364846043
forc_55	2.920427748773929
forc_56	2.685653383202754
forc_57	2.994813780515614
forc_58	2.879507443166564
forc_59	3.022700493940284
forc_60	3.048162027378492
forc_61	2.918039713734192
forc_62	2.9479635288807873
forc_63	2.9434872058016652
forc_64	3.061665342125814
forc_65	2.97412719627315
forc_66	3.0665416670898002
forc_67	3.095640344148882
forc_68	2.842300404140647
forc_69	2.8379530184488218
forc_70	2.926447393986289
forc_71	2.862716768544475
forc_72	2.8454271287585535
forc_73	3.089129178748754
forc_74	3.0051091552074274
forc_75	2.7617528579778927
forc_76	2.9208214074736003
forc_77	3.0511722695418872
forc_78	2.9233319044988826
forc_79	3.007576269180356
forc_80	3.2491453462551303
forc_81	2.7842623443990204
forc_82	3.013990369291182
forc_83	2.9627559481829584
forc_84	3.0536864868036933
forc_85	2.8284247622161285
forc_86	2.948135589360839
forc_87	3.069806471308208
forc_88	2.948426427017769
forc_89	2.881696635218446
forc_90	2.9061758312891395
forc_91	2.892085603133171
forc_92	2.987799177683258
forc_93	2.9880390998969806
forc_94	3.0059095783004777
forc_95	2.9810246840673194
forc_96	2.9403232099771666
forc_97	2.888705642584859
forc_98	2.789489327188631
forc_99	2.7448436001152783
forc_100	2.7704446698953418
forc_101	3.0766419200237443
forc_102	2.906061693436953
forc_103	3.0386388283045784
forc_104	3.1203441172964035
forc_105	2.8612264763077957
forc_106	3.0220509003863127
forc_107	2.852913809187296
forc_108	2.9355967026819405
forc_109	2.9847929078408755
forc_110	2.9775187901272924
forc_111	3.0774538308442816
forc_112	2.8839412364672192
forc_113	2.9681920223662033
forc_114	2.9863277002082578
forc_115	2.785500501394132
forc_116	2.9071530508466035
forc_117	3.0112196171212355
forc_118	2.8509150074690304
forc_119	2.8668896108571547
forc_120	3.0174761584355627
forc_121	2.924114217311006
forc_122	3.059500468126304
forc_123	2.818398386072247
forc_124	2.8242762760184363
forc_125	2.879429271056591
forc_126	2.8940697413852363
forc_127	3.164242742180407
forc_128	2.8811341044968666
forc_129	2.8825900630872874
forc_130	2.899977165554959
forc_131	2.9936972293090633
forc_132	3.068205230434089
forc_133	2.932118889089837
forc_134	2.9763435763693966
forc_135	2.7552918772357766
forc_136	2.990126565056003
forc_137	2.8726983395475094
forc_138	3.085681364485741
forc_139	3.1498643780689792
forc_140	2.833305029776028
forc_141	2.800097674120832
forc_142	2.867810947616694
forc_143	3.0575668320855494
forc_144	2.8933964711031535
forc_145	3.0059476585216243
forc_146	2.876142390705805
forc_147	3.0085791724417383
forc_148	3.045083559554897
forc_149	3.0957612758018622
forc_150	3.025795615399334
forc_151	2.757605091745139
forc_152	2.918999758970614
forc_153	2.9716892227847587
forc_154	2.81896005129903
forc_155	2.87494904960486
forc_156	2.8854599962874716
forc_157	2.8185444768488046
forc_158	2.916837072459731
forc_159	2.946964424371556
forc_160	3.0740658319306866
forc_161	2.97932902891182
forc_162	3.186917711540004
forc_163	3.0174348998060285
forc_164	2.9572657570746546
forc_165	2.9901954480424955
forc_166	2.88248572418814
forc_167	2.959583029049906
forc_168	2.852673724048044
forc_169	2.8946342314405955
forc_170	2.855395934909972
forc_171	2.67580547621216
forc_172	2.962103735707447
forc_173	2.8610381699979155
forc_174	2.7366591624268746
forc_175	3.1604706174105646
forc_176	2.972448685267784
forc_177	3.0033362735091136
forc_178	2.881500054501997
forc_179	2.9128592772214636
forc_180	3.0850714792238194
forc_181	3.2114552961245013
forc_182	3.239935376319841
forc_183	2.7614881380566327
forc_184	3.0977282821335637
forc_185	3.051779260983158
forc_186	2.8540351985221943
