Method	Value
forc_0	1.0466750618537592
forc_1	3.042485360352706
forc_2	2.985212009121754
forc_3	3.1225497424502597
forc_4	3.027476875019414
forc_5	2.989030244050125
forc_6	3.1823012840761264
forc_7	2.9312099913347334
forc_8	3.2889837288892854
forc_9	3.1500519457908362
forc_10	3.1248659567956656
forc_11	3.1859907319824257
forc_12	3.184773276629393
forc_13	3.054206088269194
forc_14	3.190018043513801
forc_15	3.0082924363189805
forc_16	3.1634118759214744
forc_17	3.1512092200102693
forc_18	3.0001737078487825
forc_19	3.251364359394352
forc_20	3.0674152316661107
forc_21	3.368125136547963
forc_22	3.062660469724625
forc_23	3.021352572827261
forc_24	3.0249341962886835
forc_25	2.977133381310423
forc_26	3.3069427466071173
forc_27	3.2041314962977316
forc_28	3.2782215780618635
forc_29	2.857584943432703
forc_30	3.0109212092986426
forc_31	3.26236142012724
forc_32	3.0223820359488762
forc_33	3.0404125092047747
forc_34	3.1623042482051145
forc_35	3.0736074586702378
forc_36	3.2792645587949774
forc_37	3.2095032559268803
forc_38	3.1142478597868175
forc_39	3.2306553115084795
forc_40	3.3451939746811132
forc_41	3.015087771940868
forc_42	3.0800290414093414
forc_43	2.8849906144314486
forc_44	2.9725083779736914
forc_45	3.1787434423998637
forc_46	3.111022262443112
forc_47	3.2792523119432797
forc_48	3.1234135254788638
forc_49	3.2239046146305785
forc_50	3.1398612454530146
forc_51	3.0805512850822
forc_52	3.0909493120400464
forc_53	3.196536451797673
forc_54	3.1735745702194444
forc_55	3.1696589319302158
forc_56	2.99081676384798
forc_57	3.1692923752802837
forc_58	3.100381591537511
forc_59	3.13117594234378
forc_60	3.098218167091386
forc_61	3.2332909581226543
forc_62	3.061625627238274
forc_63	3.116042744837245
forc_64	3.1203825771291394
forc_65	3.0150807492169456
forc_66	3.322243182973015
forc_67	3.1722706954305515
forc_68	3.1883181224870847
forc_69	3.1220842645612548
forc_70	3.111298058278342
forc_71	3.3622719091303805
forc_72	2.9853581735455332
forc_73	3.0242502232952617
forc_74	3.020903158563376
forc_75	3.0775273525828926
forc_76	3.194217647766304
forc_77	3.1047866046409163
forc_78	3.3831158011673805
forc_79	2.8431605675788503
forc_80	3.1385799550007505
forc_81	2.987012529905624
forc_82	3.2858711404482275
forc_83	3.3306974914347625
forc_84	3.24080765008431
forc_85	3.1260117771177747
forc_86	3.152213875501956
forc_87	3.0747568064942747
forc_88	3.1104991501699573
forc_89	2.96404047046058
forc_90	3.0839927541099263
forc_91	3.1652346367409043
forc_92	3.2005542710727726
forc_93	3.386534196292297
forc_94	3.1922201617526826
forc_95	3.0667543941252564
forc_96	3.321522191068611
forc_97	3.037777506561755
