Method	Value
forc_0	0.7893923042912327
forc_1	1.3975891879655984
forc_2	1.3526579065270314
forc_3	1.4082960548404433
forc_4	1.402262257865996
forc_5	1.3837064099074385
forc_6	1.368545630134401
forc_7	1.4060850729054972
forc_8	1.4081400283709324
forc_9	1.362248176804854
forc_10	1.4217599091720892
forc_11	1.4061156326231685
forc_12	1.3722331123296791
forc_13	1.425652159761076
forc_14	1.3685070023717267
forc_15	1.3634048545038167
forc_16	1.3843878356314483
forc_17	1.339136296081599
forc_18	1.404956098466462
forc_19	1.3547872670400567
forc_20	1.3999928956403636
forc_21	1.3877419465875487
forc_22	1.379718856609473
forc_23	1.3876242289190526
forc_24	1.414945933192345
forc_25	1.386178901656655
forc_26	1.3630980677129738
forc_27	1.3918167306529288
forc_28	1.360989042482088
forc_29	1.4210372562471105
forc_30	1.3916032952789466
forc_31	1.3946680790667132
forc_32	1.3884915861739628
forc_33	1.416551140843617
forc_34	1.408792772810085
forc_35	1.393254418916547
forc_36	1.3864028614016484
forc_37	1.4113623308086503
forc_38	1.3399647912037647
forc_39	1.3558070314564075
forc_40	1.360649378021963
forc_41	1.3926776122433207
forc_42	1.4144185239830356
forc_43	1.38810141314351
forc_44	1.3836091589441015
forc_45	1.385592913365118
forc_46	1.3942995694464637
forc_47	1.3623688280113058
forc_48	1.356554658191521
forc_49	1.3567528681526422
forc_50	1.3734391019157688
forc_51	1.3818384449937327
forc_52	1.4393909078971303
forc_53	1.4383536123277574
forc_54	1.3678364020675389
forc_55	1.390648420235104
forc_56	1.3532797157646563
forc_57	1.4373968147907246
forc_58	1.4029397567131732
forc_59	1.4034446152873044
forc_60	1.3998082447727624
forc_61	1.4029159033463299
forc_62	1.3903440874793558
forc_63	1.3622441629127342
forc_64	1.4060399484752502
forc_65	1.360742483666871
forc_66	1.3694504622830108
forc_67	1.3892293233249426
forc_68	1.3519243457481465
forc_69	1.3656504920359662
forc_70	1.4024225787635354
forc_71	1.3939596829591963
forc_72	1.4088394070664765
forc_73	1.4151611876636159
forc_74	1.3703334204044824
forc_75	1.3974840208174792
forc_76	1.4472664301047249
forc_77	1.3546855013183092
forc_78	1.4046958057624654
forc_79	1.3890420853873575
forc_80	1.4037678254502859
forc_81	1.362919793286157
forc_82	1.335501082797721
forc_83	1.3645477666520016
forc_84	1.4249744006606055
forc_85	1.3992951749493088
forc_86	1.3725992117877386
forc_87	1.3856326364784732
forc_88	1.4447533050093337
forc_89	1.3549509703526506
forc_90	1.358951524081555
forc_91	1.4063986096212486
forc_92	1.4059151552494558
forc_93	1.3650153685430677
forc_94	1.4281358889047528
forc_95	1.4054597687505814
forc_96	1.3947471006922851
forc_97	1.3725405144555862
forc_98	1.361413906754962
forc_99	1.3995135240018794
forc_100	1.4058074153081963
forc_101	1.3747130553675329
forc_102	1.4115198147087014
forc_103	1.3900927948906945
forc_104	1.4121813667331586
forc_105	1.3873549784870436
forc_106	1.3761359876199293
forc_107	1.3935042509389206
forc_108	1.3920535828984233
forc_109	1.356674570867093
forc_110	1.3793300401273316
forc_111	1.3878628592171365
forc_112	1.3776139085661285
forc_113	1.3581965866175296
forc_114	1.3560935594312418
forc_115	1.4308901603989035
forc_116	1.3763558316654079
forc_117	1.3384642332278254
forc_118	1.3523937277288143
forc_119	1.413610261125587
forc_120	1.4194100762707114
forc_121	1.3992003248092821
forc_122	1.3774453372680444
forc_123	1.4193044837822961
forc_124	1.4208850186943265
forc_125	1.4495890450469258
forc_126	1.3749994705914697
forc_127	1.3589334118137215
forc_128	1.3546382049848251
forc_129	1.4036799087019813
forc_130	1.3848524282100316
forc_131	1.4255133660724935
forc_132	1.3891332809843013
forc_133	1.3449001227834965
forc_134	1.390036758283999
forc_135	1.3579960080882354
forc_136	1.3932028999713186
forc_137	1.382829116986922
forc_138	1.4299898394701556
forc_139	1.3771063087759416
forc_140	1.382577547266489
forc_141	1.4244468740525993
forc_142	1.42485672729231
forc_143	1.3792795653580927
forc_144	1.3411485201297253
forc_145	1.3601290050918609
forc_146	1.4249781490802254
forc_147	1.410250602830542
forc_148	1.3621230759459044
forc_149	1.360079232403695
forc_150	1.3641352969717768
forc_151	1.3654632427065094
forc_152	1.4020389379001603
forc_153	1.3703602121126228
forc_154	1.3873125413846368
forc_155	1.4025365222880959
forc_156	1.3821545554671062
forc_157	1.3580772430089252
forc_158	1.397732883950198
forc_159	1.4161595818333015
forc_160	1.3993344513903887
forc_161	1.3832571244697973
forc_162	1.4188187845198434
forc_163	1.400603541111549
forc_164	1.3427028512604597
forc_165	1.3671267992093152
forc_166	1.3832162474159593
forc_167	1.3703044982329593
forc_168	1.3616923503998337
forc_169	1.3866308860286047
forc_170	1.4025836158872929
forc_171	1.373834087998158
forc_172	1.3965519274158573
forc_173	1.372656734746404
forc_174	1.3946621277193987
forc_175	1.338851390869932
forc_176	1.4163045006129666
forc_177	1.3452760686992993
forc_178	1.431692533147635
forc_179	1.383040673122417
forc_180	1.44696030118129
forc_181	1.393652838826701
forc_182	1.3298782767574768
forc_183	1.375089882613821
forc_184	1.3707212635554293
forc_185	1.394836485555277
forc_186	1.4091117563777555
forc_187	1.4039140415767155
forc_188	1.378238137230054
forc_189	1.4277088167945042
forc_190	1.399732132787841
forc_191	1.3721789198168521
forc_192	1.3849059909418024
forc_193	1.3634379521368374
forc_194	1.3828614872797766
forc_195	1.3542181181294533
forc_196	1.3912968686927631
forc_197	1.4012063211856967
forc_198	1.3769651478680973
forc_199	1.4150965757703857
forc_200	1.3486567556259725
forc_201	1.3402047010204248
forc_202	1.384734157985922
forc_203	1.3397785181201676
forc_204	1.3644988128477102
forc_205	1.3390081868559947
forc_206	1.3541203543516622
forc_207	1.3553297572443328
forc_208	1.3778350243426305
forc_209	1.3731707659870012
forc_210	1.4094569893576854
forc_211	1.4010333287513634
forc_212	1.365851679895166
forc_213	1.329823120777764
forc_214	1.370055506395011
forc_215	1.3806177669596789
forc_216	1.4192746693693672
forc_217	1.3497243167720743
forc_218	1.3762676823582454
forc_219	1.4278303510270436
forc_220	1.3966682556788417
forc_221	1.3908713267719581
forc_222	1.3398707430787968
forc_223	1.4011559225797174
forc_224	1.3872746743011268
forc_225	1.3765415096254048
forc_226	1.3769583448658589
forc_227	1.4087132908094762
forc_228	1.3783366983158774
forc_229	1.3921091323147903
forc_230	1.404742426676614
forc_231	1.4334369325123772
forc_232	1.3054070692470678
forc_233	1.3709321306976578
forc_234	1.3912722310209058
forc_235	1.420637383962582
forc_236	1.3950910110954395
forc_237	1.3808382489204287
forc_238	1.417155461587627
forc_239	1.3900332634448016
forc_240	1.4008340452457655
forc_241	1.3942556485011184
forc_242	1.3834713860765067
forc_243	1.3540720487347966
forc_244	1.3776190234116232
forc_245	1.4220554823463862
forc_246	1.3537070143060308
forc_247	1.3611595256194047
forc_248	1.35837677264496
forc_249	1.3733900519460815
forc_250	1.3756862632951161
forc_251	1.4097907867721353
forc_252	1.3861578116437188
forc_253	1.3434904973580322
forc_254	1.3790138436700317
forc_255	1.3720749084396533
forc_256	1.4058297715564383
forc_257	1.3611827920662232
forc_258	1.3525417785416403
forc_259	1.440157563123317
forc_260	1.3548162321912987
forc_261	1.3580146007104208
forc_262	1.4014011844243075
forc_263	1.408205244314282
forc_264	1.4241587814930634
forc_265	1.3782204463358059
forc_266	1.3432359853449463
forc_267	1.3698084709942375
forc_268	1.4258757727898506
forc_269	1.3489959973562196
forc_270	1.357061124474864
forc_271	1.3596169389895139
forc_272	1.3564366201535947
forc_273	1.3514821726208972
forc_274	1.4180270804607673
forc_275	1.3526597979089297
forc_276	1.391117793971584
forc_277	1.3469809257181564
forc_278	1.3545960155604502
forc_279	1.41524018031197
forc_280	1.3874384584156507
forc_281	1.3887231994452338
forc_282	1.4280866093889402
forc_283	1.3944047511780844
forc_284	1.350543289109391
forc_285	1.393171980600077
forc_286	1.4053648711371252
forc_287	1.348548586408055
forc_288	1.3457113746237939
forc_289	1.3560063277075327
forc_290	1.360176893919479
forc_291	1.3997871832223938
forc_292	1.360716195191044
forc_293	1.3286236184362643
forc_294	1.3657272861080234
forc_295	1.3268858987486485
forc_296	1.3863549752568447
forc_297	1.377502852693243
forc_298	1.3522815417325782
forc_299	1.369807620292451
forc_300	1.3375061663967762
forc_301	1.3740828704386852
forc_302	1.3895403211363593
forc_303	1.4006008806655206
forc_304	1.3273296644440298
forc_305	1.3504689798503002
forc_306	1.3603547407337555
forc_307	1.4279275390647137
forc_308	1.396614776688949
forc_309	1.3401942951305637
forc_310	1.3992917973175834
forc_311	1.3787857366996714
forc_312	1.4142505949024922
forc_313	1.396094127203473
forc_314	1.4355366372928318
forc_315	1.3821702181260516
forc_316	1.3570839930537761
forc_317	1.4013914787837576
forc_318	1.4228208276999994
forc_319	1.3775739868438843
forc_320	1.3946355673917894
forc_321	1.405895813949477
forc_322	1.4051953985125898
forc_323	1.363520879475221
forc_324	1.3822377528606407
forc_325	1.3517269539365204
forc_326	1.362909639913508
forc_327	1.3782686515979552
forc_328	1.3590978570262733
forc_329	1.3981841932555747
forc_330	1.3536536152663334
forc_331	1.3776211468994026
forc_332	1.3695978206063228
forc_333	1.3804607570090697
forc_334	1.3890989411981554
forc_335	1.3737513203482508
forc_336	1.3661803605393243
forc_337	1.402883471659947
forc_338	1.3611865735527444
forc_339	1.4173747756470634
forc_340	1.3547014407249496
forc_341	1.4014342041889611
forc_342	1.4111988612469355
forc_343	1.3486169614720045
forc_344	1.3892258483333257
forc_345	1.3531560830694616
forc_346	1.3780805854071174
forc_347	1.4043521068216664
forc_348	1.366279115956447
forc_349	1.4012388905389288
forc_350	1.4196676627875089
forc_351	1.3296504400042544
forc_352	1.388467719268531
forc_353	1.3743350126312812
forc_354	1.367319050913795
forc_355	1.3888101000488111
forc_356	1.3759885708411255
forc_357	1.4832553623102294
forc_358	1.3993609725335692
forc_359	1.3429504454357226
forc_360	1.4193776478089057
forc_361	1.3567153267415777
forc_362	1.3877410383015576
forc_363	1.4061616298191717
forc_364	1.4030479917628735
forc_365	1.3551874919223836
forc_366	1.3833924747036
forc_367	1.372083473235577
forc_368	1.3716961082104242
forc_369	1.3880936167651112
forc_370	1.3679280423546811
forc_371	1.3664539977258139
forc_372	1.3610772213760078
forc_373	1.3576748575660769
forc_374	1.3667670540468781
forc_375	1.3185505147994792
forc_376	1.3804124409743999
forc_377	1.371010290648444
forc_378	1.373347657527704
forc_379	1.437584036083314
forc_380	1.3758478699612218
forc_381	1.358359057874347
forc_382	1.3829985066420767
forc_383	1.4022397000920788
forc_384	1.3444028482806467
forc_385	1.3869354331893222
forc_386	1.3803231851569626
forc_387	1.3565827748983157
forc_388	1.3911086063785874
forc_389	1.3891841906173903
forc_390	1.392497117713718
forc_391	1.3893287616335304
forc_392	1.362854578724382
forc_393	1.3776813270611183
forc_394	1.4267884472463055
forc_395	1.4003283969494502
forc_396	1.385613450954303
forc_397	1.4403698253650898
forc_398	1.3761255381077038
forc_399	1.3706304172853143
forc_400	1.3912213283732755
