Method	Value
forc_0	0.8003117419013765
forc_1	1.4300184935106182
forc_2	1.436206131061207
forc_3	1.4700974029633362
forc_4	1.4706485924304609
forc_5	1.433035218629687
forc_6	1.4464491519413547
forc_7	1.4713074113580238
forc_8	1.444270536221833
forc_9	1.4418641004175299
forc_10	1.4810956685337726
forc_11	1.4624671230418893
forc_12	1.4452583125943101
forc_13	1.456348672492903
forc_14	1.4349765513507493
forc_15	1.4474997559649554
forc_16	1.4749171577188949
forc_17	1.49432500309146
forc_18	1.4446655713033916
forc_19	1.4690785374972886
forc_20	1.4224974487457231
forc_21	1.5024524382881992
forc_22	1.46218990801203
forc_23	1.4078711280346594
forc_24	1.4060618047403932
forc_25	1.4121031881342094
forc_26	1.4197855942550996
forc_27	1.4597259180839852
forc_28	1.4277386528416045
forc_29	1.417479544405671
forc_30	1.4255119217783188
forc_31	1.4423461825666486
forc_32	1.4565177893956085
forc_33	1.447267046177652
forc_34	1.410991469685472
forc_35	1.4974491942153998
forc_36	1.4602999104553536
forc_37	1.4610642972926622
forc_38	1.501329863868869
forc_39	1.4374161273444508
forc_40	1.451908967480581
forc_41	1.470051938127131
forc_42	1.4829187841284235
forc_43	1.474500958039686
forc_44	1.4188494384189487
forc_45	1.4756788186714818
forc_46	1.4501165195111334
forc_47	1.4323705378569083
forc_48	1.4615859050072388
forc_49	1.4181173888042462
forc_50	1.5099011546677246
forc_51	1.477680190527269
forc_52	1.4494445408886825
forc_53	1.4475687493524345
forc_54	1.465825363651156
forc_55	1.4093485167681346
forc_56	1.4298554670022403
forc_57	1.4391489843706258
forc_58	1.4324679685328336
forc_59	1.4664012152333339
forc_60	1.425711288471509
forc_61	1.4526933661332189
forc_62	1.4205512797267466
forc_63	1.482771578160214
forc_64	1.4462910594048466
forc_65	1.5109283014476598
forc_66	1.5219196476599512
forc_67	1.413751305682612
forc_68	1.3697894808216124
forc_69	1.471417858181071
forc_70	1.414565486326465
forc_71	1.44424341091655
forc_72	1.4213089498090525
forc_73	1.4600766717100075
forc_74	1.4295336929370523
forc_75	1.4645597913744783
forc_76	1.4031756497408518
forc_77	1.4647305121127752
forc_78	1.4770651925971758
forc_79	1.4826225590127722
forc_80	1.4903763642087102
forc_81	1.4176397715972764
forc_82	1.4583713097884208
forc_83	1.5056516247027245
forc_84	1.4053486358236476
forc_85	1.4313168555201272
forc_86	1.3991011532861957
forc_87	1.4678832193652862
forc_88	1.4945581062223547
forc_89	1.5150452671503247
forc_90	1.449995587216548
forc_91	1.4404592120954425
forc_92	1.3851722815582737
forc_93	1.4504042963943973
forc_94	1.5146578827558121
forc_95	1.4890436477096098
forc_96	1.4588632276924212
forc_97	1.440602198475385
forc_98	1.466992296693556
forc_99	1.4611791978594262
forc_100	1.440921747240308
forc_101	1.4953864441528066
forc_102	1.4624497234118152
forc_103	1.4436365383090919
forc_104	1.4459148790920568
forc_105	1.4160956964671085
forc_106	1.5060080408042842
forc_107	1.4818761274585408
forc_108	1.4807339300595652
forc_109	1.4652959031877306
forc_110	1.4493207220243407
forc_111	1.429072821746925
forc_112	1.3886088721949637
forc_113	1.4479167582517676
forc_114	1.4355623159442508
forc_115	1.4338718075389891
forc_116	1.4477740216769421
forc_117	1.4624806077865722
forc_118	1.4775406545065553
forc_119	1.4376940713942157
forc_120	1.4833409515742584
forc_121	1.412438275266192
forc_122	1.3993340169896176
forc_123	1.4363712473842078
forc_124	1.4292744865131302
forc_125	1.4911913098410692
forc_126	1.4605808584208175
forc_127	1.4682831230441393
forc_128	1.4395540644911409
forc_129	1.4798331949373607
forc_130	1.4415884497978984
forc_131	1.439281590872989
forc_132	1.4417141030990237
forc_133	1.4258647650795941
forc_134	1.5208118138566962
forc_135	1.3897385866145606
forc_136	1.5094513343014175
forc_137	1.433764812018632
forc_138	1.5039608378958853
forc_139	1.4483113121089743
forc_140	1.4475846556373106
forc_141	1.4239463972300397
forc_142	1.4364111054132684
forc_143	1.4250806694051565
forc_144	1.4150662194854113
forc_145	1.43414629119425
forc_146	1.4028083316027715
forc_147	1.4652710563073934
forc_148	1.435338033270896
forc_149	1.3925606905751549
forc_150	1.4696340219001205
forc_151	1.4583148312525795
forc_152	1.4517743970919945
forc_153	1.426567039634042
forc_154	1.4903879028934444
forc_155	1.443656590934777
forc_156	1.441546458556769
forc_157	1.4719391059734035
forc_158	1.4579939708243739
forc_159	1.4666445280632048
forc_160	1.4346270768653258
forc_161	1.417031390194701
forc_162	1.447657035999801
forc_163	1.4470850836445763
forc_164	1.4636223910381907
forc_165	1.4216750329546575
forc_166	1.450648388018151
forc_167	1.4390546076995083
forc_168	1.4228951133368903
forc_169	1.5005820839175146
forc_170	1.4217243853131296
forc_171	1.4542439396522029
forc_172	1.4956810802687235
forc_173	1.490654736225107
forc_174	1.4829579578627317
forc_175	1.5081612021536808
forc_176	1.4472962254931103
forc_177	1.4897049265858149
forc_178	1.5034352719105528
forc_179	1.4720071895647717
forc_180	1.4035293498680523
forc_181	1.452515239829704
forc_182	1.4553254648092908
forc_183	1.444622181495178
forc_184	1.4171345178975707
forc_185	1.411145017306076
forc_186	1.4902275772159563
forc_187	1.4320026720375512
forc_188	1.5059059641197214
forc_189	1.4529313998705362
forc_190	1.435205449538711
forc_191	1.412814758920945
forc_192	1.4585932122882534
forc_193	1.4212711847741062
forc_194	1.4693552907777714
forc_195	1.4661191854858842
forc_196	1.436463929251335
forc_197	1.4625585262527632
forc_198	1.5308310887576606
forc_199	1.4694365816823283
forc_200	1.4947622738351019
forc_201	1.479870760127794
forc_202	1.4401703883789558
forc_203	1.4492807910664987
forc_204	1.4296093181023737
forc_205	1.4444016221226805
forc_206	1.450626014767176
forc_207	1.4603556202044374
forc_208	1.449622351309489
forc_209	1.4236798232094932
forc_210	1.4809592521938804
forc_211	1.4533884123984657
forc_212	1.4452685226865187
forc_213	1.489109410552039
forc_214	1.470421377498116
forc_215	1.5106387656641749
forc_216	1.4589586515838429
forc_217	1.4736219749719097
forc_218	1.500116966787345
forc_219	1.4981244126260225
forc_220	1.501919763878707
forc_221	1.429787295878235
forc_222	1.4744713697044325
forc_223	1.4652674202868285
forc_224	1.5064599464781097
forc_225	1.467812999367591
forc_226	1.4181849093497978
forc_227	1.490517938570736
forc_228	1.4342199129474709
forc_229	1.473980458309424
forc_230	1.4759730972765792
forc_231	1.483698492026614
forc_232	1.468589619012974
forc_233	1.4425151346818175
forc_234	1.419995086986559
forc_235	1.4551833802849123
forc_236	1.426047536413906
forc_237	1.421918858647832
forc_238	1.4718958603928585
forc_239	1.4328229095728748
forc_240	1.4516562737561198
forc_241	1.4343813976849433
forc_242	1.4845655410153635
forc_243	1.4335198512591991
forc_244	1.4692844906762517
forc_245	1.4552425915943397
forc_246	1.453079597486687
forc_247	1.5109358487906805
forc_248	1.4300102880996886
forc_249	1.4483994950864174
forc_250	1.415513195283726
forc_251	1.3979402308836197
forc_252	1.4270184757722533
forc_253	1.5069564372911641
forc_254	1.455524315493141
forc_255	1.4609752687647344
forc_256	1.4581327630629517
forc_257	1.4809008741720897
forc_258	1.4206346624174355
forc_259	1.435032537723063
forc_260	1.4422481293700835
forc_261	1.4276367861207993
forc_262	1.4904030102690753
forc_263	1.4755857480388344
forc_264	1.4316258949629284
forc_265	1.481151270221737
forc_266	1.5088641269616412
forc_267	1.4486395954154911
forc_268	1.4665536409392967
forc_269	1.404669077913833
forc_270	1.4646013106615252
forc_271	1.475519489959929
forc_272	1.4980333212413315
forc_273	1.4292173395272367
forc_274	1.4890320460561586
forc_275	1.4808471243642616
forc_276	1.5049480199213936
forc_277	1.4710611280285675
forc_278	1.4999253280746623
forc_279	1.4647968034663428
forc_280	1.4485383685502924
forc_281	1.4548451024322078
forc_282	1.4646378343819013
forc_283	1.4505450349327844
forc_284	1.407069964391245
forc_285	1.4565943176889045
forc_286	1.435154562148168
forc_287	1.3975251504659334
forc_288	1.4446475668135856
forc_289	1.4542649993512875
forc_290	1.436707474168994
forc_291	1.4564303614063754
forc_292	1.411107845258395
forc_293	1.4577301621638465
forc_294	1.466695550836942
forc_295	1.4080814454922652
forc_296	1.4733533068654423
forc_297	1.4863113383406192
forc_298	1.4803979208524305
forc_299	1.4596760068405648
forc_300	1.5044565044025728
forc_301	1.4202047313002713
forc_302	1.4709226269067748
forc_303	1.4615857428276455
forc_304	1.4542662761326488
forc_305	1.4648831262386912
forc_306	1.4381346815427456
forc_307	1.5355792747080734
forc_308	1.4117691697091608
forc_309	1.4325395869845212
forc_310	1.4833495464847841
forc_311	1.4292217909788718
forc_312	1.4597319983093358
forc_313	1.424504874517175
forc_314	1.4253088229495667
forc_315	1.441138542047866
forc_316	1.468879965589117
forc_317	1.4460296781502116
forc_318	1.4649642216279093
forc_319	1.4115821306575767
forc_320	1.5109783081452997
forc_321	1.4563783362253007
forc_322	1.448501508095117
forc_323	1.426808714351029
forc_324	1.4503747096124915
forc_325	1.4693228538679604
forc_326	1.4531835060822595
forc_327	1.458503116962336
forc_328	1.430613338081822
forc_329	1.4677603535642973
forc_330	1.4899080110847296
forc_331	1.524456700377568
forc_332	1.4024789238501727
forc_333	1.4345192602869101
forc_334	1.4699734545851904
forc_335	1.4237806973186165
forc_336	1.4458744862990094
forc_337	1.4698134995095178
forc_338	1.4693086161001547
forc_339	1.451466197673386
forc_340	1.5181937746876337
forc_341	1.41157498485253
forc_342	1.4479087250579745
forc_343	1.437687057279637
forc_344	1.4399356673399013
forc_345	1.4572749395388238
forc_346	1.486091982347159
forc_347	1.4609044473921946
forc_348	1.4628184046808295
forc_349	1.4506573215715757
forc_350	1.4319329408889634
forc_351	1.4612806026745455
forc_352	1.4755050927959363
forc_353	1.4351834714325469
forc_354	1.4390414516037455
forc_355	1.4664535409340518
forc_356	1.4451670123401579
forc_357	1.4939497100884915
forc_358	1.4494980821032097
forc_359	1.4028193310675794
forc_360	1.446265724683286
forc_361	1.472363226845115
forc_362	1.4586488099348622
forc_363	1.475656339400643
forc_364	1.4863807160578648
forc_365	1.4604444434802957
forc_366	1.4856202185225749
forc_367	1.4573510339578244
forc_368	1.397776452303731
forc_369	1.432136149445039
forc_370	1.4024243225395117
forc_371	1.4382488333291965
forc_372	1.4705711228889249
forc_373	1.4465570130127152
forc_374	1.4475129332904175
forc_375	1.4372843173476384
forc_376	1.3938317608993873
forc_377	1.474702922350986
forc_378	1.4495325090565252
forc_379	1.490763173092427
forc_380	1.4061875329089506
forc_381	1.4379931089550009
forc_382	1.4315357540421345
forc_383	1.469944790990753
forc_384	1.4658855937657083
forc_385	1.4115916296341846
forc_386	1.4457225127989366
forc_387	1.4513655687585165
forc_388	1.4181443007577335
forc_389	1.4794818556941751
forc_390	1.47022790001841
forc_391	1.4543262511124628
forc_392	1.4385013031931577
forc_393	1.4982315504013337
forc_394	1.4331546149675933
forc_395	1.4310489064504888
forc_396	1.4915142575920333
forc_397	1.4509309409188722
forc_398	1.4632672371836557
forc_399	1.4387656493417356
forc_400	1.4387434591975827
forc_401	1.44461689887903
forc_402	1.4372559647218683
forc_403	1.4269951087563884
forc_404	1.4551945413674523
forc_405	1.4836607483664679
forc_406	1.4783490708096705
forc_407	1.4295422898319134
forc_408	1.490071752826322
forc_409	1.4366756447379516
forc_410	1.453073839442468
forc_411	1.4442147475773743
forc_412	1.4750663053366282
forc_413	1.488850879970113
forc_414	1.464412985870562
forc_415	1.4846298234700945
forc_416	1.4547003560825396
forc_417	1.4256006543656956
forc_418	1.4576194969433356
forc_419	1.421996635182387
forc_420	1.411332650226468
forc_421	1.455059668698847
forc_422	1.4185356415733028
forc_423	1.4223715664829888
forc_424	1.4492037630602126
forc_425	1.455119534422388
forc_426	1.429759768798737
forc_427	1.478901373576587
forc_428	1.500380057806793
forc_429	1.4804320513725253
forc_430	1.4211158898640686
forc_431	1.4590677657230036
forc_432	1.4607403270163615
forc_433	1.4870562952606903
forc_434	1.4713877797768216
forc_435	1.4314027972745988
forc_436	1.4498821213216655
forc_437	1.4372549051892172
forc_438	1.5073013259449113
forc_439	1.4785420490293462
forc_440	1.4610940155301675
forc_441	1.4884274216539384
forc_442	1.5066789716104116
forc_443	1.4469720446398981
forc_444	1.5030106158130845
forc_445	1.3997687076056713
forc_446	1.4971990543229827
forc_447	1.4798373974356052
forc_448	1.498761663843693
forc_449	1.4524425148794893
forc_450	1.4704790257287277
forc_451	1.4668917855861012
forc_452	1.4096637605662101
forc_453	1.471244618806694
forc_454	1.4474414224072967
forc_455	1.43152861174631
forc_456	1.4729234888954048
forc_457	1.408725627709759
forc_458	1.4379053080913293
forc_459	1.4418956165696555
forc_460	1.45225444368834
forc_461	1.4825734702496418
forc_462	1.4563595200747836
forc_463	1.4469856887730617
forc_464	1.504095247505971
forc_465	1.4981548159738995
forc_466	1.4796076586100202
forc_467	1.4160970555850696
forc_468	1.4397175542499177
forc_469	1.4463835935519678
forc_470	1.4637736062030162
forc_471	1.4388464046333782
forc_472	1.4917391401478552
forc_473	1.4045721000927511
forc_474	1.402401663640701
forc_475	1.4945303640313563
forc_476	1.4643255178036791
forc_477	1.4347110344195986
forc_478	1.4511696810483945
forc_479	1.4658945014142195
forc_480	1.4713050083016883
forc_481	1.4895357087644452
forc_482	1.481875879698016
forc_483	1.47473674773471
forc_484	1.4967769624291087
forc_485	1.4864888386541772
forc_486	1.4822100785965378
