Method	Value
forc_0	0.7867923141442673
forc_1	1.3826403167704793
forc_2	1.3974295457345807
forc_3	1.3603293197617816
forc_4	1.4343498863520108
forc_5	1.364687624395632
forc_6	1.4132991823335792
forc_7	1.4058951219029074
forc_8	1.4139539517537367
forc_9	1.4112737008182423
forc_10	1.3664919965273572
forc_11	1.4114884222447175
forc_12	1.3571607656070697
forc_13	1.42568314597284
forc_14	1.3646629854316623
forc_15	1.415278176124696
forc_16	1.3469029541120987
forc_17	1.4428418323576444
forc_18	1.3756900208583096
forc_19	1.4230407507096938
forc_20	1.375863205486929
forc_21	1.3955700818414571
forc_22	1.4216178114429252
forc_23	1.4257661712007368
forc_24	1.4081893178942364
forc_25	1.411917385945286
forc_26	1.3670709964006134
forc_27	1.4597821976596708
forc_28	1.413304546429713
forc_29	1.3445348007846198
forc_30	1.407113606803325
forc_31	1.3974064471668444
forc_32	1.423707572523466
forc_33	1.440049090395825
forc_34	1.3886215679400296
forc_35	1.4482586687403913
forc_36	1.418494432300194
forc_37	1.392580004772898
forc_38	1.42150920543612
forc_39	1.4626361012949711
forc_40	1.3912581407884617
forc_41	1.375859307322868
forc_42	1.3977058336604977
forc_43	1.4405378165144374
forc_44	1.411405188146392
forc_45	1.3912192331904731
forc_46	1.3809255511513012
forc_47	1.4743394311233418
forc_48	1.4474392779856853
forc_49	1.386746160768107
forc_50	1.3793545322502467
forc_51	1.3975931606586853
forc_52	1.4178820798731997
forc_53	1.4591754435451059
forc_54	1.4178999714862062
forc_55	1.4210058874849458
forc_56	1.3829828077638913
forc_57	1.3798968274219428
forc_58	1.4131636332737811
forc_59	1.4322874169686783
forc_60	1.3766547269596487
forc_61	1.4481761484093456
forc_62	1.4063984459548466
forc_63	1.4374100330144222
forc_64	1.4254274234370101
forc_65	1.4211453423540155
forc_66	1.4471953071044354
forc_67	1.4770746599385807
forc_68	1.431109572831133
forc_69	1.4233665868864043
forc_70	1.4172002628623517
forc_71	1.394217157748616
forc_72	1.462663805409117
forc_73	1.404234463954591
forc_74	1.3820433990887577
forc_75	1.4594624403406375
forc_76	1.3707855319867233
forc_77	1.3825496449956862
forc_78	1.4552878524745436
forc_79	1.3549519519155657
forc_80	1.3829572117591287
forc_81	1.3818104052779316
forc_82	1.425783954837673
forc_83	1.3770552057889527
forc_84	1.3888098926734025
forc_85	1.3949328780072727
forc_86	1.3909627553752852
forc_87	1.4283213532630616
forc_88	1.445171527999365
forc_89	1.4391693352613357
forc_90	1.3844169020197707
forc_91	1.4379032407794987
forc_92	1.4263068388012163
forc_93	1.416703841324554
forc_94	1.410546319385652
forc_95	1.36372970986706
forc_96	1.4403128782673604
forc_97	1.3796001838416447
forc_98	1.3997218950489771
forc_99	1.4243197942167234
forc_100	1.3808401725331427
forc_101	1.3954766510937096
forc_102	1.4467994971728972
forc_103	1.4084099759751147
forc_104	1.407080113309244
forc_105	1.4227797112254918
forc_106	1.4037873610552722
forc_107	1.4225426247981396
forc_108	1.395844809101149
forc_109	1.4309347652827642
forc_110	1.405203212194555
forc_111	1.451449632088485
forc_112	1.3912269811953704
forc_113	1.4521621968915681
forc_114	1.3975527262720697
forc_115	1.3999404167837313
forc_116	1.3516103056762334
forc_117	1.4179568250078558
forc_118	1.415185902055954
forc_119	1.4149787353302277
forc_120	1.481235368218086
forc_121	1.4004428257447812
forc_122	1.393978780671196
forc_123	1.4037572767708935
forc_124	1.417882860765061
forc_125	1.383233207395417
forc_126	1.4290371478758366
forc_127	1.4219498019150985
forc_128	1.3939100142576677
forc_129	1.4458101273077177
forc_130	1.3905065421701324
forc_131	1.4223559539207293
forc_132	1.4249945523301342
forc_133	1.3941194949831566
forc_134	1.3690587316337717
forc_135	1.3275935424311462
forc_136	1.3740825905186123
forc_137	1.391648466687068
forc_138	1.4287111851592196
forc_139	1.3904478558253246
forc_140	1.4229422775398368
forc_141	1.417437138813275
forc_142	1.4125573687713098
forc_143	1.397053049087221
forc_144	1.4069294082376205
forc_145	1.4515171409392134
forc_146	1.3765306160572472
forc_147	1.409595506046469
forc_148	1.4213427976371287
forc_149	1.4035560565439462
forc_150	1.406817940222533
forc_151	1.357596794378278
forc_152	1.431563472483525
forc_153	1.4076367846970912
forc_154	1.4165338186741463
forc_155	1.4419988949617528
forc_156	1.4550323507052232
forc_157	1.4343492774564937
forc_158	1.4023032235682205
forc_159	1.3488458176685907
forc_160	1.4355741546281995
forc_161	1.3910147782853963
forc_162	1.4230303344048434
forc_163	1.4115606744375797
forc_164	1.3854707038319967
forc_165	1.4321691105917318
forc_166	1.401969168162433
forc_167	1.39155665522785
forc_168	1.4395472584827298
forc_169	1.4007100290865542
forc_170	1.436103100193672
forc_171	1.3912471389088124
forc_172	1.4625141250730742
forc_173	1.4351547701918521
forc_174	1.3914086509941537
forc_175	1.4235769684001625
forc_176	1.409222878438205
forc_177	1.4220812762606057
forc_178	1.4080582157881592
forc_179	1.4226459179021358
forc_180	1.4779226528402802
forc_181	1.4241373914455235
forc_182	1.4148094073370707
forc_183	1.4067493735713708
forc_184	1.421477580185794
forc_185	1.3888863962502112
forc_186	1.410163633871253
forc_187	1.3728597764950674
forc_188	1.356971785138794
forc_189	1.4033525071153419
forc_190	1.4503381575800949
forc_191	1.3524636450954641
forc_192	1.4195700821662074
forc_193	1.3885367634842851
forc_194	1.4379681189221623
forc_195	1.3923758134888822
forc_196	1.3894812347366607
forc_197	1.4168555790215511
forc_198	1.3748249055435309
forc_199	1.411983007135964
forc_200	1.3897401655685855
forc_201	1.4311462118209703
forc_202	1.3957287725067584
forc_203	1.416228301412278
forc_204	1.4101887841212706
forc_205	1.4351186413439527
forc_206	1.4298106290098767
forc_207	1.3989984507981268
forc_208	1.393124452212524
forc_209	1.4236763266195915
forc_210	1.4623712868701602
forc_211	1.39437058240302
forc_212	1.428110291493397
forc_213	1.41824403838825
forc_214	1.4086959650981634
forc_215	1.4309218496854408
forc_216	1.3600496665544137
forc_217	1.4473422932602882
forc_218	1.430803410342822
forc_219	1.4438960147150126
forc_220	1.442309519731609
forc_221	1.4579590184512508
forc_222	1.3785535484094675
forc_223	1.3705525969765628
forc_224	1.3692234948917392
forc_225	1.4529584205094368
forc_226	1.3891114516644782
forc_227	1.454460652959566
forc_228	1.315908403987793
forc_229	1.4140218061550174
forc_230	1.3927592760594119
forc_231	1.4594776078886489
forc_232	1.426942905511389
forc_233	1.4169430004422305
forc_234	1.4485229411079605
forc_235	1.3993495520360693
forc_236	1.4761080786283487
forc_237	1.4601650790340606
forc_238	1.4329218840359308
forc_239	1.4351933811230093
forc_240	1.4457245270016628
forc_241	1.4091158212734147
forc_242	1.4234708375416547
forc_243	1.412071314698037
forc_244	1.4131849754324781
forc_245	1.439836515586075
forc_246	1.4275166822564345
forc_247	1.41561937987862
forc_248	1.4098074790520363
forc_249	1.3999719781897633
forc_250	1.3515772030056168
forc_251	1.3878587561638716
forc_252	1.401650405170692
forc_253	1.4307295653915395
forc_254	1.3950379521181442
forc_255	1.404296250352007
forc_256	1.419540964194939
forc_257	1.4655694274187951
forc_258	1.411691564777975
forc_259	1.4689979522642993
forc_260	1.4177231954079768
forc_261	1.4231924699458702
forc_262	1.411258078491187
forc_263	1.3856290870234138
forc_264	1.4249053767750806
forc_265	1.3699675443876917
forc_266	1.383035858859398
forc_267	1.4149614369883536
forc_268	1.4160705440045933
forc_269	1.4313360921871645
forc_270	1.4073802786962086
forc_271	1.4024679063146581
forc_272	1.3860189264458114
forc_273	1.412284496362372
forc_274	1.4092977229097676
forc_275	1.3704264878281804
forc_276	1.4337752428919264
forc_277	1.3823622269294695
forc_278	1.3794594399675055
forc_279	1.4485375394574758
forc_280	1.3801319207006564
forc_281	1.4187698657055368
forc_282	1.401574848978335
forc_283	1.4688431289653157
forc_284	1.375790293496864
forc_285	1.3873388970780642
forc_286	1.405597999410999
forc_287	1.4777462336786888
forc_288	1.4228352481544335
forc_289	1.4084001510923816
forc_290	1.4322085001635811
forc_291	1.4114373979482757
forc_292	1.4441239040471083
forc_293	1.4640777059128112
forc_294	1.3686608797516973
forc_295	1.4096568045682312
forc_296	1.4468867276018915
forc_297	1.4225517908481935
forc_298	1.4336465524668447
forc_299	1.4081184806053393
forc_300	1.4211578658664001
forc_301	1.412466120542787
forc_302	1.3820375693648144
forc_303	1.4293276162862225
forc_304	1.3693209507733486
forc_305	1.4506876369560495
forc_306	1.416876974954189
forc_307	1.4076061877416113
forc_308	1.3833853911892948
forc_309	1.37250787090277
forc_310	1.4134058265341822
forc_311	1.434922134620024
forc_312	1.4029574666235096
forc_313	1.4053240413680907
forc_314	1.438739292441531
forc_315	1.3720290952440484
forc_316	1.352664549532788
forc_317	1.4390514372311842
forc_318	1.4269813325478404
forc_319	1.4025533947933213
