Method	Value
forc_0	0.9409955310018113
forc_1	2.77540884771504
forc_2	2.733422011945188
forc_3	2.7933975825167066
forc_4	2.7861949201870084
forc_5	2.7096618562183448
forc_6	2.917043733899371
forc_7	2.738760960945961
forc_8	2.8038003990814984
forc_9	2.87334924808447
forc_10	2.966763473965736
forc_11	2.8276244259963477
forc_12	2.825932244766814
forc_13	2.8068977418160483
forc_14	3.0372254655564945
forc_15	2.882744445374458
forc_16	2.7221657155283943
forc_17	2.7421880754755925
forc_18	2.847851551408832
forc_19	2.710695254871794
forc_20	2.8556878319282193
forc_21	2.882388461316816
forc_22	2.8660545029726503
forc_23	2.722146743040715
forc_24	2.7939280399491992
forc_25	2.8601823638068575
forc_26	2.7390146316786947
forc_27	2.735855518534919
forc_28	2.7673099020747873
forc_29	2.9544978332432845
forc_30	2.6255950801503745
forc_31	2.7251156848771854
forc_32	2.8424611235129476
forc_33	2.759329464902254
forc_34	2.782565895079209
forc_35	2.946467391961917
forc_36	2.6823127379250775
forc_37	2.818732287580163
forc_38	2.8649980074673658
forc_39	2.8249467137368476
forc_40	2.728798975921046
forc_41	2.762522108283667
forc_42	2.7270399803171683
forc_43	2.8274353714689426
forc_44	2.953043498491083
forc_45	2.7558556637484717
forc_46	2.7386017707746224
forc_47	2.810196163022602
forc_48	2.676792765246161
forc_49	2.6062432631626447
forc_50	2.699057737448557
forc_51	2.8313200939739014
forc_52	2.929217277308948
forc_53	2.9374687454936668
forc_54	2.7974349380805594
forc_55	2.7819610526896716
forc_56	2.8897647707637075
forc_57	2.791660149107793
forc_58	2.7311824124461945
forc_59	2.7752832529553944
forc_60	2.977776981307539
forc_61	2.795185796696853
forc_62	2.728203373285466
forc_63	2.8192462731943277
forc_64	2.709760504026692
forc_65	2.6273699202593903
forc_66	2.8518746984233245
forc_67	2.796505632434958
forc_68	2.866577861400675
forc_69	3.0056114668576845
forc_70	2.8521566825377476
forc_71	2.669898391364945
forc_72	2.8664402648523093
forc_73	2.8685281765256767
forc_74	2.818248699736735
forc_75	2.803293314746152
forc_76	2.942691053379425
forc_77	2.7890773985550816
forc_78	2.7585682945241174
forc_79	2.792599588943154
forc_80	2.6851896964363764
forc_81	2.7027902862024993
forc_82	2.7579899987374463
forc_83	2.7691933625563
forc_84	2.833663703192719
forc_85	2.8000496476422136
forc_86	2.883840501189223
forc_87	2.7854017607483237
forc_88	2.8507763434218103
forc_89	2.930463027319128
forc_90	2.871630952907117
forc_91	2.8604981555135467
forc_92	2.682224668256235
forc_93	2.664097133341413
forc_94	2.7266054804053255
forc_95	2.926355507005169
forc_96	2.77726134536877
forc_97	2.9056165058376475
forc_98	2.757964076066343
forc_99	2.7733570013732645
forc_100	2.739427121787085
forc_101	2.85841813636814
forc_102	2.694241185666064
forc_103	2.93432698685487
forc_104	2.846044365301043
forc_105	2.8931381661266173
forc_106	2.768613990319129
forc_107	2.8003366659189455
forc_108	2.8481075430485454
forc_109	2.7211593076175347
forc_110	2.747012050050182
forc_111	2.8136668985512765
forc_112	2.6520212133589984
forc_113	2.94525825068187
forc_114	2.730431349579431
forc_115	2.917228460185166
forc_116	2.8507299685144
forc_117	2.7539946534009427
forc_118	2.764536380705902
forc_119	2.8104141326814647
forc_120	2.82261646728095
forc_121	2.9192620229961803
forc_122	2.703673451265567
forc_123	2.820904411834464
forc_124	2.74883155329396
forc_125	3.0312879899594383
forc_126	2.848110752624644
forc_127	2.836799714253847
forc_128	2.7666018624495883
forc_129	2.853313137259563
forc_130	2.736545788164538
forc_131	2.892400354125743
forc_132	2.8388786105378796
forc_133	2.896158383987506
forc_134	2.718879169779577
forc_135	2.8590265038856133
forc_136	2.680883186091321
forc_137	2.911115324031206
forc_138	2.6885605652234315
forc_139	2.829786427074929
forc_140	2.7514703610274402
forc_141	2.9218161704564993
forc_142	2.797884482847321
forc_143	2.8429847250546443
forc_144	2.9005400589616914
forc_145	2.860470457670691
forc_146	2.8801994597277836
forc_147	2.9407312554189105
forc_148	2.844591831348387
forc_149	2.8261947436629105
forc_150	2.9480342111557185
forc_151	2.851884405757357
forc_152	2.752100762737787
forc_153	2.7827714171785285
forc_154	2.6408933854631687
forc_155	2.8034784010769265
forc_156	2.9622135037667534
forc_157	2.924046062959006
forc_158	2.8419944936498087
forc_159	2.7572062791856107
forc_160	2.8111054155523045
forc_161	2.947855334725505
forc_162	2.902091466491913
forc_163	2.666482040656573
forc_164	2.6721080477155517
forc_165	2.7333765676151005
forc_166	2.7637128840468224
forc_167	2.6916010735235116
forc_168	2.7747306686816926
forc_169	2.6302845734741083
forc_170	2.8187403286729467
forc_171	2.772832339853909
forc_172	2.8886661533892246
forc_173	2.6935292226866374
forc_174	2.891179460645231
forc_175	2.778553860025029
forc_176	2.826139552878111
forc_177	2.793940482200992
forc_178	2.597537983799544
forc_179	2.8656066273766645
forc_180	2.7193217428263425
forc_181	2.8370478848454908
forc_182	2.851885577359743
forc_183	2.9214031904673554
forc_184	2.937252423026864
forc_185	2.9889355388539274
forc_186	2.8045605000019753
forc_187	2.8415225366807317
forc_188	2.7169139838884595
forc_189	2.883868727724959
forc_190	2.5819764518551818
forc_191	2.771634365937871
forc_192	2.8342158223534013
forc_193	2.9327253575841805
forc_194	2.9248932847084417
forc_195	2.924079342132854
forc_196	2.6662284002281993
forc_197	2.8023919461146085
forc_198	2.9379137737200756
forc_199	2.8159403985387446
forc_200	2.758568245624348
forc_201	2.8689591258206675
forc_202	2.7004381259279837
forc_203	2.817806080314966
forc_204	2.858210730868849
forc_205	2.8215410657224376
forc_206	2.8142736065901914
forc_207	2.5310318620617402
forc_208	2.972836936738348
forc_209	2.813024226709766
forc_210	2.8950253594281294
forc_211	2.9013387699333686
forc_212	2.67112324138467
forc_213	2.729462940948505
forc_214	2.986059972459185
forc_215	2.634153750682701
forc_216	2.8467946937518476
forc_217	2.8923909390675813
forc_218	2.8268798487867426
forc_219	2.856366956252617
forc_220	2.781952144983246
forc_221	2.8146015807804567
forc_222	2.681079108342105
forc_223	2.680116096086319
forc_224	2.820564091308216
forc_225	2.7118589919397085
forc_226	2.593729986343317
forc_227	2.8450454013008715
forc_228	2.8341448375054603
forc_229	2.8872369638193516
forc_230	2.8597925186850643
forc_231	2.6513006582989873
forc_232	2.978996030145249
forc_233	2.777992444592395
forc_234	2.8148123556733196
forc_235	2.687023576537898
forc_236	2.8534890013644487
forc_237	2.7528828925947635
forc_238	2.8691274127992252
forc_239	2.778238338083336
forc_240	2.885457816089919
forc_241	2.855890462599404
forc_242	2.938407633514859
forc_243	2.675470596127108
forc_244	2.793252548623928
forc_245	2.824412566243217
forc_246	2.838276857240944
forc_247	2.8377988074607523
forc_248	2.696627943395906
forc_249	2.729978470041215
forc_250	2.88693201660566
forc_251	2.8679723502280954
forc_252	2.93215961858696
forc_253	2.8556251879448618
forc_254	2.784890431005999
forc_255	2.7274022101215483
forc_256	2.7989950376626345
forc_257	2.854334288860963
forc_258	2.9160713542043366
forc_259	2.7109077023311774
forc_260	2.6775985453052282
forc_261	2.90434915343216
forc_262	2.8019680999302934
forc_263	2.897603720650564
forc_264	2.7193385769009653
forc_265	2.7025467068586364
forc_266	2.8427578549471857
forc_267	2.856553708859874
forc_268	2.868200496559805
forc_269	2.9693314990963473
forc_270	2.8796774144798682
forc_271	2.847855353476604
forc_272	2.8597369551495335
forc_273	2.6282734066596185
forc_274	2.736890314492131
forc_275	2.7365726301672533
forc_276	2.904991395531007
forc_277	3.047643030580176
forc_278	2.7904099354257546
forc_279	2.8452774563967265
forc_280	2.863994158528869
forc_281	2.8010860526041936
forc_282	2.7877571600193973
forc_283	2.937494556546818
forc_284	2.875888938343736
forc_285	2.875126341932535
forc_286	2.8427139314097047
forc_287	2.6741294215707043
forc_288	2.9002168395461254
forc_289	2.8293611266438163
forc_290	2.7966223947174784
forc_291	2.7068012305661067
forc_292	2.7983073928259894
forc_293	2.859511745642633
forc_294	2.7963824254743566
forc_295	2.9924493653873165
forc_296	3.0456513206573463
forc_297	2.7812184958294517
forc_298	2.9727267755647544
forc_299	2.767231596134813
forc_300	2.8316126327153515
forc_301	2.8236755511957354
forc_302	2.586543956153588
forc_303	2.631381972533258
forc_304	2.702492594475582
forc_305	2.825231101627091
forc_306	3.0358132065436347
forc_307	2.7672393758888667
forc_308	2.9181375115125947
forc_309	2.9026430040663964
forc_310	2.8004693113823427
forc_311	2.97320521653232
forc_312	2.957261812145432
forc_313	2.7902319415343957
forc_314	2.5888849424185048
forc_315	2.813146508009002
forc_316	2.571480224094628
forc_317	2.770602299326459
forc_318	2.7275036368740895
forc_319	2.8780276137338427
forc_320	2.627394320279176
forc_321	2.9324687894295383
forc_322	2.7691829142665805
forc_323	2.9982597441065875
forc_324	2.9338624833371463
forc_325	2.5178084018979643
forc_326	2.9620695973710087
forc_327	2.9292942578746786
forc_328	2.748567417222256
forc_329	2.6475930171836985
forc_330	2.7920649132629194
forc_331	2.7099157486782834
forc_332	2.5894692706972746
forc_333	2.8405213799694926
forc_334	2.74258682254418
forc_335	2.8562934200808567
forc_336	2.8351645658959064
forc_337	2.765335642543298
forc_338	2.797495565674613
forc_339	2.58021513632073
forc_340	2.7958050971419075
forc_341	2.707128318288266
forc_342	2.8432059666273655
forc_343	2.8939058858148017
forc_344	2.71412235448201
forc_345	2.7262220808739563
forc_346	2.859803696037651
forc_347	2.7836247988980003
forc_348	2.8883778965521154
forc_349	2.785254948949745
forc_350	2.912635034508533
forc_351	2.8194685311363394
forc_352	2.6781179957819696
forc_353	2.962702756009922
forc_354	2.830132485324689
forc_355	2.8027812854414598
forc_356	2.6268537334331934
forc_357	2.690152477321216
forc_358	2.8440991313720687
forc_359	2.8525900591788766
forc_360	2.7668109380236343
forc_361	2.708728834347869
forc_362	2.719852060014226
forc_363	2.6886341272207392
forc_364	2.7104783926000082
forc_365	2.6765798715790527
forc_366	2.7766780736687178
forc_367	2.965677445561922
forc_368	2.731059486111251
forc_369	2.771060784411887
forc_370	2.778915654315818
forc_371	2.9335276673527013
forc_372	2.620243153701344
forc_373	2.903438911292637
forc_374	2.867065359909028
forc_375	2.693988878006202
forc_376	2.8558997224953924
forc_377	2.8649677145356187
forc_378	2.9505738489434266
forc_379	2.6701641847733835
forc_380	2.6939705742355695
forc_381	3.030617874508317
forc_382	2.794023823116248
forc_383	2.804116050392229
forc_384	2.788312616409806
forc_385	2.7417850870293963
forc_386	2.8754268439466157
forc_387	2.640833648713272
forc_388	2.8784526283998386
forc_389	2.789337987135273
forc_390	3.0214346959886114
forc_391	2.8385542270590416
forc_392	2.9087732571895684
forc_393	2.7062463498422513
forc_394	2.8475583562467297
forc_395	2.7428324152446706
forc_396	2.7268299577566824
forc_397	2.7605671639255203
forc_398	2.77690075045327
forc_399	2.6020005197070737
forc_400	2.8342275321490815
forc_401	2.941843991271944
forc_402	2.8909177523671867
forc_403	2.794837796132867
forc_404	2.7681844863647793
forc_405	2.6540440215527865
forc_406	2.6123735131705232
forc_407	2.928885837783992
forc_408	2.8237752961226894
forc_409	2.87183805114755
forc_410	2.861523029447839
forc_411	2.897047586778268
forc_412	2.6930617095458143
forc_413	2.711045327711059
forc_414	2.81370935631539
forc_415	2.6954844342056568
forc_416	2.7700257377763844
forc_417	2.8492357972662736
forc_418	2.8148279958784266
forc_419	2.7841101704850937
forc_420	2.834539933527396
forc_421	2.9436210630951245
forc_422	2.9458085607785476
forc_423	2.627633247933244
forc_424	2.576264620857034
forc_425	2.761203545436751
forc_426	2.6988715946005044
forc_427	2.9536161285486453
forc_428	2.911831949916578
forc_429	2.8210476420320947
forc_430	2.9911192984036608
forc_431	2.8591902218229612
forc_432	2.8258382177204067
forc_433	2.8029304252074048
forc_434	2.9282616018150778
forc_435	2.740436933570374
forc_436	2.8276747456261635
forc_437	2.8762648077986794
forc_438	2.8339410077795653
forc_439	2.9780080909266156
forc_440	2.8260697392314804
forc_441	2.706741520331559
forc_442	2.826967993762316
forc_443	2.8869784090627086
forc_444	2.83952762402742
forc_445	2.7951383560052907
forc_446	2.8286658676339593
forc_447	2.6675878396548334
forc_448	2.8626113073120916
forc_449	2.711982814718161
forc_450	2.7360801976624476
forc_451	2.9404259831339825
forc_452	2.724906099069981
forc_453	2.891854293224413
forc_454	2.6569346334740134
forc_455	2.823001270291953
forc_456	2.8902400939988278
forc_457	2.7593890200178794
forc_458	2.966962956866903
forc_459	2.758147061926885
forc_460	2.914333298037432
forc_461	2.6835132927829273
forc_462	2.9653354251328294
forc_463	2.8252153684451726
forc_464	2.7046555305119777
forc_465	2.9011006088079414
forc_466	2.7003220322290367
forc_467	2.902437625081664
forc_468	2.9994614437057163
forc_469	2.7747874498063205
forc_470	2.928596560161466
forc_471	2.7985048934125536
forc_472	2.7211627815341752
forc_473	3.0150781298924905
forc_474	2.7217555801693774
forc_475	2.855366002928998
forc_476	2.7776472097012515
forc_477	2.8273713592631418
forc_478	2.9037397766449073
forc_479	2.745671604593781
forc_480	2.8753496213980148
forc_481	2.8283657017653394
forc_482	2.875628046158337
forc_483	2.749686398662249
forc_484	2.758666031039034
forc_485	2.827922465213346
forc_486	2.734421736392061
forc_487	2.718852565159519
forc_488	2.89922179530378
forc_489	2.7401037476649375
forc_490	2.779661582889635
forc_491	2.807908200268482
forc_492	2.6752925987699943
forc_493	2.7917457911264156
forc_494	2.7424018552700544
forc_495	2.8018538131249384
forc_496	2.842391317419814
forc_497	2.903128884832376
forc_498	2.9423711553430647
forc_499	2.867418264484509
forc_500	2.90954933861622
avg_forc	1.9354350256432462
reinforce	0.9535503022807993
