Method	Value
forc_0	1.031924564028846
forc_1	2.9661230854926037
forc_2	2.9763832231713065
forc_3	2.997914377929899
forc_4	3.0236729598980028
forc_5	3.0142402451715253
forc_6	3.0487267040188506
forc_7	2.928856095033816
forc_8	2.8196689114976663
forc_9	2.8902804082147275
forc_10	3.0483855543639113
forc_11	3.0202434299542844
forc_12	2.8671168805385383
forc_13	3.075964972883484
forc_14	2.8908770960323618
forc_15	3.0925733052528366
forc_16	2.994062920533373
forc_17	3.210077358528213
forc_18	3.0598061776584617
forc_19	3.0191237396306483
forc_20	3.0770237321649807
forc_21	2.871960500331892
forc_22	2.9050135622599917
forc_23	3.243602922944876
forc_24	2.8616475824027794
forc_25	3.023308055742669
forc_26	3.0957277531572265
forc_27	2.841024972200677
forc_28	3.178737709767918
forc_29	2.9026928614866017
forc_30	2.9316684363449297
forc_31	3.217221838057283
forc_32	3.0952957459120474
forc_33	3.096257612737245
forc_34	2.9354439843526445
forc_35	2.9271576222409195
forc_36	2.9511404720590186
forc_37	3.0324641159174837
forc_38	3.083023248868893
forc_39	3.0048672504366003
forc_40	3.111699110572952
forc_41	3.0549516890645383
forc_42	3.019133813306409
forc_43	2.9201376695682293
forc_44	3.0710140417353897
forc_45	2.8605231347362747
forc_46	2.916533064605468
forc_47	3.156111147074318
forc_48	3.2056724224370043
forc_49	2.8841595067849743
forc_50	3.0700572433908695
forc_51	3.0065302018706137
forc_52	2.883478622591174
forc_53	2.9503942544584434
forc_54	3.0605641748432473
forc_55	3.12290429516456
forc_56	3.0278155658841834
forc_57	2.803972439759981
forc_58	2.9454039970934205
forc_59	3.07730600463557
forc_60	2.971162738903991
forc_61	2.8910325469289218
forc_62	3.109469912786788
forc_63	2.8277989178277765
forc_64	3.0887842846468225
forc_65	2.9854907703970226
forc_66	3.1048064259941626
forc_67	2.9442423053338693
forc_68	3.218896572320403
forc_69	3.058668321105724
forc_70	2.949511849728636
forc_71	3.02985608245601
forc_72	2.9687619493528303
forc_73	2.8036899530846875
forc_74	2.9815818747698435
forc_75	2.995261304846025
forc_76	3.1112460235085893
forc_77	3.227442466484757
forc_78	2.9776661500068444
forc_79	3.01207045232573
forc_80	3.034255497362028
forc_81	3.0606768759108007
forc_82	2.929587914753645
forc_83	3.01211053511341
forc_84	2.94015775635528
forc_85	2.9688407210127576
forc_86	2.9803816877174834
forc_87	2.7989109570074047
forc_88	3.1304304019163567
forc_89	2.8587634941783557
forc_90	3.0227993021148243
forc_91	2.955208147556673
forc_92	3.026229848651383
forc_93	2.9313427280373476
forc_94	2.9297924075386637
forc_95	2.9376726821856622
forc_96	3.0885352287420638
forc_97	3.1614280998175226
forc_98	3.099820512016685
forc_99	3.0057549010581766
forc_100	2.834655324567985
forc_101	3.0340547959427333
forc_102	2.982731669657626
forc_103	2.889859652609651
forc_104	2.975753239014185
forc_105	2.9945209132769186
forc_106	3.102853422973127
forc_107	2.955348558445493
forc_108	3.131994178986589
forc_109	2.915792274775766
forc_110	3.109230825982587
forc_111	3.0109513344528023
forc_112	2.944797406289733
forc_113	2.916545266282847
forc_114	2.962841294059034
forc_115	2.8644447442377463
forc_116	2.9563269495757187
forc_117	3.0842220661210105
forc_118	2.899489829136032
forc_119	3.0813571938531257
forc_120	2.917563155661953
forc_121	3.0474193545597195
forc_122	3.035634873597373
forc_123	2.9267118587497833
forc_124	2.9939866087305615
forc_125	2.9896387349739255
forc_126	2.8775155805081756
