Method	Value
forc_0	0.8147230933120648
forc_1	1.3594516873383444
forc_2	1.3510195131835987
forc_3	1.3352331071609749
forc_4	1.3479304134241015
forc_5	1.3074875753910364
forc_6	1.3493720591111298
forc_7	1.3196346956936729
forc_8	1.3532731358173946
forc_9	1.320892583768964
forc_10	1.3626142374603454
forc_11	1.3529415785653283
forc_12	1.3463428667173807
forc_13	1.328532723429166
forc_14	1.3269927180956176
forc_15	1.396857938823555
forc_16	1.3408586998964067
forc_17	1.3486760093581343
forc_18	1.3548043551443658
forc_19	1.3282696428619492
forc_20	1.3416419787064575
forc_21	1.3724230068060226
forc_22	1.3358627031535095
forc_23	1.3872325152437837
forc_24	1.3377257328482943
forc_25	1.327714818949127
forc_26	1.4094581300993767
forc_27	1.317336676046704
forc_28	1.3960968614393674
forc_29	1.3025842647023385
forc_30	1.3163509227774008
forc_31	1.3506720079515688
forc_32	1.3325744273605915
forc_33	1.3545621050762742
forc_34	1.3986052745581565
forc_35	1.359205986223602
forc_36	1.386765068467682
forc_37	1.3776123541454
forc_38	1.3675226412531174
forc_39	1.3082575247178996
forc_40	1.3569608885843825
forc_41	1.344799068466117
forc_42	1.331847663389061
forc_43	1.3566158867380338
forc_44	1.370418873624867
forc_45	1.3290329634770666
forc_46	1.3633272504604583
forc_47	1.313973424536891
forc_48	1.3573223062100401
forc_49	1.3818342052323422
forc_50	1.316502047722771
forc_51	1.319583274358167
forc_52	1.3427323348316975
forc_53	1.3592770079411207
forc_54	1.3234380220389466
forc_55	1.3340946908274356
forc_56	1.3150398428846153
forc_57	1.3349167951847003
forc_58	1.3276121174095794
forc_59	1.354425570870976
forc_60	1.3230097544432824
forc_61	1.323063937284863
forc_62	1.408346271561245
forc_63	1.3664492260488104
forc_64	1.340117837456905
forc_65	1.3543668248720448
forc_66	1.3801225897678457
forc_67	1.3308447314111587
forc_68	1.3687836758980456
forc_69	1.3589848325913603
forc_70	1.3670836498386008
forc_71	1.3213397315982849
forc_72	1.3845550432576335
forc_73	1.388249659658587
forc_74	1.3556531726148897
forc_75	1.344846265357781
forc_76	1.3560562062620216
forc_77	1.386932763912735
forc_78	1.3321740647489047
forc_79	1.3899128827654255
forc_80	1.4037246143942732
forc_81	1.3650078567683623
forc_82	1.333373923637256
forc_83	1.3435596501291909
forc_84	1.3361877756239309
forc_85	1.3501587006211755
forc_86	1.314287322320115
forc_87	1.3605313977055973
forc_88	1.3410027593466567
forc_89	1.3659697964934132
forc_90	1.3425086544648837
forc_91	1.378471096492576
forc_92	1.3302178747475077
forc_93	1.3535019750008097
forc_94	1.3354509944873334
forc_95	1.3632816043860017
forc_96	1.3758500447209614
forc_97	1.3684595304303668
forc_98	1.3113551091112141
forc_99	1.337454095146251
forc_100	1.3445607830206805
forc_101	1.3380312593048413
forc_102	1.3525845789340918
forc_103	1.3234039869633607
forc_104	1.3555292243954964
forc_105	1.3755366441918264
forc_106	1.350743731245067
