Method	Value
forc_0	0.9470346996648976
forc_1	3.37751129907375
forc_2	3.2972491425521446
forc_3	3.3768796045439964
forc_4	3.073814620412122
forc_5	3.066517529729326
forc_6	3.106783168613266
forc_7	3.142643984414264
forc_8	3.2094841753733876
forc_9	3.2626928366359467
forc_10	3.166324238879021
forc_11	3.149869942295431
forc_12	3.225168335101878
forc_13	3.2455803756624433
forc_14	3.3081704585476
forc_15	3.148102834637461
forc_16	3.3582636621512627
forc_17	3.042816986441017
forc_18	3.303619329504902
forc_19	3.2862370941039365
forc_20	3.233106009945229
forc_21	3.2307166750984684
forc_22	3.279205475447995
forc_23	3.4431581409733565
forc_24	3.3108418491938765
forc_25	3.351046262983706
forc_26	3.2802762699495083
forc_27	3.1545963641641346
forc_28	3.3639130479329125
forc_29	3.3056635123418467
forc_30	3.273000497993284
forc_31	3.215639635880319
forc_32	3.1464037782571146
forc_33	3.1311433283792494
forc_34	3.0816094550028903
forc_35	3.1777160361478227
forc_36	3.3015841840061895
forc_37	3.1330122164773027
forc_38	3.241176879802593
forc_39	3.180982747691605
forc_40	3.3162308699524714
forc_41	3.01078434715731
forc_42	3.273780204933579
forc_43	3.32593350999518
forc_44	3.192479874757932
forc_45	2.995270598198498
forc_46	3.2434282303668533
forc_47	3.2557107217937413
forc_48	3.307864202492792
forc_49	3.2488691402787055
forc_50	3.2924091269450106
forc_51	3.0893083506249037
forc_52	3.149511247706037
forc_53	3.1916834963857816
forc_54	3.1886406644153276
forc_55	2.9575221009050194
forc_56	3.112648444514984
forc_57	3.2437196548630594
forc_58	2.9647976293017666
forc_59	3.3473684292664325
forc_60	3.2006534500391868
forc_61	3.1856921548196375
forc_62	3.2659902839469526
forc_63	3.1865377528930328
forc_64	3.311735132276685
forc_65	3.414200157996424
forc_66	3.2706018505676084
forc_67	3.052388656442178
forc_68	3.3073256368184474
forc_69	3.059302198026103
forc_70	3.148057406047966
forc_71	3.172988177305651
forc_72	3.387309010978566
forc_73	3.090947789778708
forc_74	3.2571575019977153
forc_75	3.147802567617348
forc_76	3.272684598648513
forc_77	2.8389588387381237
forc_78	3.2288593215497188
forc_79	3.061150271594929
forc_80	3.0827285079807925
forc_81	3.2401669534008457
forc_82	3.161001351332927
forc_83	3.198645386499886
forc_84	3.228288590597425
forc_85	2.941416417689064
forc_86	3.2779915589403794
forc_87	3.2445461230348105
forc_88	3.280879455801568
forc_89	3.3185099822162525
forc_90	3.237150149282961
forc_91	3.2247800009971095
forc_92	3.187226967940835
forc_93	3.24029625579545
forc_94	3.316741715692318
forc_95	3.151282626303081
forc_96	3.1208590994936114
forc_97	3.3074993726041733
forc_98	3.3514596085845683
forc_99	3.232690073123142
forc_100	2.984479995064341
forc_101	3.2473369198786566
forc_102	3.1959571406431437
forc_103	3.3108310386527227
forc_104	3.2909686026399783
forc_105	3.1960482022385914
forc_106	3.133967091539847
forc_107	3.2214299597910663
forc_108	3.264266727566403
forc_109	3.1128021212373724
forc_110	3.3571731732488175
forc_111	3.1871365519292114
forc_112	3.2331049698319196
forc_113	3.2201289755220115
forc_114	3.41935331279831
forc_115	3.0781705385406917
forc_116	3.114707806185638
forc_117	3.0202917899985144
forc_118	3.0267790704494795
forc_119	3.231361894572841
forc_120	3.272015899628626
forc_121	3.29298473575444
forc_122	3.2323308409300333
forc_123	3.093414999381513
forc_124	3.2366284835946066
forc_125	3.2778649042348458
forc_126	3.253427244458627
forc_127	3.4306332381475606
forc_128	2.991750806584769
forc_129	3.1591359062958184
forc_130	3.1034957877574967
forc_131	3.1991230640723534
forc_132	3.2806847763045806
forc_133	3.263823511901926
forc_134	3.1497367618609866
forc_135	3.168492120702043
forc_136	3.111289774199009
forc_137	3.3291924235283155
forc_138	3.2019159926510268
forc_139	3.2784782926985128
forc_140	3.0440883605459557
forc_141	3.202112191297982
forc_142	3.3295816636621023
forc_143	3.150121731143085
forc_144	3.3253000149293808
forc_145	3.2113372801064015
forc_146	2.945533043594283
forc_147	3.1429691550735495
forc_148	3.203742858355778
forc_149	3.114136996329187
forc_150	3.253094532294139
forc_151	3.163474009047065
forc_152	3.2071129269238146
forc_153	3.306354477063061
forc_154	3.4110353984532455
forc_155	3.344903213938561
forc_156	3.282101107100563
forc_157	3.0947262951183143
forc_158	3.2101368449921464
forc_159	3.377398109323565
forc_160	3.135869497907596
forc_161	3.1780632544276877
forc_162	3.2063065122972274
forc_163	3.0946568486726562
forc_164	3.236422748360679
forc_165	3.2186601298912163
forc_166	3.047871074174623
forc_167	3.317780186795664
forc_168	3.3592432246983006
forc_169	3.2303182258576775
forc_170	2.9637984566822846
forc_171	3.0497538297591564
forc_172	3.3422115641423877
forc_173	3.23770203838979
forc_174	3.13292704700823
forc_175	3.2861161651366344
forc_176	3.3064272138621758
forc_177	3.2188898361788505
forc_178	3.1665993991574
forc_179	3.248123360451689
forc_180	3.0949116781332693
forc_181	3.2699266943961454
forc_182	3.5074428449926542
forc_183	3.0770164171944523
forc_184	3.343946227844863
forc_185	3.0681762319211714
forc_186	3.188244573416697
forc_187	3.1445983597150433
forc_188	3.2544551319298467
forc_189	3.2462512707422984
forc_190	3.1473382129785237
forc_191	3.1377045309866642
forc_192	3.1131296244392574
forc_193	3.184142007259613
forc_194	3.2092810012859445
forc_195	3.187831818321246
forc_196	3.188194031747895
forc_197	3.0874666491070397
forc_198	3.382891535589952
forc_199	3.245274258922855
forc_200	3.1392944787161947
forc_201	3.42478608674903
forc_202	3.1436225183920734
forc_203	3.2845656814881816
forc_204	3.211905936751565
forc_205	3.2156410730382654
forc_206	3.048686059512052
forc_207	3.1141895691290453
forc_208	3.0452862098220024
forc_209	3.2128280479900857
forc_210	3.2587566880440964
forc_211	3.3748305293782677
forc_212	3.125540703903991
forc_213	3.2012650413019084
forc_214	3.1807621217384883
forc_215	3.222418238375091
forc_216	3.104318743477528
forc_217	3.2031454118929195
forc_218	3.106715292440453
forc_219	3.163957349192023
forc_220	3.1937350202429156
forc_221	3.1380628155175025
forc_222	3.1483231485184446
forc_223	3.2642334057560363
forc_224	3.2089313340147263
forc_225	3.1061964265595137
forc_226	3.1656829478314576
forc_227	3.3884891741815695
forc_228	3.07461515474604
forc_229	3.234398770198995
forc_230	3.2163873992244216
forc_231	3.2251508450497557
