Method	Value
forc_0	0.7998970010536175
forc_1	1.3403975780851205
forc_2	1.3578713707726475
forc_3	1.3753071249703095
forc_4	1.3409960309734872
forc_5	1.3700473004384963
forc_6	1.3679176037799643
forc_7	1.3244617289200733
forc_8	1.3442255363671398
forc_9	1.337801266141645
forc_10	1.337990063397415
forc_11	1.329466763344774
forc_12	1.3727788866176227
forc_13	1.325424101910184
forc_14	1.3840783533467007
forc_15	1.397187869092637
forc_16	1.354124931727628
forc_17	1.3402377693765626
forc_18	1.3478973335301745
forc_19	1.353916719652577
forc_20	1.415226546884947
forc_21	1.359857440219926
forc_22	1.4337595812705515
forc_23	1.3678830633851098
forc_24	1.3230641181747578
forc_25	1.3522436938539826
forc_26	1.3701751078802924
forc_27	1.3604247634069149
forc_28	1.3624515703512008
forc_29	1.3411785579739388
forc_30	1.3765111905779268
forc_31	1.3620833013086813
forc_32	1.3716510775163422
forc_33	1.3710565076446526
forc_34	1.3968109053209494
forc_35	1.3457204161220229
forc_36	1.3228880639997636
forc_37	1.3739826880274024
forc_38	1.3941639856388064
forc_39	1.4236430746501751
forc_40	1.3264908890306142
forc_41	1.3492216343862855
forc_42	1.3677949328249486
forc_43	1.3486205270150948
forc_44	1.4235151179828287
forc_45	1.3167813578993728
forc_46	1.4132157945599515
forc_47	1.3638935428828596
forc_48	1.3681515662533774
forc_49	1.405938799962179
forc_50	1.4066718106332519
forc_51	1.378029042444732
forc_52	1.4251181813920544
forc_53	1.3640786255539625
forc_54	1.4002295910862952
forc_55	1.2967176289571054
forc_56	1.3561519359944725
forc_57	1.3856770724942036
forc_58	1.3801832642973244
forc_59	1.3645079190896716
forc_60	1.3574511459974454
forc_61	1.310805810944562
forc_62	1.394449177199166
forc_63	1.400438665553185
forc_64	1.4086215316857684
forc_65	1.3432425852182461
forc_66	1.3637107998906022
forc_67	1.3904735215979502
forc_68	1.3565396399929235
forc_69	1.3933990776241636
forc_70	1.3524697644267276
forc_71	1.3751174716915069
forc_72	1.380076027599783
forc_73	1.3501716278140867
forc_74	1.3425150330181017
forc_75	1.3841818597883946
forc_76	1.3843890017938154
forc_77	1.3593408218771965
forc_78	1.3785172815102442
forc_79	1.3360705203510712
forc_80	1.3810813924716048
forc_81	1.3438209598861988
forc_82	1.370444816905641
forc_83	1.3650844929381547
forc_84	1.299084427714074
forc_85	1.3469728248761648
forc_86	1.3430034798174517
forc_87	1.3711270988179856
forc_88	1.3384786980508243
forc_89	1.3828128056655387
forc_90	1.3158288824146318
forc_91	1.318808816868288
forc_92	1.321909676026263
forc_93	1.3984418338905718
forc_94	1.3332089423152766
forc_95	1.3569345922104075
forc_96	1.3893985356247105
forc_97	1.3449775601208365
forc_98	1.374342223176851
forc_99	1.3604919770141457
forc_100	1.3839071200780548
forc_101	1.3792133600545866
forc_102	1.367068912016398
forc_103	1.3693108719178106
forc_104	1.398214202807686
forc_105	1.3659815615778659
forc_106	1.333860666052873
forc_107	1.3716711200438318
forc_108	1.3001033184710644
forc_109	1.3591713843160393
forc_110	1.395357708532461
forc_111	1.359946435437057
forc_112	1.3912065352778036
forc_113	1.3882343537127662
forc_114	1.4083287021810798
forc_115	1.3708572616900954
