Method	Value
forc_0	1.0062984736335703
forc_1	2.6440473312273682
forc_2	2.5566482778683146
forc_3	2.75709540804279
forc_4	2.7856360470016406
forc_5	2.6440593633267855
forc_6	2.6518292262947165
forc_7	2.6018908289078246
forc_8	2.6822000926696488
forc_9	2.7848869352680214
forc_10	2.557844416801568
forc_11	2.835638854895137
forc_12	2.7489701727568674
forc_13	2.8328924197767678
forc_14	2.477701462426192
forc_15	2.653543065031451
forc_16	2.745075428959628
forc_17	2.682005313601707
forc_18	2.608253009662324
forc_19	2.694317911888809
forc_20	2.7158688083065687
forc_21	2.5876277991318584
forc_22	2.6941534211980738
forc_23	2.5756227680074537
forc_24	2.6757570490696616
forc_25	2.7987929201738706
forc_26	2.5670821454173427
forc_27	2.7636437531805322
forc_28	2.685863183358239
forc_29	2.79742428375904
forc_30	2.746327472355619
forc_31	2.622111553026713
forc_32	2.7494052299771465
forc_33	2.6091043477351183
forc_34	2.598473060032354
forc_35	2.7804394326442132
forc_36	2.7976240399923156
forc_37	2.6677421348860357
forc_38	2.706777823854109
forc_39	2.82959487682992
forc_40	2.7508466356489913
forc_41	2.7027752011720247
forc_42	2.7514843396203963
forc_43	2.534054718940487
forc_44	2.6703530629615257
forc_45	2.7317356864071405
forc_46	2.742882633068183
forc_47	2.6131192858565644
forc_48	2.7855713504290844
forc_49	2.542028485014923
forc_50	2.8178912538120895
forc_51	2.666989635229874
forc_52	2.7873454586000723
forc_53	2.79159788289992
forc_54	2.923168011222316
forc_55	2.672471107467917
forc_56	2.7551123223162914
forc_57	2.5932937721020104
forc_58	2.740014411390134
forc_59	2.7322518607490642
forc_60	2.8211461284154313
forc_61	2.7895720301628195
forc_62	2.8270332415611725
forc_63	2.728425305011913
forc_64	2.7668760786723468
forc_65	2.7435535277935967
forc_66	2.7590903715337673
forc_67	2.654541947237271
forc_68	2.649062169329971
forc_69	2.638643214727898
forc_70	2.758944866172843
forc_71	2.7122377694380395
forc_72	2.629267335926766
forc_73	2.8814871236165547
forc_74	2.828433141857119
forc_75	2.782212876164355
forc_76	2.7369531159400395
forc_77	2.571130403867046
forc_78	2.7270638808072154
forc_79	2.6105511107031956
forc_80	2.5584813743243346
forc_81	2.7102464227941367
forc_82	2.8005632235044637
forc_83	2.9216358754136222
forc_84	2.655310938166278
forc_85	2.6809469925134524
forc_86	2.963579442954227
forc_87	2.883738745435592
forc_88	2.7656769085439974
forc_89	2.7417109948974807
forc_90	2.7651826108074418
forc_91	2.6545127389851384
forc_92	2.6690778216608817
forc_93	2.7808110909646966
forc_94	2.660767657906875
forc_95	2.7570963048843233
forc_96	2.7831125721886725
forc_97	2.8128948911470504
forc_98	2.574494807775606
forc_99	2.875634908183379
forc_100	2.6371043695636267
forc_101	2.6714251946096708
forc_102	2.7346330949813433
forc_103	2.634866011743425
forc_104	2.764984372929831
forc_105	2.7171472213760706
forc_106	2.897146713656162
forc_107	2.8236262386941093
forc_108	2.6836871766899364
forc_109	2.7269448575472626
forc_110	2.7210401326618134
forc_111	2.6419061507772152
forc_112	2.6928936563216523
forc_113	2.8044309073574425
forc_114	2.538589047290921
forc_115	2.783453552292552
forc_116	2.8468865294092818
forc_117	2.7737608134498393
forc_118	2.5916927581725346
forc_119	2.718737462137109
forc_120	2.8004803590376164
forc_121	2.7550297144464335
forc_122	2.807785388816311
forc_123	2.6634810466180423
forc_124	2.7292981531610327
forc_125	2.7701098754650966
forc_126	2.6079104020543067
forc_127	2.6337588229542437
forc_128	2.62359113847497
forc_129	2.717949141402035
forc_130	2.7058609102341737
forc_131	2.624427508526256
forc_132	2.692767750584056
forc_133	2.6872921615186423
forc_134	2.7001300019578403
forc_135	2.704631420722521
forc_136	2.6946897186560985
forc_137	2.651306589088298
forc_138	2.766933674497457
forc_139	2.7380904795311096
forc_140	2.7847562477572763
forc_141	2.7948720732502554
forc_142	2.554262159914424
forc_143	2.5955157809297886
forc_144	2.593293244104426
forc_145	2.739727081665026
forc_146	2.7268545882007764
forc_147	2.6203462782285185
forc_148	2.7610562569391996
forc_149	2.6454781598658825
forc_150	2.7790727118476957
forc_151	2.7033622310405443
forc_152	3.0198794596108405
forc_153	2.7113330872901886
forc_154	2.6449590340197684
forc_155	2.864418493976726
forc_156	2.857885755218025
forc_157	2.6177108269310647
forc_158	2.618904602990406
forc_159	2.8172135850787727
forc_160	2.6535004596421223
forc_161	2.689669169729129
forc_162	2.7477054794105342
forc_163	2.57838947448302
forc_164	2.605821609280109
forc_165	2.8314259880451096
forc_166	2.5880284242356892
forc_167	2.581451326742166
forc_168	2.883712314093101
forc_169	2.7551245024142212
forc_170	2.7150710332669465
forc_171	2.7306085547001304
forc_172	2.589393603173167
forc_173	2.7699535772102886
forc_174	2.744369262451901
forc_175	2.7640301209230045
forc_176	2.663473968615566
forc_177	2.6059486834889243
forc_178	2.6690810005167918
forc_179	2.833255693575028
forc_180	2.9113669478531077
forc_181	2.617347499976536
forc_182	2.6995357665544546
forc_183	2.8303234876479473
