Method	Value
forc_0	0.7841150308456528
forc_1	1.3636518840337268
forc_2	1.3941874202549722
forc_3	1.387695669610261
forc_4	1.374577622337986
forc_5	1.4135298069118005
forc_6	1.4087405435298963
forc_7	1.3916422112672142
forc_8	1.3963760969586554
forc_9	1.421371312091884
forc_10	1.3659871266989816
forc_11	1.3744324186826358
forc_12	1.3873769683280655
forc_13	1.3942501304191908
forc_14	1.4108890755537655
forc_15	1.3625983543103972
forc_16	1.4279092387189505
forc_17	1.4126720963327908
forc_18	1.4069932394461522
forc_19	1.437303394151629
forc_20	1.4293951640150195
forc_21	1.397636364768611
forc_22	1.4017797139682835
forc_23	1.3458004943787316
forc_24	1.3644764761393926
forc_25	1.3820733605358353
forc_26	1.3509165829730252
forc_27	1.3711795678712209
forc_28	1.348428844077962
forc_29	1.4123006642413798
forc_30	1.4424599671158533
forc_31	1.3976261155213958
forc_32	1.3986960085005113
forc_33	1.3858117288028922
forc_34	1.4357051499849367
forc_35	1.4162312847939065
forc_36	1.3812782516977236
forc_37	1.39491073888669
forc_38	1.4166773726187682
forc_39	1.4156809745006007
forc_40	1.3828618071854026
forc_41	1.3745984573757273
forc_42	1.4142703540063646
forc_43	1.4154079249703877
forc_44	1.3645320325207986
forc_45	1.384111276261653
forc_46	1.3682418811327082
forc_47	1.4066981125292077
forc_48	1.3505535625105005
forc_49	1.3976190953595145
forc_50	1.4154591013027573
forc_51	1.4189590387310302
forc_52	1.388428573546898
forc_53	1.399697103096161
forc_54	1.3844326405010694
forc_55	1.3366732389330742
forc_56	1.4677110946523457
forc_57	1.3798868767279593
forc_58	1.3436998124318964
forc_59	1.3547560673867707
forc_60	1.35812080254354
forc_61	1.4324418426965797
forc_62	1.423985473328333
forc_63	1.4711221542691522
forc_64	1.4026352288908686
forc_65	1.4487656514121987
forc_66	1.3469899238644762
forc_67	1.436929028046835
forc_68	1.4029527902762406
forc_69	1.4031040157468826
forc_70	1.422667671623289
forc_71	1.3815771506345085
forc_72	1.3883901621789028
forc_73	1.3520844938056018
forc_74	1.3217969644274918
forc_75	1.3751626057722302
forc_76	1.3461335119238311
forc_77	1.4114787253421073
forc_78	1.3684373635425289
forc_79	1.412531232411605
forc_80	1.4202115295914777
forc_81	1.406017966311688
forc_82	1.3972348916496857
forc_83	1.352194040326858
forc_84	1.4239853054344163
forc_85	1.3606131023703398
forc_86	1.3253368882430792
forc_87	1.4130109688493269
forc_88	1.3917638058549306
forc_89	1.4158498251781955
forc_90	1.402966559512633
forc_91	1.4015955890958811
forc_92	1.4118169652218715
forc_93	1.3761231334081023
forc_94	1.3675279144408001
forc_95	1.379633914494252
forc_96	1.3794436829004733
forc_97	1.3651195210568858
forc_98	1.3987190758932782
forc_99	1.3800482355475319
forc_100	1.381875310697649
forc_101	1.4066651827259926
forc_102	1.4228273755686291
forc_103	1.3875698595636947
forc_104	1.358308940385571
forc_105	1.34125864424268
forc_106	1.4433502147344826
forc_107	1.428678708581103
forc_108	1.3628200601557967
forc_109	1.3406621748680725
forc_110	1.3592856903651305
forc_111	1.3595944822035266
forc_112	1.386101154821374
forc_113	1.3677865395493993
forc_114	1.3346912673709792
forc_115	1.3803280850897426
forc_116	1.4107017192849303
forc_117	1.3651502952889767
forc_118	1.3866832698636542
forc_119	1.3669144109630649
forc_120	1.3843117298581165
forc_121	1.4107392292879692
forc_122	1.3723112405827027
forc_123	1.4021906280285612
forc_124	1.3620884923984005
forc_125	1.3562781983829169
forc_126	1.3336085613674449
forc_127	1.379859473041703
forc_128	1.3993421713301557
forc_129	1.4366738603943239
forc_130	1.3867569255950993
forc_131	1.3910981390337072
forc_132	1.332243877656707
forc_133	1.3843930487109477
forc_134	1.390972706061379
forc_135	1.4248869812998646
forc_136	1.355544247743128
forc_137	1.3862397706532372
forc_138	1.3838367943449883
forc_139	1.3419762580364045
forc_140	1.353843604096193
forc_141	1.396983682651478
forc_142	1.3704263640780705
forc_143	1.3569516463728766
forc_144	1.3451323495330942
forc_145	1.4084448115486847
forc_146	1.3496864791820204
forc_147	1.361345055843914
forc_148	1.3765187761563973
forc_149	1.3671153180532731
forc_150	1.4150808481746746
forc_151	1.3651375828385053
forc_152	1.3824645917449072
forc_153	1.3719182192140378
forc_154	1.4084930499416457
forc_155	1.3606526545395137
forc_156	1.3778870235796854
forc_157	1.4216204944572974
forc_158	1.396284566555162
forc_159	1.4136724572783648
forc_160	1.3902423374838904
forc_161	1.3697615372184178
forc_162	1.3939097936572706
forc_163	1.3710101750702546
forc_164	1.352327662939636
forc_165	1.3897791858411432
forc_166	1.3621580538192128
forc_167	1.4120837973219542
forc_168	1.407798662322659
forc_169	1.377262186176925
forc_170	1.4215070429255858
forc_171	1.3909649562115576
forc_172	1.4288506441029256
forc_173	1.402817365556117
forc_174	1.3828769710833495
forc_175	1.3953634718108743
forc_176	1.4027437965957457
forc_177	1.3863229919846591
forc_178	1.420166575320323
forc_179	1.4251045019024713
forc_180	1.389086487040635
forc_181	1.434228126907406
forc_182	1.4148772703119998
forc_183	1.4006083719954303
forc_184	1.3486207084898802
forc_185	1.4177645960201102
forc_186	1.3674431296894543
forc_187	1.396831678847049
forc_188	1.4267455951343575
forc_189	1.426966571755144
forc_190	1.3879120298331116
forc_191	1.362288660740605
forc_192	1.3500591089779936
forc_193	1.34901827078828
forc_194	1.3344204425563448
forc_195	1.4003359288614001
forc_196	1.369774111002095
forc_197	1.4138000619205295
forc_198	1.3311564283939004
forc_199	1.415033469951551
forc_200	1.3748018742498056
forc_201	1.3922260013864547
forc_202	1.3832370020035807
forc_203	1.3952959778992113
forc_204	1.3807752522275707
forc_205	1.4315073833701555
forc_206	1.3839484522993155
forc_207	1.4097012282815018
forc_208	1.3769713013799914
forc_209	1.3603191282386549
forc_210	1.4241946568944877
forc_211	1.4059996280098586
forc_212	1.3922116242816798
forc_213	1.4088567531905585
forc_214	1.3851854010371523
forc_215	1.3546343455611949
forc_216	1.3978410038543474
forc_217	1.3628508930544727
forc_218	1.454376562001066
forc_219	1.3867349737175438
forc_220	1.390370922926543
forc_221	1.3591443051786924
forc_222	1.3807609481927996
forc_223	1.3743727657959504
forc_224	1.3786058586056245
forc_225	1.4158598485407008
forc_226	1.4145642174795643
forc_227	1.3726068163173717
forc_228	1.362605996117438
forc_229	1.3431346953458636
forc_230	1.4043911694519624
forc_231	1.4026568806566784
forc_232	1.4163112476168929
forc_233	1.3646842491199829
forc_234	1.3985024915513102
forc_235	1.3766772599059727
forc_236	1.4257891053185696
forc_237	1.366894201919349
forc_238	1.381334185069876
forc_239	1.4186142039401173
forc_240	1.382707671519515
forc_241	1.4076431368328852
forc_242	1.3927318793462093
forc_243	1.3781559824262053
forc_244	1.3860681472274208
forc_245	1.3884429214272689
forc_246	1.4328103917597925
forc_247	1.3796071357832655
forc_248	1.3578053359668554
forc_249	1.364672940167793
forc_250	1.439937357895344
forc_251	1.3935239359713523
forc_252	1.3862271390247363
forc_253	1.3465680203533585
forc_254	1.399236774266824
forc_255	1.388271972865203
forc_256	1.3936223520946043
forc_257	1.4327534417849845
forc_258	1.3404246448456176
forc_259	1.3902200129663635
forc_260	1.3608632719293872
forc_261	1.4044555499792064
forc_262	1.419915996005018
forc_263	1.424336376205615
forc_264	1.3584768216003655
forc_265	1.4387350021100045
forc_266	1.3995437602947844
forc_267	1.3884883923417985
forc_268	1.3971624986777114
forc_269	1.378980604937422
forc_270	1.3462135562824566
forc_271	1.4196364774399248
forc_272	1.3753508315216367
forc_273	1.4029018808579945
forc_274	1.3946242307225947
forc_275	1.3890235412269263
forc_276	1.390694335337668
forc_277	1.3914285105600994
forc_278	1.391796185181216
forc_279	1.3772365383275065
