Method	Value
forc_0	1.088564006253911
forc_1	2.832100176170364
forc_2	2.9150045213692315
forc_3	2.703731390764361
forc_4	2.8858738798457955
forc_5	2.852152493369589
forc_6	2.6750174859820364
forc_7	2.8707425811868124
forc_8	2.8346709540500883
forc_9	2.9369603170172347
forc_10	2.948436760061253
forc_11	2.891410074486833
forc_12	2.758328318901531
forc_13	2.9393268992850543
forc_14	2.8502151433310723
forc_15	2.8402265034072127
forc_16	2.938202694374826
forc_17	2.7694363119167758
forc_18	2.9292727917218078
forc_19	2.962043039488623
forc_20	2.787724708918613
forc_21	2.7877875544300212
forc_22	2.5881028292892934
forc_23	2.9577685628309793
forc_24	3.0339455650462304
forc_25	2.89789037929412
forc_26	2.7307409735083388
forc_27	2.971032649168175
forc_28	2.8783195061617137
forc_29	2.84600730152063
forc_30	2.857652201961235
forc_31	2.8184005843472013
forc_32	2.8307266261179778
forc_33	2.916546946225282
forc_34	2.896694475496967
forc_35	2.920115605941937
forc_36	2.779065868465357
forc_37	3.0483434778453464
forc_38	2.9516122298730494
forc_39	2.7319720800790375
forc_40	3.0098752297791034
forc_41	2.786899325678507
forc_42	2.811123946516928
forc_43	2.671709504453538
forc_44	2.8646456144625803
forc_45	2.9538592226471927
forc_46	2.9518366109946474
forc_47	2.944470875978879
forc_48	2.833328928808852
forc_49	2.7531835062708936
forc_50	2.9093290404869983
forc_51	2.6918617994193825
forc_52	3.0343751603767415
forc_53	2.837301808547162
forc_54	2.938507050147311
forc_55	2.9959244836711516
forc_56	2.8987643262906237
forc_57	2.9949238682165293
forc_58	2.887039501115659
forc_59	2.674659992531503
forc_60	2.8879239060035293
forc_61	2.6897515446533466
forc_62	2.9775138766119804
forc_63	2.8077894135705668
forc_64	2.833640173467746
forc_65	2.7559981261398074
forc_66	2.796235981047254
forc_67	2.8700537307353
forc_68	2.874412149794042
forc_69	2.7915716492103306
forc_70	2.9482589997778454
forc_71	2.9229737361124126
forc_72	2.743453221767972
forc_73	2.758523038745924
forc_74	2.853119784399502
forc_75	2.9265388840317184
forc_76	2.9785795922967058
forc_77	2.720888065219914
forc_78	2.786655253627586
forc_79	2.6852793390065237
forc_80	2.7818297826373457
forc_81	2.8432695764892246
forc_82	2.8187448812490383
forc_83	2.875967703074008
forc_84	2.8954941157626704
forc_85	2.9099395143114117
forc_86	2.9141402263807668
forc_87	2.9947392864312663
forc_88	2.802564084343672
forc_89	2.9583169518175185
forc_90	2.7465386505175005
forc_91	2.781474454992075
forc_92	2.934127641449869
forc_93	2.6611183671726404
forc_94	2.888533334427115
forc_95	2.696753512729201
forc_96	2.7532207111613114
forc_97	2.829762147588027
forc_98	2.6799205409199285
forc_99	2.8997095057550157
forc_100	2.797609590551008
forc_101	2.886340227570633
forc_102	2.9573348314508743
forc_103	2.950943918603511
forc_104	2.926044193301622
forc_105	2.7054614057124873
forc_106	2.7672245075890918
forc_107	2.8541763617566094
forc_108	2.921078102698692
forc_109	2.8152978420663346
forc_110	2.8779461382975877
forc_111	2.7459123025064875
forc_112	2.8972697421814484
forc_113	2.7938639173537387
forc_114	2.9093591978049704
forc_115	2.9321343651091993
forc_116	2.9774144921367443
forc_117	2.8096796443822987
forc_118	2.803012924526059
forc_119	2.8887991176640413
forc_120	2.9305689125331202
forc_121	2.790253935048473
forc_122	2.7080548810779725
forc_123	2.888318501733806
forc_124	2.752135349624824
forc_125	2.823480637607209
forc_126	2.981868320609043
forc_127	2.8728033710210394
forc_128	2.8839548099170433
forc_129	2.834112257886154
forc_130	2.9966740916155152
forc_131	2.9194364123133245
forc_132	3.056320297449951
forc_133	2.8177754551519105
forc_134	2.8954694908198952
forc_135	2.7394739574584364
forc_136	2.7976402102907394
forc_137	2.864496054487698
forc_138	2.857311668363926
forc_139	2.740541699591419
forc_140	2.829634822413306
forc_141	2.8166377429144522
forc_142	2.877636411390227
forc_143	2.811802248635675
forc_144	2.9510631921562163
forc_145	2.7595744731339833
forc_146	2.9977400065325948
forc_147	2.875363830043423
forc_148	2.7905843971541073
forc_149	2.889390463574132
forc_150	3.0116190142020116
forc_151	2.70970220144847
forc_152	2.8228909522275494
forc_153	2.895212794268588
forc_154	2.891045567124424
forc_155	2.6719334395400085
forc_156	2.772283790508513
forc_157	2.7980787823046627
forc_158	2.946370070559367
forc_159	2.8990078480072223
forc_160	2.79251860620274
forc_161	2.9378051567917587
forc_162	2.7334616306624553
forc_163	2.854105420592734
forc_164	2.76727598235407
forc_165	2.8992839029815
forc_166	2.8049264368350455
forc_167	2.9109813043600217
forc_168	3.0395153607552814
forc_169	2.7517734358863244
forc_170	2.8434695767552047
forc_171	2.8598618593050116
forc_172	2.8302790992297227
forc_173	2.739392756753241
forc_174	2.7170728868164478
forc_175	3.0234410243271395
forc_176	2.8852613223516257
forc_177	2.7952411899174923
forc_178	2.8063497082966355
forc_179	2.81226094344158
forc_180	2.9235164672732252
forc_181	2.955767248965108
forc_182	2.839241634879445
forc_183	2.9290057013922586
forc_184	2.8126220889807025
forc_185	2.7795089603689944
forc_186	2.5681392330405286
forc_187	2.724956470501932
forc_188	2.771466845012494
forc_189	2.8649635605566304
forc_190	2.869311425036346
forc_191	2.9489150860072932
forc_192	2.87718086335289
forc_193	2.966199953885218
forc_194	2.6061472950822098
forc_195	2.771591414442793
forc_196	2.7828403000534507
forc_197	2.7646794228427813
forc_198	2.651037492218029
forc_199	2.8422488318803643
forc_200	2.8816503026368876
forc_201	2.8147275914187233
forc_202	2.7955514593832937
forc_203	2.8124606005898354
forc_204	2.8487028496581175
forc_205	2.6838737821683996
forc_206	2.836286466704151
forc_207	2.820665203025618
forc_208	2.8378556365993233
forc_209	2.830962317160463
forc_210	2.9382808437190904
forc_211	2.832961984147545
forc_212	2.7018877172098623
forc_213	2.873774796570625
forc_214	2.9341436032822292
forc_215	2.8206670529929525
forc_216	2.835194693425779
forc_217	2.730629254402335
forc_218	2.759966538197913
forc_219	3.081628527820111
forc_220	2.854909720923018
forc_221	2.9602928006351843
forc_222	2.8974020681720143
forc_223	2.7428217648414353
forc_224	2.913633091741754
forc_225	2.880197029493091
forc_226	2.718432835867909
forc_227	2.782836128079511
forc_228	2.8548421454207693
forc_229	2.8365727159467538
forc_230	3.061348055384838
forc_231	2.904518837114914
forc_232	2.990414838325123
forc_233	2.947353238369012
forc_234	3.122093897075166
forc_235	2.971775596358399
forc_236	2.9294668924440193
forc_237	2.7419753009700885
forc_238	2.865572980293663
forc_239	2.7763712555612257
forc_240	3.0584511676247965
forc_241	2.769081493640914
forc_242	3.061829532378427
forc_243	2.8740048521762946
forc_244	2.7974369402133763
forc_245	2.8592727179024378
forc_246	2.7209199318686066
forc_247	2.928731811111171
forc_248	2.8675196037860293
forc_249	2.7932988144185837
forc_250	2.8055998789576813
forc_251	2.9523513440173312
forc_252	2.876011635301912
forc_253	2.8955850011955406
forc_254	2.9080531534393543
forc_255	3.087861707770713
forc_256	2.7901155742887904
forc_257	2.9628038291587946
forc_258	2.7016191024197247
forc_259	3.0337690250612064
forc_260	2.9455470754249675
forc_261	2.9656834785669823
forc_262	2.830906688200121
forc_263	2.74310823627998
forc_264	2.944409473903497
forc_265	2.869013394572155
forc_266	2.8891823260360505
forc_267	2.910677735905342
forc_268	3.0905212763548118
forc_269	2.7538206695016783
forc_270	2.8086525264480384
forc_271	2.8814116091700877
forc_272	2.9892381277641555
forc_273	2.9463976612635947
forc_274	2.9715638047958257
forc_275	2.9244287744513064
forc_276	2.7239109849663117
forc_277	2.9583865879669347
forc_278	2.9876287352855253
forc_279	2.8331868922622006
forc_280	2.826310353685116
forc_281	2.9031417110269366
forc_282	2.8419452420673235
forc_283	2.7042284208924827
forc_284	2.6985425372522407
forc_285	2.849602952798616
forc_286	2.8254289178235577
forc_287	2.863860224637213
forc_288	2.9444121753027037
forc_289	2.7675834234770935
forc_290	2.6915529038201105
forc_291	2.8070296417470963
forc_292	2.910089505478815
forc_293	2.905547693060114
forc_294	2.8965899024857964
forc_295	2.88381694120959
forc_296	2.949716290709248
forc_297	2.7693350217195367
forc_298	2.9290538226463316
forc_299	2.8783494974519037
forc_300	2.812944447819022
forc_301	2.7150894360670375
forc_302	2.7364764633105785
forc_303	3.116611441645026
forc_304	2.9861278284421364
forc_305	2.950279869521171
forc_306	2.9639233744820386
forc_307	2.90327633389963
forc_308	2.7443194249637335
forc_309	2.9051626621201576
forc_310	2.7805972773412355
forc_311	2.837947158124621
forc_312	2.811303666315137
forc_313	2.798124759850904
forc_314	2.855858372594539
forc_315	2.7510234091440604
forc_316	2.8887399870871775
forc_317	2.815361499044244
forc_318	2.934221761960465
forc_319	2.8353445834701914
forc_320	2.8903284658889823
forc_321	2.7883778639835026
forc_322	2.9465638183684777
forc_323	2.8574740533711656
forc_324	2.717483349499885
forc_325	2.8292901696349086
forc_326	2.761434689075346
forc_327	2.9513303803439457
forc_328	2.705043461803917
forc_329	2.910459390544082
forc_330	3.0407381267489164
forc_331	2.9402620315186083
forc_332	2.898703810341597
forc_333	2.7305466688517797
forc_334	2.801319862694537
forc_335	2.8906979544900526
forc_336	2.8979566261597887
forc_337	2.8811733184188415
forc_338	2.838034633761366
forc_339	2.7445077740289205
forc_340	2.767610004853865
forc_341	2.983667787440624
forc_342	2.931483016436022
forc_343	2.7419056703344764
forc_344	2.9335982207580136
forc_345	2.964119172022529
forc_346	3.0275807801733965
forc_347	2.8588466655816176
forc_348	2.984385151171883
forc_349	2.998090219490625
forc_350	2.8387546910256525
forc_351	3.0302142346002165
forc_352	2.943828046022686
forc_353	2.824863468503178
forc_354	2.822767537476163
forc_355	2.92201534856997
forc_356	2.8241395885921867
forc_357	2.9569715731863684
forc_358	2.7400830322398613
forc_359	2.92598055534716
forc_360	2.8175187820928165
forc_361	2.8317061205318472
forc_362	3.02928099023768
forc_363	2.8292877360573847
forc_364	2.693089766434139
forc_365	2.918192699664515
forc_366	2.749996381711244
