Method	Value
forc_0	1.1241808321960702
forc_1	3.2597108046587944
forc_2	3.2465130144491368
forc_3	2.972374323950353
forc_4	3.0554058778556628
forc_5	3.3497002940118197
forc_6	3.340124269526996
forc_7	3.007332497591421
forc_8	3.164007107779462
forc_9	3.012821563611651
forc_10	3.0512982108291684
forc_11	3.18325685566549
forc_12	3.127131784974047
forc_13	3.1555562134798127
forc_14	3.0879203762773946
forc_15	3.0331972545167445
forc_16	3.1071923603565503
forc_17	3.0022471488012807
forc_18	3.07803763004556
forc_19	3.1150930933019962
forc_20	3.045035092044418
forc_21	3.2883920914330824
forc_22	3.279318699552885
forc_23	3.127499678711332
forc_24	3.232816573731948
forc_25	3.0941001181245804
forc_26	3.1361682564588804
forc_27	3.0961349441081065
forc_28	3.2171629136421407
forc_29	3.2578179413726907
forc_30	2.9765322290905334
forc_31	3.2460350447147106
forc_32	3.0304184466082504
forc_33	3.1817731140724854
forc_34	3.129840944492435
forc_35	3.141746551027649
forc_36	3.1927062031975986
forc_37	3.01091988693198
forc_38	3.275655852188352
forc_39	3.050334161730607
forc_40	3.3307907165691955
forc_41	3.098730597368319
forc_42	3.183321435944902
forc_43	3.172322110744532
forc_44	3.0379695507498754
forc_45	3.0931461465840075
forc_46	3.124937918764144
forc_47	3.2074190663414277
forc_48	3.0596747861002562
forc_49	3.284493951093994
forc_50	3.330524699849547
forc_51	3.1509890814429844
forc_52	3.0410567812520948
forc_53	3.1543795381796165
forc_54	3.1016781060441856
forc_55	3.2155376330024343
forc_56	3.091125386226215
forc_57	2.9346581908742437
forc_58	3.119219829969448
forc_59	3.122724413902112
forc_60	3.082696483195246
forc_61	3.0945804402076744
forc_62	3.1625958274835466
forc_63	3.0833296503418115
forc_64	3.043901430550256
forc_65	3.2065366834867266
forc_66	3.1484057875694194
forc_67	3.1997278557844373
forc_68	3.1885464639921923
forc_69	3.2198359854883223
forc_70	3.017447602791647
forc_71	3.124372202213932
forc_72	3.078354801165687
forc_73	3.1270894192631404
forc_74	3.1596956675426613
forc_75	3.1703700383066664
forc_76	3.06239457273881
forc_77	3.218853914055253
forc_78	3.270976468209149
forc_79	3.1814262993608877
forc_80	3.16866410063192
forc_81	3.1203201210586324
forc_82	2.9948202534411976
forc_83	2.9121971787176215
forc_84	3.0089929451638455
forc_85	3.205956163767847
forc_86	3.3191294125576962
forc_87	3.3346005244593937
forc_88	3.104068524683976
forc_89	2.9876543084118166
forc_90	3.101593209423741
forc_91	3.0283502098791137
forc_92	3.1060285732482575
forc_93	3.1254478213249723
forc_94	3.29241884609964
forc_95	3.0234327783246315
forc_96	3.199515302496001
forc_97	3.0586886986653816
forc_98	3.219158622509633
forc_99	3.0946399560918314
forc_100	2.9743301805377795
forc_101	3.1669481227629563
forc_102	3.2112921512255888
