Method	Value
forc_0	0.8675144856474235
forc_1	1.3852907356540052
forc_2	1.35676881909907
forc_3	1.371735506828244
forc_4	1.4128773534396448
forc_5	1.421040906384136
forc_6	1.3406844128576645
forc_7	1.4355875417379158
forc_8	1.353147518376336
forc_9	1.3200397279959077
forc_10	1.3681793572898182
forc_11	1.3476708638534223
forc_12	1.3624377842534054
forc_13	1.368278089133844
forc_14	1.3649818756617202
forc_15	1.3422531607784214
forc_16	1.3717208728353083
forc_17	1.3860869253212458
forc_18	1.3700169661158617
forc_19	1.388958551919272
forc_20	1.3791478777051054
forc_21	1.3792380390250052
forc_22	1.3664604991799747
forc_23	1.3549113758107894
forc_24	1.3567565032019113
forc_25	1.3603609119805262
forc_26	1.3370942104632286
forc_27	1.3956983273257886
forc_28	1.3950759798327557
forc_29	1.3745877844319643
forc_30	1.3254275268486055
forc_31	1.3655443732135488
forc_32	1.41423692776731
forc_33	1.3767468224892565
forc_34	1.3934988822132035
forc_35	1.3814755131848673
forc_36	1.4006166706187102
forc_37	1.3804554371343758
forc_38	1.3972223359745062
forc_39	1.3323361169861463
forc_40	1.3943344804264268
forc_41	1.4099086871741005
forc_42	1.3929640182706182
forc_43	1.3934840762887306
forc_44	1.3624453603598203
forc_45	1.3710312355251373
forc_46	1.401491103113497
forc_47	1.432617811154592
forc_48	1.3669441995542604
forc_49	1.4009729632326966
forc_50	1.3677935972974717
forc_51	1.397415469633634
forc_52	1.38472469022955
forc_53	1.4057378798318452
forc_54	1.339244042933507
forc_55	1.3646994406959108
forc_56	1.3775816843876465
forc_57	1.4090325543299014
forc_58	1.3829380391383732
forc_59	1.359397022292831
forc_60	1.36649356477124
forc_61	1.3918881695814302
forc_62	1.3727037217816187
forc_63	1.4462684423812344
forc_64	1.3666517028694225
forc_65	1.3516936658366838
forc_66	1.382207806428167
forc_67	1.4011374414159798
forc_68	1.3865069621980224
forc_69	1.3825669742651354
forc_70	1.3784057853306055
forc_71	1.4105884379536144
forc_72	1.3453624799060637
forc_73	1.3981440533014715
forc_74	1.4188489587492648
forc_75	1.3636900394423326
forc_76	1.4419460965964406
forc_77	1.3914608028954798
forc_78	1.4236978983004767
forc_79	1.4285982225885974
forc_80	1.384386948171258
forc_81	1.3737350746599357
forc_82	1.3643988030905192
forc_83	1.4223970865920506
forc_84	1.372079644967438
forc_85	1.339680640263621
forc_86	1.373574826180371
forc_87	1.3794637658712166
forc_88	1.3851371965104595
forc_89	1.3881770900220753
forc_90	1.420085715976456
forc_91	1.3715794206353285
forc_92	1.4153412974809039
forc_93	1.430214800940139
forc_94	1.372142893448278
forc_95	1.3798552068856245
forc_96	1.399421435813721
forc_97	1.371087565837868
forc_98	1.4031673445642687
forc_99	1.4069041723372366
forc_100	1.3635954656980056
forc_101	1.3517139746244013
forc_102	1.3518636230266587
forc_103	1.3683921260978218
forc_104	1.3347387391764212
forc_105	1.375614253903741
forc_106	1.3180774216538087
forc_107	1.3819297109686806
forc_108	1.4266776609944645
forc_109	1.3693444430965223
forc_110	1.386397990998662
forc_111	1.4031591231839204
forc_112	1.4196801503477474
forc_113	1.3514185425505527
forc_114	1.4308497009938048
forc_115	1.3538439750296736
forc_116	1.3376193138737016
forc_117	1.3674487887784752
forc_118	1.430150713544815
forc_119	1.3862038019639193
forc_120	1.4193024142525261
forc_121	1.3959955212040196
forc_122	1.3781567867705267
forc_123	1.4299269180106509
forc_124	1.339435999646703
forc_125	1.3740434513359936
forc_126	1.3904460754369226
forc_127	1.3801517610775507
forc_128	1.4012995613414376
forc_129	1.3695407143522653
forc_130	1.4028945750687793
forc_131	1.4134990194615307
forc_132	1.333146732591204
forc_133	1.4080469253834282
forc_134	1.3932038895764747
forc_135	1.3805327576917958
forc_136	1.3745841476865164
forc_137	1.4028660336300063
forc_138	1.3671149704907506
forc_139	1.4024120214067777
forc_140	1.3503689720606564
forc_141	1.342432163988582
forc_142	1.381567302963135
forc_143	1.3645331548175914
forc_144	1.3941319378391874
forc_145	1.3889541706282869
forc_146	1.3563102340880606
forc_147	1.3638638200567716
forc_148	1.347887603316161
forc_149	1.3723324761752775
forc_150	1.362700336780446
forc_151	1.396913804724361
forc_152	1.390421322444811
forc_153	1.401182743104181
forc_154	1.4035739919985009
forc_155	1.4085262118328798
forc_156	1.3653026111367499
forc_157	1.4109954997708232
forc_158	1.3676763110926908
forc_159	1.3941221192230588
forc_160	1.382820923141979
forc_161	1.4005768605457674
forc_162	1.368448680537685
forc_163	1.3743038928721016
forc_164	1.3734970009257814
forc_165	1.3594544897887608
forc_166	1.3773980830441073
forc_167	1.3814921671609153
forc_168	1.3688651316530087
forc_169	1.4088508870999186
forc_170	1.4336288016149952
forc_171	1.396508948462157
forc_172	1.3559447378834082
forc_173	1.3652122889016443
forc_174	1.4552588219065787
forc_175	1.3584413868797154
forc_176	1.3656667354528302
forc_177	1.3757229537560485
forc_178	1.393738755136258
forc_179	1.3857961072399934
forc_180	1.4338708969805756
forc_181	1.3390602320529879
forc_182	1.4080061124671543
forc_183	1.3672172594293508
forc_184	1.38719636945572
forc_185	1.3864835631107109
forc_186	1.3784553990602328
forc_187	1.3888599384885865
forc_188	1.3936865471541877
forc_189	1.4023965752560248
forc_190	1.3909828317718496
forc_191	1.3783138260971903
forc_192	1.3530089355104669
forc_193	1.4057970706794443
forc_194	1.4039585167080557
forc_195	1.3543954400018412
forc_196	1.3478325551873573
forc_197	1.360229989992983
forc_198	1.3745936288573977
forc_199	1.3832280450045242
forc_200	1.39118594936285
forc_201	1.3740545308240324
forc_202	1.4010803196165889
forc_203	1.3655601791407834
forc_204	1.3939947144210136
forc_205	1.381786530015216
forc_206	1.391517245204115
forc_207	1.3741106022979837
forc_208	1.3395825807693136
forc_209	1.3773278384169827
forc_210	1.4296954417183825
forc_211	1.3968602227755331
forc_212	1.4092776845634867
forc_213	1.404368590077869
forc_214	1.3862395919203987
forc_215	1.3857095136926025
forc_216	1.4057217721471964
forc_217	1.3316844796910083
forc_218	1.3503069988679093
forc_219	1.3817361038513007
forc_220	1.4158995938555787
forc_221	1.3646366454665908
forc_222	1.3596040556564037
forc_223	1.367153720483328
forc_224	1.3851752801558044
forc_225	1.3686321788868598
forc_226	1.4046371222131433
forc_227	1.3876643765483514
forc_228	1.4404654620643276
forc_229	1.4463226686136432
forc_230	1.3676092695795479
forc_231	1.422440381102826
forc_232	1.4039342743608272
forc_233	1.3672196782595605
forc_234	1.3624975678551083
forc_235	1.3794314411608186
forc_236	1.3741204053796756
forc_237	1.3737327578054552
forc_238	1.438302696538001
forc_239	1.3733035609209157
forc_240	1.4179945651173531
forc_241	1.4058365521241225
forc_242	1.3564946869066914
forc_243	1.3779568191185307
forc_244	1.377645361803004
forc_245	1.3890849619341386
forc_246	1.3871559086853182
forc_247	1.3854384921906917
forc_248	1.39953330870814
forc_249	1.4076062555236735
forc_250	1.411957692804342
forc_251	1.3735987526100648
forc_252	1.3602810515321957
forc_253	1.3782444058319445
forc_254	1.3943834230169876
forc_255	1.4203823048361497
forc_256	1.3691573293714894
forc_257	1.3693426613492596
forc_258	1.3617748434583687
forc_259	1.3527185786700222
forc_260	1.3523479499146591
forc_261	1.3553052890370791
forc_262	1.3838978186765565
forc_263	1.3634437875059626
forc_264	1.360465495062915
forc_265	1.3940244592461475
forc_266	1.3297335554536942
forc_267	1.395523576483424
forc_268	1.3731842367543055
forc_269	1.3915308396314519
forc_270	1.3829388921694747
forc_271	1.4031011016261155
forc_272	1.3638846524536097
forc_273	1.354191111560737
forc_274	1.4075890295848092
forc_275	1.322365455504547
forc_276	1.421857346230878
forc_277	1.3330753960249822
forc_278	1.3849690905276844
forc_279	1.4011069908991174
forc_280	1.385454101575957
forc_281	1.3701071951873995
forc_282	1.4147176499113159
forc_283	1.39324107316617
forc_284	1.3834726408550728
forc_285	1.4006671420776893
forc_286	1.3817683433597672
forc_287	1.3593767304105648
forc_288	1.3933496448695473
forc_289	1.4188731546012738
forc_290	1.3629065336394306
forc_291	1.3908836468189505
forc_292	1.3579937447265047
forc_293	1.405646084182158
forc_294	1.3925363261972852
forc_295	1.376110437007208
forc_296	1.401401083681467
forc_297	1.4021590375790765
forc_298	1.3787277684846888
forc_299	1.3760193796000502
forc_300	1.3775663681269177
forc_301	1.396625662039788
forc_302	1.403931357714731
forc_303	1.3977725390538462
forc_304	1.358863679671053
forc_305	1.4015585737901521
forc_306	1.428549235291056
forc_307	1.3978878316261338
forc_308	1.3555924918819784
forc_309	1.382392170061473
