Method	Value
forc_0	1.0381362730178438
forc_1	3.088359707531195
forc_2	2.8949350346307456
forc_3	3.1732033816468355
forc_4	3.0789157725619507
forc_5	3.0452006455111063
forc_6	3.053545682739016
forc_7	3.0880804289235644
forc_8	3.015166999052265
forc_9	3.1356263083724594
forc_10	2.9624152979168175
forc_11	3.208586228398521
forc_12	3.104591775891245
forc_13	3.31568374705097
forc_14	3.024518197068338
forc_15	3.17233619191557
forc_16	3.0347423812774146
forc_17	3.1651795568375847
forc_18	3.285895665938002
forc_19	3.27140341648605
forc_20	3.0852894938939426
forc_21	3.223346725798304
forc_22	3.102497621617663
forc_23	3.2254889084758007
forc_24	3.034357099886666
forc_25	3.118656900232058
forc_26	2.9044899408403397
forc_27	3.235155276686838
forc_28	3.1498716981904313
forc_29	2.942762325702585
forc_30	2.936122094087129
forc_31	3.233533811547945
forc_32	3.1859432531708056
forc_33	3.105417256892373
forc_34	3.032616721698645
forc_35	3.1368542038336646
forc_36	3.0017491467638036
forc_37	3.1715763371280095
forc_38	3.093745795038198
forc_39	3.1595780419466446
forc_40	3.1544621656833565
forc_41	3.101043950437302
forc_42	3.000823398913178
forc_43	3.20970931936036
forc_44	3.0952793621806767
forc_45	2.9458946121819842
forc_46	3.1553946874419845
forc_47	3.0986119387985442
forc_48	3.155840741233315
forc_49	2.9528986075716146
forc_50	3.0654921166226656
forc_51	3.21947354834232
forc_52	3.122766859663942
forc_53	2.9255543805502464
forc_54	3.15911603336028
forc_55	3.0854431253712
forc_56	3.036441354550043
forc_57	3.049192828781178
forc_58	3.38323569107852
forc_59	3.1571528646158007
forc_60	2.971229821455489
forc_61	2.9816623859608034
forc_62	2.937171370088767
forc_63	2.976500140226204
forc_64	2.917973792323746
forc_65	3.0998397117320984
forc_66	3.0045446461583483
forc_67	3.1778153996467133
forc_68	3.1901092505752815
forc_69	3.288415817292031
forc_70	3.057466523183579
forc_71	3.135561991192347
forc_72	3.0885260893866517
forc_73	3.118952854635824
forc_74	3.250418722051142
forc_75	3.2869896761717206
forc_76	2.961811383723498
forc_77	3.1737088737013575
forc_78	3.0200115296270167
forc_79	3.0533234977982544
forc_80	3.2252143272756486
forc_81	3.1962236096068146
forc_82	3.0591365731285776
forc_83	2.9693137592365506
forc_84	3.1087173552636584
forc_85	3.1909985473080593
forc_86	2.9672510008389854
forc_87	3.021823079085443
forc_88	3.032347057996193
forc_89	3.002005952720632
forc_90	3.174636126669083
forc_91	3.140410690307567
forc_92	3.0310437837815902
forc_93	3.287602785115595
forc_94	2.965393196347787
forc_95	3.039732729213033
forc_96	3.0672606445009785
forc_97	2.919060259482696
forc_98	3.066894773352198
forc_99	2.9818000200923005
forc_100	3.115779244599743
forc_101	2.9708887004704807
forc_102	3.063329130361688
forc_103	3.0561106828167355
forc_104	3.0108239485522588
forc_105	3.096185406626262
forc_106	3.3834679174012248
forc_107	3.141765772874444
forc_108	3.0660833330303108
forc_109	3.1369000380303866
forc_110	2.8659567712737815
forc_111	3.1799516858502535
forc_112	3.122922248296459
forc_113	2.983354727335614
forc_114	3.0933781636720807
forc_115	3.136164523007316
forc_116	3.035057323077217
forc_117	2.898038708605614
forc_118	3.2070706779037614
forc_119	3.0339938545193577
forc_120	2.950028482499061
forc_121	2.9183221474433796
forc_122	3.0405607751493635
forc_123	2.9854908512161846
forc_124	3.008786438402574
forc_125	3.191134825035461
forc_126	3.282156283228547
forc_127	3.159815775497908
forc_128	2.9118926205157845
forc_129	3.3425980409520912
forc_130	3.1028582703559837
forc_131	3.247418431943575
forc_132	3.0711552112482954
forc_133	3.0836060888598453
forc_134	2.9492975029566018
forc_135	3.072121502089787
forc_136	2.9395819645070485
forc_137	3.0675314158793374
forc_138	3.037817623436482
forc_139	3.1808549686784113
forc_140	3.142835846507259
forc_141	3.1371600586827575
forc_142	3.3068443367184233
forc_143	3.110779661814896
forc_144	3.1868450390962098
forc_145	3.035029040371077
forc_146	3.150303372867374
forc_147	3.0706704467196966
forc_148	3.209292987871105
forc_149	3.07339629606055
forc_150	3.1625692874685294
forc_151	3.0953495386207592
forc_152	3.1790191231571256
forc_153	3.0210728490909515
forc_154	3.1172242116818545
forc_155	3.2874290028500015
forc_156	3.0535870997065793
forc_157	3.040082873350602
forc_158	2.995118252687021
forc_159	2.9604000398144863
forc_160	3.1178840912418138
forc_161	3.0856215750385863
forc_162	3.1091605449891895
forc_163	2.9109266832513874
forc_164	3.0171307762964545
forc_165	3.167479449297529
forc_166	3.2386339477536694
forc_167	3.064217911309788
forc_168	2.9888099018435557
forc_169	3.247784424814976
forc_170	3.081119888843553
forc_171	3.1447064231379014
forc_172	3.184625994150587
forc_173	3.2281411265195947
forc_174	3.0844858305508005
forc_175	2.8541129362876867
forc_176	3.0159694368388936
forc_177	3.2985871524715398
forc_178	3.18107451400481
forc_179	3.069442851350855
forc_180	3.2607110321940347
forc_181	2.8512039668023803
forc_182	3.097045822278862
forc_183	2.9266731184801706
forc_184	2.981739245743538
forc_185	3.2051979369332675
forc_186	3.2047385514060323
forc_187	3.1643606076412523
forc_188	3.3107190719613016
forc_189	3.073807035071089
forc_190	3.1750312935680842
forc_191	3.0983396948048347
forc_192	3.2035569777298054
forc_193	3.098536575192817
forc_194	3.109735911661688
forc_195	2.9804292673205666
forc_196	2.925407984209874
forc_197	3.053548967336801
forc_198	3.0931481763442297
forc_199	2.981773492414764
forc_200	3.0394939838473087
forc_201	3.1989882210431273
forc_202	3.2216396370343094
forc_203	3.0879222706276233
forc_204	3.1599311602098163
forc_205	2.936084316676699
forc_206	3.047150196888088
forc_207	3.1212706095389042
forc_208	2.876198623688501
forc_209	2.9612265897949914
forc_210	3.1148935556600916
forc_211	2.9780698109758923
forc_212	2.9225918763416385
forc_213	3.2323751788684008
forc_214	2.9829773439167098
forc_215	3.14546517477556
forc_216	3.207790390052367
forc_217	3.0025914212445883
forc_218	3.311099601071205
forc_219	3.047616032576258
forc_220	3.0199246470936334
forc_221	3.2018876798280407
forc_222	2.959396231343438
forc_223	3.02502318035062
forc_224	2.972028672096475
forc_225	2.941085825462437
forc_226	3.1916799015796973
forc_227	3.063673893570734
forc_228	2.974122663874254
forc_229	3.055442429043968
forc_230	3.116665758083711
forc_231	2.957761075769147
forc_232	3.3716319840863704
forc_233	3.2248624477996546
forc_234	3.137398084430987
forc_235	2.8996402073881713
forc_236	3.0844738352316177
forc_237	3.0995357527751457
forc_238	2.9581386944872166
forc_239	3.176450930655678
forc_240	3.0468843678262387
forc_241	3.0477600935887446
forc_242	3.161605363998447
forc_243	3.300632703692254
forc_244	3.238410232044595
forc_245	3.0037150462079016
forc_246	2.9828931757018684
forc_247	3.0872533864772813
forc_248	3.069074427272609
forc_249	3.1683541429333744
forc_250	2.894503376475636
forc_251	2.978661302111065
forc_252	2.8617410042584623
forc_253	3.044692086706674
forc_254	3.1656634392556993
forc_255	3.015996885395716
forc_256	3.1881473487731036
forc_257	3.2300701081293766
forc_258	3.007479265480131
forc_259	3.1107968873195464
forc_260	2.8193687171378223
forc_261	3.0723781889818653
forc_262	3.1070630011235303
forc_263	3.0707174607402767
forc_264	3.03111148921647
forc_265	3.131281981384235
forc_266	3.303612123831865
forc_267	3.018320053461466
forc_268	3.0181071395614136
forc_269	3.120743023753336
forc_270	3.1968613019591823
forc_271	3.2427654492503017
forc_272	3.0719172653320905
forc_273	3.0747562019455805
forc_274	2.7763052022859673
forc_275	3.0391472035860887
forc_276	2.9286586836506427
forc_277	3.183642050355307
forc_278	2.9944774132578953
forc_279	2.9464218258432644
forc_280	3.123583146444384
forc_281	2.9569696449183276
forc_282	3.0087601994755175
forc_283	3.319365010116882
forc_284	2.975670071055531
forc_285	3.218704680010615
forc_286	3.06787986465539
forc_287	3.100498061489076
forc_288	3.1387829339575903
forc_289	2.983628873785048
forc_290	3.235855310240649
forc_291	2.8629425472428762
forc_292	3.1243291068626906
forc_293	2.9154302915793444
forc_294	3.1626667312859467
forc_295	3.1985120010436527
forc_296	3.143765928305639
forc_297	3.1690231020079005
forc_298	3.413771857722874
forc_299	3.237735639268924
forc_300	3.154686132793159
forc_301	3.2710316431541746
forc_302	3.065764822657996
forc_303	3.0155833869873723
