Method	Value
forc_0	0.8004509798647366
forc_1	1.4209437799713631
forc_2	1.3776513074218009
forc_3	1.4060473282330928
forc_4	1.3889827696055805
forc_5	1.4131403787828332
forc_6	1.3738931264158531
forc_7	1.434844903280825
forc_8	1.4064076682806654
forc_9	1.4312518995750685
forc_10	1.3693745737444931
forc_11	1.3574542783167454
forc_12	1.3736197759873137
forc_13	1.4003498950971056
forc_14	1.389278362173061
forc_15	1.438417316239199
forc_16	1.3824989396936063
forc_17	1.392694448261097
forc_18	1.3836217104265436
forc_19	1.4455976927225476
forc_20	1.4388227682083081
forc_21	1.3935277908616617
forc_22	1.4266592242154454
forc_23	1.372583330830997
forc_24	1.4241956730258905
forc_25	1.3753125492768188
forc_26	1.3809381461707748
forc_27	1.4138297447763277
forc_28	1.3913622282812554
forc_29	1.4257078698571448
forc_30	1.3474454912413525
forc_31	1.4414711374403053
forc_32	1.4120905049204486
forc_33	1.3801544197773379
forc_34	1.393572162637316
forc_35	1.4301547890975754
forc_36	1.4004210581501888
forc_37	1.4223984725942205
forc_38	1.4111968302182252
forc_39	1.4058196226562014
forc_40	1.3986173510356348
forc_41	1.4168962568368522
forc_42	1.4067715253798867
forc_43	1.3995889797609662
forc_44	1.3691193201892922
forc_45	1.4027926646719184
forc_46	1.4643141296156328
forc_47	1.449029003218388
forc_48	1.4045366696324197
forc_49	1.3943848206929796
forc_50	1.388657181865345
forc_51	1.395673146025058
forc_52	1.4065654287469054
forc_53	1.4210213562373104
forc_54	1.4146239452234224
forc_55	1.4088344672364084
forc_56	1.435596342117164
forc_57	1.419723894249425
forc_58	1.3865669059712586
forc_59	1.39208717295029
forc_60	1.3749825427923204
forc_61	1.4044381869011138
forc_62	1.4318265726035253
forc_63	1.372073093957453
forc_64	1.3947111909122334
forc_65	1.3892240553484538
forc_66	1.3835138541004588
forc_67	1.3809773206858946
forc_68	1.3587420260134735
forc_69	1.381413327835997
forc_70	1.39957689369645
forc_71	1.4353558260471388
forc_72	1.3683675971951583
forc_73	1.3733613476416155
forc_74	1.364139786579086
forc_75	1.386601223178582
forc_76	1.410444753019872
forc_77	1.3791353199562162
forc_78	1.407210156221575
forc_79	1.3523728932925487
forc_80	1.3792754637837465
forc_81	1.4438126831433382
forc_82	1.415722903251247
forc_83	1.4213502420400836
forc_84	1.4189023140728083
forc_85	1.4240165070480442
forc_86	1.4201766008924994
forc_87	1.4074730223477774
forc_88	1.3431268678749184
forc_89	1.3890108140621635
forc_90	1.4009415298598964
forc_91	1.4225751966114233
forc_92	1.3498394836471759
forc_93	1.400487810654642
forc_94	1.39035378717877
forc_95	1.4021096428036859
forc_96	1.4233388924434374
forc_97	1.4194394568407196
forc_98	1.4511381641044196
forc_99	1.3696646251584268
forc_100	1.351724935301996
forc_101	1.3433624859454265
forc_102	1.390007343461537
forc_103	1.3978527153741156
forc_104	1.4180551546422704
forc_105	1.3659767970138597
forc_106	1.4305109618853846
forc_107	1.4158470434591108
forc_108	1.3984291950743954
forc_109	1.4040759401868617
forc_110	1.371472349992123
forc_111	1.3871891722332212
forc_112	1.4171535340805061
forc_113	1.376249197999604
forc_114	1.381953258501145
forc_115	1.3701287033875653
forc_116	1.4194974876102482
forc_117	1.4101104410801826
forc_118	1.4523382729595293
forc_119	1.391643776660198
forc_120	1.3641284593868366
forc_121	1.4189774023762312
forc_122	1.4053130602079835
forc_123	1.4164576052164108
forc_124	1.412774896228646
forc_125	1.3865672687266992
forc_126	1.4433319996737848
forc_127	1.422462494572608
forc_128	1.4110167188008331
forc_129	1.3602472461003734
forc_130	1.373644522356756
forc_131	1.3880588164344958
forc_132	1.3987023730937014
forc_133	1.3725490720858002
forc_134	1.423844855145366
forc_135	1.3878366485395515
forc_136	1.3829923193092015
forc_137	1.3872421236716306
forc_138	1.3974664009833633
forc_139	1.4262942473819546
forc_140	1.388226386713042
forc_141	1.416386362979166
forc_142	1.4255672425623591
forc_143	1.3681604814827044
forc_144	1.405095886327107
forc_145	1.3704759019498418
forc_146	1.402703464261417
forc_147	1.391234244024205
forc_148	1.4127148893287085
forc_149	1.3889712102510985
forc_150	1.4430726006719528
forc_151	1.4455732322183763
forc_152	1.378334703922986
forc_153	1.4016145053767064
forc_154	1.3842056194663757
forc_155	1.4038448908625458
forc_156	1.432577218487739
forc_157	1.441236274373235
forc_158	1.4045216236320215
forc_159	1.4069426317221294
forc_160	1.3735928730020233
forc_161	1.4754546973333167
forc_162	1.4405006531356543
forc_163	1.4130220821768045
forc_164	1.4021579728623332
forc_165	1.4080635749647414
forc_166	1.3799942189581338
forc_167	1.3963875302601385
forc_168	1.3613913557113784
forc_169	1.4067285902334234
forc_170	1.4062418453426624
forc_171	1.368624865341902
forc_172	1.3845373833508063
forc_173	1.3550687866161304
forc_174	1.4013154339962148
forc_175	1.3530665810057205
forc_176	1.4205409161026377
forc_177	1.3782777735902108
forc_178	1.434655645984714
forc_179	1.4028906202466305
forc_180	1.3984749152345386
forc_181	1.4391380631832988
forc_182	1.3982675883855367
forc_183	1.4164330339463813
forc_184	1.3568570400478952
forc_185	1.3344080776437544
forc_186	1.4010477603452018
forc_187	1.4073731503301163
forc_188	1.377981409618026
forc_189	1.4041321746110171
forc_190	1.4122504850125135
forc_191	1.3701612523862063
forc_192	1.4221005426437543
forc_193	1.3845820191884826
forc_194	1.4263645378214092
forc_195	1.4404776212756065
forc_196	1.349168221353716
forc_197	1.395821080529763
forc_198	1.423518160154341
forc_199	1.4190653895560539
forc_200	1.4585855861413517
forc_201	1.3672649878902459
forc_202	1.3608313771773424
forc_203	1.3596218682263794
forc_204	1.3798571807293547
forc_205	1.411454162240459
forc_206	1.3949165204766723
forc_207	1.3622400168586193
forc_208	1.3963530962627526
forc_209	1.4340167378886817
forc_210	1.397919436035491
forc_211	1.4474000004604095
forc_212	1.4261769839194192
forc_213	1.342308084205766
forc_214	1.4135709101024763
forc_215	1.4477203990244918
forc_216	1.3998529710271532
forc_217	1.3860859176273987
forc_218	1.3574740726034298
forc_219	1.4123733726601975
forc_220	1.37728772073461
forc_221	1.391456636175812
forc_222	1.3823305179747907
forc_223	1.401691915463118
forc_224	1.3544739622732869
forc_225	1.4394242224471483
forc_226	1.3779669298069883
forc_227	1.4273597255173804
forc_228	1.4101988562619585
forc_229	1.416808997613028
forc_230	1.375831500921667
forc_231	1.411248163245498
forc_232	1.4155011129927009
