Method	Value
forc_0	0.9918391100677076
forc_1	2.817965206457446
forc_2	2.8627322605190684
forc_3	2.961555273309922
forc_4	2.860904394246704
forc_5	2.936504596453472
forc_6	2.914778779650959
forc_7	2.7899451778160893
forc_8	2.8511271624141976
forc_9	2.8987169448453507
forc_10	2.8460202218749875
forc_11	2.956857064133151
forc_12	2.8923952592179427
forc_13	3.0520357057142755
forc_14	2.970346531614421
forc_15	2.9483266849380536
forc_16	2.733837334116998
forc_17	2.805557488084964
forc_18	2.852643706585098
forc_19	2.853294174928292
forc_20	2.7076112050651275
forc_21	2.870219067310278
forc_22	2.792946182819046
forc_23	2.8103355963793586
forc_24	2.864084118499229
forc_25	2.8870965806499105
forc_26	2.9921508031230344
forc_27	2.817047399186156
forc_28	3.081123056122074
forc_29	2.832632356408556
forc_30	2.8448914006559294
forc_31	2.9891661759810195
forc_32	2.8259996896063653
forc_33	2.776705637641958
forc_34	3.106168004210347
forc_35	2.8289675626636765
forc_36	3.031131545371784
forc_37	2.841970197587447
forc_38	2.930252265409853
forc_39	2.8218680035323485
forc_40	2.9697677070943196
forc_41	2.7886802734183194
forc_42	3.0614796385471026
forc_43	2.9494809493380036
forc_44	2.8858007633853813
forc_45	2.7960124699129016
forc_46	2.899072401642612
forc_47	3.0288159578335367
forc_48	2.81956727826652
forc_49	2.874708576638298
forc_50	2.9455435065894116
forc_51	2.873707676680338
forc_52	2.8382827542189033
forc_53	2.6853833826989892
forc_54	2.7475272636556323
forc_55	2.8442823637472667
forc_56	2.9500566454620034
forc_57	2.891271214215731
forc_58	2.81555555050143
forc_59	2.780998085415813
forc_60	2.892204764686845
forc_61	3.0205614805816294
forc_62	2.821902398935616
forc_63	2.928410614206153
forc_64	2.72719214917252
forc_65	2.8058528458469025
forc_66	2.8771745271455864
forc_67	2.9197150533248917
forc_68	2.928355137319777
forc_69	2.8941935218235955
forc_70	2.9468305884938886
forc_71	2.847153177367656
forc_72	2.915205815525544
forc_73	2.941863593091645
forc_74	2.876999330839153
forc_75	2.842795085164265
forc_76	2.9315573409353677
forc_77	2.8669450696076564
forc_78	2.8019215751172304
forc_79	2.788809519707362
forc_80	2.7249952282283965
forc_81	2.6913161304874795
forc_82	2.936415335366411
forc_83	2.7840167939252947
forc_84	2.845751056574296
forc_85	2.884289512850016
forc_86	2.9241741435798416
forc_87	2.9314646895247267
forc_88	3.0720474677094733
forc_89	2.807134419842827
forc_90	2.8762409901587613
forc_91	2.790482634268274
forc_92	2.836629544544193
forc_93	3.0196423537073325
forc_94	3.052800808629459
forc_95	2.8078794751321716
forc_96	3.0098849426438523
forc_97	2.768348694733765
forc_98	2.9446493091057504
forc_99	2.8037858420302944
forc_100	2.855256751545374
forc_101	2.8505971209356447
forc_102	2.7845249002688695
forc_103	2.887935212428477
forc_104	2.8187391645390747
forc_105	2.9665139943346746
forc_106	2.8166638996788214
forc_107	2.801099329457148
forc_108	2.9542553469242394
forc_109	2.8022111700754326
forc_110	2.9184013615742335
forc_111	2.6708611035674465
forc_112	2.711263767629679
forc_113	2.840739748870282
forc_114	2.8521774393451844
forc_115	3.0141001069802598
forc_116	2.922263951658421
forc_117	2.85027814981274
forc_118	2.820929366250752
forc_119	2.976381594477865
forc_120	2.901893429833022
forc_121	2.79655771850981
forc_122	2.8475230605035855
forc_123	2.9082487101597203
forc_124	2.9771251405710264
forc_125	3.013571710152679
forc_126	2.981050082175578
forc_127	3.054294818918067
forc_128	2.860641234904243
forc_129	2.894734342977247
forc_130	2.754079236488938
forc_131	2.9635692760095744
forc_132	2.7753882114977286
forc_133	2.7623956260843636
forc_134	2.989003502910107
forc_135	2.959779350977657
forc_136	2.808942107884774
forc_137	2.975146244955935
forc_138	2.9973757049319607
forc_139	2.938737104666701
forc_140	2.931555260432209
forc_141	3.0027730561849824
forc_142	3.04844761896313
forc_143	3.149396858805206
forc_144	2.918185120921637
forc_145	2.8400275301565596
forc_146	3.028962442672181
forc_147	2.9348724649120927
forc_148	2.764205329182324
forc_149	2.7717746466725357
forc_150	2.892048295113116
forc_151	2.8511194928875114
forc_152	2.9549181723568387
forc_153	2.835923907063831
forc_154	2.8133441257420198
forc_155	2.7349341550986543
forc_156	2.9673917697411283
forc_157	2.8230948922301518
forc_158	2.826370633555286
forc_159	2.8870806399499696
forc_160	2.938755054038138
forc_161	2.900427673795129
forc_162	2.761072306588859
forc_163	3.003443540017778
forc_164	2.9677231695812845
forc_165	2.729263340945672
forc_166	2.936595859081733
forc_167	3.006297469106116
