Method	Value
forc_0	1.0753196996742735
forc_1	3.4442831985704307
forc_2	3.2052261954770227
forc_3	3.2567965186412082
forc_4	2.9119355753140215
forc_5	3.169091246434212
forc_6	3.3609447274903466
forc_7	3.155642241498753
forc_8	3.2357130185145175
forc_9	3.2199625781034236
forc_10	3.1196767007430917
forc_11	3.1348574821844624
forc_12	3.1992158088820632
forc_13	3.3633285174602032
forc_14	3.2275949372771504
forc_15	3.3062070372585883
forc_16	3.1046213928881894
forc_17	3.2503534862376413
forc_18	3.1885953962124822
forc_19	3.055419154237827
forc_20	3.124196319083138
forc_21	3.436717566359335
forc_22	3.27151430332776
forc_23	3.156260059099182
forc_24	3.164107066090182
forc_25	3.1244417260348283
forc_26	3.308883284161487
forc_27	3.1615897007728555
forc_28	2.9744561521435515
forc_29	3.168516051383267
forc_30	3.123700958102639
forc_31	3.2820338482799594
forc_32	3.1297956310978035
forc_33	3.0827325860521917
forc_34	3.1135810158811235
forc_35	3.159626888390867
forc_36	3.1093266070949253
forc_37	3.417093730532207
forc_38	3.103504226603683
forc_39	3.1662999809824885
forc_40	3.3897884040047064
forc_41	3.201878121964979
forc_42	2.9639983958105534
forc_43	3.3118507197793963
forc_44	3.076493112364455
forc_45	3.054670103284158
forc_46	3.1926599726437708
forc_47	3.3300933863979476
forc_48	3.2417445077930664
forc_49	3.1279653694751985
forc_50	3.185435345161184
forc_51	3.037979207309708
forc_52	3.2944123561527574
forc_53	3.3610159368539017
forc_54	3.1034701021817064
forc_55	3.368540752189489
forc_56	3.1401301333431824
forc_57	3.1058232174543154
forc_58	3.096086128102238
forc_59	3.123228257290101
forc_60	3.309974492051698
forc_61	3.0794946028930115
forc_62	3.3116263354598883
forc_63	3.314367601634536
forc_64	3.2017936856927656
forc_65	3.0666702737095073
forc_66	2.956793580045099
forc_67	3.2702811939763636
forc_68	3.13871650141874
forc_69	3.094520399649952
forc_70	3.036188827582196
forc_71	3.045103537586113
forc_72	3.0116292684679937
forc_73	3.1424876217308046
forc_74	3.174250666617335
forc_75	3.258558829050425
forc_76	3.06869209987479
forc_77	3.279985774567712
forc_78	3.2944035964288423
forc_79	3.1591187784822696
forc_80	3.1637240965827913
forc_81	3.2967692994166247
forc_82	3.1857453888107536
forc_83	3.1472601469305888
forc_84	3.1899248802684212
forc_85	3.18529566744645
forc_86	3.119873288463029
forc_87	3.1339560914159423
forc_88	3.10149600243691
forc_89	3.0714405938494846
forc_90	3.100702885002745
forc_91	3.0986152410578525
forc_92	3.213280892282345
forc_93	3.26588985236286
forc_94	3.0607921869572814
forc_95	3.253407270588727
forc_96	3.2832892160953744
forc_97	3.220275638052742
forc_98	3.1383454232082446
forc_99	3.4222493177613753
forc_100	3.451152857156957
forc_101	3.01188210412013
forc_102	3.2869478235469654
forc_103	3.1855532409530958
forc_104	3.45430256784435
forc_105	2.9570681844689286
forc_106	3.267068112419168
forc_107	3.1300039938642716
forc_108	3.1304241039178393
forc_109	3.15739215262734
forc_110	3.072946787674586
forc_111	3.087535068619871
forc_112	3.155041382709159
forc_113	3.153980684885569
forc_114	3.06048984549856
forc_115	2.93449975821504
forc_116	3.325231531479404
forc_117	3.215841423535722
forc_118	3.2428095403944903
forc_119	3.233530910302847
forc_120	3.1492479743967245
forc_121	3.2192018043884363
forc_122	3.2798073241148127
forc_123	3.0445629175899294
forc_124	3.149556917087796
forc_125	3.150704956820329
forc_126	3.156523176332238
forc_127	3.1010909483819433
forc_128	3.3662388332515274
forc_129	3.0643606700687087
forc_130	3.208550077833501
forc_131	3.2378501417368293
forc_132	3.124176623537819
forc_133	3.1335704851191784
forc_134	3.304333363200276
forc_135	3.175460478487749
forc_136	3.1879890698889257
forc_137	3.1958068713983123
forc_138	3.164635292529453
forc_139	3.1650319253444943
forc_140	3.2601737510299325
forc_141	3.182278052758507
forc_142	3.1337506852751065
forc_143	3.134648765245962
forc_144	3.2985898475256046
forc_145	2.8561006962237925
forc_146	3.2724782914354287
forc_147	3.1736484073436806
forc_148	3.195373864948453
forc_149	3.1151451845024853
forc_150	3.3065395632437826
forc_151	3.2069916479171177
forc_152	3.113560523678545
forc_153	3.292026190853702
forc_154	3.2766079741162417
forc_155	3.2736030159818115
forc_156	3.1110534234087623
forc_157	3.3049829991806083
forc_158	3.2546446403102243
forc_159	3.2048206701234903
forc_160	3.20453166489933
forc_161	3.2849666074835437
forc_162	3.088219924976493
forc_163	3.1223424654547793
forc_164	3.2412488413930896
forc_165	3.0513372598358184
forc_166	2.9327683056706992
forc_167	3.1789916619137046
forc_168	3.186541600453228
forc_169	3.0107179301057174
forc_170	3.143630848796673
forc_171	3.2693685493517433
forc_172	3.173389734062208
forc_173	3.2409554731984636
forc_174	3.264548641727311
forc_175	3.0587535519061597
forc_176	3.223424992870494
forc_177	3.1539380805881114
forc_178	3.09591633005364
forc_179	3.2333010685191605
forc_180	3.1603631480537264
forc_181	3.226378629517717
forc_182	3.283412096305149
forc_183	3.3800379211225002
forc_184	3.097442523896226
forc_185	3.424267636819391
forc_186	3.0505077244828422
