Method	Value
forc_0	0.7981130882972619
forc_1	1.3897244150920935
forc_2	1.3754662470668881
forc_3	1.3470156802548172
forc_4	1.3576723788563685
forc_5	1.3549526716180056
forc_6	1.3860023631411251
forc_7	1.35302857743663
forc_8	1.3756882391603285
forc_9	1.380863283951054
forc_10	1.3911977656857935
forc_11	1.384458982885686
forc_12	1.389625214133109
forc_13	1.3480382044503458
forc_14	1.3673268999656294
forc_15	1.4134956305370578
forc_16	1.3851772429538798
forc_17	1.406995565140815
forc_18	1.3614305589603328
forc_19	1.4001293227218656
forc_20	1.3210214911799034
forc_21	1.3410305379513567
forc_22	1.3369004743657014
forc_23	1.3923956508319086
forc_24	1.394079966533132
forc_25	1.3504531845653835
forc_26	1.3855268842565371
forc_27	1.3747597045701538
forc_28	1.3570937897113449
forc_29	1.3672916953730898
forc_30	1.372152518286446
forc_31	1.3766443969183446
forc_32	1.335914025222901
forc_33	1.3713673462918337
forc_34	1.390950783324887
forc_35	1.3921565557064615
forc_36	1.3681953129894175
forc_37	1.366333268834734
forc_38	1.3322802285151218
forc_39	1.3290380274473812
forc_40	1.372761777595216
forc_41	1.3751879182978701
forc_42	1.378140390348048
forc_43	1.3508525741570117
forc_44	1.375226757552906
forc_45	1.3635830157635644
forc_46	1.38711839899388
forc_47	1.3704936979896123
forc_48	1.3312624839577232
forc_49	1.3487822836622692
forc_50	1.368688646772285
forc_51	1.3667561597772475
forc_52	1.3740658446615188
forc_53	1.3892936678424859
forc_54	1.4131468031594336
forc_55	1.3748321560623047
forc_56	1.3875161240753504
forc_57	1.3504366848879326
forc_58	1.3579654358774491
forc_59	1.3472295128200742
forc_60	1.3643067951615202
forc_61	1.3533145330339194
forc_62	1.3619935956955762
forc_63	1.3299629514095566
forc_64	1.3156649937779195
forc_65	1.3265306754096768
forc_66	1.3738505725916998
forc_67	1.4022877806356528
forc_68	1.3504146361736236
forc_69	1.2994409580771697
forc_70	1.3408135542310047
forc_71	1.3781862705614538
forc_72	1.3641271932001167
forc_73	1.3833042105667621
forc_74	1.3748840112150738
forc_75	1.3744647633051812
forc_76	1.3739620821475222
forc_77	1.421807806397997
forc_78	1.365966718452086
forc_79	1.3552256224108543
forc_80	1.3376355934738209
forc_81	1.3646888529138903
forc_82	1.3521584057828493
forc_83	1.3684880563259514
forc_84	1.3825643980941995
forc_85	1.3918360047669134
forc_86	1.357232546394398
forc_87	1.3685414548813697
forc_88	1.3403765555682317
forc_89	1.37376911978808
forc_90	1.3530140846963796
forc_91	1.3630965388039518
forc_92	1.364568365006635
forc_93	1.412615466180449
forc_94	1.344036370673776
forc_95	1.3715123726214546
forc_96	1.3868872729470503
forc_97	1.3388460031898217
forc_98	1.3771899106957077
forc_99	1.3439971539234956
forc_100	1.335508701226335
forc_101	1.340085692371905
forc_102	1.3567462932102514
forc_103	1.3884506635513163
forc_104	1.366135252653424
forc_105	1.3643283663334327
forc_106	1.3618454624243446
forc_107	1.389339224072182
forc_108	1.3871117539514237
forc_109	1.3561089911870603
forc_110	1.3623896716171304
forc_111	1.338434394686495
forc_112	1.374314252073249
forc_113	1.3427676160995703
forc_114	1.3804584231271328
forc_115	1.33755904827529
forc_116	1.352993864434594
forc_117	1.3593363256930022
forc_118	1.3788928257607918
forc_119	1.3926023271911703
forc_120	1.3653655803800009
forc_121	1.3639817188004422
forc_122	1.3715754537023104
forc_123	1.3825846095059875
forc_124	1.3781987934265638
forc_125	1.2983460176037827
forc_126	1.3824675855563746
forc_127	1.3793181030102772
forc_128	1.3429063501988525
forc_129	1.3991369082130758
forc_130	1.3591658542696918
forc_131	1.4173333151299765
forc_132	1.3903236141329318
forc_133	1.3754680672092996
forc_134	1.3560192415274555
forc_135	1.3350883696619256
forc_136	1.379724060936282
forc_137	1.4254370675650465
forc_138	1.400997565243798
forc_139	1.3536989449674832
forc_140	1.3494177791966
forc_141	1.337972352646593
