Method	Value
forc_0	1.0151044132108453
forc_1	3.2542865205903087
forc_2	3.1134183400942765
forc_3	3.431187768845245
forc_4	3.2596114241083134
forc_5	3.1402478573735886
forc_6	3.207341771156796
forc_7	3.338437893176838
forc_8	3.333163611718892
forc_9	3.4514544650597303
forc_10	3.380611657189557
forc_11	3.2044004795551735
forc_12	3.364781485209521
forc_13	3.2229476950740437
forc_14	3.1998811245768133
forc_15	3.2717554922710663
forc_16	3.1693008538750744
forc_17	3.0750680442197376
forc_18	3.2645711418177195
forc_19	3.433922523768905
forc_20	3.0846730187596165
forc_21	3.4152611919886033
forc_22	3.143822176339912
forc_23	3.3108114503631296
forc_24	3.152848608157125
forc_25	3.246963584878145
forc_26	3.1337715380412074
forc_27	3.3164294813744553
forc_28	3.3424671801855292
forc_29	3.4381581340036376
forc_30	3.1127693274497976
forc_31	3.0878857215859483
forc_32	3.1704615490086203
forc_33	3.337395998262462
forc_34	3.41548995420438
forc_35	3.2471262465029547
forc_36	3.3287590182867905
forc_37	3.252794526346416
forc_38	3.3748731064001904
forc_39	3.2987254604793423
forc_40	3.231736667064407
forc_41	3.2257074662032936
forc_42	3.2679952789521676
forc_43	3.2166919079710916
forc_44	3.3831926204933724
forc_45	3.1541456670606647
forc_46	3.1638512247444
forc_47	3.446945511782648
forc_48	3.455256705456131
forc_49	3.397743547403006
forc_50	3.5379788633711664
forc_51	3.2688288295412615
forc_52	2.9916394284767507
forc_53	3.230952156488305
forc_54	3.358504986693337
forc_55	3.183047548870695
forc_56	3.273498767555473
forc_57	3.3013319597888757
forc_58	3.2781331068803925
forc_59	3.1484345228316517
forc_60	3.5345576783458497
forc_61	3.3566978776179037
forc_62	3.1020570106950385
forc_63	3.3630975876839426
forc_64	3.3570273790410514
forc_65	3.406144548540773
forc_66	3.239821554138412
forc_67	3.147480304592378
forc_68	3.155872912303029
forc_69	3.2249188459245093
forc_70	3.3192267430044557
forc_71	3.2485369357956335
forc_72	3.4182157157200774
forc_73	3.1713559530553024
forc_74	3.1555654856353064
forc_75	3.3179157131208132
forc_76	3.1788154780279507
forc_77	3.4836375549184857
forc_78	3.3371396697344284
forc_79	3.353415108779275
forc_80	3.2602248022003097
forc_81	3.3312375364420204
forc_82	3.103503111678132
forc_83	3.3726986482465278
forc_84	3.2346305679808753
forc_85	3.2383668491453976
forc_86	3.2477124550351393
forc_87	3.2771249142463543
forc_88	3.438210092534697
forc_89	3.3567966106563705
forc_90	3.4450713891816678
forc_91	3.3768576734807034
forc_92	3.351376379050034
forc_93	3.360176742265413
forc_94	3.082032083879294
forc_95	3.486772312016328
forc_96	3.051895627616385
forc_97	3.2239034267792284
forc_98	3.2769018133077155
forc_99	3.2576606153078576
forc_100	3.691172432554749
forc_101	3.300061809225496
forc_102	3.3721675315509865
forc_103	3.108429346253374
forc_104	3.1121767383304113
forc_105	3.26474016135022
forc_106	3.290630779753714
forc_107	3.2277522050825893
forc_108	3.161955819867844
forc_109	3.285725675418451
forc_110	3.4060116703057575
forc_111	3.085135770674432
forc_112	3.3070558786940194
forc_113	3.4278544517942313
forc_114	3.1349537231786413
forc_115	3.135438152397309
forc_116	3.145024461859323
forc_117	3.373707555952656
forc_118	3.29271867093435
forc_119	3.2284500680661132
forc_120	3.2240721031156707
forc_121	3.469586807953074
forc_122	3.3381547543118377
forc_123	3.4863615510707477
forc_124	3.3029447014244386
forc_125	3.1289873196167965
forc_126	3.387273001338935
forc_127	3.2228885799328597
forc_128	3.177042859897354
forc_129	3.5008576630464905
forc_130	3.4038632193961473
forc_131	3.2287015243020534
forc_132	3.110185411298266
forc_133	3.2965689392437123
forc_134	3.1818431193178043
forc_135	3.1849631166991457
forc_136	3.0598655283623146
forc_137	3.032690000752942
forc_138	3.1454663814149653
forc_139	3.040165474231248
forc_140	3.2056505548364647
forc_141	3.4798439585526824
forc_142	3.2705719186065942
forc_143	3.4406771773230838
forc_144	3.2600877357146367
forc_145	3.2336914990397014
