Method	Value
forc_0	0.8291041324384728
forc_1	1.259219152784659
forc_2	1.2248415463329634
forc_3	1.2611135635422912
forc_4	1.241619164035562
forc_5	1.241878823972614
forc_6	1.2700274602246553
forc_7	1.2592137498427463
forc_8	1.244254873550624
forc_9	1.2579226507772636
forc_10	1.2696584953687162
forc_11	1.2892996652716187
forc_12	1.2336118527540616
forc_13	1.231730173042261
forc_14	1.229525642051239
forc_15	1.2416074198881537
forc_16	1.25315882245532
forc_17	1.2406551551306948
forc_18	1.2664998752977747
forc_19	1.2497171608989928
forc_20	1.2542190227904015
forc_21	1.274024071405381
forc_22	1.2831588434404608
forc_23	1.2517950307021264
forc_24	1.2782944845940183
forc_25	1.2633809111714613
forc_26	1.2415299575036534
forc_27	1.2405060277174422
forc_28	1.2239075387745186
forc_29	1.2310589548164288
forc_30	1.2440006431415855
forc_31	1.2345737033415
forc_32	1.2408808446028587
forc_33	1.2353933837837374
forc_34	1.2800565406739912
forc_35	1.2378656493588012
forc_36	1.2552695353307266
forc_37	1.2374897047564974
forc_38	1.2644435597506838
forc_39	1.238159682056122
forc_40	1.2346988534991252
forc_41	1.2681599764089684
forc_42	1.2431420852382462
forc_43	1.2311238055988218
forc_44	1.2484672963966565
forc_45	1.2555163768115942
forc_46	1.2845624351183607
forc_47	1.2706790856479786
forc_48	1.257342728956567
forc_49	1.2234428833814348
forc_50	1.255302456563751
forc_51	1.2559247995505292
forc_52	1.2263434468260868
forc_53	1.2436249828645527
forc_54	1.2504409320199361
forc_55	1.2254715967087098
forc_56	1.2600958555571773
forc_57	1.309168981385021
forc_58	1.2549308617421213
forc_59	1.2270691697746678
forc_60	1.2003534098494442
forc_61	1.2716369056511418
forc_62	1.2541262337441523
forc_63	1.2187459885028753
forc_64	1.2378389431639167
forc_65	1.2493507114918965
forc_66	1.214080130431389
forc_67	1.2393433391638327
forc_68	1.2640160256588737
forc_69	1.2527002197096975
forc_70	1.2391408053534423
forc_71	1.222879975875825
forc_72	1.2527171034507847
forc_73	1.2472325094256267
forc_74	1.2355404003979058
forc_75	1.2163836672725772
forc_76	1.2486877765130258
forc_77	1.2295343397751854
forc_78	1.270106297651647
forc_79	1.2463130474281827
forc_80	1.2717275921944844
forc_81	1.2517774321642585
forc_82	1.2355482556078052
forc_83	1.2533248951266043
forc_84	1.2443562708403788
forc_85	1.2373942505264777
forc_86	1.2344635053833537
forc_87	1.256844626879119
forc_88	1.2482917837687741
forc_89	1.2617912523676715
forc_90	1.2735541358005493
forc_91	1.270665053650672
forc_92	1.2603163651602745
forc_93	1.2644622912136239
forc_94	1.2334321399858943
forc_95	1.2522642784314992
forc_96	1.1991390472687802
forc_97	1.2455834340946081
forc_98	1.235068307484353
forc_99	1.2718499423721863
forc_100	1.2745165451913913
forc_101	1.237531346168255
forc_102	1.2229152483298458
forc_103	1.2667792985727893
forc_104	1.2555949214118403
forc_105	1.2233859825251223
forc_106	1.2506704090700802
forc_107	1.2377889505840165
forc_108	1.2175097617588753
forc_109	1.2577349585720223
forc_110	1.2299250271381255
forc_111	1.284040573188041
forc_112	1.2597638551072932
forc_113	1.250760860329485
forc_114	1.2593031223729874
forc_115	1.2461093023048675
forc_116	1.2604643831325226
forc_117	1.2536080541337085
forc_118	1.2148921419427303
forc_119	1.2529905553152756
forc_120	1.250564907755613
forc_121	1.268806857650609
forc_122	1.269872138344601
forc_123	1.2588101355297068
forc_124	1.262351446059742
forc_125	1.2341623727664686
forc_126	1.2502834388436335
forc_127	1.2351064713057396
forc_128	1.22374424795656
forc_129	1.2520581000456592
forc_130	1.2394750089696154
forc_131	1.2210185049901359
forc_132	1.2379988669152837
forc_133	1.2087037275298151
forc_134	1.219266635284883
forc_135	1.268788811618606
forc_136	1.2709760868313495
forc_137	1.2450433813935866
forc_138	1.2786634176059248
forc_139	1.2393143620552245
forc_140	1.207906723427402
forc_141	1.2193927107836542
forc_142	1.255894561412179
forc_143	1.2378130078509726
forc_144	1.2552020064054594
forc_145	1.2103782065362425
forc_146	1.283430206256025
forc_147	1.2711509876624736
forc_148	1.243230021754471
forc_149	1.2485695692863747
forc_150	1.2480130778252994
forc_151	1.2116578334028851
forc_152	1.2504984275905524
forc_153	1.2330724460265783
forc_154	1.2451067149559205
forc_155	1.2138239962629718
forc_156	1.235608177884996
forc_157	1.2177705831655505
forc_158	1.2656825084408634
forc_159	1.2268591286093748
forc_160	1.2595342720406177
forc_161	1.2756290874099125
forc_162	1.2353974406752832
forc_163	1.2489312880381027
forc_164	1.2793477350851492
forc_165	1.2610910463483536
forc_166	1.2613568000144515
forc_167	1.2602307227891685
forc_168	1.2356642802601614
forc_169	1.250608693363453
forc_170	1.2242142806682705
forc_171	1.2170761015295946
forc_172	1.2560962329091312
forc_173	1.234910193919203
forc_174	1.239296998530331
forc_175	1.256024555131656
forc_176	1.2221707881897867
forc_177	1.2315350185314522
forc_178	1.2440911775607744
forc_179	1.2489447506558569
forc_180	1.2486378504449955
forc_181	1.257084680476458
forc_182	1.2331942912013456
forc_183	1.2524725458772625
forc_184	1.247502058067529
forc_185	1.2585413307096935
forc_186	1.261252605880867
forc_187	1.2384870808500386
forc_188	1.2343816891116755
forc_189	1.1892498119564476
forc_190	1.2740202433151733
forc_191	1.257597757124371
forc_192	1.208154246937589
forc_193	1.2420121013014442
forc_194	1.2439608755852651
forc_195	1.252707705778435
forc_196	1.2458357534027973
forc_197	1.2481979477635585
forc_198	1.2587234335741333
forc_199	1.235819974340114
forc_200	1.297989529009391
forc_201	1.2279676593671378
forc_202	1.2006286819103527
forc_203	1.2336871744919982
forc_204	1.2640138134730412
forc_205	1.2498531386092524
forc_206	1.243492094219956
forc_207	1.236914077871229
forc_208	1.260419638194161
forc_209	1.2677226208836196
forc_210	1.2482012311507886
forc_211	1.2340100042387834
forc_212	1.2634322846920008
forc_213	1.2352902311325755
forc_214	1.2324247829459956
forc_215	1.2442009972611126
forc_216	1.2441995984573977
forc_217	1.257037569483682
forc_218	1.2771927908264105
forc_219	1.2431383322539906
forc_220	1.2667300512202098
forc_221	1.2333917150435336
forc_222	1.2677064334237684
forc_223	1.2265132241443786
forc_224	1.2194118371361167
forc_225	1.220491070969779
forc_226	1.2311171145468331
forc_227	1.2411602006691627
forc_228	1.2451839337301827
forc_229	1.2431118066500495
forc_230	1.2492768103327625
forc_231	1.2456157104848518
forc_232	1.2412271329188782
forc_233	1.2107766144276222
forc_234	1.2639512750518063
forc_235	1.2671813274669173
forc_236	1.2440428457072754
forc_237	1.2458390541320281
forc_238	1.2488137900266918
forc_239	1.264361092010947
forc_240	1.2460223415770018
forc_241	1.2004539810737624
forc_242	1.2742785998217943
forc_243	1.2348520620112236
forc_244	1.2391824734257961
forc_245	1.2249534027353353
