Method	Value
forc_0	0.9459513851386213
forc_1	2.7866667109885475
forc_2	2.8327846121008378
forc_3	2.761715390485705
forc_4	2.9371168810490813
forc_5	2.9657039226366506
forc_6	2.796707401468322
forc_7	2.9748703616029557
forc_8	2.7441321777353465
forc_9	2.7127731568539994
forc_10	2.828029845680513
forc_11	2.7097550474496392
forc_12	2.7278821071983352
forc_13	2.8930983419318697
forc_14	3.1347113983179407
forc_15	2.7147256971572773
forc_16	2.785375335735614
forc_17	2.8169656906405542
forc_18	2.8248695165836755
forc_19	2.7363349194426987
forc_20	2.829609115298709
forc_21	2.932183864077406
forc_22	2.7181694193722947
forc_23	2.8539055738961996
forc_24	2.7145132695976657
forc_25	2.8813304079237856
forc_26	2.863726962487681
forc_27	2.8546001593000123
forc_28	2.7667030184578096
forc_29	2.8438350382486646
forc_30	2.872128761741763
forc_31	2.7990051202154427
forc_32	2.8602168699399586
forc_33	2.620954610604521
forc_34	2.9089081399339376
forc_35	2.7955908512463945
forc_36	2.8858490594088058
forc_37	2.683777153819217
forc_38	2.734010623832315
forc_39	2.8182410994027483
forc_40	2.8801489166880634
forc_41	2.851526103888201
forc_42	2.762755694033294
forc_43	2.8638235216792824
forc_44	2.8922389360336074
forc_45	2.66157746492016
forc_46	2.832815845286385
forc_47	2.85759599103538
forc_48	2.8671971628826065
forc_49	2.755957767297354
forc_50	2.814884212161632
forc_51	2.7414550678454916
forc_52	2.78368402664982
forc_53	2.755670446859441
forc_54	2.8765901131766616
forc_55	2.850429257842692
forc_56	3.0279957800491304
forc_57	2.7624181581421072
forc_58	2.75671616534328
forc_59	2.684201879930604
forc_60	2.7829959890839904
forc_61	2.736914060634172
forc_62	2.8139106102144216
forc_63	2.741294303814706
forc_64	2.9046253139322853
forc_65	2.8069530840198964
forc_66	2.7556748880533792
forc_67	2.793417054428369
forc_68	2.9211665720379907
forc_69	2.851945685330801
forc_70	2.848474296310619
forc_71	2.7256347035637414
forc_72	2.76063935602434
forc_73	3.0292990027446307
forc_74	2.7988781549424675
forc_75	2.842120308580001
forc_76	2.783920659214833
forc_77	2.8815249192886907
forc_78	2.869606752532783
forc_79	2.6510540417699335
forc_80	2.982465759121936
forc_81	2.7126931864679698
forc_82	2.8442993215775045
forc_83	2.895725078152977
forc_84	2.8993300897857317
forc_85	2.8593212619722768
forc_86	2.8046992537506705
forc_87	2.734478070761872
forc_88	2.751062749987085
forc_89	2.702954444418074
