Method	Value
forc_0	1.022420160841259
forc_1	3.235549377209162
forc_2	3.0270807345142026
forc_3	3.1077975964729183
forc_4	3.1052493529572875
forc_5	3.170118319488762
forc_6	3.2844529707373513
forc_7	3.182458075375566
forc_8	3.4898235743085677
forc_9	3.0806018735122516
forc_10	3.0152359217720957
forc_11	3.2074023351256296
forc_12	3.288942565350808
forc_13	3.1709492448974532
forc_14	3.580412465293934
forc_15	3.072153988314193
forc_16	3.234627982552551
forc_17	3.1369340480692496
forc_18	3.16181131156286
forc_19	3.349118830564525
forc_20	3.0962924247988504
forc_21	3.3518161464246816
forc_22	3.2342106470144008
forc_23	3.2833012582507566
forc_24	3.3001602469977223
forc_25	3.153440934735828
forc_26	3.3542776006273027
forc_27	3.2774681124927034
forc_28	3.3760230711912804
forc_29	3.3450118285460104
forc_30	3.3907751073489267
forc_31	3.30682163346755
forc_32	3.3508940133258207
forc_33	3.1551331165735554
forc_34	3.3292933014844865
forc_35	3.1643957359512918
forc_36	3.189315975070236
forc_37	3.3889805863893616
forc_38	3.331770305133915
forc_39	3.326115644522974
forc_40	3.348611685465531
forc_41	3.346609340133602
forc_42	3.1330910681056094
forc_43	3.158974101497107
forc_44	3.0721656589756967
forc_45	3.3059750866453883
forc_46	3.085825986869976
forc_47	3.1712516105836395
forc_48	3.1541881279576147
forc_49	3.0718619853602114
forc_50	3.283108072124084
forc_51	3.352174616278346
forc_52	3.3913840302018414
forc_53	3.16144509687773
forc_54	3.2479641574221567
forc_55	3.1603679383654257
forc_56	3.113735766565092
forc_57	3.039605471801813
forc_58	3.429089207170647
forc_59	3.208340976719311
forc_60	3.311617698367522
forc_61	3.3203872144480706
forc_62	3.289916544011613
forc_63	3.2222793512585657
forc_64	3.209366150809174
forc_65	3.20268874528884
forc_66	3.274517925100089
forc_67	3.22491782474062
forc_68	3.1432670544962424
forc_69	3.3583670631542
forc_70	3.4089621920027824
forc_71	3.25278101809838
forc_72	3.3864652667263235
forc_73	3.1582107426075354
forc_74	3.3483331972017405
forc_75	3.2195660360803444
forc_76	3.3803231788273083
forc_77	3.029794376883662
forc_78	3.2190397265720554
forc_79	3.23043135125231
forc_80	3.4243613782626694
forc_81	3.243649946017927
forc_82	3.2872349417588347
forc_83	3.3206407875223074
forc_84	3.0937707257185774
forc_85	3.397156027227246
forc_86	3.227249294802632
forc_87	3.18758440202573
forc_88	3.1482227847698496
forc_89	3.241778509740895
forc_90	3.09783020176507
forc_91	3.448630148507813
forc_92	3.1671324702807833
forc_93	3.3985598995084385
forc_94	3.142082707529077
forc_95	3.4306176782144324
