Method	Value
forc_0	1.113040561988619
forc_1	2.715005201634258
forc_2	2.6772360604276555
forc_3	2.737034326838241
forc_4	2.670574757518228
forc_5	2.62424074650573
forc_6	2.820383345879284
forc_7	2.6012898202858885
forc_8	2.728297661843817
forc_9	2.738241392884041
forc_10	2.53582725743027
forc_11	2.8185925255394224
forc_12	2.7212495278065276
forc_13	2.770380578763549
forc_14	2.5031333775551357
forc_15	2.7224674656251606
forc_16	2.802567670300692
forc_17	2.5648276759425657
forc_18	2.5904408184608334
forc_19	2.774125571054448
forc_20	2.777930077704746
forc_21	2.8119130829286383
forc_22	2.541125744024957
forc_23	2.685378474622557
forc_24	2.828172622473524
forc_25	2.756446030288546
forc_26	2.6855417128699406
forc_27	2.6928843957658106
forc_28	2.7747959044048507
forc_29	2.599839303126415
forc_30	2.5852592463726687
forc_31	2.6026550602579097
forc_32	2.921625877518231
forc_33	2.7563939342563555
forc_34	2.6316205279835776
forc_35	2.740316227698792
forc_36	2.7315760958449515
forc_37	2.697831496900935
forc_38	2.615831117230598
forc_39	2.80026574319949
forc_40	2.6083787710305084
forc_41	2.8532039141373886
forc_42	2.6512663895876347
forc_43	2.7618231650415352
forc_44	2.743198254803745
forc_45	2.6645282418258613
forc_46	2.6673106142326066
forc_47	2.813678619323859
forc_48	2.7074401663096204
forc_49	2.745261422640609
forc_50	2.577513804056712
forc_51	2.6181268279572536
forc_52	2.797014569568198
forc_53	2.787587909555697
forc_54	2.5922162743034995
forc_55	2.6477387922998536
forc_56	2.735093684068962
forc_57	2.5163357722594677
forc_58	2.7012468721158887
forc_59	2.7357487058064778
forc_60	2.758025431330065
forc_61	2.590251141729321
forc_62	2.5500444386539827
forc_63	2.702002097290903
forc_64	2.607292806515284
forc_65	2.641158191949657
forc_66	2.8511747483082024
forc_67	2.6999312276154397
forc_68	2.524077474735681
forc_69	2.555162827034254
forc_70	2.7812484300354563
forc_71	2.6078109589607457
forc_72	2.854026590297513
forc_73	2.6250558237057717
forc_74	2.6725908324148016
forc_75	2.6364686834717195
forc_76	2.7772076250280295
forc_77	2.754524403074848
forc_78	2.62529958098461
forc_79	2.7587098698102626
forc_80	2.718402302596342
forc_81	2.6491353565415667
forc_82	2.666550942486809
forc_83	2.7898407790503614
forc_84	2.7642692518615215
forc_85	2.7501573062836937
forc_86	2.724220635770149
forc_87	2.7104129308755627
forc_88	2.80555919334868
forc_89	2.6738104507921365
forc_90	2.5559244002596957
forc_91	2.6393631589105184
forc_92	2.7938166954538763
forc_93	2.6344445840117814
forc_94	2.706598519442767
forc_95	2.73144873047687
forc_96	2.7166478424869354
forc_97	2.7655501910652642
forc_98	2.721822329685405
forc_99	2.778103815197044
forc_100	2.742720956305774
forc_101	2.87183637048711
forc_102	2.5755554778377783
forc_103	2.7091883749378494
forc_104	2.6830967763275924
forc_105	2.6589835116809555
forc_106	2.798744751575275
forc_107	2.729965667778382
forc_108	2.8278107642539654
forc_109	2.7256166500946124
forc_110	2.63746840853784
forc_111	2.775292671017671
forc_112	2.705933145168045
forc_113	2.7435969434007963
forc_114	2.5594287357000476
forc_115	2.752416457916964
forc_116	2.722529356185305
forc_117	2.7708207163194887
forc_118	2.7689394880470575
forc_119	2.731429691852907
forc_120	2.6737438221426904
forc_121	2.874388625400661
forc_122	2.8450619565678865
forc_123	2.688007888401487
forc_124	2.673955646322256
forc_125	2.6959360303110613
forc_126	2.728674148695029
forc_127	2.598127180781522
forc_128	2.634942996323139
forc_129	2.793321745690755
forc_130	2.5885382269402895
forc_131	2.714840411116543
forc_132	2.7529966048301544
forc_133	2.822172891765854
forc_134	2.6561359663356727
forc_135	2.6649717620264783
forc_136	2.723891042370768
forc_137	2.643586097537574
forc_138	2.647635711272286
forc_139	2.58711065747187
forc_140	2.6364624484588934
forc_141	2.725662272760802
forc_142	2.5978087251488047
forc_143	2.6923748504739766
forc_144	2.653328281433962
forc_145	2.8128736146803885
forc_146	2.6325816262476587
forc_147	2.644964604335214
forc_148	2.7602313545951067
