Method	Value
forc_0	0.828750763561075
forc_1	1.387778372508615
forc_2	1.4086568697135793
forc_3	1.3819982567895284
forc_4	1.3907424407618107
forc_5	1.3940884674487217
forc_6	1.3906156203274638
forc_7	1.4077109667653833
forc_8	1.3681017916281453
forc_9	1.3892493946648672
forc_10	1.392552066164258
forc_11	1.4116849144005466
forc_12	1.4111984409497402
forc_13	1.4303344492090193
forc_14	1.4242155839946782
forc_15	1.3861097056599667
forc_16	1.3532179731522147
forc_17	1.383102244816509
forc_18	1.3849393755762793
forc_19	1.3666231036522367
forc_20	1.408033573783801
forc_21	1.3835637751344445
forc_22	1.416454926706721
forc_23	1.3732296516708626
forc_24	1.3353550124688707
forc_25	1.3939109377693466
forc_26	1.3776548765886298
forc_27	1.3905974408340658
forc_28	1.3855357584813348
forc_29	1.4218406159739476
forc_30	1.335466255631394
forc_31	1.3969750550738216
forc_32	1.4034548718035746
forc_33	1.3840454585588007
forc_34	1.4206488199718166
forc_35	1.4370288601465169
forc_36	1.3589883080803373
forc_37	1.3514467218264619
forc_38	1.358561326733852
forc_39	1.3785209818573037
forc_40	1.3760558739431892
forc_41	1.396842121842654
forc_42	1.4006317024977686
forc_43	1.4045528666355065
forc_44	1.3488636234465852
forc_45	1.355112010771385
forc_46	1.375221683934754
forc_47	1.3630340955440066
forc_48	1.404485942369861
forc_49	1.4539363025600645
forc_50	1.379867584319211
forc_51	1.3681166499420265
forc_52	1.4450328352153223
forc_53	1.3803896845021604
forc_54	1.3874813723376644
forc_55	1.4082432745946953
forc_56	1.405857865142348
forc_57	1.3912254344266437
forc_58	1.4129531661053203
forc_59	1.4426916509250594
forc_60	1.3922174207563205
forc_61	1.3925335974009856
forc_62	1.3585796985892398
forc_63	1.4562268748885752
forc_64	1.4241786834621522
forc_65	1.409062562415259
forc_66	1.3791996531980664
forc_67	1.367330138926559
forc_68	1.4032957072402774
forc_69	1.3942446308562673
forc_70	1.3831664606302638
forc_71	1.4110784787101234
forc_72	1.3765561817800518
forc_73	1.3307512598443443
forc_74	1.3979202759616949
forc_75	1.3814071012505558
forc_76	1.4163019781601078
forc_77	1.381645799844094
forc_78	1.4299565959801703
forc_79	1.4146687838492225
forc_80	1.4576773098630296
forc_81	1.4251433445637263
forc_82	1.4204802348427485
forc_83	1.4261044918542443
forc_84	1.414828272948442
forc_85	1.4063702743151054
forc_86	1.4068912835572953
forc_87	1.3465965691197597
forc_88	1.3887229805168535
forc_89	1.405844093274786
forc_90	1.3776034734653315
forc_91	1.376599683330811
forc_92	1.3723730794421953
forc_93	1.487288837456773
forc_94	1.4102841482731305
forc_95	1.410065139229421
forc_96	1.3644823462985123
forc_97	1.3608202589563554
forc_98	1.3562836689671243
forc_99	1.409393952066797
forc_100	1.4027444497782937
forc_101	1.4303100723089923
forc_102	1.391692387716884
forc_103	1.414597001653636
forc_104	1.3831614821659726
forc_105	1.423316894851022
forc_106	1.3999687974035067
forc_107	1.3526117384695047
forc_108	1.4662030739797818
forc_109	1.4109438703762984
forc_110	1.4187521894168371
forc_111	1.4066776202766065
forc_112	1.4022705066635897
forc_113	1.3966770773313297
forc_114	1.3791741139033118
forc_115	1.373270846263296
forc_116	1.3651219327001258
forc_117	1.4173338340082327
forc_118	1.4127978627186115
forc_119	1.3709642914085791
forc_120	1.3964124378326714
forc_121	1.377340033763785
forc_122	1.3918987404200214
forc_123	1.3733747174352318
forc_124	1.4084276110858835
forc_125	1.422429298577095
forc_126	1.3706760447078215
forc_127	1.4348036183771273
forc_128	1.4336629423634126
forc_129	1.4346721104421325
forc_130	1.4298218727523555
forc_131	1.4061265401759115
forc_132	1.3878630693619416
forc_133	1.4244922577440502
forc_134	1.3693832535001922
forc_135	1.400549935841122
forc_136	1.4060627576472513
forc_137	1.3641272947686907
forc_138	1.3789427696363439
forc_139	1.3851097026321126
forc_140	1.3622143596496912
forc_141	1.406649699949702
forc_142	1.361400224483496
forc_143	1.3977336787110446
forc_144	1.3827478607174475
forc_145	1.3715749754791327
forc_146	1.407094710753635
forc_147	1.3913656966223769
forc_148	1.436289718699958
forc_149	1.3908007356424539
forc_150	1.4001346771703411
forc_151	1.4147511481470036
forc_152	1.3999266845017826
forc_153	1.3905454667262271
forc_154	1.3844899800563115
forc_155	1.3851948881902603
forc_156	1.3773901019005197
forc_157	1.4221243889104052
forc_158	1.40194670853783
forc_159	1.4132651194471202
forc_160	1.426604787247896
forc_161	1.427607432262344
forc_162	1.3597044400557543
forc_163	1.4103031620098216
forc_164	1.4294137266383427
forc_165	1.3979940518433447
forc_166	1.4303711510369672
forc_167	1.3875539056972168
forc_168	1.416497555703617
forc_169	1.4428067137292844
forc_170	1.3913353215103654
forc_171	1.4367565877222301
forc_172	1.3840460836584876
forc_173	1.3851651144428978
forc_174	1.465969258328779
forc_175	1.3722043231716574
forc_176	1.4081141399348975
forc_177	1.351935189465328
forc_178	1.4041332271429072
forc_179	1.344704815942329
forc_180	1.4652590231378073
forc_181	1.441226354945545
forc_182	1.3842436967994574
forc_183	1.393149702337219
forc_184	1.398907194313844
forc_185	1.3852475617088864
forc_186	1.399150210746481
forc_187	1.3598342419296667
forc_188	1.405350969507593
forc_189	1.4082945636372355
forc_190	1.4066182527592754
forc_191	1.4263365485327686
forc_192	1.4231022018519262
forc_193	1.3590926727827592
forc_194	1.3767406296860678
forc_195	1.3754588414510216
forc_196	1.45851802355889
forc_197	1.4018522463629042
forc_198	1.368136347423667
forc_199	1.3869499111173813
forc_200	1.4730844643033099
forc_201	1.3887169966828798
forc_202	1.395165363934032
forc_203	1.3817918729777112
forc_204	1.4166778144655954
forc_205	1.4161452134711174
forc_206	1.3838503619502438
forc_207	1.3801469007590708
forc_208	1.3757867164799111
forc_209	1.420466954792552
forc_210	1.3935150743420224
forc_211	1.4191108312564382
forc_212	1.4311673896361783
forc_213	1.4047477555784107
forc_214	1.4420627188548718
forc_215	1.3860082142722412
forc_216	1.3925277501562763
forc_217	1.4104398211094074
forc_218	1.372928921699208
forc_219	1.3665213638703293
forc_220	1.377041278505406
forc_221	1.405711879384619
forc_222	1.3615818614595334
forc_223	1.4199876851522668
forc_224	1.3801602079017388
forc_225	1.36217252928301
forc_226	1.3865587317778014
forc_227	1.4239118264270572
forc_228	1.395323593677413
forc_229	1.376661289503662
forc_230	1.3780554408819206
forc_231	1.4453080330519985
forc_232	1.3730871029733878
forc_233	1.382243529896575
forc_234	1.3862403022303074
forc_235	1.3595111920460534
forc_236	1.369343128859955
forc_237	1.3761771335815456
forc_238	1.429511139253312
forc_239	1.331865149430419
forc_240	1.456671603110469
forc_241	1.382158755366108
forc_242	1.3965494256136357
forc_243	1.367851895128731
forc_244	1.4014917221096808
forc_245	1.3640942343964937
forc_246	1.3833751489160222
forc_247	1.3462050099649343
forc_248	1.3871832096982155
forc_249	1.3597876090363346
forc_250	1.4518121382019356
forc_251	1.3929927367540798
forc_252	1.393883543851287
forc_253	1.3887188455842996
forc_254	1.373762483287974
forc_255	1.4010264486804416
forc_256	1.4094924708540701
forc_257	1.4121466493187336
forc_258	1.414232569001229
forc_259	1.3945575707277102
forc_260	1.4338793151043643
forc_261	1.377582323961197
forc_262	1.3585563897663622
forc_263	1.4162840825804697
forc_264	1.3921393917295295
forc_265	1.4247030702324577
forc_266	1.389412918429131
forc_267	1.4216103077197628
forc_268	1.391773629986946
forc_269	1.3528222187998478
forc_270	1.4371622507651975
forc_271	1.3852398684043636
forc_272	1.4100359607733106
forc_273	1.3982246897809592
forc_274	1.341515088421504
forc_275	1.3746586312397913
forc_276	1.4318187708515644
forc_277	1.3991016503009062
forc_278	1.3954135951752964
forc_279	1.4325819391541124
forc_280	1.3803608688970845
forc_281	1.3809812244553032
forc_282	1.3681215200055152
forc_283	1.374398210401921
forc_284	1.3782614080705333
forc_285	1.392752661580096
forc_286	1.3763897697655876
forc_287	1.4156423414301422
forc_288	1.4255198608328803
forc_289	1.4149275055335198
forc_290	1.386657764307222
forc_291	1.3882841913228285
forc_292	1.4067509482166645
forc_293	1.3938325452971236
forc_294	1.4070305719358955
forc_295	1.4226538298225668
forc_296	1.419038715965171
forc_297	1.4101919107985803
forc_298	1.349405230681102
forc_299	1.3659179847676792
forc_300	1.3998339244773392
forc_301	1.3570279503646994
forc_302	1.4035673423813293
forc_303	1.3969849672422776
forc_304	1.3876029944192334
forc_305	1.416000831839063
forc_306	1.3900301805398172
forc_307	1.3621142567650375
forc_308	1.3906493746661206
forc_309	1.398218559348566
forc_310	1.375910366521447
forc_311	1.390366274091913
forc_312	1.3857064104927406
forc_313	1.4501174358002118
forc_314	1.4233630558773338
forc_315	1.3552809261599255
forc_316	1.4117698610606118
forc_317	1.3951497754860616
forc_318	1.3869162138706987
forc_319	1.4085057738536004
forc_320	1.3891433870743035
forc_321	1.368538342161338
forc_322	1.3991597855179065
forc_323	1.3928796670645514
forc_324	1.4045939181313218
forc_325	1.3713691337184173
forc_326	1.4264779493941193
forc_327	1.4087294586227481
forc_328	1.3900227185368024
forc_329	1.3668232120829298
forc_330	1.3999863477656926
forc_331	1.4090298665444632
forc_332	1.3514324850216195
forc_333	1.4623413089228496
forc_334	1.3536892608841637
forc_335	1.3842527334042003
forc_336	1.4134917322687772
forc_337	1.353209589182476
forc_338	1.395523626864048
forc_339	1.456288101637843
