Method	Value
forc_0	0.7852559546974698
forc_1	1.3618774223639354
forc_2	1.4150519103581336
forc_3	1.433947652946166
forc_4	1.392355643957399
forc_5	1.3685528654425474
forc_6	1.392221700208302
forc_7	1.3904707758551382
forc_8	1.3963127348870876
forc_9	1.4352586196978452
forc_10	1.3999130899325538
forc_11	1.3920151678061041
forc_12	1.4202083416427953
forc_13	1.418416358472178
forc_14	1.3986108917489992
forc_15	1.4387354095076956
forc_16	1.4043165575484489
forc_17	1.4226201741235847
forc_18	1.4218104588776346
forc_19	1.387512877523915
forc_20	1.389154362443284
forc_21	1.4164727494489588
forc_22	1.4628213799297054
forc_23	1.3980235007723316
forc_24	1.4110154923650984
forc_25	1.362646475817972
forc_26	1.3934446719064115
forc_27	1.4108994710917617
forc_28	1.4342508313927946
forc_29	1.401912779083364
forc_30	1.4034549632269517
forc_31	1.438620448332541
forc_32	1.362878442159228
forc_33	1.4210846867999953
forc_34	1.3905567224001134
forc_35	1.3794476753398248
forc_36	1.4220751188429757
forc_37	1.3987237294258257
forc_38	1.3820409638288336
forc_39	1.4305448587115814
forc_40	1.3516613131878228
forc_41	1.3825463178747597
forc_42	1.4170125597463283
forc_43	1.3924061550567715
forc_44	1.389935491251441
forc_45	1.4640844414536538
forc_46	1.4220667501647903
forc_47	1.3824305602007092
forc_48	1.3895834896321118
forc_49	1.4421586074964126
forc_50	1.426264049694399
forc_51	1.4149448843351855
forc_52	1.3915142719212643
forc_53	1.3676624599116947
forc_54	1.3890864941475254
forc_55	1.4154241010189135
forc_56	1.4016960774347231
forc_57	1.4147378283993925
forc_58	1.3933729980160712
forc_59	1.385313685803283
forc_60	1.414006155734741
forc_61	1.4379624710292824
forc_62	1.4049173397898387
forc_63	1.453007187193302
forc_64	1.3880310359314503
forc_65	1.3952367150624296
forc_66	1.3849545813000457
forc_67	1.3906651537519934
forc_68	1.4277880795035713
forc_69	1.412949250558252
forc_70	1.3732960647212298
forc_71	1.3951783731547343
forc_72	1.4249425151430124
forc_73	1.3756289476669454
forc_74	1.422357994304424
forc_75	1.448763051451681
forc_76	1.4330133730208168
forc_77	1.3884801712749095
forc_78	1.3791947615337679
forc_79	1.4262261710854136
forc_80	1.4382261645152055
forc_81	1.416104163359175
forc_82	1.390451335017549
forc_83	1.3669794526786578
forc_84	1.3717619085293595
forc_85	1.3992609090537553
forc_86	1.4358294227375128
forc_87	1.4186191467240834
forc_88	1.3546037610912298
forc_89	1.4205980438301302
forc_90	1.3621940626555402
forc_91	1.4198515311369357
forc_92	1.3446143210694395
forc_93	1.4181919056047017
forc_94	1.4016908718621612
forc_95	1.3647829534165434
forc_96	1.3623661479353222
forc_97	1.425006793341432
forc_98	1.422117693550351
forc_99	1.393027299807099
forc_100	1.415447329240475
forc_101	1.4001498125503193
forc_102	1.4230786674518312
forc_103	1.4076075748214847
forc_104	1.3764366993026993
forc_105	1.4196107396925783
forc_106	1.3612595081802783
forc_107	1.4154989046220043
forc_108	1.38027568961425
forc_109	1.4020245528080724
forc_110	1.4137978006338388
forc_111	1.4203950229901365
forc_112	1.4084165586812671
forc_113	1.4078101566369274
forc_114	1.4449497306396764
forc_115	1.3652655730278975
forc_116	1.3926506469497286
forc_117	1.4781004891568121
forc_118	1.3905144080300311
forc_119	1.4086114987086138
forc_120	1.419917101608845
forc_121	1.4297937161341934
forc_122	1.396097981331204
forc_123	1.4017965511475692
forc_124	1.4631893123195225
forc_125	1.3606395670418592
forc_126	1.3698611972148143
forc_127	1.4527626902754345
forc_128	1.438824287818537
forc_129	1.4060238268432979
forc_130	1.4699161632784599
forc_131	1.4274455124512389
forc_132	1.4014318607714797
forc_133	1.362129398932766
forc_134	1.4095081940858654
forc_135	1.451684764212801
forc_136	1.406556038900335
forc_137	1.4016052100167335
forc_138	1.4591139815561944
forc_139	1.502709554468763
forc_140	1.3972772297163891
forc_141	1.4144797673823382
forc_142	1.4035940084872855
forc_143	1.417074100976048
forc_144	1.418417923474419
forc_145	1.4081385350737006
forc_146	1.4341748150225815
forc_147	1.414432494151385
forc_148	1.440965015935798
forc_149	1.445862964839471
forc_150	1.4004981500277978
forc_151	1.4101386331314194
forc_152	1.3993073322065246
forc_153	1.4331690436426385
forc_154	1.4258437385083598
forc_155	1.3831174938486896
forc_156	1.416690450157722
forc_157	1.403210351753417
forc_158	1.3770317031222192
forc_159	1.4010935999392937
forc_160	1.3687729884456459
forc_161	1.4086010352498732
forc_162	1.4333286348165797
forc_163	1.424210424682592
forc_164	1.4218993990575373
forc_165	1.4088433788256285
forc_166	1.4223524557590292
forc_167	1.4092528489067848
forc_168	1.4182453520559857
forc_169	1.4428318802507445
forc_170	1.3929918723997434
forc_171	1.4212687786336924
forc_172	1.408527314732912
forc_173	1.401889701691429
forc_174	1.392933894874005
forc_175	1.4130213032680905
forc_176	1.4737862447337324
forc_177	1.353419673929722
forc_178	1.422985922136076
forc_179	1.476088349001753
forc_180	1.3539776458864716
forc_181	1.4270071105217945
forc_182	1.422160076308129
forc_183	1.373104270251197
forc_184	1.4284332665673865
forc_185	1.40898920524913
forc_186	1.4446090189989043
forc_187	1.3998688783216018
forc_188	1.3502898386409898
forc_189	1.44962809719266
forc_190	1.4108564381511262
forc_191	1.391578654237233
forc_192	1.3852949579309346
forc_193	1.4458258553436165
forc_194	1.3898947488752766
forc_195	1.3799401612738171
forc_196	1.3980011226441957
forc_197	1.3555038582402716
forc_198	1.4152667995488168
forc_199	1.4118776375744957
forc_200	1.366849510336322
forc_201	1.4165929963413042
forc_202	1.4184877274321637
forc_203	1.380928084943346
forc_204	1.4476406928496313
forc_205	1.4443363167845733
forc_206	1.3886235837125256
forc_207	1.4230478431469489
forc_208	1.4426536012400608
forc_209	1.4030939335265036
forc_210	1.4292804293580026
forc_211	1.4384316148012775
forc_212	1.3586974789203086
forc_213	1.3718246973579729
forc_214	1.3646152066618706
forc_215	1.4269232374169571
forc_216	1.4059736308985804
forc_217	1.3970699944449512
forc_218	1.392543507090773
forc_219	1.381723043099453
forc_220	1.3685248219016202
forc_221	1.4349601701749626
forc_222	1.4554980881565998
forc_223	1.427212899937395
forc_224	1.4120564697835802
forc_225	1.4392497200436392
forc_226	1.3945081530246806
forc_227	1.482350326854857
forc_228	1.4170959504340845
forc_229	1.4166268904639714
forc_230	1.4013774132468613
forc_231	1.3752242333266718
forc_232	1.4156569266983574
forc_233	1.4660148897047371
forc_234	1.4165537073489953
forc_235	1.4080675555759528
forc_236	1.4222636651937268
forc_237	1.4095827614507608
forc_238	1.4349633737085141
forc_239	1.417332464402327
forc_240	1.4293505540022287
forc_241	1.3896939962175046
forc_242	1.3926747743515526
forc_243	1.3721380022899805
forc_244	1.3936215145250264
forc_245	1.4512123456955761
forc_246	1.3839344140368506
forc_247	1.408700415895259
forc_248	1.4212622263121708
forc_249	1.377671564679443
forc_250	1.4548172579370162
forc_251	1.4153296187883408
forc_252	1.4106003209662412
forc_253	1.359349997175798
forc_254	1.4243569125173927
forc_255	1.378525765797936
forc_256	1.4287341839871568
forc_257	1.4062031035664804
forc_258	1.3460212128672864
forc_259	1.4077237661741067
forc_260	1.3835646895149871
forc_261	1.4122346230973413
forc_262	1.3939978553983274
forc_263	1.3472247714408314
forc_264	1.3989120923615603
forc_265	1.3878668914444017
forc_266	1.352403021582059
forc_267	1.40349504423125
forc_268	1.3802376561082657
forc_269	1.3896546875761486
forc_270	1.3971655476571323
forc_271	1.4023978026361965
forc_272	1.4089623046510218
forc_273	1.387112378522443
forc_274	1.4066697385121383
forc_275	1.376335246833151
forc_276	1.3797420023459992
forc_277	1.4048807262760712
forc_278	1.4014764151800212
forc_279	1.437008000931664
forc_280	1.4579725871426306
forc_281	1.4364536956343827
forc_282	1.4182815106339028
forc_283	1.4068300828945757
forc_284	1.4785460443684224
forc_285	1.369650647984088
forc_286	1.4056327989138404
forc_287	1.3608434282964859
forc_288	1.4198991939351653
forc_289	1.3880845693596964
forc_290	1.3930687255410865
forc_291	1.3676263156380706
forc_292	1.400962408078314
forc_293	1.4173751914086128
forc_294	1.3374191371548785
forc_295	1.3635546985705622
forc_296	1.4266550021244289
forc_297	1.3885970640902572
forc_298	1.3981548825867502
forc_299	1.3541332028613007
forc_300	1.414853386375517
forc_301	1.3790057638351154
forc_302	1.4179789360011774
forc_303	1.4342271984964035
forc_304	1.4293463160158673
forc_305	1.4511901859147969
forc_306	1.4491716496806741
forc_307	1.4188053456395398
forc_308	1.396947639390645
forc_309	1.3713631966646362
forc_310	1.3630043851564009
forc_311	1.4144219574261832
forc_312	1.3714381781669822
forc_313	1.394489572565493
forc_314	1.4115346366266477
forc_315	1.4013324555115954
forc_316	1.4101736086674679
forc_317	1.3726376077321796
forc_318	1.3821611562275211
forc_319	1.407107692863774
forc_320	1.3917337208930918
forc_321	1.3952866382096656
forc_322	1.3934917418502215
forc_323	1.4136161642004574
forc_324	1.4279835960691702
forc_325	1.4219929995825176
forc_326	1.383718123659114
forc_327	1.4144501369947955
forc_328	1.396155328601305
forc_329	1.4082320588634891
forc_330	1.4129692711422246
forc_331	1.44357375735249
forc_332	1.4068980321594684
forc_333	1.4358108178543878
forc_334	1.3912568259738702
forc_335	1.400117234357084
forc_336	1.410090777577319
forc_337	1.4480559957795782
forc_338	1.3740041217112953
forc_339	1.390741917362634
forc_340	1.382581547430493
forc_341	1.429905355563374
forc_342	1.405172894513329
forc_343	1.3801758226726106
forc_344	1.3873475372654969
forc_345	1.3943722740575435
forc_346	1.4692661448821733
forc_347	1.4171124767280077
forc_348	1.4077353715546501
forc_349	1.400727628483729
forc_350	1.4012039982855313
forc_351	1.4309668898200736
forc_352	1.4180071723179062
forc_353	1.4041735495474748
forc_354	1.4045905149686753
forc_355	1.438793435366085
forc_356	1.408399929620611
forc_357	1.398893250709849
forc_358	1.4171123977206155
forc_359	1.3579080564113606
forc_360	1.4065362819369092
forc_361	1.4383717265958178
forc_362	1.399687786173041
forc_363	1.4202857680320553
forc_364	1.3988273536262859
forc_365	1.3833263390539818
forc_366	1.3522865089520428
forc_367	1.4212228219301157
forc_368	1.3819287671205687
forc_369	1.371147081522096
forc_370	1.3703498087454247
forc_371	1.3957772859821742
forc_372	1.4261788432875648
forc_373	1.3697870714871399
forc_374	1.3633467883589392
forc_375	1.4309735693563177
forc_376	1.404852177997102
forc_377	1.4048622227876049
forc_378	1.3783206737496867
forc_379	1.4311037000598565
forc_380	1.468734049653749
forc_381	1.3338749191662886
forc_382	1.4145999330898964
forc_383	1.4260238231996238
forc_384	1.3718364080916372
forc_385	1.397914803156376
forc_386	1.419420568680719
forc_387	1.4311984315025847
forc_388	1.382539248320436
forc_389	1.3936610333716832
forc_390	1.4312903320452943
forc_391	1.3732006662960339
forc_392	1.3607779419319646
forc_393	1.3679403529651202
forc_394	1.3686232282213173
forc_395	1.359662967080115
forc_396	1.4015831411200534
forc_397	1.4301010142909343
forc_398	1.4177988164585735
forc_399	1.398342436549246
forc_400	1.4271689896830986
forc_401	1.411655745317189
forc_402	1.3993063758471493
forc_403	1.4125703246867407
forc_404	1.3547523245931234
forc_405	1.4460167394237613
forc_406	1.4304942563915868
forc_407	1.403443556859391
forc_408	1.4026668527065043
forc_409	1.3959233674525209
forc_410	1.3657687043494255
forc_411	1.396201048790112
forc_412	1.4285394257652213
forc_413	1.3879186123994482
forc_414	1.380105541418938
forc_415	1.4023558053864043
forc_416	1.4100160231036205
forc_417	1.3672202112833474
forc_418	1.4359546069272129
forc_419	1.4367056433168577
forc_420	1.4169303887489335
forc_421	1.4209981432099585
forc_422	1.4054202518279837
forc_423	1.4111916392144035
forc_424	1.4093539605107435
forc_425	1.418464449715095
forc_426	1.405981376736965
forc_427	1.4064009499096979
forc_428	1.4139406870793927
forc_429	1.413175321761287
forc_430	1.4204948889303486
forc_431	1.3711228450136552
forc_432	1.3915339702008729
forc_433	1.3571775314086698
forc_434	1.3719932375013746
forc_435	1.382164575714677
forc_436	1.3946385871678766
forc_437	1.4491683397154744
forc_438	1.434646314283416
forc_439	1.4015992690775165
forc_440	1.3680210251543217
forc_441	1.4426580422142987
forc_442	1.3653842905344094
forc_443	1.4249707127711595
forc_444	1.4355153103636045
forc_445	1.4092673556891973
forc_446	1.3708720800512944
forc_447	1.3846400839169837
forc_448	1.381421486970037
forc_449	1.3963752962989615
forc_450	1.3842005541864908
forc_451	1.3576701704997183
forc_452	1.4228302063914149
forc_453	1.4142024986503403
forc_454	1.427588507934789
forc_455	1.411838599872083
forc_456	1.4121258161497188
forc_457	1.4125848221131476
forc_458	1.4425121315196585
forc_459	1.3936409621245922
forc_460	1.3745274401711673
forc_461	1.3931076760891112
forc_462	1.4148540685822757
forc_463	1.3658038664787364
forc_464	1.3879971995889688
forc_465	1.4130858484482527
forc_466	1.4079959447270216
forc_467	1.4525260695495723
forc_468	1.421992630051266
forc_469	1.404293584094519
forc_470	1.3560547626408743
forc_471	1.3860334306063478
forc_472	1.411899934030641
forc_473	1.4106213446633706
forc_474	1.4075655513909038
forc_475	1.3756420756724816
forc_476	1.4613976266397046
forc_477	1.4338180777117653
forc_478	1.4277397403985774
forc_479	1.3584091900032762
forc_480	1.4199283271074707
forc_481	1.3997304201860485
forc_482	1.3935693551441994
forc_483	1.375871654632383
forc_484	1.4126703753788428
forc_485	1.393903715630889
forc_486	1.3768061221227093
forc_487	1.4219162092419473
forc_488	1.436239688773365
forc_489	1.4284621845876035
forc_490	1.37694246885151
forc_491	1.3621333804092315
forc_492	1.3968826747087673
forc_493	1.358475636205402
forc_494	1.393646647467355
forc_495	1.3898926764362205
forc_496	1.37445470874454
forc_497	1.40375557851296
forc_498	1.4005348088804899
forc_499	1.4133921044536357
forc_500	1.401422243268197
avg_forc	1.1495535566355546
reinforce	1.1495535566355546
