Method	Value
forc_0	0.9702652128276501
forc_1	2.9672955646052257
forc_2	2.905259554744223
forc_3	3.1091249462574897
forc_4	2.6995867769361577
forc_5	3.1140675628876813
forc_6	2.8943116172283694
forc_7	2.7817870516189465
forc_8	3.084697386156429
forc_9	2.8701405398586415
forc_10	3.1531851814329133
forc_11	2.7027915443936954
forc_12	2.9736165753748356
forc_13	3.088429447315368
forc_14	3.167324085819341
forc_15	2.9639759004380917
forc_16	3.085332867606021
forc_17	2.9436345302141107
forc_18	2.8245354619599725
forc_19	3.0256946313665583
forc_20	2.9322596789663433
forc_21	2.983663214648917
forc_22	2.78123861062919
forc_23	3.1795895669202197
forc_24	3.008613726524194
forc_25	3.061138530316842
forc_26	3.0465473618933516
forc_27	2.9592647447338565
forc_28	3.110861925851541
forc_29	3.1068433100473802
forc_30	3.067821881491882
forc_31	3.021009590032444
forc_32	3.0217905869063957
forc_33	3.0260594585183376
forc_34	2.934321079743739
forc_35	3.1091719785354948
forc_36	3.0579747694672954
forc_37	2.808942446238547
forc_38	3.0119284576926324
forc_39	2.8164061008433614
forc_40	2.9987823185569504
forc_41	2.9813736355902343
forc_42	2.8164151428799826
forc_43	2.88855973423945
forc_44	2.9483709148818193
forc_45	3.0561564994016974
forc_46	2.939568463137366
forc_47	3.0276187625292934
forc_48	2.9039039575991072
forc_49	3.0236039835421717
forc_50	2.9545540989457475
forc_51	3.002962112448222
forc_52	2.9528936882270056
forc_53	3.080673879800201
forc_54	3.1562333586717024
forc_55	2.927886381231462
forc_56	2.918728510805004
forc_57	2.937419484703498
forc_58	2.977021184469716
forc_59	2.936064089499514
forc_60	2.858176388956492
forc_61	2.7638892880333716
forc_62	2.8814529928625205
forc_63	2.934466166184657
forc_64	2.961826530772401
forc_65	2.989861772760945
forc_66	3.037330569730079
forc_67	3.0926107836968204
forc_68	2.9084428081552183
forc_69	2.8973055283894973
forc_70	3.0055268694809354
forc_71	2.8978073900741315
forc_72	3.154550844941684
forc_73	3.0617136603042283
forc_74	3.2556641463108504
forc_75	2.91492257624945
forc_76	3.0721126187529464
forc_77	3.062627720361955
forc_78	2.9586611278235675
forc_79	3.1760423879048814
forc_80	3.0505182775368307
forc_81	3.0134568961937376
forc_82	3.104168304711122
forc_83	2.991718830307787
forc_84	2.9245347634861827
forc_85	2.9243088685519667
forc_86	2.943403367098792
forc_87	3.120784159389919
forc_88	2.908750242640785
forc_89	3.1072198875001455
forc_90	2.9548634369682105
forc_91	3.060023978986955
forc_92	2.9988935845788824
forc_93	3.0991101302939157
forc_94	3.0008874941859824
forc_95	3.0581770701268614
forc_96	3.048864393277132
forc_97	2.7720798753819165
forc_98	2.866822329421434
forc_99	2.962524420736259
forc_100	3.2518728691749765
forc_101	2.9932114983762
forc_102	2.8615176359079695
forc_103	2.899384788285723
forc_104	2.881703658223123
forc_105	2.9559522327679213
forc_106	3.0324095222380603
forc_107	2.886136156279141
forc_108	3.1159631394073255
forc_109	3.0651663979038135
forc_110	2.9469024463349944
forc_111	3.0204299134277255
forc_112	2.960767060232605
forc_113	3.0382192734746467
forc_114	2.943594214584592
forc_115	2.816476234903081
forc_116	3.1987701166290505
forc_117	2.9857639883665503
forc_118	3.0074217610230556
forc_119	3.116716679909749
forc_120	2.9125891424585753
forc_121	2.837799417966002
forc_122	3.0185699759263374
forc_123	2.8726305533134924
forc_124	2.9634761308020643
forc_125	2.9739998359594
forc_126	3.220751203945742
forc_127	3.0014038518221398
forc_128	3.032229196145248
forc_129	2.878975385998743
forc_130	3.04421096219059
forc_131	2.9347322463727163
forc_132	3.031144223380301
forc_133	2.9238911193904658
forc_134	2.905173075409087
forc_135	3.0935588508184404
forc_136	3.0367175796365755
forc_137	3.122880549321817
forc_138	2.996084773267871
forc_139	2.9455521286485853
forc_140	3.0323021820654334
forc_141	3.0321893664514765
forc_142	3.013887627380736
forc_143	2.9487106854881464
forc_144	2.9723227528167047
forc_145	3.0054384715092177
forc_146	2.854529620247897
forc_147	3.0356603947113374
forc_148	3.0058909683476274
forc_149	2.9576653303382128
forc_150	2.9231706453476494
forc_151	3.042845300253567
forc_152	3.004740458523708
forc_153	2.8957545562735536
forc_154	2.8776247446669116
forc_155	2.985165737705879
forc_156	2.939551230416265
forc_157	3.0637252363251113
forc_158	3.2623167794550016
forc_159	2.7922244222961172
forc_160	3.0550549443194526
forc_161	2.9717517620263476
forc_162	3.080265830603578
forc_163	3.1181326304202828
forc_164	2.883306230228092
forc_165	2.9735097499398964
forc_166	2.9911214971197384
forc_167	2.9393100861787573
forc_168	3.056621840613704
forc_169	2.8150659144165138
forc_170	2.8666572817144758
forc_171	3.0483816083489748
forc_172	2.9426236476299286
forc_173	2.9884191298349623
forc_174	3.024107875410846
forc_175	2.9293550720579655
forc_176	2.840243035357424
forc_177	3.0868138224375072
forc_178	2.8257150514554854
forc_179	2.950537190094315
forc_180	3.0870008806845157
forc_181	3.0826970121425377
forc_182	2.922322014556899
forc_183	3.173674916983487
forc_184	3.070445541206797
forc_185	3.1161678163889053
forc_186	3.138470657409427
forc_187	3.0478154524907044
forc_188	3.057058978091552
forc_189	2.99935806995388
forc_190	2.869937855264458
forc_191	2.8170879033151537
forc_192	3.1220048695976947
forc_193	2.8658465036315706
forc_194	2.8754313870099164
forc_195	2.9346030965550494
forc_196	3.0111270830213948
forc_197	3.00526645882739
forc_198	3.0609419773115234
forc_199	3.0879993995469017
forc_200	2.9342006480259757
forc_201	2.937285249344301
forc_202	3.0610654615398643
forc_203	3.1517477855717284
forc_204	3.138240080388453
forc_205	3.0362772194864625
forc_206	2.8659993167806563
forc_207	3.0555808241352103
forc_208	2.920221007439283
forc_209	3.033072327918281
forc_210	3.0028557925400117
forc_211	2.997186209805936
forc_212	2.9792695099798174
forc_213	2.968533958129701
forc_214	2.8419148036252873
forc_215	2.934855993301295
forc_216	3.0025774959542413
forc_217	2.973271994405278
forc_218	3.2108138067096044
forc_219	2.9983702802541736
forc_220	3.053702057551834
forc_221	2.9456264732678794
forc_222	3.021206066556872
forc_223	2.7956892782635063
forc_224	3.086837334065437
forc_225	3.0797624410996214
forc_226	2.9079573293045717
forc_227	2.8725617988619065
forc_228	3.0992958344615738
forc_229	3.069458042705252
forc_230	2.925447239185042
forc_231	2.883147781711833
forc_232	2.947314006332587
forc_233	2.9326615023035756
forc_234	2.909588646168278
forc_235	3.033548475187024
forc_236	2.9787987227637456
forc_237	2.9031238984022223
forc_238	2.982148204493513
forc_239	2.9788732903795485
forc_240	2.9923421882000003
forc_241	3.1061921113583706
forc_242	2.93057053126141
forc_243	3.138460864419365
forc_244	2.9724951074563464
forc_245	3.0953128161540584
forc_246	2.8943265235210975
forc_247	3.082009864186551
forc_248	2.9671319535409495
forc_249	2.94657439932841
forc_250	2.957186146543106
forc_251	2.8940950223530253
forc_252	2.9501167653907667
forc_253	2.837647421731551
forc_254	2.8603837254610354
forc_255	2.9563437270334787
forc_256	3.191966832125059
forc_257	2.9695794110175715
forc_258	2.987371028908959
