Method	Value
forc_0	0.790845875764571
forc_1	1.4473309954417564
forc_2	1.4020893769361333
forc_3	1.4499921565936726
forc_4	1.4065126891436661
forc_5	1.410051203911715
forc_6	1.4356379497416212
forc_7	1.4639061067524786
forc_8	1.4384299159100757
forc_9	1.429871778233479
forc_10	1.4055422501583854
forc_11	1.3873169804959171
forc_12	1.4055153759475285
forc_13	1.4298299044997242
forc_14	1.4708728546485201
forc_15	1.4230974009427273
forc_16	1.3827243798043845
forc_17	1.4682041025932817
forc_18	1.415102241551979
forc_19	1.4415919230227479
forc_20	1.4216103483206768
forc_21	1.4337913090714756
forc_22	1.3890039613104799
forc_23	1.4639659554156035
forc_24	1.456140594653338
forc_25	1.4194686819300821
forc_26	1.4455399811272571
forc_27	1.3974009145678858
forc_28	1.4276128006789464
forc_29	1.4062787393731557
forc_30	1.4093502238139421
forc_31	1.4985492683234864
forc_32	1.4106728174474978
forc_33	1.3534607378045524
forc_34	1.4175147676826019
forc_35	1.4600181261341185
forc_36	1.4469269665950262
forc_37	1.4537093760438038
forc_38	1.4409883837553723
forc_39	1.4204077527388441
forc_40	1.3761843009680934
forc_41	1.3776127077426157
forc_42	1.4448056295024112
forc_43	1.3922514756576867
forc_44	1.3806032640872998
forc_45	1.402044836483639
forc_46	1.4096557366810696
forc_47	1.4635744101797261
forc_48	1.4671394939105136
forc_49	1.411672157108943
forc_50	1.4648033677461545
forc_51	1.4158311462043691
forc_52	1.471889256551751
forc_53	1.4026329851532382
forc_54	1.3989557588725359
forc_55	1.4014380535813244
forc_56	1.3913165382959176
forc_57	1.4198665663708876
forc_58	1.4237207452002394
forc_59	1.3559886249799826
forc_60	1.4745658425397306
forc_61	1.4385932806216002
forc_62	1.389942346728955
forc_63	1.3866100734179276
forc_64	1.4758869048887964
forc_65	1.4733364922204388
forc_66	1.3931977611310447
forc_67	1.4390338345002476
forc_68	1.3908480072906007
forc_69	1.449797616398718
forc_70	1.4565167975828692
forc_71	1.444580466574842
forc_72	1.4273180588899317
forc_73	1.4501760859400095
forc_74	1.4230300805771523
forc_75	1.3797859315492123
forc_76	1.4243364950746975
forc_77	1.429905129581778
forc_78	1.4247160620833887
forc_79	1.4469867761919124
forc_80	1.4560436017132214
forc_81	1.4300181437180242
forc_82	1.3589016521951465
forc_83	1.4427261796766666
forc_84	1.4292545281588547
forc_85	1.4006329858553952
forc_86	1.4133342029425153
forc_87	1.4287640169741744
forc_88	1.4147813772638638
forc_89	1.4267398286042923
forc_90	1.5119878656306047
forc_91	1.4106262305845334
forc_92	1.3826398071132804
forc_93	1.4475058248286166
forc_94	1.4557057195856133
forc_95	1.442539453979901
forc_96	1.4063306864173997
forc_97	1.3832374513915096
forc_98	1.4268907712062229
forc_99	1.4278514153342885
forc_100	1.3916683593196455
forc_101	1.3855970487580989
forc_102	1.4292591974287083
forc_103	1.357342952215598
forc_104	1.3714315093833926
forc_105	1.3882329706487717
forc_106	1.449150399020724
forc_107	1.4174782932719179
forc_108	1.418226139806587
forc_109	1.4814944136125572
forc_110	1.4124995698825058
forc_111	1.4281346270891866
forc_112	1.387950347812038
forc_113	1.4588227172592574
forc_114	1.4783710279066826
forc_115	1.414810298446898
forc_116	1.4550357929181654
forc_117	1.4546534128229391
forc_118	1.4566428939055716
forc_119	1.4368860046024545
forc_120	1.3886697233265413
forc_121	1.4276101054343864
forc_122	1.462219886098787
forc_123	1.4631534980683596
forc_124	1.468361341699253
forc_125	1.426214280767149
forc_126	1.3500426787585424
forc_127	1.4599770686997875
forc_128	1.4767089460895038
forc_129	1.4401490620291557
forc_130	1.4058015196213864
forc_131	1.3884210479386871
forc_132	1.4122666116552935
forc_133	1.4616563773524827
forc_134	1.429742056224481
forc_135	1.3716910811676803
forc_136	1.3772769820494846
forc_137	1.4045285139364099
forc_138	1.4049038943876442
forc_139	1.417610940488022
forc_140	1.455760564577755
forc_141	1.4027399616321592
forc_142	1.379282859233452
forc_143	1.3535345237444227
forc_144	1.4348029091876149
forc_145	1.4228193398524995
forc_146	1.410672763325328
forc_147	1.4530930471485257
forc_148	1.4375000166027856
forc_149	1.4705339734618872
forc_150	1.44470884006887
forc_151	1.4031172179589975
forc_152	1.4391587451321441
forc_153	1.445006368115631
forc_154	1.371457766674627
forc_155	1.442621725320447
forc_156	1.3546492747633085
forc_157	1.4235486591342466
forc_158	1.4330087921459236
forc_159	1.3790948585323577
forc_160	1.416969080997869
forc_161	1.4136490490787639
forc_162	1.3883713693637119
forc_163	1.394775241980111
forc_164	1.4792375562288447
forc_165	1.4352672254442107
forc_166	1.3658375156119524
forc_167	1.4579160919761442
forc_168	1.418710348134961
forc_169	1.383328024740231
forc_170	1.385333493105308
forc_171	1.3938255290995234
forc_172	1.4409915606390555
forc_173	1.4261622571099608
forc_174	1.4127073036169653
forc_175	1.3663392764749365
forc_176	1.408205943698656
forc_177	1.4411717388762741
forc_178	1.414330763406889
forc_179	1.4598364914308533
forc_180	1.3665234557407686
forc_181	1.4313300570831118
forc_182	1.4094061279008616
forc_183	1.407527185009573
forc_184	1.4035894326317493
forc_185	1.3903054204888297
forc_186	1.4587097763804238
forc_187	1.4177190704269966
forc_188	1.407746896026114
forc_189	1.3955718640682764
forc_190	1.4363886186676997
forc_191	1.4162965351323706
forc_192	1.396736220843123
forc_193	1.4321040962117852
forc_194	1.4049116536577357
forc_195	1.4291034496241375
forc_196	1.404367602253797
forc_197	1.4345746372011552
forc_198	1.477372722779806
forc_199	1.4503370606169463
forc_200	1.393178589825201
forc_201	1.39095047059305
forc_202	1.412643639978252
forc_203	1.417247704819514
forc_204	1.4489861268332056
forc_205	1.4325934353190701
forc_206	1.4113262101142487
forc_207	1.4080733215049057
forc_208	1.3540372677419454
forc_209	1.421323855436681
forc_210	1.4030712023524747
forc_211	1.4035349701754007
forc_212	1.3550976524244247
forc_213	1.396080352016279
forc_214	1.4086801243394425
forc_215	1.3761665132598224
forc_216	1.403275187391092
forc_217	1.4460327592956435
forc_218	1.4520501572467877
forc_219	1.439808001411957
forc_220	1.4270443038221583
forc_221	1.4381781240027653
forc_222	1.4642206014048202
forc_223	1.3995022657475091
forc_224	1.429277356150072
forc_225	1.4233283620471149
forc_226	1.3921127774341107
forc_227	1.4358791221188398
forc_228	1.4665807781365447
forc_229	1.3885920936002336
forc_230	1.4502081226488555
forc_231	1.4165102802200777
forc_232	1.403150932407457
forc_233	1.4395563110796457
forc_234	1.4488346028486245
forc_235	1.4270385214221075
forc_236	1.410223405780003
forc_237	1.4197834053649925
forc_238	1.4196595714914622
forc_239	1.4417479888052043
forc_240	1.4698270901111983
forc_241	1.4122260885750406
forc_242	1.4242930084392513
forc_243	1.4270441556597624
forc_244	1.4008084569610966
forc_245	1.4401967098254302
forc_246	1.4700599790608526
forc_247	1.4565221507491655
forc_248	1.362883051599076
forc_249	1.4130771498555912
forc_250	1.4601507322084828
forc_251	1.380198242492624
forc_252	1.3991148750284654
forc_253	1.397234675634445
forc_254	1.4196121334599232
forc_255	1.3893459324800022
forc_256	1.3876242451029928
