Method	Value
forc_0	1.023662422142018
forc_1	3.0970932368694135
forc_2	3.1167525675318344
forc_3	3.1604197597557517
forc_4	3.4410120194318825
forc_5	3.0310073277805794
forc_6	3.2723715327565017
forc_7	3.1825273043884605
forc_8	2.881768498469338
forc_9	3.2486516763023126
forc_10	3.30318434918326
forc_11	3.2066858005779855
forc_12	3.250188033389394
forc_13	3.2634778468501495
forc_14	3.191057491124871
forc_15	3.139517664148724
forc_16	3.166939687424184
forc_17	3.328422914065294
forc_18	3.164107246233538
forc_19	3.3020984821456607
forc_20	3.1051042939608853
forc_21	3.343971529992432
forc_22	3.1268072694221143
forc_23	3.1240272096416786
forc_24	2.936907019035814
forc_25	3.1482110581644043
forc_26	3.242486099950358
forc_27	3.302940180286504
forc_28	3.390860683638278
forc_29	3.065077655262922
forc_30	3.2941189980157257
forc_31	3.3134650349132353
forc_32	3.169439056744314
forc_33	3.0484629141038315
forc_34	3.273495796362713
forc_35	3.2322064276903806
forc_36	3.0554750618875257
forc_37	3.238796385332379
forc_38	3.1979309799122855
forc_39	3.284885648970385
forc_40	3.2928837035229206
forc_41	3.0177756460004623
forc_42	3.1096616439549787
forc_43	3.1744094355152654
forc_44	3.1414589898374987
forc_45	3.215719973583181
forc_46	2.9894505243973284
forc_47	3.0855205779775154
forc_48	3.3411932501697286
forc_49	3.1701969751271357
forc_50	3.1006170080757176
forc_51	3.1255179021103765
forc_52	3.19714454815363
forc_53	3.0566140880054045
forc_54	3.2483856658068007
forc_55	3.119421459610093
forc_56	3.0525783483173448
forc_57	3.0469349039452696
forc_58	3.0615544957606717
forc_59	3.3598141103817216
forc_60	3.1020709914272735
forc_61	3.1791101459909745
forc_62	2.9942699248124485
forc_63	3.059510738780986
forc_64	3.0594346011707736
forc_65	3.3356634318652163
forc_66	3.2262539934234957
forc_67	3.1540874700232404
forc_68	3.252273700303618
forc_69	3.2383748439781637
forc_70	3.11549741701161
forc_71	3.1789649941855096
forc_72	3.1553905387723464
forc_73	3.2350583538892583
forc_74	3.1398426420919554
forc_75	3.2101809021740246
forc_76	3.15620250829576
forc_77	3.185939554537872
forc_78	3.0792090539786185
forc_79	3.184375147743668
forc_80	3.142828123293077
forc_81	3.221643337151119
forc_82	3.135421593982903
forc_83	3.339632440148769
forc_84	2.9923807937160443
forc_85	3.141619953104045
forc_86	3.246947856091297
forc_87	3.0633580477951385
forc_88	3.068206768424277
forc_89	3.1082609498807683
forc_90	3.1565465429723645
forc_91	3.2215911147923864
forc_92	3.163788015164441
forc_93	3.2122947444653325
forc_94	2.98895257988398
forc_95	3.0695993601702747
forc_96	3.109035565651658
forc_97	3.07947722408826
forc_98	2.8542222770293
forc_99	3.429729326428765
forc_100	3.003363305864945
forc_101	3.0213134314347863
forc_102	3.196188866629908
forc_103	2.973159110017809
forc_104	3.1971052307019767
forc_105	3.0767744772453565
forc_106	3.248108859817531
forc_107	3.091095724992561
forc_108	3.208418867410089
forc_109	3.1221793154953468
forc_110	3.2470789738950363
forc_111	2.8990864539344128
forc_112	3.1842079850881055
forc_113	3.1271916803005344
forc_114	3.0234523749193656
