Method	Value
forc_0	0.8412685804822079
forc_1	1.3553936158737347
forc_2	1.3184711654333987
forc_3	1.4418330403762991
forc_4	1.3166147732591336
forc_5	1.3586207321439128
forc_6	1.3363182460185614
forc_7	1.3712427825309286
forc_8	1.3919793651069723
forc_9	1.3494048279553594
forc_10	1.3884242281559596
forc_11	1.2887917750496238
forc_12	1.3813941884922487
forc_13	1.3903844979754048
forc_14	1.3427390003618898
forc_15	1.3433919811404873
forc_16	1.365716884245915
forc_17	1.3513752150266893
forc_18	1.380393061016068
forc_19	1.377672789235466
forc_20	1.4259071597874593
forc_21	1.3911117358859504
forc_22	1.3098694055207372
forc_23	1.3705732545279166
forc_24	1.3772596448219256
forc_25	1.3778419329707514
forc_26	1.3653790059907063
forc_27	1.3985258880917735
forc_28	1.3937799504291677
forc_29	1.3397076250781872
forc_30	1.400339029395329
forc_31	1.380923907209391
forc_32	1.3785462270769682
forc_33	1.3893318099646081
forc_34	1.39785860917872
forc_35	1.3511227528838046
forc_36	1.361311991028274
forc_37	1.3202903317345442
forc_38	1.3811378371609806
forc_39	1.343459479751575
forc_40	1.3643003119910095
forc_41	1.3703384704673494
forc_42	1.3804675232564958
forc_43	1.3448504937219008
forc_44	1.4169764947185113
forc_45	1.369561698680668
forc_46	1.3474082240667409
forc_47	1.3815424099121936
forc_48	1.394737084637745
forc_49	1.3889162094370118
forc_50	1.416008765928207
forc_51	1.3416457891881473
forc_52	1.3631489440602862
forc_53	1.3941495057088311
forc_54	1.4145688512403098
forc_55	1.3756450520691257
forc_56	1.3912148802016324
forc_57	1.356670273192322
forc_58	1.4038750999141916
forc_59	1.3346296747617803
forc_60	1.3351778138369865
forc_61	1.3323705836406174
forc_62	1.398505603983513
forc_63	1.3774100855907467
forc_64	1.400982776107326
forc_65	1.374020900080378
forc_66	1.376925889541707
forc_67	1.3802620624782842
forc_68	1.3695431997896246
forc_69	1.3926336339992587
forc_70	1.3580547280271318
forc_71	1.386371092290238
forc_72	1.3916256529754052
forc_73	1.395078589204058
forc_74	1.370970525428688
forc_75	1.3455519145355777
forc_76	1.3582282097062177
forc_77	1.3939054428422535
forc_78	1.3796377006804474
forc_79	1.3093082301208916
forc_80	1.4140887816308407
forc_81	1.3892614021396936
forc_82	1.3906541887799238
forc_83	1.3990766273670694
forc_84	1.3692496131667768
forc_85	1.3723465006541993
forc_86	1.3948527823728516
forc_87	1.39288721255146
forc_88	1.354114712603295
forc_89	1.3370527102427068
forc_90	1.383152528049103
forc_91	1.371101600567102
forc_92	1.378256097332223
forc_93	1.3953332916038592
forc_94	1.393320426325653
forc_95	1.3787169388930822
forc_96	1.3882835913243732
forc_97	1.3507593613677848
forc_98	1.3608534491596112
forc_99	1.3892112666036602
forc_100	1.370783450893651
forc_101	1.3815259422837027
forc_102	1.349757300168426
forc_103	1.3426763400037593
forc_104	1.3800894859157509
forc_105	1.3765563975392088
forc_106	1.3952607301116213
forc_107	1.309208659082382
forc_108	1.3749790118371048
forc_109	1.3702908743915168
forc_110	1.3977356188858328
forc_111	1.34337566343789
forc_112	1.3721552911886004
forc_113	1.3655486251969213
forc_114	1.4017676082061932
forc_115	1.3468839156279566
forc_116	1.3754496808882521
forc_117	1.3581101823413564
forc_118	1.3486730606267363
forc_119	1.3410208947545497
forc_120	1.4057051795783224
forc_121	1.4179686469799115
forc_122	1.3457657078785965
forc_123	1.3524847207273942
forc_124	1.3587736355500242
forc_125	1.3798460683307525
forc_126	1.3819063734351726
forc_127	1.3761356175655566
forc_128	1.3676359642448446
forc_129	1.3621246936502855
forc_130	1.3718930930491626
forc_131	1.3959460461204865
forc_132	1.397354475279493
forc_133	1.3706794489387302
forc_134	1.3359851771761204
forc_135	1.404120201708963
forc_136	1.367355963896496
forc_137	1.3654813885210748
forc_138	1.3741613935695685
forc_139	1.3550859729966205
forc_140	1.3686929694420715
forc_141	1.3892970990507298
forc_142	1.3496073048911867
forc_143	1.3362414459746133
forc_144	1.3941534696831175
forc_145	1.36807997912484
forc_146	1.4264996958328033
forc_147	1.3767934124891619
forc_148	1.3956002663642346
forc_149	1.3211563284999548
forc_150	1.3919372518781772
forc_151	1.3715208192434791
forc_152	1.317779735899396
forc_153	1.3899623980484168
forc_154	1.3608616192602716
forc_155	1.3898975589542135
forc_156	1.3372397279662458
forc_157	1.3518459050239988
forc_158	1.379523446067697
forc_159	1.371014686379933
forc_160	1.3664427691040872
forc_161	1.3703303886182168
forc_162	1.37301668039953
forc_163	1.3366346223461996
forc_164	1.3594370511958789
forc_165	1.357449812689989
forc_166	1.3844306323768043
forc_167	1.3825721679256202
forc_168	1.3650034944134737
forc_169	1.3740364027421763
forc_170	1.3777751104860712
forc_171	1.3548211207581193
forc_172	1.3625242330816574
forc_173	1.3750666908301497
forc_174	1.364393995261193
forc_175	1.3949786341241666
forc_176	1.377190255986595
forc_177	1.3537675401049265
forc_178	1.4120358469360852
forc_179	1.3981095117559754
forc_180	1.3529556352474084
forc_181	1.336914822141242
forc_182	1.4507331701844777
forc_183	1.4076930320792507
forc_184	1.355660154235524
forc_185	1.3434827639860607
forc_186	1.4134786611865224
forc_187	1.337907350316577
forc_188	1.3587236444806179
forc_189	1.3642297999005495
forc_190	1.4066354466242723
forc_191	1.3365870655953587
forc_192	1.383007479415669
forc_193	1.3812908111761488
forc_194	1.3548324579473956
forc_195	1.3383347334734037
forc_196	1.406961168029311
forc_197	1.3675737241077304
forc_198	1.3621339112322473
forc_199	1.414965050532267
forc_200	1.3902088808067083
forc_201	1.4117356173745494
forc_202	1.401089262010215
