Method	Value
forc_0	0.7837049597490408
forc_1	1.3478068802931849
forc_2	1.3744154924292384
forc_3	1.4036303158775894
forc_4	1.3815516166812438
forc_5	1.35485451710049
forc_6	1.414913613201463
forc_7	1.3874931979322935
forc_8	1.3538701017619574
forc_9	1.396756292180841
forc_10	1.4128049128940023
forc_11	1.3368216109832929
forc_12	1.4362933715449313
forc_13	1.3865967164536457
forc_14	1.3576692046246581
forc_15	1.3717225847401695
forc_16	1.3392891984676691
forc_17	1.3885010436717873
forc_18	1.3526258508840212
forc_19	1.3683916678356132
forc_20	1.362808274904988
forc_21	1.378582780795641
forc_22	1.3844568874832268
forc_23	1.3822687691187756
forc_24	1.3714843329022348
forc_25	1.4047588016550085
forc_26	1.4053539461068
forc_27	1.3842196647472897
forc_28	1.3702797511324676
forc_29	1.3796388794151797
forc_30	1.3818376576777625
forc_31	1.4078290159029312
forc_32	1.3826485492512626
forc_33	1.3872708322268477
forc_34	1.379921471742186
forc_35	1.4016011294236965
forc_36	1.33292565391164
forc_37	1.374890025518898
forc_38	1.3768039622171246
forc_39	1.3852659016451283
forc_40	1.3725381922525988
forc_41	1.3624296351765177
forc_42	1.3570001127220126
forc_43	1.3864059475998716
forc_44	1.3865727964133532
forc_45	1.402431916935058
forc_46	1.3271329799316398
forc_47	1.3255846918938192
forc_48	1.3876528250048765
forc_49	1.3257137627405469
forc_50	1.3967779878799556
forc_51	1.3619468277616336
forc_52	1.3284877615167994
forc_53	1.4023067301231171
forc_54	1.3342226806806659
forc_55	1.3606909231312485
forc_56	1.4041467272785135
forc_57	1.319821166452344
forc_58	1.3265437127286341
forc_59	1.3740471350406318
forc_60	1.4069271555544391
forc_61	1.3926100397666583
forc_62	1.3305200168502904
forc_63	1.3540235732449422
forc_64	1.3254047735972436
forc_65	1.4108721470305248
forc_66	1.3515062112838072
forc_67	1.3698535452817597
forc_68	1.375613832027776
forc_69	1.384928523503504
forc_70	1.3648964576109124
forc_71	1.3466342693108688
forc_72	1.3888668087477212
forc_73	1.3893558062291438
forc_74	1.3578539226744741
forc_75	1.4172004258524653
forc_76	1.340590164219726
forc_77	1.3940759912701224
forc_78	1.4393065191188639
forc_79	1.3537679036791759
forc_80	1.3777261239143752
forc_81	1.3397131603784889
forc_82	1.3686942821736112
forc_83	1.3431353072141345
forc_84	1.3786130056448505
forc_85	1.3365920992612317
forc_86	1.3851076345686477
forc_87	1.3746725991688211
forc_88	1.3940503632795986
forc_89	1.376840379371891
forc_90	1.3132677719149635
forc_91	1.419839970476167
forc_92	1.34532603803447
forc_93	1.349111660980572
forc_94	1.3882899666983572
forc_95	1.402105693233094
forc_96	1.351905960277336
forc_97	1.4135480579594084
forc_98	1.411774751644861
forc_99	1.3732418096434902
forc_100	1.403846795316596
forc_101	1.3493010080817605
forc_102	1.3764514102860739
forc_103	1.4021916001411376
forc_104	1.3936484593597693
forc_105	1.3713618509590002
forc_106	1.382830681970045
forc_107	1.3807050016258093
forc_108	1.363214937326476
forc_109	1.324863601360554
forc_110	1.3955123642250056
forc_111	1.3858830934375668
forc_112	1.3800933705924303
forc_113	1.3609741750424489
forc_114	1.3860773606244534
forc_115	1.3552340012114543
forc_116	1.3426153155576952
forc_117	1.392671517897144
forc_118	1.4191588948212224
forc_119	1.3909960705728488
forc_120	1.411701000040594
forc_121	1.3965023714911993
forc_122	1.4127244546549782
forc_123	1.3833309185214087
forc_124	1.4237894496382313
forc_125	1.3623535288596071
forc_126	1.3784753201005635
forc_127	1.3829259732127608
forc_128	1.4101427208223807
forc_129	1.3808085675040758
forc_130	1.3308403615849709
forc_131	1.4023592143479098
forc_132	1.3604087609277118
forc_133	1.4136359987962397
forc_134	1.3516008001300626
forc_135	1.3443379911413798
forc_136	1.4248909919597696
forc_137	1.3850816419485819
forc_138	1.3963749281407394
forc_139	1.4223649701446197
forc_140	1.3790697518275254
forc_141	1.3556862225904693
forc_142	1.375484861125309
forc_143	1.382726051255603
forc_144	1.3707631950031338
forc_145	1.3887277224389085
forc_146	1.324419230371158
forc_147	1.3720349658737598
forc_148	1.3681463903596462
forc_149	1.3587548303319965
forc_150	1.3781829888747805
forc_151	1.3356839292213596
forc_152	1.3878212939637011
forc_153	1.3751759579989493
forc_154	1.3905585946277588
forc_155	1.3481879788784843
forc_156	1.4161955462030664
forc_157	1.3917836849631946
forc_158	1.3742849346927892
forc_159	1.386705489339383
forc_160	1.388411467918512
forc_161	1.3753286846804311
forc_162	1.3436794238151333
forc_163	1.359815209634396
forc_164	1.3966354784894752
forc_165	1.3848997544258115
forc_166	1.4163863098202187
forc_167	1.3667157089472644
forc_168	1.3751215601321427
forc_169	1.3987560959569343
forc_170	1.3976174231950285
forc_171	1.419358270400358
forc_172	1.3389954696063224
forc_173	1.3624117722790061
forc_174	1.4227482500581363
forc_175	1.3704365335190045
forc_176	1.3983996738071722
forc_177	1.3707425915354587
forc_178	1.3549299256273646
forc_179	1.4206682825478645
forc_180	1.3680796370863442
forc_181	1.404220898785651
forc_182	1.3762450107463438
forc_183	1.3387258698720874
forc_184	1.3645529580377067
forc_185	1.3576858618023087
forc_186	1.4337876254501332
forc_187	1.3699156734356133
forc_188	1.3798657591816936
forc_189	1.3838068022309442
forc_190	1.4047963368578853
forc_191	1.3763397449866899
forc_192	1.3794316248848795
forc_193	1.3720048756895395
forc_194	1.4148483078864138
forc_195	1.4020246644264052
forc_196	1.3785496877401642
forc_197	1.3835569643076857
forc_198	1.4145507718808261
forc_199	1.3619489930109927
forc_200	1.372154859877915
forc_201	1.3900068677449335
forc_202	1.3422215504064081
forc_203	1.36991987031781
forc_204	1.3569139911801673
forc_205	1.3940531016591473
forc_206	1.3903251217972954
forc_207	1.3769806599458885
forc_208	1.3904502975356838
forc_209	1.3226002010521671
forc_210	1.3920986780762745
forc_211	1.371395080692227
forc_212	1.4129971450624912
forc_213	1.3842211407860223
forc_214	1.3596661036461855
forc_215	1.3419597787774111
forc_216	1.3958499821186545
forc_217	1.3726520052541362
forc_218	1.3409879639234068
forc_219	1.3935927699488735
forc_220	1.3509817236207768
forc_221	1.3570235415948562
forc_222	1.3974277116959604
forc_223	1.3778044315775706
forc_224	1.350313911142043
forc_225	1.3751199758095203
forc_226	1.389072451308104
forc_227	1.4084070051257878
forc_228	1.3341833929523264
forc_229	1.3487395352507976
forc_230	1.3746184088382294
forc_231	1.3401254258996151
forc_232	1.4007487605585958
forc_233	1.3504786386835494
forc_234	1.3788758095600921
forc_235	1.3641457700528314
forc_236	1.3776262989751609
forc_237	1.4017508185386194
forc_238	1.3705508108542077
forc_239	1.365371851153606
forc_240	1.396498661810556
forc_241	1.349056339347598
forc_242	1.3571609893393437
forc_243	1.3809059378525315
forc_244	1.3598143057116376
forc_245	1.3406535974336973
forc_246	1.3607163273511877
forc_247	1.372322850261767
forc_248	1.4010156047289941
forc_249	1.3791381103447684
forc_250	1.3887178202494794
forc_251	1.3729013980876945
forc_252	1.3765283841573093
forc_253	1.3156341921856387
forc_254	1.3365944833594106
forc_255	1.3666981700744307
forc_256	1.3995027900002772
forc_257	1.3807120740865493
forc_258	1.3848277093253452
forc_259	1.386690000800119
forc_260	1.3963543785813752
forc_261	1.4010984250434255
forc_262	1.3677495690116312
forc_263	1.3850733807231324
forc_264	1.3670124245454995
forc_265	1.4171229748753609
forc_266	1.3629066964414152
forc_267	1.3959001299481653
forc_268	1.3869445312854698
forc_269	1.3348748043203829
forc_270	1.3779699038849542
forc_271	1.3308008904646762
forc_272	1.3704039319968273
forc_273	1.375135615982941
forc_274	1.3806859703871983
forc_275	1.3725320045767
forc_276	1.3493377377673585
forc_277	1.358970111550588
forc_278	1.3458959447474377
forc_279	1.371414778043964
forc_280	1.3876159379448196
forc_281	1.369791062795465
forc_282	1.3673404049640112
forc_283	1.3673773869909156
forc_284	1.3538241204692052
forc_285	1.4150166832367965
forc_286	1.3800055605337502
forc_287	1.3821792903521628
forc_288	1.381258461265325
forc_289	1.3957674567056013
forc_290	1.425301957569145
forc_291	1.385665029500404
forc_292	1.3338948403026476
forc_293	1.3590545262804052
forc_294	1.3558526902304804
forc_295	1.3823966863081922
forc_296	1.3554138261689777
forc_297	1.3729395807211726
forc_298	1.4022784960475785
forc_299	1.3916955340826025
