Method	Value
forc_0	1.004018912814236
forc_1	2.6339615110186654
forc_2	2.594090231132924
forc_3	2.7193266537863416
forc_4	2.763995913583887
forc_5	2.5755872412066774
forc_6	2.671361192260456
forc_7	2.691328891044861
forc_8	2.8206742214034173
forc_9	2.7417000935405706
forc_10	2.6306713917242543
forc_11	2.775052240306026
forc_12	2.6334372365959413
forc_13	2.691146098663414
forc_14	2.5244576834524497
forc_15	2.6600586302850595
forc_16	2.741969939155756
forc_17	2.593550755315796
forc_18	2.61103049261151
forc_19	2.539280974320448
forc_20	2.728630527825125
forc_21	2.551220749263263
forc_22	2.724344046759824
forc_23	2.523577978764218
forc_24	2.713533742547904
forc_25	2.827828177742537
forc_26	2.6334794795099095
forc_27	2.665538995103743
forc_28	2.6078883083051814
forc_29	2.5715376334430426
forc_30	2.7523865466791397
forc_31	2.621150121813545
forc_32	2.713275350649171
forc_33	2.5776104422692154
forc_34	2.580958417747446
forc_35	2.6253446667525653
forc_36	2.7264775931733283
forc_37	2.5925810149213904
forc_38	2.809099481340963
forc_39	2.813894792614754
forc_40	2.5156795891071075
forc_41	2.8460904478710463
forc_42	2.729551395738163
forc_43	2.7309833123618525
forc_44	2.642918451871515
forc_45	2.640461928672326
forc_46	2.7339123271355463
forc_47	2.546944082958788
forc_48	2.686884325462633
forc_49	2.672865156824196
forc_50	2.7057267738257735
forc_51	2.742702607203473
forc_52	2.841303252546871
forc_53	2.5926058204284512
forc_54	2.669544142068124
forc_55	2.5360440189740925
forc_56	2.5829993008983436
forc_57	2.6492447973160136
forc_58	2.709659179900661
forc_59	2.5813131325811494
forc_60	2.790976176771107
forc_61	2.806907225074647
forc_62	2.7705767199093976
forc_63	2.7024135186784672
forc_64	2.5861559078974317
forc_65	2.6960389175033836
forc_66	2.67871003069523
forc_67	2.5436682647261084
forc_68	2.6394224676868707
forc_69	2.6801588301865418
forc_70	2.810740996152878
forc_71	2.7892406436044253
forc_72	2.715533731902199
forc_73	2.6479126286893147
forc_74	2.6592789099522856
forc_75	2.7613890157100145
forc_76	2.675911401606741
forc_77	2.501319248166731
forc_78	2.7578867455327396
forc_79	2.652302406057139
forc_80	2.7366885298252543
forc_81	2.624623960990854
forc_82	2.7251741699787058
forc_83	2.5921416242614517
forc_84	2.676802512981222
forc_85	2.686744070646272
forc_86	2.82888548413474
forc_87	2.5843307968645868
forc_88	2.6582404453221273
forc_89	2.73077550595965
forc_90	2.653824317211691
forc_91	2.5369540011946
forc_92	2.6016469838267975
forc_93	2.5757558783135037
forc_94	2.7207007315752345
forc_95	2.7489220018999987
forc_96	2.7056355552806055
forc_97	2.8748507711778393
forc_98	2.6105734209506215
forc_99	2.6876128327073103
forc_100	2.7014634399150985
forc_101	2.545163095144631
forc_102	2.780775018952353
forc_103	2.605391196695788
forc_104	2.602752959658261
forc_105	2.7011142692452337
forc_106	2.722314714704007
forc_107	2.752682957191636
forc_108	2.7315013788368585
forc_109	2.6743873834420224
forc_110	2.787980735973257
forc_111	2.6783909246717137
forc_112	2.5201730195606684
forc_113	2.6358405200077635
forc_114	2.6883000483935486
forc_115	2.606824145443197
forc_116	2.750468778244189
forc_117	2.631048256538269
forc_118	2.811839831256508
forc_119	2.687323305131663
forc_120	2.739618749725035
forc_121	2.689907402960021
forc_122	2.726938591287936
forc_123	2.7329182875440314
forc_124	2.496023859603552
forc_125	2.627379461820958
forc_126	2.5159827008590114
forc_127	2.630055795877969
forc_128	2.6803924494856988
forc_129	2.7106170364468376
forc_130	2.753944661036008
forc_131	2.7336789576581753
forc_132	2.7999944089420015
forc_133	2.6860285562768706
forc_134	2.662997661694811
forc_135	2.631399110305666
forc_136	2.776629943560952
forc_137	2.756473104116177
forc_138	2.726862115125399
forc_139	2.6792580761205387
forc_140	2.607547109687446
forc_141	2.6336686723260683
forc_142	2.813700669513165
forc_143	2.5483896476003034
forc_144	2.6221091320971572
forc_145	2.736670215539426
forc_146	2.7135223738860885
forc_147	2.613979403146112
forc_148	2.635068287480812
forc_149	2.546476098327414
forc_150	2.7982746557990272
forc_151	2.716105274023929
forc_152	2.6262745849280504
forc_153	2.6747840937056755
forc_154	2.704296243728499
forc_155	2.5623069069273394
forc_156	2.6515546353031225
forc_157	2.694509031811858
forc_158	2.593296715664728
forc_159	2.7030636822595095
forc_160	2.655706190596671
forc_161	2.6019952734436678
forc_162	2.5951231560595707
forc_163	2.6362800298558775
forc_164	2.58646788085778
forc_165	2.715897623112702
forc_166	2.727160582763222
forc_167	2.6226120088383653
forc_168	2.8214385820916412
forc_169	2.504858569529438
forc_170	2.8495212934006133
forc_171	2.7416134531366296
forc_172	2.657901431767835
forc_173	2.68191564666434
forc_174	2.642878159387795
forc_175	2.6895421973278806
forc_176	2.6744651078101085
forc_177	2.7134561949923093
forc_178	2.6486145558719247
forc_179	2.498638261724845
forc_180	2.6351277780002906
forc_181	2.6332551195042138
forc_182	2.606726093840884
forc_183	2.692401416577869
forc_184	2.7137175251250154
forc_185	2.605570031159052
forc_186	2.7255814189841483
forc_187	2.6143372966969562
forc_188	2.6541852163810806
forc_189	2.7148494055156505
forc_190	2.778379051383578
forc_191	2.844427638648911
forc_192	2.6943726634261314
forc_193	2.6451911754807003
forc_194	2.75245939215524
forc_195	2.739531119391761
forc_196	2.8313855205264646
forc_197	2.731833579407186
forc_198	2.8087726510307833
forc_199	2.6201028389425387
forc_200	2.6725912946530657
forc_201	2.6556213432979043
forc_202	2.655021159942504
forc_203	2.6453209592431772
forc_204	2.6408326291245077
forc_205	2.592036089779625
forc_206	2.7149130758552737
forc_207	2.6092019996366
forc_208	2.794843366873607
forc_209	2.765550098953317
forc_210	2.7170153228933547
forc_211	2.7638861823684744
forc_212	2.6641978142860667
forc_213	2.8034549026190607
forc_214	2.7316958460261485
forc_215	2.737866402168549
forc_216	2.6317456547975104
forc_217	2.712181732887646
forc_218	2.739822355273502
forc_219	2.767163574641215
forc_220	2.7304821710038496
forc_221	2.5352615620632015
forc_222	2.7031765858912484
forc_223	2.565431082812828
forc_224	2.7187176038408776
forc_225	2.8328496534539775
forc_226	2.661258663948913
forc_227	2.7224680108044685
forc_228	2.677649903617245
forc_229	2.5986377034466366
forc_230	2.6912773404756973
forc_231	2.5852284955008207
forc_232	2.655882850049142
forc_233	2.6026851947507366
forc_234	2.7230777286865093
forc_235	2.705957762805688
forc_236	2.594793337756175
forc_237	2.63478496743132
forc_238	2.6081268592738436
forc_239	2.5048550239267713
forc_240	2.681758304704558
forc_241	2.622819993601876
forc_242	2.6378988090655926
forc_243	2.7217858961208368
forc_244	2.704109281422755
forc_245	2.6050773964007865
forc_246	2.628264271948323
forc_247	2.6497178740419076
forc_248	2.7103722982414555
forc_249	2.7720034115838526
forc_250	2.6528404540302413
forc_251	2.6503987297616094
forc_252	2.558860192494005
forc_253	2.647294497817029
forc_254	2.6824889488083024
forc_255	2.714464498208888
forc_256	2.7742965928951984
forc_257	2.736806263397651
forc_258	2.8176299830089135
forc_259	2.691108548881739
forc_260	2.6981620544967506
forc_261	2.7233387783987544
forc_262	2.6849752667058575
forc_263	2.8174283645747185
forc_264	2.6797022828574226
forc_265	2.5528980786068343
forc_266	2.681347564017435
forc_267	2.6334154915029266
forc_268	2.781567413287112
forc_269	2.7218324328986476
forc_270	2.930440462112284
forc_271	2.84029736582355
forc_272	2.6312936497170814
forc_273	2.783919801779485
