Method	Value
forc_0	1.0113318727301963
forc_1	2.3719729614745404
forc_2	2.4348265350698197
forc_3	2.4178007240682464
forc_4	2.2228109701191716
forc_5	2.366168872568539
forc_6	2.5045759289326868
forc_7	2.3857891026784275
forc_8	2.5572494637409617
forc_9	2.3334932498860046
forc_10	2.5683036252967324
forc_11	2.4172281574127608
forc_12	2.2713150198246286
forc_13	2.309645355929525
forc_14	2.4442197305745945
forc_15	2.406306298120644
forc_16	2.414833780397491
forc_17	2.2639331511432776
forc_18	2.4657347125875493
forc_19	2.377179560053074
forc_20	2.4424567480281287
forc_21	2.418444131495352
forc_22	2.469690002916958
forc_23	2.4523070796403985
forc_24	2.3459938562377234
forc_25	2.403607315607973
forc_26	2.473547151435795
forc_27	2.5523025153985177
forc_28	2.3581497872278154
forc_29	2.30733731156474
forc_30	2.3655069859476368
forc_31	2.3667555925965886
forc_32	2.452570725394066
forc_33	2.391626590001094
forc_34	2.616632186824383
forc_35	2.3604085534505814
forc_36	2.4822352468107813
forc_37	2.3090135774267786
forc_38	2.4499748678790896
forc_39	2.244373596292124
forc_40	2.4648319464414716
forc_41	2.5280832420495365
forc_42	2.3443384030968404
forc_43	2.45000930818942
forc_44	2.4397150240535797
forc_45	2.368884787827885
forc_46	2.4471309296005903
forc_47	2.423993721656959
forc_48	2.377673830459255
forc_49	2.4888205565262886
forc_50	2.438739481476352
forc_51	2.392482233680916
forc_52	2.4620195362939294
forc_53	2.5125277033582503
forc_54	2.3894431620679195
forc_55	2.473146692340405
forc_56	2.3386817923300094
forc_57	2.4801769833775458
forc_58	2.313614307558054
forc_59	2.4896460629114143
forc_60	2.5262514441204287
forc_61	2.510449971973677
forc_62	2.507092151539324
forc_63	2.427568696840489
forc_64	2.4477284644618376
forc_65	2.481359009904957
forc_66	2.4974070022290813
forc_67	2.4759911825934307
forc_68	2.364588524980227
forc_69	2.3205412024392724
forc_70	2.491798636714639
forc_71	2.6031342262261212
forc_72	2.4266965403372596
forc_73	2.4824040337397304
forc_74	2.462262084855505
forc_75	2.517038277032695
forc_76	2.3800709032918244
forc_77	2.4694034937653164
forc_78	2.4465350289501004
forc_79	2.350290011132245
forc_80	2.565567111398906
forc_81	2.311481609623024
forc_82	2.403319890635902
forc_83	2.4862864993858937
forc_84	2.376514502667858
forc_85	2.466723124068066
forc_86	2.542046407555599
forc_87	2.419140510432457
forc_88	2.4598958562045086
forc_89	2.357233183932953
forc_90	2.5083174166227935
forc_91	2.351458708213354
forc_92	2.4807300315908956
forc_93	2.3430718857370034
forc_94	2.474559095002581
forc_95	2.2931772188929305
forc_96	2.4106794902425666
forc_97	2.3206579492245147
forc_98	2.4828528317727963
forc_99	2.5234162218884517
forc_100	2.4573601953544326
forc_101	2.395310202203106
forc_102	2.3701961435612984
forc_103	2.420096099594107
forc_104	2.345729445387905
forc_105	2.369877266802413
forc_106	2.278813843314514
forc_107	2.3392236606754486
forc_108	2.473866810233339
forc_109	2.4643068802757546
forc_110	2.319069963438856
forc_111	2.4425764412086046
forc_112	2.513266196925134
forc_113	2.48850402577461
forc_114	2.4096956128182394
forc_115	2.293627539525383
forc_116	2.388614750339551
forc_117	2.439397373153693
forc_118	2.500283402610223
forc_119	2.341388309261102
forc_120	2.328209629052627
forc_121	2.530544666642251
forc_122	2.4295831250755104
forc_123	2.4320347933291915
forc_124	2.368390429039183
forc_125	2.5094737623968335
forc_126	2.2872914915445555
forc_127	2.4793265125372614
forc_128	2.3688489230561207
forc_129	2.4440954560401162
forc_130	2.4665865982969297
forc_131	2.4595819435007327
forc_132	2.403844010923696
forc_133	2.2929465847877313
forc_134	2.410148733847874
forc_135	2.3873540673781193
forc_136	2.4146270665166734
forc_137	2.505416277857981
forc_138	2.501183101063405
forc_139	2.4943240314697435
forc_140	2.3850561801326715
forc_141	2.4811509937894134
forc_142	2.4671758068248235
forc_143	2.362257353615576
forc_144	2.3857802215978294
forc_145	2.617231597421367
forc_146	2.4669251334590485
forc_147	2.5435114060724997
forc_148	2.5028370198428145
forc_149	2.371413364116945
forc_150	2.43465420624335
forc_151	2.3496905915828767
forc_152	2.5157579398112455
forc_153	2.4644400525350103
forc_154	2.337345732879989
forc_155	2.3833259007877987
forc_156	2.5289769743432884
forc_157	2.4241903003737435
forc_158	2.533143606862862
forc_159	2.359125658833759
forc_160	2.269958128577589
forc_161	2.3106859051945836
forc_162	2.3915446487417458
forc_163	2.3637785163409775
forc_164	2.515477182084373
forc_165	2.616468967427564
forc_166	2.4548482208472153
forc_167	2.423733324527288
forc_168	2.3895956013508606
forc_169	2.452348281746932
forc_170	2.4538731830557765
forc_171	2.474669311714101
forc_172	2.4196076871836687
forc_173	2.38569917674578
forc_174	2.431551471047465
forc_175	2.4880358619748915
forc_176	2.4725595626355505
forc_177	2.4157468285489885
forc_178	2.5477051816837553
forc_179	2.529863205881383
forc_180	2.5481711908965234
forc_181	2.2689681707587006
forc_182	2.466408795171863
forc_183	2.4382611078670964
forc_184	2.4110018070230836
forc_185	2.334710605761277
forc_186	2.4859973439920053
forc_187	2.436390412996228
forc_188	2.4474673513291636
forc_189	2.5084959276296437
forc_190	2.4268770771546766
forc_191	2.336775666182046
forc_192	2.474024867709001
forc_193	2.454023509511515
forc_194	2.6064964058350406
forc_195	2.362926452908507
forc_196	2.3065475437201686
forc_197	2.4061492093685066
forc_198	2.4486211541586616
forc_199	2.445805178329427
forc_200	2.4037296496432394
forc_201	2.562702045655168
forc_202	2.455632859516834
forc_203	2.4973664497012593
forc_204	2.4676896320653565
forc_205	2.358705393679894
forc_206	2.38776433218116
forc_207	2.471152912530038
forc_208	2.494820887446228
forc_209	2.402685678173685
forc_210	2.46190787128612
forc_211	2.309103247159277
forc_212	2.440511111013419
forc_213	2.4586769451877495
forc_214	2.4629278543522664
forc_215	2.4210630055372353
forc_216	2.390646411694967
forc_217	2.367341541389918
forc_218	2.3835497767879
forc_219	2.4323015126641874
forc_220	2.4217893818775975
forc_221	2.522663744423058
forc_222	2.425401620962555
forc_223	2.353528278578848
forc_224	2.5199919539035496
forc_225	2.3050092388891006
forc_226	2.404679559045988
forc_227	2.474922132893857
forc_228	2.4521181571848225
forc_229	2.409501364317798
forc_230	2.398795114571573
forc_231	2.423296662561876
forc_232	2.4057086015049043
forc_233	2.4930530493644874
forc_234	2.351250919738409
forc_235	2.462010242785725
forc_236	2.3971930885322785
forc_237	2.3524114984731885
forc_238	2.373734449426313
forc_239	2.4776371165278457
forc_240	2.2397567330004837
forc_241	2.408508795344551
forc_242	2.3604026172829347
forc_243	2.4297999482875614
forc_244	2.4738889266021387
forc_245	2.290033781090207
forc_246	2.430951555401232
forc_247	2.4350108687414047
forc_248	2.366970780074743
forc_249	2.4516986531574183
forc_250	2.3939317075164
forc_251	2.411770259526729
forc_252	2.4609579458891644
forc_253	2.3184759649156312
forc_254	2.443421954747958
forc_255	2.4713160391679048
forc_256	2.5468044869275097
forc_257	2.488926875903007
forc_258	2.5420649427950424
forc_259	2.4443802347418875
forc_260	2.4703506993323128
forc_261	2.2881770718916776
forc_262	2.4977795309627053
forc_263	2.4280785049301308
forc_264	2.374834728974117
forc_265	2.4746543468510516
forc_266	2.3108113547525195
forc_267	2.4975824504946034
forc_268	2.3519653109502316
forc_269	2.4580509105227106
forc_270	2.3804287292382362
forc_271	2.437590040272096
forc_272	2.358770128654487
forc_273	2.4718609626303767
forc_274	2.382584646360934
forc_275	2.2802981163955454
forc_276	2.4170079093033414
forc_277	2.4665323405365047
forc_278	2.445271461126368
forc_279	2.4843405369016556
forc_280	2.4125341232441873
forc_281	2.514817189470778
forc_282	2.4646161617740017
forc_283	2.3412460580857735
forc_284	2.4229277320567664
forc_285	2.3495614477784743
forc_286	2.482210902996279
forc_287	2.4325844623860156
forc_288	2.381682295275316
forc_289	2.4876193830722664
forc_290	2.4287907653709215
forc_291	2.5002993476798676
forc_292	2.438559098652494
forc_293	2.322537902819222
forc_294	2.478158257021147
forc_295	2.475027083460367
forc_296	2.506719732323719
forc_297	2.414310584771754
forc_298	2.313614150962624
forc_299	2.452012059680621
forc_300	2.340102645705563
forc_301	2.5245787462493485
forc_302	2.3843733537595098
forc_303	2.5387483293290094
forc_304	2.546641974877257
forc_305	2.4509326354298193
forc_306	2.55426827525302
forc_307	2.3291353097708862
forc_308	2.4435498968051603
forc_309	2.466582591485815
forc_310	2.5523479378205636
forc_311	2.5099162163985587
forc_312	2.5205308045942294
forc_313	2.4927944059787013
forc_314	2.4668157376996036
forc_315	2.5329177221766996
forc_316	2.4705145092711063
forc_317	2.3993524696746658
forc_318	2.4274805947596287
forc_319	2.3956447814468698
forc_320	2.4194375444919802
forc_321	2.4054247294535585
forc_322	2.3494246973652135
forc_323	2.4523631946349775
forc_324	2.3814802076524786
forc_325	2.5020676871191534
forc_326	2.333578977063294
forc_327	2.4021856596149136
forc_328	2.4811239145206896
forc_329	2.4499451750832244
forc_330	2.3799653310243185
forc_331	2.5281860977368744
forc_332	2.4858117636680808
forc_333	2.3269397232464253
forc_334	2.4244491175376854
forc_335	2.3951892280937086
forc_336	2.4377911854293033
forc_337	2.4213524928158474
forc_338	2.3026562322926485
forc_339	2.411341099869963
forc_340	2.3464032581840124
forc_341	2.3108797666348155
forc_342	2.4726527236560036
forc_343	2.406142284654742
forc_344	2.3565433339156705
forc_345	2.573578201780545
forc_346	2.384318864200752
forc_347	2.405509433584007
forc_348	2.3100513908085576
forc_349	2.4517993876617545
forc_350	2.4315560447256677
forc_351	2.488295472539793
forc_352	2.500363180692104
forc_353	2.4687310223220824
forc_354	2.348654766449007
forc_355	2.3600593254890967
forc_356	2.483604670235485
forc_357	2.5066889662832534
forc_358	2.5928356330096594
forc_359	2.3206664980268856
forc_360	2.3280679260507533
forc_361	2.454215296009661
forc_362	2.355540746489637
forc_363	2.463988971646868
forc_364	2.5432196427842286
forc_365	2.374895514178174
forc_366	2.4708241554787724
forc_367	2.3096692872926896
forc_368	2.396952392262587
forc_369	2.4266007592698813
forc_370	2.430269600058511
forc_371	2.3983457345308095
forc_372	2.451669231158021
forc_373	2.310919836300395
forc_374	2.536592176945349
forc_375	2.4655938948664233
forc_376	2.4561052549923197
forc_377	2.4377320367182946
forc_378	2.483595201125732
forc_379	2.3537435906054496
forc_380	2.3887993328566064
forc_381	2.331272778360041
forc_382	2.39362330679505
forc_383	2.3256652384658296
forc_384	2.453431825870552
forc_385	2.371759265967143
forc_386	2.3922992125694287
forc_387	2.3889418871251897
forc_388	2.4346277169721473
forc_389	2.4988109946776014
forc_390	2.412331155439436
forc_391	2.440260494622131
forc_392	2.603812479238076
forc_393	2.4087494670451712
forc_394	2.537437318092286
forc_395	2.5579571326654027
forc_396	2.384376433034262
forc_397	2.479495801664747
forc_398	2.3055053540976567
forc_399	2.3929311972147884
forc_400	2.4261288085984636
forc_401	2.3083152838086587
forc_402	2.3426225226923623
forc_403	2.576301708254889
forc_404	2.4110129986912843
forc_405	2.3715218972711765
forc_406	2.4396090593808477
forc_407	2.5124882100129327
forc_408	2.4432929549211404
forc_409	2.307449378616785
forc_410	2.2961459704879337
forc_411	2.418954188035061
forc_412	2.424615998878648
forc_413	2.461438993369891
forc_414	2.435371533411996
forc_415	2.446043894507202
forc_416	2.4359571444950396
forc_417	2.4648979911961786
forc_418	2.556639010266982
forc_419	2.354548010948154
forc_420	2.4994511206897623
forc_421	2.3241046186964023
forc_422	2.47474590950932
forc_423	2.413607471336297
forc_424	2.360996532714297
forc_425	2.3556966157365573
forc_426	2.399139760340388
forc_427	2.3569782674383934
forc_428	2.40213737399227
forc_429	2.366158032509098
forc_430	2.525407310026403
forc_431	2.4656271580600797
forc_432	2.33154254809797
forc_433	2.540639092720922
forc_434	2.5306610125821067
forc_435	2.404489399759633
forc_436	2.3373447338848687
forc_437	2.424317815105856
forc_438	2.342924455248896
forc_439	2.3354262580631926
forc_440	2.4879073121036295
forc_441	2.465687442713386
forc_442	2.3663418635166513
forc_443	2.4392630106812594
forc_444	2.385691522616548
forc_445	2.544080811380566
forc_446	2.4730986512769757
forc_447	2.341547815271802
forc_448	2.3514833972961604
forc_449	2.339756578992191
forc_450	2.3647762364188574
forc_451	2.417234022297691
forc_452	2.4687336943152114
forc_453	2.3129078427645133
forc_454	2.614787869975469
forc_455	2.374587972555393
forc_456	2.4377309647920065
forc_457	2.455148529154348
forc_458	2.450686472214719
forc_459	2.382271966958899
forc_460	2.3368466514350352
forc_461	2.400437317954766
forc_462	2.4731524486376935
forc_463	2.517266508800523
forc_464	2.4206228674897172
forc_465	2.4962866119820672
forc_466	2.476740070317271
forc_467	2.404135362752429
forc_468	2.461323730420345
forc_469	2.293929149865948
forc_470	2.5861682788793785
forc_471	2.3964074660884287
forc_472	2.3266269479928137
forc_473	2.441682615816949
forc_474	2.444483710811143
forc_475	2.4341182293487864
forc_476	2.5051651552751353
forc_477	2.4705275261900117
forc_478	2.544627894207476
forc_479	2.4336122566952327
forc_480	2.4554012841895925
forc_481	2.494134068725305
forc_482	2.4845448388682607
forc_483	2.4654494479337017
forc_484	2.4131462740319587
forc_485	2.3624049098509747
forc_486	2.3990074779840507
forc_487	2.2626839457780945
forc_488	2.401073757419966
forc_489	2.472735823418835
forc_490	2.493595036593126
forc_491	2.420842770328166
forc_492	2.416007798381576
forc_493	2.503840534870454
forc_494	2.5374558978862964
forc_495	2.4485076012166216
forc_496	2.4712266804294387
forc_497	2.3848252533240863
forc_498	2.5288414873190574
forc_499	2.3677528409889312
forc_500	2.375681545390427
avg_forc	1.8786729952925993
reinforce	1.8496985707412228
