Method	Value
forc_0	0.8568799284899222
forc_1	1.5317989232219689
forc_2	1.4398631911801816
forc_3	1.467305074282268
forc_4	1.478859846429644
forc_5	1.5419683321728321
forc_6	1.5252822952864775
forc_7	1.5296712195852666
forc_8	1.5379583884251207
forc_9	1.4958990796037106
forc_10	1.5468473800883404
forc_11	1.557960230233974
forc_12	1.5384545953350652
forc_13	1.5570396733679226
forc_14	1.5011933614590822
forc_15	1.5055363997837998
forc_16	1.4949973681285287
forc_17	1.5295091732210322
forc_18	1.555985258746045
forc_19	1.5376883495578775
forc_20	1.5156286090841953
forc_21	1.5513158706545742
forc_22	1.5531034775149586
forc_23	1.5250446187176352
forc_24	1.4529815400146182
forc_25	1.5343774985992498
forc_26	1.5318341304775691
forc_27	1.522909608171433
forc_28	1.5294481067026986
forc_29	1.5049063724826828
forc_30	1.53239188405225
forc_31	1.527407056426132
forc_32	1.539769272821278
forc_33	1.5658287473636712
forc_34	1.5138840042357733
forc_35	1.4869961566763448
forc_36	1.5266455863567936
forc_37	1.5287241007133419
forc_38	1.5261989044243394
forc_39	1.513260492179806
forc_40	1.5846435869112963
forc_41	1.5517772738526525
forc_42	1.5281329195002868
forc_43	1.5084640662860267
forc_44	1.5022157318534108
forc_45	1.5002500777484342
forc_46	1.5182143370270353
forc_47	1.5232019983896008
forc_48	1.5255349309515784
forc_49	1.4741309111465934
forc_50	1.4365261695284122
forc_51	1.5041412665892917
forc_52	1.5389115178021304
forc_53	1.5061373160064886
forc_54	1.5372342195207613
forc_55	1.5480934551232926
forc_56	1.51478102313144
forc_57	1.4858234602659413
forc_58	1.4503889099120346
forc_59	1.4816337699396598
forc_60	1.5664250757285623
forc_61	1.5100105974545295
forc_62	1.4836073393645561
forc_63	1.4988360616091492
forc_64	1.5069736716524953
forc_65	1.5425852294745306
forc_66	1.4889570905533063
forc_67	1.528027413176666
forc_68	1.478255782493891
forc_69	1.5360479219934562
forc_70	1.5181211179411211
forc_71	1.453571544090894
forc_72	1.482984103165256
forc_73	1.5535597898343616
forc_74	1.5283860488474228
forc_75	1.5086154278378334
forc_76	1.553942227009413
forc_77	1.5249841767884769
forc_78	1.484257554092201
forc_79	1.50563516268824
forc_80	1.5098911921757114
forc_81	1.5136843766374355
forc_82	1.5106071907740564
forc_83	1.5129630083601584
forc_84	1.5094755666711894
forc_85	1.561730007043959
forc_86	1.5042182859768147
forc_87	1.4814019632518798
forc_88	1.5164700938281281
forc_89	1.5299742749059648
forc_90	1.486529424486898
forc_91	1.47109015766994
forc_92	1.501387448111327
forc_93	1.5157256680874316
forc_94	1.5819650714671893
forc_95	1.5326362608427608
forc_96	1.5055386871570535
forc_97	1.4872618720452713
forc_98	1.5262273470796746
forc_99	1.4817910226132962
forc_100	1.49683916592533
forc_101	1.4900506374782128
forc_102	1.4968791416033045
forc_103	1.5019953165784954
forc_104	1.5847474704057625
forc_105	1.484686044192457
forc_106	1.43936047778464
forc_107	1.4854930275677358
forc_108	1.4998167180736375
forc_109	1.5234473897941416
forc_110	1.4971951437110202
forc_111	1.5262791512833893
forc_112	1.503078023422362
forc_113	1.5574166275474794
forc_114	1.535860276131518
forc_115	1.4922447911046484
forc_116	1.4783042242460478
forc_117	1.4512611798594988
forc_118	1.5318999139888068
forc_119	1.4796138642644494
forc_120	1.567985621702282
