Method	Value
forc_0	0.7745817149321235
forc_1	1.3637078136754361
forc_2	1.375355489790338
forc_3	1.4145776976594122
forc_4	1.3005435716317146
forc_5	1.4101776262691732
forc_6	1.368727348235539
forc_7	1.3502388193838983
forc_8	1.425361715376966
forc_9	1.360653992603165
forc_10	1.4238601738103291
forc_11	1.3208651644183849
forc_12	1.383441784553485
forc_13	1.415347652374805
forc_14	1.4380766024814815
forc_15	1.3576034770974144
forc_16	1.4068899106175954
forc_17	1.3736185564261698
forc_18	1.342000745390806
forc_19	1.3719980350323009
forc_20	1.3675090560032146
forc_21	1.3710922481719485
forc_22	1.3476718254661784
forc_23	1.4186122570998159
forc_24	1.3982978312887901
forc_25	1.3975342616057564
forc_26	1.3826943019244304
forc_27	1.3874955528031543
forc_28	1.3991909252948964
forc_29	1.4257047944317396
forc_30	1.4037653993690808
forc_31	1.3715613619396363
forc_32	1.403328703143419
forc_33	1.4194188306515179
forc_34	1.3594393960786568
forc_35	1.4158286232403117
forc_36	1.3910278613475708
forc_37	1.3338201761218564
forc_38	1.3862604506141962
forc_39	1.3374340623927385
forc_40	1.3854895924675195
forc_41	1.3841485118695074
forc_42	1.3348309706674657
forc_43	1.3567374553859861
forc_44	1.3596157722778432
forc_45	1.3921225466282947
forc_46	1.3808983262887013
forc_47	1.3743725980532455
forc_48	1.3472659042353468
forc_49	1.3648020086001018
forc_50	1.3758226549240065
forc_51	1.382273021147648
forc_52	1.3700002768198314
forc_53	1.38525479983902
forc_54	1.427120699520073
forc_55	1.3815866425110617
forc_56	1.3796252983349748
forc_57	1.3613911192575219
forc_58	1.3914589409136358
forc_59	1.3742178632195272
forc_60	1.3475725934264242
forc_61	1.3319715425695131
forc_62	1.37043712301831
forc_63	1.3767142063370355
forc_64	1.3734338838620412
forc_65	1.3844595004486735
forc_66	1.391729918613994
forc_67	1.4098603718492146
forc_68	1.3597253384520642
forc_69	1.3755581545743831
forc_70	1.3937369215057338
forc_71	1.3494515229664172
forc_72	1.4132874101205208
forc_73	1.4082881035500179
forc_74	1.4536416818254503
forc_75	1.3720257688399693
forc_76	1.4019644031635674
forc_77	1.3958124985965903
forc_78	1.3784063284455113
forc_79	1.4221661161657566
forc_80	1.415325887359132
forc_81	1.3923309467164242
forc_82	1.4202473595719134
forc_83	1.3878536025705699
forc_84	1.3443928596568382
forc_85	1.3345537047890377
forc_86	1.391998287959396
forc_87	1.4358898073605573
forc_88	1.362441791428038
forc_89	1.4098829602933984
forc_90	1.3682462022152693
forc_91	1.3946402203918615
forc_92	1.3845215499387205
forc_93	1.4125560336187737
forc_94	1.3887166425158117
forc_95	1.4131807902540292
forc_96	1.3905235024053364
forc_97	1.3275250327429848
forc_98	1.3624964155466905
forc_99	1.37448364018155
forc_100	1.4377513572874265
forc_101	1.373856738139702
forc_102	1.3501746923770552
forc_103	1.3597056888206995
forc_104	1.3583909354492243
forc_105	1.3822821262549123
forc_106	1.4054565150558935
forc_107	1.395579592829052
forc_108	1.4182281717361664
forc_109	1.398146249013958
forc_110	1.3838371552298
forc_111	1.395433437457028
forc_112	1.3870536726157394
forc_113	1.390409375318713
forc_114	1.372728178604198
forc_115	1.346242920592009
forc_116	1.435313368842365
forc_117	1.3702363175951435
forc_118	1.3769004221197094
forc_119	1.4226404199986633
forc_120	1.3645157303557478
forc_121	1.3550062767376092
forc_122	1.3977528941473747
forc_123	1.3385378499239702
forc_124	1.3913691275637936
forc_125	1.3767026182542024
forc_126	1.4324803745150436
forc_127	1.3660138048796522
forc_128	1.4126696769498162
forc_129	1.3516860815018494
forc_130	1.3816638217178232
forc_131	1.362556152818816
forc_132	1.3728857314330276
forc_133	1.3653264529543723
forc_134	1.364167532275611
forc_135	1.407741160814076
forc_136	1.4069457699283798
forc_137	1.425378302334857
forc_138	1.3708983244441562
forc_139	1.401521360198641
forc_140	1.4037479472385568
forc_141	1.388169442832872
forc_142	1.4138286197459835
forc_143	1.3781740152596966
forc_144	1.3771559667886428
forc_145	1.3828353275190044
forc_146	1.3546255524023427
forc_147	1.3773569575809508
forc_148	1.3853032028635577
forc_149	1.362560102113911
forc_150	1.3613600673226518
forc_151	1.3861004303708782
forc_152	1.380830578121981
forc_153	1.351466524672936
forc_154	1.3595774764686253
forc_155	1.3854524834046853
forc_156	1.3756088197197192
forc_157	1.4090820114485976
forc_158	1.4385617337023147
forc_159	1.3699293492421978
forc_160	1.3688952667644056
forc_161	1.3899195155171844
forc_162	1.4110382208323649
forc_163	1.406830783869167
forc_164	1.346483672075933
forc_165	1.3670559715793211
forc_166	1.3772564334954678
forc_167	1.3637968850346267
forc_168	1.3949615009438119
forc_169	1.3401939077257587
forc_170	1.3689942615666526
forc_171	1.3956720910186036
forc_172	1.364877025939641
forc_173	1.366229529467494
forc_174	1.3849780200571562
forc_175	1.3732941261008922
forc_176	1.347048436830351
forc_177	1.4033096522351995
forc_178	1.356601949390606
forc_179	1.3650017637865137
forc_180	1.4129517437131496
forc_181	1.4147748599169172
forc_182	1.3784842755054334
forc_183	1.403139638789941
forc_184	1.3907622070684882
forc_185	1.4119839008200752
forc_186	1.4255930283520906
forc_187	1.3879898121929368
forc_188	1.3780293456230996
forc_189	1.3742214431752267
forc_190	1.3661929432972222
forc_191	1.353097370411187
forc_192	1.4291409615575255
forc_193	1.3766189225183643
forc_194	1.3686295093302878
forc_195	1.3854399164436024
forc_196	1.408402210964285
forc_197	1.374424933073962
forc_198	1.390356698461554
forc_199	1.403326260109746
forc_200	1.376771744641773
forc_201	1.3677322995434211
forc_202	1.4077293079230984
forc_203	1.421398553691809
forc_204	1.4173904955682772
forc_205	1.3988771435643568
forc_206	1.3573496391261965
forc_207	1.397247572605716
forc_208	1.3671162519963702
forc_209	1.388645979583519
forc_210	1.3548039283597144
forc_211	1.3733159237956105
forc_212	1.3638853859584368
forc_213	1.3879455316992098
forc_214	1.3497186422245078
forc_215	1.3805800942942974
forc_216	1.3705460161307044
forc_217	1.3855381938610476
forc_218	1.4334841960702478
forc_219	1.3949529085158292
forc_220	1.4178442494223782
forc_221	1.3838887205568213
forc_222	1.3952167932851995
forc_223	1.3450014029609307
forc_224	1.3952714775288377
forc_225	1.4017653257138454
forc_226	1.3864416433689712
forc_227	1.3588612895942191
forc_228	1.4080136043919846
forc_229	1.3980270584989043
forc_230	1.35817333530017
