Method	Value
forc_0	1.0635986859454476
forc_1	2.9502207772853266
forc_2	2.9632095351679197
forc_3	2.9753815867316047
forc_4	3.2145982351906803
forc_5	2.9331958752471614
forc_6	2.9022719928716443
forc_7	3.049937537031178
forc_8	3.1656576991518675
forc_9	3.243704245924472
forc_10	2.9748943331039617
forc_11	2.911030545525356
forc_12	2.940020711311465
forc_13	2.9850601054264185
forc_14	2.9829600286954054
forc_15	3.104288965331431
forc_16	3.0434205299673067
forc_17	2.9780580146867672
forc_18	2.8227663841777897
forc_19	3.031875223588568
forc_20	3.1392903389732885
forc_21	2.885798228530274
forc_22	2.8483146032094027
forc_23	3.158880455371603
forc_24	3.0600183836929964
forc_25	3.188586597427608
forc_26	2.952018034722891
forc_27	2.890804226122302
forc_28	3.08610402569773
forc_29	2.9791477565224453
forc_30	2.9151946626087017
forc_31	2.8436650655978033
forc_32	3.009546128884937
forc_33	2.872940359514889
forc_34	2.8670680009961815
forc_35	3.0229268894899017
forc_36	2.848512703450809
forc_37	2.8447496216268497
forc_38	3.0083189903521257
forc_39	3.0433059929892594
forc_40	2.879476256517079
forc_41	2.9527728873587744
forc_42	2.863907667213964
forc_43	3.11182658393511
forc_44	3.0091783971958184
forc_45	3.0427109454451755
forc_46	2.896507929262194
forc_47	3.0902549421185617
forc_48	2.828867887878819
forc_49	2.936700293949113
forc_50	2.855854675616765
forc_51	2.8332759151999007
forc_52	2.92406662157706
forc_53	3.051202705975438
forc_54	3.0612694437331043
forc_55	3.0860699257256896
forc_56	2.981229162361036
forc_57	3.006177144679292
forc_58	2.96229634159368
forc_59	2.89743401405546
forc_60	3.120583475147501
forc_61	3.0745679060758953
forc_62	2.992356347431314
forc_63	2.9928842855140423
forc_64	2.872351418614606
forc_65	2.9637440912698154
forc_66	3.088350551853748
forc_67	3.064331250273831
forc_68	2.929018245517529
forc_69	2.944438749415945
forc_70	2.924606494223968
forc_71	3.015680940106515
forc_72	2.7789225034444147
forc_73	2.8829380874793586
forc_74	2.98057965481912
forc_75	2.9973724772789425
forc_76	3.0557626354513387
forc_77	3.071601361019252
forc_78	2.827444932795993
forc_79	3.0267359232454645
forc_80	2.9209429054679177
forc_81	3.1023654920170842
forc_82	2.8546297564991816
forc_83	3.0586531880781775
forc_84	2.835144961883266
forc_85	2.8671570345421755
forc_86	3.0384359196881148
forc_87	2.933072781524036
forc_88	3.012630721367573
forc_89	2.9891334801482197
forc_90	3.0357533657214044
forc_91	2.8056446677437936
forc_92	2.8689062094314504
forc_93	3.036395657209535
forc_94	2.990318894918567
forc_95	3.021439617236382
forc_96	3.057674138294926
forc_97	3.0090374429266626
forc_98	3.0997468420705836
forc_99	3.1830277220360204
forc_100	3.119405586897971
forc_101	3.051112566405261
forc_102	2.910437177327649
forc_103	3.0617647165003063
forc_104	3.028519756680751
forc_105	3.051600544816455
forc_106	2.951236736089573
forc_107	3.025399682046412
forc_108	3.078417720943275
forc_109	2.9484485797400426
forc_110	3.1335253469469264
forc_111	3.0123826553484987
forc_112	3.0372717087146825
forc_113	3.116605071439033
forc_114	3.0099489203432555
forc_115	3.199318043676622
forc_116	3.015269925087417
forc_117	2.9843340138191303
forc_118	2.925538108246145
forc_119	2.931114242511284
forc_120	2.8056060369954117
forc_121	2.911402360437298
forc_122	2.963598113155934
forc_123	2.8715707056504995
forc_124	2.972150780915964
forc_125	2.8144391228098837
forc_126	2.95235116326933
forc_127	2.8917484597839405
forc_128	3.0498638750386777
forc_129	3.140526332799717
forc_130	2.991959019084421
forc_131	3.064319639795414
forc_132	2.842838045035273
forc_133	3.0645805767323826
forc_134	2.999101746050524
forc_135	2.9772793961769093
forc_136	2.8990584458087625
forc_137	3.129000375413199
forc_138	2.9831532375337177
forc_139	3.0772730936711894
forc_140	2.901782319200593
forc_141	2.9692615816657995
forc_142	2.890196129864645
forc_143	2.8854463678779374
forc_144	2.818368617363464
forc_145	3.038768112546187
forc_146	2.9216686742202373
forc_147	3.020572628567427
forc_148	3.0969327432978178
forc_149	2.8342478738223296
forc_150	3.066093377948209
forc_151	3.1515290691109628
forc_152	3.0937456688605542
forc_153	3.0676102950218627
forc_154	2.955930612746691
forc_155	2.8749656338674465
forc_156	3.0016607773807786
forc_157	3.136664611352665
forc_158	3.2234848622681773
forc_159	2.9151680212465676
forc_160	2.7317610048943073
forc_161	2.9885295727520167
forc_162	2.9786200893095587
forc_163	3.145164050898514
forc_164	3.135355336168782
forc_165	3.0752670728120957
forc_166	3.052832023840184
forc_167	3.0007453289519805
forc_168	3.0245021864125508
forc_169	2.9292324846574846
forc_170	3.0846666697055443
forc_171	2.920482529971122
forc_172	3.131983690094714
forc_173	2.9039882604141414
forc_174	3.0668673211974307
forc_175	2.9611662077485996
