Method	Value
forc_0	1.0518118381921808
forc_1	2.923335302485184
forc_2	2.671321528266297
forc_3	2.7629464605670524
forc_4	2.773261007947378
forc_5	2.8014034622537696
forc_6	2.68978775403971
forc_7	2.8236980782811703
forc_8	2.8975816350483288
forc_9	2.9289622200513037
forc_10	3.08529538422919
forc_11	2.7068844715979052
forc_12	2.7720273253169276
forc_13	2.8934905259292765
forc_14	2.7838136070299773
forc_15	2.8167234175466764
forc_16	2.9644918908675644
forc_17	2.690266090569246
forc_18	2.7710584889079777
forc_19	2.704738151249715
forc_20	2.92734769972738
forc_21	2.802992148084
forc_22	2.9345022235164016
forc_23	2.7718106968562815
forc_24	2.754348257995348
forc_25	2.707183882049828
forc_26	2.7926306352436474
forc_27	2.788651612005461
forc_28	2.780536324033545
forc_29	2.8569658546572314
forc_30	2.885439739730823
forc_31	2.7433600087923766
forc_32	2.764982692174412
forc_33	2.7505230987992855
forc_34	2.9259486425240033
forc_35	2.7695261484807405
forc_36	2.8397762226084757
forc_37	2.696250881272861
forc_38	2.8996632673929086
forc_39	2.7306172563238365
forc_40	2.7098761767290847
forc_41	2.8632599747547314
forc_42	2.8850860421804003
forc_43	2.7654207291237203
forc_44	2.7776865913236555
forc_45	2.6685501000927614
forc_46	2.8265001192114787
forc_47	2.8761805446399507
forc_48	2.6390938181889143
forc_49	2.762812278169124
forc_50	2.6682253539735465
forc_51	2.801169617713713
forc_52	2.8102623398197952
forc_53	2.6332180562532503
forc_54	2.8924159670153826
forc_55	2.92731727762617
forc_56	2.9673000730595964
forc_57	2.767081069760821
forc_58	2.812704931748829
forc_59	2.8707583170138755
forc_60	2.681310102321138
forc_61	2.8639917417540435
forc_62	3.03681475564456
forc_63	2.8198444378289493
forc_64	2.8795540084636624
forc_65	2.7694326073814177
forc_66	2.726638216232464
forc_67	2.9638819308579514
forc_68	2.712150665352954
forc_69	2.585792254359001
forc_70	2.9203694095864994
forc_71	2.8740174557226132
forc_72	2.7980070071879357
forc_73	2.575596740572941
forc_74	2.729449635112671
forc_75	2.759535680088711
forc_76	2.776952143266006
forc_77	2.699722241136047
forc_78	2.9365793256515147
forc_79	2.828589724119074
forc_80	2.707483501329497
forc_81	2.9957643740878748
forc_82	2.815609929214966
forc_83	2.8627500396195535
forc_84	2.914168519742049
forc_85	2.8115039036184095
forc_86	2.8415147058612993
forc_87	2.8066862516378275
forc_88	2.7721544279711337
forc_89	2.8389413077198324
forc_90	2.809788089596788
forc_91	2.717468903453136
forc_92	3.038325309480522
forc_93	2.8251329671221153
forc_94	2.7886639082972304
forc_95	2.762675460466451
forc_96	2.7899418136187397
forc_97	2.681576476479984
forc_98	2.9231021018093615
forc_99	2.8538466598110475
forc_100	2.728135728042546
forc_101	2.770854758455637
forc_102	2.8332796295553484
forc_103	2.8956451207995726
forc_104	2.775093849111242
forc_105	2.8593416031950163
forc_106	2.763914888422621
forc_107	2.887617865360297
forc_108	2.7257686566248625
forc_109	2.7738321803084403
forc_110	2.832654625312303
forc_111	2.8183876809471013
forc_112	2.8106503364451663
forc_113	2.8429674856337077
forc_114	2.8385815532987784
forc_115	2.8047277892954945
forc_116	2.9483944342801847
forc_117	2.772620741098789
forc_118	2.871038711517267
forc_119	2.7986499396207987
forc_120	2.793584953073476
forc_121	2.7705675102367286
forc_122	2.761692938066253
forc_123	3.0199017694667214
forc_124	2.735707057428245
forc_125	2.7068258883620646
forc_126	2.925588717570066
forc_127	2.8690631641261355
forc_128	2.8730042474788076
forc_129	2.916334917659318
forc_130	2.798127881822687
forc_131	2.850885693478825
forc_132	2.718258845043464
forc_133	2.8815912475600807
forc_134	2.647168504933936
forc_135	2.75542788972645
forc_136	2.9322999125933307
forc_137	2.7760494688481128
forc_138	2.8102928143136827
forc_139	2.8834641845274422
forc_140	2.8710228940556286
forc_141	2.8322276413597955
forc_142	2.715498154584258
forc_143	2.787832809646515
forc_144	2.875782081690907
forc_145	2.844414942765609
forc_146	2.6077682001818783
forc_147	2.6822413729210726
forc_148	2.85817494151096
forc_149	2.7655846369975006
forc_150	2.829467206719997
forc_151	3.002098185128038
forc_152	2.861554087255145
forc_153	2.8063270562917033
forc_154	2.710768887043222
forc_155	2.641259446303347
forc_156	2.821900524476646
forc_157	2.785752308018705
forc_158	2.838429586328898
forc_159	2.923198541851032
forc_160	2.870608298422571
forc_161	2.674544477203583
forc_162	3.0068053480041836
forc_163	2.8948544550086357
forc_164	2.7496713055297235
forc_165	2.7768000334994585
forc_166	2.92244312361912
forc_167	2.7865469206089073
forc_168	2.7765017330916337
forc_169	2.905118115373615
forc_170	2.695975130235176
forc_171	2.768158341065385
forc_172	2.767977512242188
forc_173	2.9141467201143474
forc_174	2.7954480226624825
forc_175	2.825775597164659
forc_176	2.7607739085728946
forc_177	2.870963802492494
forc_178	3.0837587269918236
forc_179	2.80497066932074
forc_180	2.8642175830796472
forc_181	2.7681246827568713
forc_182	2.7791774559164604
forc_183	2.965299961149896
forc_184	2.8953767564550827
forc_185	2.8661147352064695
forc_186	2.7346928012965868
