Method	Value
forc_0	0.81789823546594
forc_1	1.3838014867291832
forc_2	1.3648341062243532
forc_3	1.3688764365799857
forc_4	1.417356838642167
forc_5	1.4208740729251434
forc_6	1.3994360905470857
forc_7	1.4095994777505836
forc_8	1.3736665183259051
forc_9	1.4174784847832462
forc_10	1.4057922350321292
forc_11	1.4096258339315957
forc_12	1.3525427026880075
forc_13	1.4147356642265583
forc_14	1.3908924082471
forc_15	1.4040216802070058
forc_16	1.3986212429190101
forc_17	1.4370069608128864
forc_18	1.4463707418249871
forc_19	1.4190665585566853
forc_20	1.3517173895653471
forc_21	1.4052002655347902
forc_22	1.4503958641154349
forc_23	1.3667486622531118
forc_24	1.3970186015872286
forc_25	1.4271469533560635
forc_26	1.3957655496714563
forc_27	1.4141287370499052
forc_28	1.398954919487807
forc_29	1.3811618629169582
forc_30	1.4031913905976126
forc_31	1.3829373657421813
forc_32	1.397985590775844
forc_33	1.424805218020521
forc_34	1.447584829015312
forc_35	1.3889617798226996
forc_36	1.4580810180840653
forc_37	1.4061573013277864
forc_38	1.389703662745808
forc_39	1.4234592378463768
forc_40	1.4136841032213388
forc_41	1.379517376207543
forc_42	1.372066611606715
forc_43	1.4389024582828391
forc_44	1.3829747314217533
forc_45	1.3560381792788474
forc_46	1.4023300688225988
forc_47	1.3892409386210163
forc_48	1.3962187868880644
forc_49	1.3991374667694325
forc_50	1.4876329507029307
forc_51	1.3803853923730383
forc_52	1.4139899274818748
forc_53	1.381113465743285
forc_54	1.3864552987816818
forc_55	1.4320491595202403
forc_56	1.4003052925000075
forc_57	1.4458553674810941
forc_58	1.3377177942197387
forc_59	1.478277179267986
forc_60	1.4284112913528826
forc_61	1.3932424862005015
forc_62	1.4310837701718695
forc_63	1.3989430495094077
forc_64	1.4247610303294764
forc_65	1.4168058326986865
forc_66	1.4020431352598977
forc_67	1.4020587612353073
forc_68	1.4138241326966212
forc_69	1.437697637039909
forc_70	1.4096808315688996
forc_71	1.3941674325661846
forc_72	1.3746455222097207
forc_73	1.3817577704953146
forc_74	1.3354510363561378
forc_75	1.4193907697275068
forc_76	1.3617398045711002
forc_77	1.3910518498747408
forc_78	1.4075960325384675
forc_79	1.4638616622636478
forc_80	1.4393010866311688
forc_81	1.3759142023658815
forc_82	1.4265494460946448
forc_83	1.4140825143978717
forc_84	1.4142787081550912
forc_85	1.4026662527539806
forc_86	1.386501461256034
forc_87	1.3714598331967325
forc_88	1.447288652206097
forc_89	1.3868324647615835
forc_90	1.4188075291242752
forc_91	1.3588164794483888
forc_92	1.3846188693604442
forc_93	1.370014179930324
forc_94	1.390941920856255
forc_95	1.4137079047571235
forc_96	1.4268299209584914
forc_97	1.4123431499947876
forc_98	1.4247570811983867
forc_99	1.4245120152061466
forc_100	1.427138341590074
forc_101	1.3887921999275596
forc_102	1.373250168633612
forc_103	1.399959111645738
forc_104	1.312906362507183
forc_105	1.388300791649504
forc_106	1.4108720298237334
forc_107	1.418521342266239
forc_108	1.4204865072901556
forc_109	1.4002132794553002
forc_110	1.4152357933360633
forc_111	1.4230071959257806
forc_112	1.4240883849358261
forc_113	1.428264870165607
forc_114	1.4113212241340451
forc_115	1.40880940845009
forc_116	1.4238437431884046
forc_117	1.359285798073403
forc_118	1.4360819871052173
forc_119	1.4297432644930066
forc_120	1.3856107193471143
forc_121	1.411365989719673
forc_122	1.399067329239519
forc_123	1.3684334380375536
forc_124	1.3850524679300613
forc_125	1.4243540937280683
forc_126	1.3541475674485715
forc_127	1.4196555083547295
forc_128	1.3785050616717782
forc_129	1.3863927988408993
forc_130	1.3836926727329237
forc_131	1.4165282249999391
forc_132	1.4330451578337495
forc_133	1.4293606057212929
forc_134	1.442678390278234
forc_135	1.384376354645396
forc_136	1.4099984064353053
forc_137	1.4758202300390602
forc_138	1.4082030487321155
forc_139	1.4250456707313652
forc_140	1.4529692470251627
forc_141	1.4006722642703837
forc_142	1.3694423259649569
forc_143	1.4309839718122894
forc_144	1.4504175229041758
forc_145	1.4223847156726732
forc_146	1.3686792315464227
forc_147	1.422787156914404
forc_148	1.432133737003742
forc_149	1.417420393823486
forc_150	1.4207030504709137
forc_151	1.4379038893881044
forc_152	1.4058681801117634
forc_153	1.4435306119313054
forc_154	1.4321205904213514
