Method	Value
forc_0	1.0280025378906232
forc_1	3.064349046867669
forc_2	2.857435642438023
forc_3	3.080617838556104
forc_4	3.0611513210627304
forc_5	3.120923491776521
forc_6	2.8653500662060756
forc_7	2.698584604539841
forc_8	3.041196791894198
forc_9	2.7470385487674935
forc_10	3.033331739832318
forc_11	2.9544807789774676
forc_12	3.001804370413346
forc_13	3.199234177951429
forc_14	3.021460721663059
forc_15	2.9276083697482296
forc_16	2.9944559962258164
forc_17	2.9623882332109184
forc_18	2.956239657101983
forc_19	2.989236827672427
forc_20	2.834427108843851
forc_21	2.9214436547158837
forc_22	2.95094959128774
forc_23	3.1496121760032905
forc_24	2.8295803697415423
forc_25	2.901172827512159
forc_26	3.144372311214418
forc_27	3.110142811003602
forc_28	2.9378854936403367
forc_29	2.825307868253954
forc_30	3.0456198780092825
forc_31	3.0212725072986553
forc_32	2.9475144718037947
forc_33	2.9995997578331264
forc_34	3.0005056314242173
forc_35	2.913251482956059
forc_36	2.8649364723442168
forc_37	3.1210958007071663
forc_38	3.1940077171251935
forc_39	2.984307161814928
forc_40	3.0339771198079175
forc_41	3.0100420861253165
forc_42	2.937084293412603
forc_43	3.0465964285716667
forc_44	3.000268245876521
forc_45	2.8797635619412336
forc_46	3.0214447465315213
forc_47	3.105207713101684
forc_48	2.995877415796441
forc_49	2.970071663713354
forc_50	2.978206007077681
forc_51	3.127163268079346
forc_52	2.8476911320455334
forc_53	3.0409459015012534
forc_54	2.8933510632700563
forc_55	2.944766891421133
forc_56	3.0082883957813413
forc_57	2.9315592779585526
forc_58	2.9921185661934384
forc_59	3.025086475188575
forc_60	3.1109586224686994
forc_61	2.944674439919239
forc_62	3.1995804870861178
forc_63	3.1057629756140592
forc_64	3.037388569564117
forc_65	3.0148902902354617
forc_66	3.1370977510067517
forc_67	3.0897890059681643
forc_68	2.983306253672481
forc_69	3.0148255526885577
forc_70	2.9264879886647064
forc_71	2.8213658050099175
forc_72	2.801202195104882
forc_73	3.1438653519017765
forc_74	2.9754432743499684
forc_75	2.9008010342530293
forc_76	3.2724428672259083
forc_77	2.9702487472640646
forc_78	3.101657180683501
forc_79	3.1153315555912653
forc_80	2.933289480686684
forc_81	2.995418511754353
forc_82	3.02502635226712
forc_83	3.071563231664968
forc_84	3.0634892646172958
forc_85	2.9232762882196504
forc_86	2.9559102436953033
forc_87	2.9994271251796474
forc_88	3.048031160763005
forc_89	3.219571646687856
forc_90	3.0376780178601606
forc_91	3.1308680367530255
forc_92	3.0267329453654663
forc_93	3.0088767268261107
forc_94	2.8819190782822535
forc_95	2.9674479357221957
forc_96	3.064021032782539
forc_97	3.065659737654579
forc_98	2.999579388902474
forc_99	2.989660957902666
forc_100	2.828322768644026
forc_101	3.048022512389701
forc_102	2.999953805389964
forc_103	3.0783485175126892
forc_104	3.1500731885785567
forc_105	2.8723877335186323
forc_106	3.004817119540851
forc_107	2.867187972394762
forc_108	3.0365727518870202
forc_109	2.7886702450330954
forc_110	2.957026027325272
forc_111	2.9051157673574735
forc_112	3.0765597918181617
forc_113	3.059800571238322
forc_114	3.0552569874147717
forc_115	2.9741306423695835
forc_116	3.030507231790956
forc_117	2.9180911842594144
forc_118	3.088505421338303
forc_119	2.9871425184177225
forc_120	3.0403624608874695
forc_121	2.882249993390943
forc_122	3.411749125669787
forc_123	2.9478478504438472
forc_124	3.0936107909590858
forc_125	2.7771979396152497
forc_126	2.9999269281210243
forc_127	2.9468326397696107
forc_128	3.146192923644797
forc_129	2.7830261369968383
forc_130	2.9031351253198854
forc_131	3.007344179430434
forc_132	2.915332770559781
forc_133	2.908204078211649
forc_134	3.008005183823761
forc_135	3.0525141806882417
forc_136	2.776784047565748
forc_137	3.028853114157285
forc_138	3.038767014073033
forc_139	2.9214505296547775
forc_140	2.9970763575923924
forc_141	2.9892354424207155
forc_142	3.0266942003201187
forc_143	2.9911417114867693
forc_144	2.9610964229524446
forc_145	3.0214084735616074
forc_146	2.949498486294371
forc_147	3.072992272447318
forc_148	2.984516951268757
forc_149	3.23849301937823
forc_150	2.8599303581535
forc_151	3.190317812969125
forc_152	3.013542242242741
forc_153	2.9959673817853916
forc_154	2.985885842938342
forc_155	3.0678861596041513
forc_156	2.944227372996783
forc_157	3.0697771490160437
forc_158	3.0416298312588514
forc_159	2.973677745728817
forc_160	2.8659788789386633
forc_161	2.885927795722113
forc_162	3.1181167805120587
forc_163	3.0059826528917903
forc_164	3.078634567482074
forc_165	3.0009914307360113
forc_166	3.0085376415804888
forc_167	3.0943023054076937
forc_168	3.175326929747511
forc_169	2.953931744610712
forc_170	2.871542593178846
forc_171	3.0207700223903338
forc_172	3.017535665726236
forc_173	3.13255229101374
forc_174	2.95179432778212
forc_175	2.9154417230169622
forc_176	2.958420306592316
forc_177	2.8149495358755385
forc_178	3.0519971131270553
forc_179	3.01829498917897
forc_180	3.236462789093072
forc_181	2.9415407654889196
forc_182	2.965478648737638
forc_183	3.033046122009461
forc_184	3.014510800497011
forc_185	3.0473169857242386
forc_186	3.065619591480097
forc_187	2.9617250517782314
forc_188	3.0869065401357783
forc_189	2.8220934075664865
forc_190	2.9592996435691785
forc_191	3.03846963662976
forc_192	2.938409721862182
forc_193	2.8387556713217674
forc_194	3.2263349406085253
forc_195	2.9853771342791453
forc_196	2.9336830872137862
forc_197	2.9895794752233633
forc_198	2.959650189157068
forc_199	3.063828095843024
forc_200	2.9351776557673173
forc_201	3.0807853479927774
forc_202	3.0979640074151975
forc_203	3.091631049649722
forc_204	2.960717880497814
forc_205	3.030152076075696
forc_206	3.0048828335035282
forc_207	2.9284877921715786
forc_208	3.214123780700342
forc_209	2.992312971465532
forc_210	3.087990325066789
forc_211	3.028848589646616
forc_212	2.8816484583804662
forc_213	2.9558922397571092
forc_214	3.0298613486811288
forc_215	3.0519729130161948
forc_216	2.9501139528949674
forc_217	3.1520403256516745
forc_218	2.718287665794657
forc_219	3.0313268380503917
forc_220	2.9705861012136947
forc_221	2.8024605707393806
forc_222	3.0150606099627018
forc_223	2.978340172901559
forc_224	3.1208534185938377
forc_225	2.8756202300373106
forc_226	3.198030244223623
forc_227	2.885201278174823
forc_228	2.9631159560706912
