Method	Value
forc_0	0.7699084427100688
forc_1	1.3376681469842675
forc_2	1.351920171989966
forc_3	1.3550469184522833
forc_4	1.357661403192998
forc_5	1.3579906731408276
forc_6	1.3574458871370978
forc_7	1.3871313398577347
forc_8	1.390319628249067
forc_9	1.339932487010023
forc_10	1.3852625208718445
forc_11	1.3701695867836088
forc_12	1.3508863276605012
forc_13	1.3905297396961427
forc_14	1.3945301543069946
forc_15	1.3565251206350046
forc_16	1.3479985794770346
forc_17	1.373832943364541
forc_18	1.3236007184529501
forc_19	1.3609140828530608
forc_20	1.3700914386861496
forc_21	1.325461096870721
forc_22	1.4087521503479312
forc_23	1.3376993935145007
forc_24	1.4055817105740398
forc_25	1.3810095621199054
forc_26	1.3391611441332745
forc_27	1.3614486484397366
forc_28	1.3773731532345204
forc_29	1.3863263565151298
forc_30	1.3574182039774567
forc_31	1.379362268240267
forc_32	1.4060853160679903
forc_33	1.3806691816698426
forc_34	1.3598936738898189
forc_35	1.4045826709848026
forc_36	1.3588523314492331
forc_37	1.3323026853221724
forc_38	1.3477876319995317
forc_39	1.381369041363518
forc_40	1.3605939956621989
forc_41	1.3285542280927138
forc_42	1.3621141292615517
forc_43	1.372869625661194
forc_44	1.378585497413828
forc_45	1.3536483822280319
forc_46	1.31681067754255
forc_47	1.3551294713844098
forc_48	1.3955751664324745
forc_49	1.3861421211241187
forc_50	1.3518765986645298
forc_51	1.3566337831440272
forc_52	1.3676053473860355
forc_53	1.4030017226972848
forc_54	1.339211306579534
forc_55	1.2890068266088484
forc_56	1.3409409964397592
forc_57	1.4197941682654518
forc_58	1.385152197061068
forc_59	1.3709563657486328
forc_60	1.3850150153670968
forc_61	1.3673966482293165
forc_62	1.4214219170217464
forc_63	1.3626339404586743
forc_64	1.3781009578148962
forc_65	1.35337273965702
forc_66	1.4148686949169293
forc_67	1.3470630620231232
forc_68	1.3568474019503143
forc_69	1.401045249989783
forc_70	1.3232218005961653
forc_71	1.3656849575681134
forc_72	1.3689459863267812
forc_73	1.3688596974148697
forc_74	1.3609769654692025
forc_75	1.345120092868514
forc_76	1.3979760838487705
forc_77	1.3846938038086458
forc_78	1.3915973988071004
forc_79	1.4196446382658154
forc_80	1.369925698242305
forc_81	1.3528268208470904
forc_82	1.369031770389626
forc_83	1.3837415700089417
forc_84	1.3841462132235922
forc_85	1.3627198959506444
forc_86	1.3787656202530152
forc_87	1.387028889129854
forc_88	1.3493688375452544
forc_89	1.3717372896273847
forc_90	1.4116870526911125
forc_91	1.3519559637945384
forc_92	1.386749553643678
forc_93	1.3428400806236505
forc_94	1.376658641885055
forc_95	1.3959858086503822
forc_96	1.4017214622869596
forc_97	1.3835595719462956
forc_98	1.3458251464058966
forc_99	1.384341604163847
forc_100	1.3356484415964551
forc_101	1.3841528525727689
forc_102	1.3579245360630994
forc_103	1.395068109023586
forc_104	1.3480061697974275
forc_105	1.3620068369229401
forc_106	1.3885598767927225
forc_107	1.330791470580164
forc_108	1.361570407746802
forc_109	1.3447396570197292
forc_110	1.386899860869392
forc_111	1.3445475916822474
forc_112	1.3810216008542804
forc_113	1.3708712376252299
forc_114	1.3658367605948047
forc_115	1.3560583229868017
forc_116	1.3613403123181087
forc_117	1.4012175360310772
forc_118	1.3551390299479449
forc_119	1.3598433491183568
forc_120	1.3814082613467624
forc_121	1.3769700665891067
forc_122	1.422831087277639
forc_123	1.3684506083659016
forc_124	1.3471744389565836
forc_125	1.3210065856386057
forc_126	1.3572561621987669
forc_127	1.3870525466253372
forc_128	1.3573717463991823
forc_129	1.4015197257923118
