Method	Value
forc_0	1.0201438810937462
forc_1	2.932040259790872
forc_2	2.899323497527458
forc_3	2.9774346880591533
forc_4	2.9677478111571944
forc_5	3.007326982996199
forc_6	3.052868373415624
forc_7	2.8732270339506627
forc_8	2.838365916520877
forc_9	2.9941069230758073
forc_10	2.769018419031644
forc_11	2.881349648922425
forc_12	2.8685275513629223
forc_13	2.9815632959286353
forc_14	2.8535475715021645
forc_15	2.845215459250741
forc_16	2.9490331102745806
forc_17	2.9113377036882517
forc_18	2.7015431662928675
forc_19	2.999070855531879
forc_20	2.953770476607559
forc_21	3.1313924164415896
forc_22	2.8612249527354408
forc_23	2.8198773177460064
forc_24	2.8472607062232367
forc_25	2.847654667656974
forc_26	2.9216348373123795
forc_27	2.860546191770142
forc_28	2.933396140093984
forc_29	2.9543424869170547
forc_30	3.0299831139884557
forc_31	2.767930191740393
forc_32	2.926124990710776
forc_33	2.9917659521187963
forc_34	2.8104050788754256
forc_35	2.832517954854311
forc_36	2.890199163009131
forc_37	2.9668567407364237
forc_38	2.798940124561824
forc_39	2.9230618123898093
forc_40	2.967379257963701
forc_41	2.7478821816207115
forc_42	2.7429746943263003
forc_43	3.1520003808636963
forc_44	2.977884715553549
forc_45	2.7720580237110406
forc_46	2.936028017503124
forc_47	2.807944426712139
forc_48	2.9899390159357306
forc_49	2.9580877360074322
forc_50	2.951609858024461
forc_51	2.8929005453784615
forc_52	3.096758561210916
forc_53	3.096063254913197
forc_54	2.7590060712528506
forc_55	2.942505058395361
forc_56	2.879879475676306
forc_57	2.7874019045745895
forc_58	2.8637772301386915
forc_59	2.8505144067221897
forc_60	3.042235082914284
forc_61	2.969195067878995
forc_62	3.1007782165743167
forc_63	3.025724483875226
forc_64	2.932649218465099
forc_65	2.836929143712715
forc_66	2.8929590517185684
forc_67	3.0553953027309877
forc_68	2.816796420199584
forc_69	2.944642968825587
forc_70	2.789936352946131
forc_71	2.919815564077063
forc_72	2.893414563231546
forc_73	3.0958277835766927
forc_74	3.0838636322780784
forc_75	2.9157159225771454
forc_76	2.7536411437487627
forc_77	3.0000395234463286
forc_78	2.885046991490841
forc_79	2.9576773273565427
forc_80	2.89948470133475
forc_81	3.0047554284881333
forc_82	2.843484863834354
forc_83	2.938354180630662
forc_84	2.8121688064275947
forc_85	2.842450366569926
forc_86	2.9113376082283136
forc_87	3.114780862766981
forc_88	3.0181875625853505
forc_89	2.7506099056094113
forc_90	2.8067637253407005
forc_91	2.839492025001675
forc_92	3.0438484703264255
forc_93	2.6267917399947383
forc_94	2.9059802299472453
forc_95	3.0642098633145154
forc_96	2.809689564282422
forc_97	2.8272471973097306
forc_98	2.922754090230796
forc_99	3.0191083862996573
forc_100	2.955162122785498
forc_101	2.897823601736993
forc_102	2.978347591402739
forc_103	2.9816776726354948
forc_104	2.9193598534087335
forc_105	3.013628344746671
forc_106	2.93953186767511
forc_107	2.837312674351779
forc_108	2.90231774574005
forc_109	2.8960928336165095
forc_110	3.0778348884711866
forc_111	2.864736821790361
forc_112	2.9849008230023375
forc_113	2.9674164572420905
forc_114	2.7906575715592363
forc_115	2.9886475847975578
forc_116	2.8560353329840535
forc_117	2.7893508086582117
forc_118	3.0656719214592174
forc_119	2.733361841748245
forc_120	2.8423264355621884
forc_121	3.158238965267115
forc_122	2.8610040968117643
forc_123	2.918662043999763
forc_124	3.1139782706984684
forc_125	2.9015306649494477
forc_126	2.9268855872065767
forc_127	3.05682306998321
forc_128	2.983443102213312
forc_129	2.7953814188942054
forc_130	2.8579682158376283
forc_131	2.9399264403497445
forc_132	3.0053147067850134
forc_133	2.9279510882140625
forc_134	2.970178427728324
forc_135	3.0699509565997585
forc_136	3.006266468192706
forc_137	2.80468744722452
forc_138	2.917867692461957
forc_139	3.0312006462009906
forc_140	2.897466013050484
