Method	Value
forc_0	1.023487847673154
forc_1	2.8773472188396227
forc_2	2.9595019814545696
forc_3	2.9104191040010665
forc_4	2.934968994676899
forc_5	2.9215366633972715
forc_6	2.853330463850795
forc_7	2.793257366310776
forc_8	2.6815601151207744
forc_9	2.721740511940382
forc_10	2.8415765332736127
forc_11	2.9369868925407405
forc_12	2.79150821062334
forc_13	2.7598580223231446
forc_14	2.781384458660206
forc_15	2.9026590170412043
forc_16	2.9654075713501
forc_17	2.7068689396509744
forc_18	2.8005878258206747
forc_19	2.7475738945079113
forc_20	2.7884406989758714
forc_21	2.9712666463383277
forc_22	2.831820054685478
forc_23	2.8058924419946334
forc_24	2.882267676022601
forc_25	2.7432728929481316
forc_26	2.967366989442428
forc_27	2.689648201966626
forc_28	2.8871549398048577
forc_29	2.8735739803754687
forc_30	2.9292144508044293
forc_31	2.8371800451056752
forc_32	3.0618465515851647
forc_33	2.840325757858969
forc_34	2.884077453497677
forc_35	2.8168603570552317
forc_36	2.624829491215151
forc_37	2.944641302315661
forc_38	3.0470981266997295
forc_39	2.923609491354115
forc_40	3.000678013211601
forc_41	2.882624415833956
forc_42	2.9035248441733623
forc_43	2.7002534107455043
forc_44	2.8129031555421666
forc_45	2.934816623219166
forc_46	2.9596919996199205
forc_47	2.9351325130146373
forc_48	2.721508081682409
forc_49	2.8623051481261657
forc_50	3.0071435978755097
forc_51	2.969848498635475
forc_52	2.8963544978213616
forc_53	2.95735562486466
forc_54	2.700073769582117
forc_55	2.754961558964426
forc_56	3.0468374273331484
forc_57	2.911354387458068
forc_58	2.992320558469827
forc_59	2.774651363106257
forc_60	2.7698543960897815
forc_61	2.8666891592362482
forc_62	2.9283230170511034
forc_63	2.832813138168442
forc_64	2.81666143389883
forc_65	2.7986106333218577
forc_66	2.9993137926103817
forc_67	2.8983060852589246
forc_68	2.8193261822162246
forc_69	2.9017873179392817
forc_70	2.928823079772311
forc_71	2.690461156888735
forc_72	2.614249269224498
forc_73	2.9828708843220095
forc_74	3.0501892237259662
forc_75	2.8074708909525987
forc_76	3.0204167436358462
forc_77	2.8682642193441765
forc_78	2.854163732303171
forc_79	2.8210047446060598
forc_80	2.9989434508926758
forc_81	2.909767142545267
forc_82	2.7421287082458337
forc_83	2.8978695233959266
forc_84	2.815213181740243
forc_85	2.764219876212387
forc_86	2.5911809353515776
forc_87	2.9838195751094525
forc_88	2.8080861045517
forc_89	2.987875269049555
forc_90	2.6138827260929967
forc_91	2.768528266962569
forc_92	2.7588016974652807
forc_93	2.9543427993581988
forc_94	2.730553863812923
forc_95	2.8675883327526335
forc_96	2.885825563778932
forc_97	2.9503430916018507
forc_98	2.982776791247063
forc_99	2.85086298095323
forc_100	2.9936031835751944
forc_101	2.71510405716259
forc_102	2.989961281840714
forc_103	2.821147826460919
forc_104	2.762056293971998
forc_105	2.873266404405505
forc_106	2.7131027419452614
forc_107	3.0009388264403585
forc_108	2.9377965224664675
forc_109	2.9036002523788795
forc_110	2.8796774565555916
forc_111	2.877296146230518
forc_112	2.8075419815826885
forc_113	2.826317837090432
forc_114	2.9675906119603153
forc_115	2.7486564361245716
forc_116	2.83169819545501
forc_117	2.7922422806918754
forc_118	2.8584244087407256
forc_119	2.7496553784464237
forc_120	2.837668768854521
forc_121	2.826950996394447
forc_122	2.838156824995313
forc_123	2.9306889271078482
forc_124	2.900749696769936
forc_125	2.7533578055969454
forc_126	2.8064889778711315
forc_127	2.7957081321724213
forc_128	2.794718270515277
forc_129	2.7687779883504238
forc_130	2.7613988409742523
forc_131	2.8211625573550556
forc_132	2.8834371384830035
forc_133	2.8160149809160884
forc_134	2.8743061384700006
forc_135	2.9113233934433085
forc_136	3.030587850254141
forc_137	2.580242259734781
forc_138	2.964635636816698
forc_139	2.670572647950244
forc_140	2.76618867477955
forc_141	2.6715532013830074
forc_142	2.725060983510704
forc_143	2.9172706188171706
forc_144	2.8975338938955746
forc_145	2.9005006169568244
forc_146	2.9319668585416467
forc_147	2.8358790595571444
forc_148	2.990627200217252
forc_149	2.8236515440228813
forc_150	2.9252023975683064
forc_151	2.913801594971967
forc_152	2.9115939682262795
forc_153	2.820335319594652
forc_154	3.0341653907707506
forc_155	2.8007508632878295
forc_156	2.780666825812842
forc_157	2.7866524861695043
forc_158	2.9266673677886046
forc_159	3.084198183453322
forc_160	2.908662632130899
forc_161	2.7659937925288935
forc_162	2.750146441280607
forc_163	2.735567947208771
forc_164	2.893862359961386
forc_165	2.800664603948547
forc_166	2.8236457541211046
forc_167	2.7406927614236443
forc_168	2.7988705296307193
forc_169	2.938157503437401
forc_170	3.0490197347281325
forc_171	2.667396088216973
forc_172	2.910344225641041
forc_173	2.712642325090945
forc_174	2.996616575898397
forc_175	2.8794862622490216
forc_176	2.6672871790940933
forc_177	2.953503272774866
forc_178	2.902866168387909
forc_179	2.7743408077158214
forc_180	2.905118889575244
forc_181	2.876471747862149
forc_182	2.7067133521598343
forc_183	2.7107322591997582
forc_184	2.7675883877936642
forc_185	2.843201470480836
forc_186	3.165448994608075
forc_187	2.828159577446723
forc_188	2.9809926822554655
forc_189	2.8986041694894813
forc_190	2.634646819192106
forc_191	2.8915985744404336
forc_192	2.653833837152177
forc_193	2.895773485990393
forc_194	2.8261052954388135
forc_195	2.837651439616924
forc_196	2.8644284717744988
forc_197	2.9838040873473037
forc_198	2.9104121552127875
forc_199	2.936511573529719
forc_200	2.9595466430425867
forc_201	3.050586507149182
forc_202	2.8924880210672734
forc_203	2.9555694668331114
forc_204	2.6903601766006857
forc_205	2.7999932716403437
forc_206	2.836633041598237
forc_207	2.8627474080775897
forc_208	2.8694394466630673
forc_209	2.9363221203989625
forc_210	2.754598517148286
forc_211	2.7858974680895785
forc_212	2.8467107736017088
forc_213	2.9803112153718954
forc_214	3.0491234482220766
forc_215	2.7946861472050135
forc_216	3.0066892632900646
forc_217	2.726675672950096
forc_218	2.907213534016803
forc_219	2.905445271681259
forc_220	2.8081267253892443
forc_221	2.9082685439119222
forc_222	2.8179127185656014
forc_223	2.8274682637477313
forc_224	2.8541279867366245
forc_225	2.8587181827497385
forc_226	3.015042519886944
forc_227	2.595023928957305
forc_228	2.7677932434261483
forc_229	2.8496808665458735
forc_230	3.0226697413841843
forc_231	2.829601930694019
forc_232	2.81807561344613
forc_233	2.9457710765916683
forc_234	2.731391247876629
forc_235	2.9619454910079455
forc_236	2.864834500473479
forc_237	2.847608411943588
forc_238	2.7021383196338467
forc_239	2.8874878523303487
forc_240	2.7768099085736715
forc_241	2.8886779603692734
forc_242	3.077217600409578
forc_243	2.9572081464925764
forc_244	2.977248856906988
forc_245	2.8523240028585324
forc_246	2.609989795285426
forc_247	2.811843788776916
forc_248	2.760196943489577
forc_249	2.7026387333535093
forc_250	2.788869035625554
forc_251	2.773417111292809
forc_252	2.79456503586635
forc_253	2.859906057215489
forc_254	2.9840887048293645
forc_255	2.76131740277919
forc_256	2.681397055045628
forc_257	2.8279701776638486
forc_258	2.9033754954905433
forc_259	2.8677503211696544
forc_260	2.9445215893058005
forc_261	2.74764385039101
forc_262	2.957172519944303
forc_263	2.7369999850133424
forc_264	2.866215734048906
forc_265	2.8643054381817374
forc_266	2.7353063952642422
forc_267	3.0110376756427297
forc_268	2.8050787208962578
forc_269	2.9824881371879526
forc_270	2.8738649539374124
forc_271	2.960559178953031
forc_272	2.8637039731733482
forc_273	2.854167730787506
forc_274	2.820545137086435
forc_275	2.9201109513680175
forc_276	2.6639642472552705
forc_277	2.7452733004250867
forc_278	2.7462839624552697
forc_279	2.8228943400236712
forc_280	2.858895050371104
forc_281	3.0066730247549414
forc_282	2.9262377188842503
forc_283	2.9200482586739205
forc_284	2.9906585257030485
forc_285	2.867668081109217
forc_286	2.8187250308452123
forc_287	2.885654322949201
forc_288	2.80478274936015
forc_289	2.920738292854331
forc_290	2.9663585521753872
forc_291	2.649901886215454
forc_292	2.859735439086058
forc_293	2.860029933717269
forc_294	2.8418394826073583
forc_295	2.7891441478285834
forc_296	2.764723938024304
forc_297	2.865993335148758
forc_298	2.860854498065733
forc_299	2.869903917177331
forc_300	2.9262250179861193
forc_301	2.772931693543146
forc_302	2.893429368734294
forc_303	2.9022985970862747
forc_304	2.804806826604991
forc_305	2.928596438250484
forc_306	2.8434915350897274
forc_307	2.8311222346869886
forc_308	2.922619100341033
forc_309	2.901534462725745
forc_310	2.902973217619755
forc_311	2.8270500693555247
forc_312	3.014382494700161
forc_313	3.0900466895841996
forc_314	2.7788213400609503
forc_315	2.9013315700423052
forc_316	2.8831466555439222
forc_317	2.8280332439565274
forc_318	2.7871048980048725
forc_319	2.7958412444491936
forc_320	2.7827180932326123
forc_321	2.9502161569674503
forc_322	2.816088297412234
forc_323	3.002812219817315
forc_324	2.7504939698380246
forc_325	2.86613292041476
forc_326	2.66564543055283
forc_327	2.7842003301948908
forc_328	2.889644680774795
forc_329	2.842726066955612
forc_330	2.683113905908426
forc_331	2.8470048615108974
forc_332	2.8930019433806486
forc_333	2.8103434567379444
forc_334	2.7388148588589774
forc_335	2.762032699567922
forc_336	2.8163306044960383
forc_337	2.782502089994208
forc_338	2.7857942082728258
forc_339	2.898413301074785
forc_340	2.893112473688675
forc_341	2.7264636598810688
forc_342	2.866977587901581
forc_343	2.739737545390132
forc_344	2.6216256135265543
forc_345	2.8486289246717313
forc_346	2.923492458063924
forc_347	2.905994739479659
forc_348	2.9315994324783006
forc_349	2.9154870562669366
forc_350	2.969841337170314
forc_351	2.7963169916031045
forc_352	2.9064505924043758
forc_353	2.841010596826745
forc_354	2.7762651331251145
forc_355	2.749484889287118
forc_356	2.825472682826649
forc_357	2.8589869911254113
forc_358	2.7953422758284807
forc_359	2.862390784682717
forc_360	2.7739018173606307
forc_361	2.8993304021712585
forc_362	2.8379551584149683
forc_363	2.9691097238486535
forc_364	2.917153000041797
forc_365	3.0299830380781376
forc_366	2.9483836682865556
forc_367	2.817906303024828
forc_368	2.8328048077399965
forc_369	2.948958607135076
forc_370	2.9890675339333836
forc_371	2.8932152085623684
forc_372	2.986280263467048
forc_373	2.901858852255601
forc_374	2.8753852155258266
forc_375	2.795802632574486
forc_376	2.881373470936344
forc_377	2.948867802890657
forc_378	2.7811679766975104
forc_379	2.9157189935001924
forc_380	2.8480029947635104
forc_381	2.8251752253369635
forc_382	2.820470244771961
forc_383	2.859839689405756
forc_384	2.824395249027986
forc_385	2.711940071653473
forc_386	2.6475449742230044
forc_387	2.734462411800471
forc_388	2.8406350642262916
forc_389	2.8418169403616664
forc_390	2.713698921781976
forc_391	2.7971402060772452
forc_392	2.7972561036522485
forc_393	3.1331065061162997
forc_394	2.8413343379682425
forc_395	2.768597578752619
forc_396	2.9870596815582657
forc_397	2.8484709165940503
forc_398	2.659799752921059
forc_399	2.8445014330671863
forc_400	2.781712498869563
forc_401	2.8233609643579016
forc_402	2.7499330925526797
forc_403	2.8727896898381764
forc_404	2.9212389868611557
forc_405	2.9251456121240462
forc_406	2.7442313560896174
forc_407	2.874286321006765
forc_408	2.8948903853479755
forc_409	2.8647436023844577
forc_410	2.8258875973915947
forc_411	2.9117367481110485
forc_412	2.9620865300271144
forc_413	2.8706302530695393
forc_414	2.9742824223525943
forc_415	2.9004818929835174
forc_416	2.8838418218885353
forc_417	2.8725400671984116
forc_418	3.013695001493398
forc_419	2.8952295103482166
forc_420	2.829609790823696
forc_421	2.8355916353372677
forc_422	2.7665185983945735
forc_423	2.7354477410121025
forc_424	2.9223815877818495
forc_425	3.0267904244029484
forc_426	2.9188917809506134
forc_427	2.713763498070682
forc_428	2.792041360072239
forc_429	2.834527689099856
forc_430	2.695977336132841
forc_431	2.9133210314868543
forc_432	2.81893705818271
forc_433	2.974506688887008
forc_434	2.9301600445982925
forc_435	3.0445512444265073
forc_436	2.7150541152258962
forc_437	3.010774318841186
forc_438	3.048374235898512
forc_439	2.956160544122818
forc_440	2.8632538966146157
forc_441	2.6400628556531056
forc_442	2.8739685118215483
forc_443	2.8685783679837176
forc_444	2.860108782055363
forc_445	2.817040622814845
forc_446	2.864128367315039
forc_447	2.7693493595109744
forc_448	2.7368621009089016
forc_449	2.8805995770861963
forc_450	2.877636306242729
forc_451	2.867590397112177
forc_452	2.7992571224442084
forc_453	2.763770383925997
forc_454	2.884224704493131
forc_455	2.7264446596082434
forc_456	2.8080962105942646
forc_457	2.818693008240384
forc_458	2.9393697638808227
forc_459	2.988794277177027
forc_460	3.040322330518399
forc_461	2.837867878079572
forc_462	2.9037642925643974
forc_463	2.916471883118616
forc_464	2.7560785984319085
forc_465	2.906232260377504
forc_466	2.9465099230611043
forc_467	2.9496452897231693
forc_468	2.759906447419227
forc_469	2.9043128287614897
forc_470	3.0098110612615336
forc_471	3.004581440329909
forc_472	2.8068190005550555
forc_473	2.7739745327999343
forc_474	2.836131379106009
forc_475	2.921003015691402
forc_476	2.79400556671428
forc_477	2.8442700457803625
forc_478	2.9283237437597864
forc_479	2.7903373338086963
forc_480	2.761431578576319
forc_481	2.9661814332814087
forc_482	2.940569161195987
forc_483	2.8085193294167095
forc_484	2.7714560185917354
forc_485	2.742898527750712
forc_486	2.662433538407868
forc_487	2.852938075910365
forc_488	2.834196359753666
forc_489	2.8556392836537277
forc_490	2.7374792695452075
forc_491	2.920643187941381
forc_492	2.8880170227517454
forc_493	2.820331976342414
forc_494	3.0305401268698047
forc_495	2.8083248868313597
forc_496	2.867685489503752
forc_497	2.8246314234055365
forc_498	2.8664095930211726
forc_499	2.779294950477973
forc_500	2.8278783865666273
avg_forc	1.8751724300215034
reinforce	1.027407644051519
