Method	Value
forc_0	1.054463608400313
forc_1	2.9407584341499144
forc_2	2.794683514555428
forc_3	2.930055491681214
forc_4	2.7575838412906357
forc_5	2.8863968479069864
forc_6	2.840142043407285
forc_7	2.9836482183052238
forc_8	2.861536124694496
forc_9	2.981265081184716
forc_10	3.076482756732869
forc_11	2.9618034291765314
forc_12	2.9804094907247487
forc_13	3.0808012666330367
forc_14	3.1098327987472656
forc_15	3.0746720727745913
forc_16	2.9133729353383533
forc_17	3.0914813211376337
forc_18	2.8491486193758373
forc_19	3.143799002593269
forc_20	2.9575971659793696
forc_21	2.9694628453694065
forc_22	2.8726208047076156
forc_23	3.0135291220421063
forc_24	2.9256312651739247
forc_25	2.958975650117494
forc_26	3.110189461798224
forc_27	2.8236192450249837
forc_28	2.912662694964973
forc_29	3.0257025900790375
forc_30	2.79970961091014
forc_31	2.8899155110505648
forc_32	2.8620043551604986
forc_33	3.1260684253524693
forc_34	2.942699735893277
forc_35	3.0623437821244646
forc_36	2.929750344174941
forc_37	2.9493518418170668
forc_38	2.8608268645335992
forc_39	3.016622769229892
forc_40	3.147656482121717
forc_41	3.002505865137969
forc_42	2.9530697511299717
forc_43	3.0530743998844208
forc_44	2.881990984384631
forc_45	2.9897427210466008
forc_46	3.0967089653246003
forc_47	2.9277633089023016
forc_48	2.9406696368313585
forc_49	2.913923094829815
forc_50	2.8803622401164364
forc_51	2.9033748025958777
forc_52	3.0044051941946206
forc_53	2.899076843068327
forc_54	2.900181693627268
forc_55	2.8749754948906805
forc_56	2.8790313132408825
forc_57	2.888626123642299
forc_58	3.009637743305931
forc_59	3.0610675932571008
forc_60	2.949575603247718
forc_61	2.995493451926012
forc_62	3.033423309150109
forc_63	3.124704825262571
forc_64	3.1152636648075425
forc_65	2.9176520361094376
forc_66	2.9698953077880383
forc_67	2.955937221221692
forc_68	2.925478098965341
forc_69	2.9834938183416146
forc_70	2.889853755342463
forc_71	2.893842646827343
forc_72	2.839631169942829
forc_73	2.9035975315514957
forc_74	2.9435255364024213
forc_75	2.924147452258719
forc_76	2.883486938917821
forc_77	2.9828800385272682
forc_78	3.1072260661833258
forc_79	2.904078210413358
forc_80	2.947789140219937
forc_81	3.091907473648459
forc_82	3.04114149622334
forc_83	3.116753211602762
forc_84	2.9298899952361817
forc_85	2.915124651468823
forc_86	2.9076318652976645
forc_87	3.1068909262123885
forc_88	2.823081967053959
forc_89	2.946505267987162
forc_90	2.9950032784443676
forc_91	2.805389128575945
forc_92	2.9791311867078334
forc_93	2.933832512424576
forc_94	2.8783481448335664
forc_95	2.9166986557806247
forc_96	3.1306493070708696
forc_97	3.012559371098757
forc_98	3.093768239808676
forc_99	2.957398313552481
forc_100	3.074079148456111
forc_101	2.7733133232337503
forc_102	2.904109993010076
forc_103	2.914368497373718
forc_104	3.1171714026565747
forc_105	2.974067936488874
forc_106	3.1320407308248726
forc_107	2.9644507691322852
forc_108	2.9944876045938305
