Method	Value
forc_0	1.054737597680573
forc_1	2.914036186842633
forc_2	3.1134495140412426
forc_3	3.002597045347182
forc_4	3.1258944263326542
forc_5	3.0341676559184694
forc_6	3.1021274013246005
forc_7	2.98082866148534
forc_8	2.8846407086886705
forc_9	3.0165511036549075
forc_10	3.0983171829722798
forc_11	3.1099452818450546
forc_12	3.024385209282492
forc_13	2.9283867408333975
forc_14	2.8920448012952624
forc_15	3.1105006164581805
forc_16	2.990130126386469
forc_17	3.253428659997726
forc_18	3.031143858417806
forc_19	3.1905022069642808
forc_20	2.9159834779644465
forc_21	2.9103573100542173
forc_22	3.031670815448196
forc_23	3.0283943140922758
forc_24	2.7324112875110287
forc_25	2.9719243182497808
forc_26	2.913412228751189
forc_27	3.0690205144715392
forc_28	3.0713368793416316
forc_29	3.0280596154897768
forc_30	2.7845153558756888
forc_31	3.011077620367762
forc_32	3.1955833074081013
forc_33	2.9173142322825014
forc_34	3.073735336928202
forc_35	3.0996866523322772
forc_36	3.072414254551319
forc_37	3.0577847013945294
forc_38	2.987083996403525
forc_39	3.219189501501058
forc_40	3.1456996997570634
forc_41	2.8719210552828605
forc_42	2.992854842821888
forc_43	2.926843799987618
forc_44	3.0039340622740465
forc_45	3.0291036651327583
forc_46	2.922251610139846
forc_47	2.8687307178172747
forc_48	2.9346384097076714
forc_49	3.1678520593756865
forc_50	3.08606668424411
forc_51	3.1730794183848
forc_52	3.3401947637929696
forc_53	2.9772611659133044
forc_54	3.2020488217749867
forc_55	2.919185925428248
forc_56	3.0391505500956177
forc_57	2.954614257943794
forc_58	3.0486765751797784
forc_59	3.0528558546008684
forc_60	3.0741856801042196
forc_61	2.919357572876923
forc_62	2.9438645455550754
forc_63	2.913300072147818
forc_64	3.03666752064152
forc_65	2.939598220563259
forc_66	3.019901650612636
forc_67	3.120793121099955
forc_68	3.0636895494842262
forc_69	2.9223462112328717
forc_70	2.9254822171741783
forc_71	3.0588692373013364
forc_72	3.07408397625877
forc_73	3.0183091299751434
forc_74	2.843111587726752
forc_75	3.0242011932529125
forc_76	3.1780121066054363
forc_77	3.0573112832014058
forc_78	2.8905824974655316
forc_79	2.8659242116159547
forc_80	3.1063028989140413
forc_81	3.01195881383447
forc_82	2.937400685616059
forc_83	2.9939366816048647
forc_84	2.988277247859865
forc_85	3.099600097468575
forc_86	2.935896377236546
forc_87	2.95585594573091
forc_88	3.145840965758402
forc_89	2.924489662746071
forc_90	3.1380033068397735
forc_91	3.0252841732360745
forc_92	2.986035803606497
forc_93	3.19862824471904
forc_94	3.0447534493637662
forc_95	3.0883214490436472
forc_96	3.0773274206860455
forc_97	3.1704438089316387
forc_98	2.9504564788321366
forc_99	3.076864556275546
forc_100	2.9094028362917155
forc_101	3.0095736070364225
forc_102	2.946687421893867
