Method	Value
forc_0	1.0164250049722008
forc_1	2.8381227413023575
forc_2	2.9283224431906767
forc_3	2.788134652333197
forc_4	2.9279850808751307
forc_5	2.805382126602601
forc_6	2.9186291360779006
forc_7	2.7842642315606483
forc_8	2.989689233888367
forc_9	2.7376381051338736
forc_10	2.790191427322533
forc_11	2.957326162453712
forc_12	2.9996905912347525
forc_13	2.732278061519472
forc_14	2.8213732569804533
forc_15	3.02209331890994
forc_16	2.8238812303633805
forc_17	2.8283812861360276
forc_18	2.7939558901060164
forc_19	2.78514030918163
forc_20	2.782725009278668
forc_21	2.847429191747372
forc_22	3.008424353253587
forc_23	2.8507902940114613
forc_24	2.720990009773849
forc_25	2.8895176640715614
forc_26	2.771183738752076
forc_27	2.8678807940785793
forc_28	2.8109976134818373
forc_29	2.7765655152525928
forc_30	2.840943786453552
forc_31	2.7734278757178505
forc_32	2.7392160888480332
forc_33	2.8496531069391566
forc_34	2.9032719797387005
forc_35	2.9157519939664143
forc_36	2.7803430165545984
forc_37	2.89572009391988
forc_38	2.7613694124495165
forc_39	2.9559562730147273
forc_40	2.800099337846645
forc_41	2.7930374599623167
forc_42	2.795843572989423
forc_43	2.808759904666441
forc_44	2.8905179438464046
forc_45	2.7648565353904693
forc_46	2.8063723568451486
forc_47	2.7724677681120697
forc_48	2.944513437099265
forc_49	2.8840093700326466
forc_50	2.757690975663093
forc_51	2.8625607144881027
forc_52	3.034099343773641
forc_53	2.7981471782930063
forc_54	2.891339374303053
forc_55	2.821648043841209
forc_56	2.67498656543074
forc_57	2.647896802527266
forc_58	2.6839855824063297
forc_59	2.8719347130079216
forc_60	2.691942652697289
forc_61	2.877283944349969
forc_62	2.8298708562575046
forc_63	2.779120454551863
forc_64	2.9260031667266024
forc_65	2.951363259662154
forc_66	2.894116073445198
forc_67	2.964140894475649
forc_68	2.969950651248341
forc_69	2.844150132612981
forc_70	3.0859272912744573
forc_71	2.9559811374541956
forc_72	2.997229573736532
forc_73	3.010142923215895
forc_74	2.697658151268696
forc_75	2.8080569557653248
forc_76	2.8312720000412264
forc_77	2.7569166453782175
forc_78	2.832132792200209
forc_79	2.9909463441334596
forc_80	2.8334678779552487
forc_81	2.806628833150704
forc_82	2.8071212837939754
forc_83	2.7690159508027268
forc_84	2.7433683385006034
forc_85	2.886173101141641
forc_86	2.7635335776617103
forc_87	2.8299828401583222
forc_88	2.7812252092494014
forc_89	2.9058636991432847
forc_90	2.9020825473638894
forc_91	2.859735848810256
forc_92	2.814446409140861
forc_93	2.8063113710563656
forc_94	2.7816169303484544
forc_95	2.822253636636592
forc_96	2.835725223943375
forc_97	2.739304564625985
forc_98	2.7456485597443914
forc_99	2.752573037292732
forc_100	2.7850422576748053
forc_101	2.9638823049420213
forc_102	2.959534366431971
forc_103	3.079373270778169
forc_104	2.6429129205912107
forc_105	2.8535104633355237
forc_106	3.025712277768806
forc_107	3.0252808600443712
forc_108	2.744412004687942
forc_109	2.8698491843912306
forc_110	2.708090240925577
forc_111	3.0128217922433547
forc_112	2.748842996784162
forc_113	2.905416048852727
forc_114	2.8721521931215084
forc_115	2.8607722245590472
forc_116	2.994199568450447
forc_117	2.832302286578558
forc_118	2.83948818983846
forc_119	2.7973973517247512
forc_120	2.802505177282205
forc_121	2.9079919416426523
forc_122	2.7787301114522935
forc_123	2.871341208015389
forc_124	2.8166604292948154
forc_125	2.826504873168073
forc_126	2.7904981332137684
forc_127	2.807541400556509
forc_128	2.6828907717116985
forc_129	2.7771013925231354
forc_130	2.849176643243236
forc_131	2.8822179585206142
forc_132	2.8373011795507135
forc_133	2.712556963636757
forc_134	3.006348236609554
forc_135	2.9191048324673425
forc_136	2.9936419306881903
forc_137	2.726119703680118
forc_138	2.8247682460083414
forc_139	3.0191028065817833
forc_140	2.93422753173929
forc_141	2.8327377622421337
forc_142	2.862401525014486
forc_143	2.664742602169252
forc_144	2.776461146205798
forc_145	2.8345501061620317
forc_146	2.8293529223584666
forc_147	2.9122836476920853
forc_148	2.958636118198503
forc_149	2.806061031130026
forc_150	2.8279896402182354
forc_151	2.9679381815525416
forc_152	2.8190608668792425
forc_153	3.0032794337278794
forc_154	2.897739925281454
forc_155	2.8037260970970044
forc_156	2.8674242252269506
forc_157	2.7223622629411106
forc_158	2.806686346411846
forc_159	2.898159581435304
forc_160	2.7778485653884504
forc_161	2.7536049604209176
forc_162	2.8027283060937953
forc_163	2.668558275956525
forc_164	2.918265396141196
forc_165	2.8811877268816386
forc_166	2.8900635554227554
forc_167	2.7638143760714278
forc_168	2.9845705340426703
forc_169	2.6013207757049117
forc_170	2.863951845883988
forc_171	2.835256836953748
forc_172	2.8722493275252683
forc_173	2.877132032632899
forc_174	2.8400680089549013
forc_175	2.7002311826007555
forc_176	2.688136928308995
forc_177	2.9306885481423914
forc_178	2.833426498128561
forc_179	2.8695596918454287
forc_180	2.7039376571628244
forc_181	2.9538744744684626
forc_182	2.735333339719339
forc_183	2.6866497397678835
forc_184	2.740893806463592
forc_185	2.849634201174505
forc_186	2.962625096314204
forc_187	2.9382503213936566
forc_188	2.8492542862632613
forc_189	2.94107691535735
forc_190	2.9367594558466115
forc_191	2.8222526589754446
forc_192	2.808558954626251
forc_193	2.812341572649188
forc_194	2.9040771902025218
forc_195	2.7968025145026107
forc_196	2.977328132212989
forc_197	2.875838207463448
forc_198	3.0236706562530387
forc_199	2.9601954102979127
forc_200	2.7932240619187754
forc_201	2.8050642919267252
forc_202	2.760660123206259
forc_203	2.751082560285893
forc_204	2.8050318213636163
forc_205	2.7985151855323727
forc_206	2.8542954408319194
forc_207	2.850994063260887
forc_208	2.9858228042253976
forc_209	2.7736841599819297
forc_210	2.8366479207217554
forc_211	2.9815558992213913
forc_212	2.7416839517594953
forc_213	2.845873432344082
forc_214	2.7483402223928612
forc_215	2.6785369416921907
forc_216	2.889541559386017
forc_217	2.7839802618411706
forc_218	2.8560013165206026
forc_219	2.826238871980506
forc_220	2.7293998790942844
forc_221	2.8526561374008574
forc_222	2.947870260299564
forc_223	2.8635532255934595
forc_224	2.8244080305441845
forc_225	2.762259838965289
forc_226	2.693731849141441
forc_227	3.003726304174465
forc_228	2.828828422658927
forc_229	2.8426351875787663
forc_230	2.816065149500743
forc_231	2.825466069973082
forc_232	2.8553036078942693
forc_233	2.877007621994295
forc_234	2.935828931404773
forc_235	2.83557972634194
forc_236	2.80301288885734
forc_237	2.825459954085319
forc_238	2.799294540907049
forc_239	2.873678015182229
forc_240	2.6773039004063426
forc_241	2.686114488061234
forc_242	3.013629890003597
forc_243	3.082029712859786
forc_244	2.7248225392403858
forc_245	2.7530060052317924
forc_246	2.867632275258968
forc_247	2.9194256277531108
forc_248	2.62368182785786
forc_249	2.9530601471956395
forc_250	2.8968122004420365
forc_251	2.669416026468317
forc_252	2.743839117917245
forc_253	2.9443855873643225
forc_254	2.7073337987490476
forc_255	2.8664866799211874
forc_256	2.833377640425816
forc_257	2.8209071766491594
forc_258	2.7819656345654433
forc_259	2.975925387398388
forc_260	2.88805490557397
forc_261	2.896492526551834
forc_262	2.8950039600217314
forc_263	2.8524232274005716
forc_264	2.9418648834984995
forc_265	2.9608367814920826
forc_266	2.908781936855632
forc_267	2.8152295056801044
forc_268	2.7663088765396395
forc_269	3.064319336138704
forc_270	2.8396620582432317
forc_271	2.8491982146973647
forc_272	2.7171072807179044
forc_273	3.118581928235186
forc_274	2.841504811795978
forc_275	2.765007822334525
forc_276	2.8523933091375095
forc_277	2.8888909685270225
forc_278	2.719824328487838
forc_279	2.916925335227534
forc_280	2.842314442743754
forc_281	2.9578976196704865
forc_282	2.753573657122567
forc_283	2.861347364343594
forc_284	2.778744888489332
forc_285	2.638217229301241
forc_286	3.003331425111772
forc_287	2.780091018629158
forc_288	2.687434118360377
forc_289	2.674430590263154
forc_290	2.817160377981919
forc_291	2.705263543587025
forc_292	2.667980869097805
forc_293	2.8654146512932903
forc_294	2.8749604216258113
forc_295	2.8802369412110904
forc_296	2.76671264758218
forc_297	2.673794362464157
forc_298	2.7950800866922956
forc_299	2.7493141161817602
forc_300	2.843402485877611
forc_301	2.8066883688550477
forc_302	2.832792834322312
