Method	Value
forc_0	0.7912553544926118
forc_1	1.432813652060154
forc_2	1.4481179565725237
forc_3	1.437025043775451
forc_4	1.4208355147317486
forc_5	1.4363650204897498
forc_6	1.4707501940525394
forc_7	1.4210244136788757
forc_8	1.387511403758299
forc_9	1.3901634039268027
forc_10	1.4015781979955217
forc_11	1.3857485442318025
forc_12	1.4070596996604305
forc_13	1.395213646714866
forc_14	1.386179630176839
forc_15	1.40315849258697
forc_16	1.408841953610143
forc_17	1.3677802706385855
forc_18	1.4041666669172965
forc_19	1.4441209067655467
forc_20	1.4356074829868122
forc_21	1.4225433519767556
forc_22	1.3998772488468867
forc_23	1.3845299850810961
forc_24	1.4168085094117855
forc_25	1.374033827126884
forc_26	1.4061230906027977
forc_27	1.4382309464083007
forc_28	1.4448975337831942
forc_29	1.4499542534101428
forc_30	1.4493243322038225
forc_31	1.360118430314001
forc_32	1.4018272230739115
forc_33	1.380815146464252
forc_34	1.4385223792625377
forc_35	1.4037787788571672
forc_36	1.3751545006964994
forc_37	1.4296876732882033
forc_38	1.4113213948264607
forc_39	1.38532094765684
forc_40	1.4482793056110708
forc_41	1.3990373372602714
forc_42	1.3568877545665077
forc_43	1.41690089275674
forc_44	1.4835438860592542
forc_45	1.3846098439242407
forc_46	1.389656808263546
forc_47	1.3944302136566968
forc_48	1.3984561813881644
forc_49	1.4054541958537818
forc_50	1.4468821614167708
forc_51	1.3804282253906512
forc_52	1.4111422039291468
forc_53	1.3708625640359398
forc_54	1.385248211702493
forc_55	1.3988307091276728
forc_56	1.4481966876579118
forc_57	1.4080189474826037
forc_58	1.4202710534378715
forc_59	1.3822501142636534
forc_60	1.435307329604139
forc_61	1.3843779229085709
forc_62	1.4271147966569055
forc_63	1.4491201619895446
forc_64	1.395315328716337
forc_65	1.4095325696762284
forc_66	1.4093391123798296
forc_67	1.3957251532514148
forc_68	1.4308518791586229
forc_69	1.3908514748819885
forc_70	1.4540444424350911
forc_71	1.3959392992687722
forc_72	1.3895409148832076
forc_73	1.4258123799063145
forc_74	1.4022196682698498
forc_75	1.3986649274808878
forc_76	1.4198353604651448
forc_77	1.4086377548364974
forc_78	1.414893558367206
forc_79	1.4485506564497626
forc_80	1.3953108400432093
forc_81	1.4236547980631729
forc_82	1.4236090862756163
forc_83	1.4052161273456059
forc_84	1.38619816625501
forc_85	1.400960518884069
forc_86	1.4189614773233912
forc_87	1.4331031547769055
forc_88	1.4661482309736893
forc_89	1.423115089554193
forc_90	1.3924358779503967
forc_91	1.4513105551821344
forc_92	1.4184388452391377
forc_93	1.419880413180252
forc_94	1.450699971431526
forc_95	1.4187537193370756
forc_96	1.4192250034502862
forc_97	1.3889815566820656
forc_98	1.3834973367660264
forc_99	1.4118568772146753
forc_100	1.408182940901617
forc_101	1.4398458913717396
forc_102	1.425078822912964
forc_103	1.3887651112571773
forc_104	1.40767735807436
forc_105	1.479497769785126
forc_106	1.4090309217753165
forc_107	1.4394644048048626
forc_108	1.4140252152932329
forc_109	1.372571102075165
forc_110	1.4686373822543757
forc_111	1.401477850194189
forc_112	1.3845573654860674
forc_113	1.4211735173128222
forc_114	1.4325983305626984
forc_115	1.3900968034648067
forc_116	1.416970756693213
forc_117	1.422610469600945
forc_118	1.4094244061683727
forc_119	1.440215296428943
forc_120	1.4490323722583647
forc_121	1.3893522687033446
forc_122	1.3475444941460637
forc_123	1.4306819783175848
forc_124	1.3904163077259093
forc_125	1.4107362584087235
forc_126	1.4175040553773166
forc_127	1.3963250965811045
forc_128	1.4166409728012126
forc_129	1.3927250812790395
forc_130	1.4251040920462907
forc_131	1.3874403242827427
forc_132	1.4233689866265629
forc_133	1.4510510791981395
forc_134	1.4219485318287493
forc_135	1.4362004022026738
forc_136	1.4093963689534534
forc_137	1.4123221214916375
forc_138	1.4650089305436043
forc_139	1.4140198948840712
forc_140	1.3902593776129082
forc_141	1.4456711594564806
forc_142	1.4494112160080375
forc_143	1.4314443851254115
forc_144	1.4362451283568123
forc_145	1.461283870533081
forc_146	1.4569433433528105
forc_147	1.4146093650623945
forc_148	1.4288513708364814
forc_149	1.4735728105974213
forc_150	1.3617343361347227
forc_151	1.4366450956405359
forc_152	1.4503112147089552
forc_153	1.4539555055443931
forc_154	1.3977932411602345
forc_155	1.3895742313883341
forc_156	1.379585827972942
forc_157	1.468957736645424
forc_158	1.4084390537538316
forc_159	1.4537624332106815
forc_160	1.3610584931093763
forc_161	1.4321568758463363
forc_162	1.4513387680184335
forc_163	1.4160709261172943
forc_164	1.3776107169816159
forc_165	1.4088119953162752
forc_166	1.4499970240577926
forc_167	1.4122417545048003
forc_168	1.3426002065543494
forc_169	1.4171010446931311
forc_170	1.4238327039567884
forc_171	1.4272114430750658
forc_172	1.4523652567578498
forc_173	1.3911581948682668
forc_174	1.4417946497758298
forc_175	1.4217022043811323
forc_176	1.4076530286820723
forc_177	1.4119409292561793
forc_178	1.3723347074550034
forc_179	1.4388459200972925
forc_180	1.4605508507347775
forc_181	1.4141192879816809
forc_182	1.4758992523086014
forc_183	1.4859914069719686
forc_184	1.4177687569703024
forc_185	1.3926904325577443
forc_186	1.4042494281191829
forc_187	1.3519143698346099
forc_188	1.4011833294898184
forc_189	1.4303403760028348
forc_190	1.3682487805500811
forc_191	1.445609198007148
forc_192	1.3899182413628484
forc_193	1.3907821046927669
forc_194	1.4211394696801183
forc_195	1.436813474854868
forc_196	1.3912296619737987
forc_197	1.3966753148121456
forc_198	1.4605865386944612
forc_199	1.3948695230201802
forc_200	1.3893501501699848
forc_201	1.3749485664223418
forc_202	1.4219414212298493
forc_203	1.4605373245495459
forc_204	1.4168319698689906
forc_205	1.3745687364301726
forc_206	1.4189610546907312
forc_207	1.379203068303571
forc_208	1.3793511532789995
forc_209	1.4313094487094598
forc_210	1.392610332265542
forc_211	1.4086496957115062
forc_212	1.3968010997339586
forc_213	1.4073592997993212
forc_214	1.4576670921033754
forc_215	1.4030020590147914
forc_216	1.4305744538257743
forc_217	1.3875434639124071
forc_218	1.3690453222899075
forc_219	1.43546773831269
forc_220	1.3812523643299315
forc_221	1.4142357501890541
forc_222	1.4079407671468753
forc_223	1.4156599982098417
forc_224	1.397861971794922
forc_225	1.430134670134127
forc_226	1.4297919458633923
forc_227	1.3790628185892455
forc_228	1.446237700142737
forc_229	1.404317947747594
forc_230	1.421357202579147
forc_231	1.450516365036094
forc_232	1.4549211719969348
forc_233	1.3818551956130876
forc_234	1.356611086154706
forc_235	1.3332053235519572
forc_236	1.385945542212962
forc_237	1.4353376221403602
forc_238	1.4027120028035784
forc_239	1.436023837076311
forc_240	1.439514342105554
forc_241	1.3686060477580022
forc_242	1.4513150153845427
forc_243	1.363732969711412
forc_244	1.4420166865648116
forc_245	1.392973041400613
forc_246	1.3777754061667216
forc_247	1.466321700244411
forc_248	1.430731967015746
forc_249	1.4409002552638224
forc_250	1.4309428213283302
forc_251	1.430979889419646
forc_252	1.4373447016506957
forc_253	1.411408271114112
forc_254	1.4847674268862643
forc_255	1.4192960367058463
forc_256	1.3909430973940258
forc_257	1.3978111955958008
forc_258	1.4346985513985029
forc_259	1.3740580380043301
forc_260	1.4493324247635984
forc_261	1.45581493104319
forc_262	1.4180053121057852
forc_263	1.4631593053905019
forc_264	1.4139482811213528
forc_265	1.414367929794141
forc_266	1.413544041361969
forc_267	1.4406077320342057
forc_268	1.403840375631858
forc_269	1.4258013451024236
forc_270	1.3977899726781495
forc_271	1.4126437314939095
forc_272	1.3793900175173983
forc_273	1.4604454051813696
forc_274	1.451360561930855
forc_275	1.4208070950095972
forc_276	1.3766338119122636
forc_277	1.412875734675218
forc_278	1.390949311331398
forc_279	1.470535161898523
forc_280	1.4136102835104585
forc_281	1.3757224289470853
forc_282	1.400606651145104
forc_283	1.3880391702960786
forc_284	1.434756902854679
forc_285	1.4200619012530002
forc_286	1.431823097624558
forc_287	1.3893150239993368
forc_288	1.4031526361333788
forc_289	1.4113461403718532
forc_290	1.3629437895823864
forc_291	1.3793595883913976
forc_292	1.4083129907213885
forc_293	1.4104345309453798
forc_294	1.426308178138452
forc_295	1.3688723943592542
forc_296	1.4428777294979611
forc_297	1.3838155991511758
forc_298	1.4132464510431348
forc_299	1.4227693068745926
forc_300	1.416158508750923
forc_301	1.4067687954631387
forc_302	1.4229203719179138
forc_303	1.3876920955476262
forc_304	1.414910396940121
forc_305	1.413386911716326
forc_306	1.4265761954849976
forc_307	1.4657595443631446
forc_308	1.3930030962519055
forc_309	1.4184302645519267
forc_310	1.4439039930792539
forc_311	1.42562639968878
forc_312	1.4542548760117961
forc_313	1.4057879293763247
forc_314	1.390746542040869
forc_315	1.3992418676767666
forc_316	1.4219840885040749
forc_317	1.3791982418463455
forc_318	1.4265315238186744
forc_319	1.4443145036365563
forc_320	1.4571934955721686
forc_321	1.4621841365964303
forc_322	1.3886385711693878
forc_323	1.4045053109247663
forc_324	1.3933227049708408
forc_325	1.4047977787755492
forc_326	1.3769528110890106
forc_327	1.3976649124977136
forc_328	1.3677068965171952
forc_329	1.4185284631875563
forc_330	1.405642199192134
forc_331	1.4053503544834913
forc_332	1.42543603437943
forc_333	1.371510713797104
forc_334	1.408576839382814
forc_335	1.4444247567788726
forc_336	1.341843915503596
forc_337	1.4030516838880198
forc_338	1.3951118971911662
forc_339	1.393475831215684
forc_340	1.4228441257564757
forc_341	1.437693741964317
forc_342	1.3874500837017942
forc_343	1.3783602281644514
forc_344	1.441423234189145
forc_345	1.4133068069009038
forc_346	1.4230769032431247
forc_347	1.4083125888372643
forc_348	1.4253287147996647
forc_349	1.4190336943040822
forc_350	1.4004974345261236
forc_351	1.3980708897635272
forc_352	1.3909808245273916
forc_353	1.3384464180839117
forc_354	1.3955719736381103
forc_355	1.4125844182881928
forc_356	1.4612397538222477
forc_357	1.4256129048196398
forc_358	1.4558134382184043
forc_359	1.4176135310629352
forc_360	1.3463362767805616
forc_361	1.4321640642509474
forc_362	1.3985905176637476
forc_363	1.4272757517170795
forc_364	1.4425801576618762
forc_365	1.4127470923339878
forc_366	1.3993376837967637
forc_367	1.3942306370535746
forc_368	1.395091644856296
forc_369	1.4152205248355438
forc_370	1.3765855543339613
forc_371	1.4099875209579225
forc_372	1.4008843799123134
forc_373	1.4169419769040925
forc_374	1.4132750381573362
forc_375	1.420028965862853
forc_376	1.43529601926703
forc_377	1.3784034926257143
forc_378	1.417956547319572
forc_379	1.4015498100766268
forc_380	1.4503722723902828
forc_381	1.4076851322787085
forc_382	1.3894924256437926
forc_383	1.3754730198931677
forc_384	1.423986408816042
forc_385	1.4532799948473205
forc_386	1.3758169264011268
forc_387	1.4567856949154099
forc_388	1.400532867744443
forc_389	1.4088446415766906
forc_390	1.4290238128679906
forc_391	1.3882447229985206
forc_392	1.4029046298105585
forc_393	1.4212360814061895
forc_394	1.3892791874106496
forc_395	1.421208378722643
forc_396	1.4290895148903422
forc_397	1.400967152603684
forc_398	1.4485618978813979
forc_399	1.3592081360548087
forc_400	1.3611328434563008
forc_401	1.3869433028517417
forc_402	1.3821298266508473
forc_403	1.422454981548061
forc_404	1.440632256814381
forc_405	1.4236902516240997
forc_406	1.4355645144183844
forc_407	1.4394042591195386
forc_408	1.431433436972607
forc_409	1.4199516613315881
forc_410	1.412134094269478
forc_411	1.413239735727465
forc_412	1.4091628371374387
forc_413	1.4227503467094273
forc_414	1.4504134219642284
forc_415	1.4099420639935007
forc_416	1.4388379237317934
forc_417	1.4254376640752657
forc_418	1.3777189312908193
forc_419	1.4392260886468333
forc_420	1.4094899942234957
forc_421	1.3901680981998348
forc_422	1.4428621956163046
forc_423	1.4025601050759162
forc_424	1.4442619265496774
forc_425	1.3653822630394001
forc_426	1.3993561007635071
forc_427	1.4133627164244866
forc_428	1.4247193738437445
forc_429	1.4144330719944618
forc_430	1.4342729975975261
forc_431	1.3764155196251973
forc_432	1.4567728512156373
forc_433	1.4261598388430239
forc_434	1.3505193904843993
forc_435	1.445217463824355
forc_436	1.4180970136977877
forc_437	1.4206108036252272
forc_438	1.462589519006485
forc_439	1.4054100733214718
forc_440	1.4011266747897149
forc_441	1.4214938810930982
forc_442	1.4463977844546374
forc_443	1.446848730520736
forc_444	1.3849588722439659
forc_445	1.4459761598948446
forc_446	1.3854310927110798
forc_447	1.4169585758298777
forc_448	1.3908214918671353
forc_449	1.4004564197476657
forc_450	1.4523076393048437
forc_451	1.410752589677989
forc_452	1.4105697558472716
forc_453	1.4205107137591093
forc_454	1.4108414158787699
forc_455	1.4164349070527846
forc_456	1.403980173820455
forc_457	1.4118338924663152
forc_458	1.3872430958596664
forc_459	1.4267456264227947
forc_460	1.4590811117392304
forc_461	1.3828844187784428
forc_462	1.4124009698945432
forc_463	1.4502672802737313
forc_464	1.3953847397081027
forc_465	1.4492086880516974
forc_466	1.4666307650162553
forc_467	1.3933900995819193
forc_468	1.428339983827593
forc_469	1.4142100414773051
forc_470	1.3808915088426446
forc_471	1.3961947018236773
forc_472	1.4254150644775765
forc_473	1.4352125863489704
forc_474	1.4012857388035642
forc_475	1.3914323229318324
forc_476	1.4170643159246454
forc_477	1.442358390986555
forc_478	1.415758822481935
forc_479	1.365738277889803
forc_480	1.3752350575219394
forc_481	1.3720455802939107
forc_482	1.380075839315387
forc_483	1.4047072230287991
forc_484	1.393932922852468
forc_485	1.3834144917207798
forc_486	1.4499604520134517
forc_487	1.4147468829285759
forc_488	1.3807453881297893
forc_489	1.402080511459815
forc_490	1.4356313234684621
forc_491	1.3973127996445116
forc_492	1.3934296734331384
forc_493	1.4109754219402584
forc_494	1.4131113215509579
forc_495	1.4026808181947208
forc_496	1.3878764448932623
forc_497	1.4023951738474922
forc_498	1.3794667164159313
forc_499	1.4612262839769603
forc_500	1.4510739326463309
avg_forc	1.1290410838686538
reinforce	1.1290410838686538
