Method	Value
forc_0	0.8019871180266738
forc_1	1.4312932699223595
forc_2	1.4587191632933216
forc_3	1.4991688445546818
forc_4	1.4179920290304255
forc_5	1.461722726604342
forc_6	1.453519193166818
forc_7	1.443431613908633
forc_8	1.455152974229154
forc_9	1.4892788975349525
forc_10	1.440066454274546
forc_11	1.4979456119907197
forc_12	1.3974592484496586
forc_13	1.485618899680354
forc_14	1.4217990973949812
forc_15	1.4833686596292688
forc_16	1.4719186243822433
forc_17	1.4207650562528367
forc_18	1.4436992243132523
forc_19	1.4789517585727536
forc_20	1.4680950801746764
forc_21	1.4538834130208078
forc_22	1.5211737862603896
forc_23	1.4663098208053797
forc_24	1.444879405510051
forc_25	1.4775494792868626
forc_26	1.4744532009768399
forc_27	1.4513614430256583
forc_28	1.445381004552351
forc_29	1.470935364653206
forc_30	1.4073436536335506
forc_31	1.4665698606773474
forc_32	1.4429263886593955
forc_33	1.4605913192458684
forc_34	1.4568237559850827
forc_35	1.4470564585382193
forc_36	1.4196033654751328
forc_37	1.4721875010057048
forc_38	1.5102853602056434
forc_39	1.402849809485335
forc_40	1.4447819398590493
forc_41	1.466859534144948
forc_42	1.451397199696621
forc_43	1.492343644045566
forc_44	1.456065647666569
forc_45	1.4909220914817614
forc_46	1.4423352339501236
forc_47	1.481846553214553
forc_48	1.4173682355387165
forc_49	1.4467828448712208
forc_50	1.5599768440738302
forc_51	1.4480449148859988
forc_52	1.4777197738879488
forc_53	1.5144145281772705
forc_54	1.4442219065080322
forc_55	1.5135435587833703
forc_56	1.4236200337428297
forc_57	1.3974193674421609
forc_58	1.4842517124247094
forc_59	1.458637521690641
forc_60	1.4907038149317027
forc_61	1.4666826691843922
forc_62	1.4208419372383574
forc_63	1.4592376229998734
forc_64	1.46704584015149
forc_65	1.4589410079131702
forc_66	1.4587494933189673
forc_67	1.4740615650495141
forc_68	1.4417459735680103
forc_69	1.4568266728063894
forc_70	1.4453398244782885
forc_71	1.4746061022584254
forc_72	1.449252029575812
forc_73	1.4574903726967305
forc_74	1.4958526135006185
forc_75	1.4795571841872126
forc_76	1.4766953880498404
forc_77	1.437032056224748
forc_78	1.503450160149793
forc_79	1.4176137522349233
forc_80	1.4654131820949299
forc_81	1.391044315942478
forc_82	1.4309820310340602
forc_83	1.441926700023185
forc_84	1.4752348493788534
forc_85	1.4739354530894118
forc_86	1.3941654342244354
forc_87	1.4014404188903153
forc_88	1.4302904278219823
forc_89	1.4546628229629461
forc_90	1.4785434379988702
forc_91	1.4199381725562574
forc_92	1.4730366798231878
forc_93	1.4810956149914312
forc_94	1.4690719756269852
forc_95	1.4655381229984403
forc_96	1.4815073110718613
forc_97	1.4642733045672962
forc_98	1.5149936025542061
forc_99	1.490338501994779
forc_100	1.4086177925653829
forc_101	1.4540842139308658
forc_102	1.5017394717538082
forc_103	1.5003134280254007
forc_104	1.4463327185804191
forc_105	1.4815825558340436
forc_106	1.412320382432968
forc_107	1.4224852549039477
forc_108	1.4634949732717122
forc_109	1.5277564522780132
forc_110	1.45155763062724
forc_111	1.430991503355651
forc_112	1.4002324865189246
forc_113	1.480222380270343
forc_114	1.485162259910035
forc_115	1.4476256928663427
forc_116	1.4668598936501314
forc_117	1.4967388903930725
forc_118	1.454168855865353
forc_119	1.4907210443546504
forc_120	1.451188847174627
forc_121	1.4451296127190756
forc_122	1.441690758887555
forc_123	1.5215642735234824
forc_124	1.4495369232647044
forc_125	1.4726488549240397
forc_126	1.4133947444746797
forc_127	1.4494612457389149
forc_128	1.4817838267093002
forc_129	1.4333263767404807
forc_130	1.4797770380129336
forc_131	1.4657699858912787
forc_132	1.4108837447781661
forc_133	1.4369489957933577
forc_134	1.469753312372986
forc_135	1.4703188230673074
forc_136	1.4096152870997332
forc_137	1.4240157036144325
forc_138	1.4672321788951357
forc_139	1.4529356716901531
forc_140	1.5024967095301163
forc_141	1.40542956467532
forc_142	1.418318451270834
forc_143	1.495830481313679
forc_144	1.4482247018138308
forc_145	1.435747336326386
forc_146	1.4812012884165597
forc_147	1.4707512862655188
forc_148	1.4565790388223534
forc_149	1.51297141168341
forc_150	1.447384648705453
forc_151	1.4598194356984797
forc_152	1.4430313947668607
forc_153	1.474211259968064
forc_154	1.505301616563824
forc_155	1.4615340645577974
forc_156	1.4862542255335949
forc_157	1.482263449717267
forc_158	1.4475967086341095
forc_159	1.462326503618295
forc_160	1.4305659720333854
forc_161	1.4321404474572539
forc_162	1.4616098436402865
forc_163	1.450260110404475
forc_164	1.4608141059669986
forc_165	1.5022215476736605
forc_166	1.430962726981834
forc_167	1.4715196170385327
forc_168	1.525726138361226
forc_169	1.4206369208541094
forc_170	1.4145789236689896
forc_171	1.4368087650231698
forc_172	1.4802524087607203
forc_173	1.4223544972584523
forc_174	1.4988014809241152
forc_175	1.4941580503210874
forc_176	1.488981685996838
forc_177	1.4564709665385691
forc_178	1.491535606093474
forc_179	1.4514147511584543
forc_180	1.4690583955066865
forc_181	1.4916052459108748
forc_182	1.4970878743453335
forc_183	1.4649101227770502
forc_184	1.487567944778655
forc_185	1.4615177998748121
forc_186	1.486502467854072
forc_187	1.4386652038683534
forc_188	1.4639141013735728
forc_189	1.4520787823035683
forc_190	1.4049553244152937
forc_191	1.4779148826400959
forc_192	1.4880629306657536
forc_193	1.4811525685720905
forc_194	1.437871540205247
forc_195	1.4490555281430642
forc_196	1.432322245975984
forc_197	1.4247352420204125
forc_198	1.465849282532625
forc_199	1.3960317711864183
forc_200	1.4472207073178927
forc_201	1.4788131432196274
forc_202	1.5233602998043418
forc_203	1.4615450162472803
forc_204	1.4525910548380692
forc_205	1.444814890800664
forc_206	1.4510351321676949
forc_207	1.4647752061593389
forc_208	1.4507862935425755
forc_209	1.4408443091448084
forc_210	1.4327444301351526
forc_211	1.4452734986884657
forc_212	1.3912024254684325
forc_213	1.4434649800830948
forc_214	1.4688690588399345
forc_215	1.4733759268217232
forc_216	1.4382341805219079
forc_217	1.3826422259536328
forc_218	1.4968044119984512
forc_219	1.424471740681497
forc_220	1.4819136227547092
forc_221	1.4589224081250378
forc_222	1.4332018408529004
forc_223	1.4584736911424272
forc_224	1.4245857168557425
forc_225	1.4549249283581756
forc_226	1.5216734897608613
forc_227	1.4452680495790553
forc_228	1.4344698464359744
forc_229	1.4582079865658204
forc_230	1.4055849736433685
forc_231	1.4685929565026647
forc_232	1.4766481767873407
forc_233	1.4644874259808836
forc_234	1.4372113763840306
forc_235	1.4584553971410852
forc_236	1.4995720602604288
forc_237	1.4208572485040991
forc_238	1.4555629818580882
forc_239	1.493632229826727
forc_240	1.4638711211954063
forc_241	1.4335721848001302
forc_242	1.4629940303442608
forc_243	1.499953054809964
forc_244	1.4637502507891607
forc_245	1.3754911366525413
forc_246	1.4904509081262212
forc_247	1.432431476842085
forc_248	1.4616291732822857
forc_249	1.4371775273344474
forc_250	1.41265744461271
forc_251	1.5047315250782145
forc_252	1.4478066197201573
forc_253	1.4296164967132696
forc_254	1.4577464643819062
forc_255	1.4715910645361756
forc_256	1.4483351499196928
forc_257	1.4470901301921375
forc_258	1.506790819134037
forc_259	1.4659251485239606
forc_260	1.4143743690921438
forc_261	1.4661292413225968
forc_262	1.493088882026416
forc_263	1.4198291816716464
forc_264	1.4759417104679702
forc_265	1.4417721228981082
forc_266	1.4322912435877428
forc_267	1.4857324453404424
forc_268	1.486047133761377
forc_269	1.4731659882445183
forc_270	1.4413487948437074
forc_271	1.4678714442102005
forc_272	1.4848520522614368
forc_273	1.468059805319454
forc_274	1.4280679766546807
forc_275	1.397853847434625
