Method	Value
forc_0	0.9760598778510453
forc_1	3.3104568800892373
forc_2	3.5804489734226355
forc_3	3.21687987225823
forc_4	3.2059994281755504
forc_5	3.323050814866265
forc_6	3.262471872720362
forc_7	3.189182394419312
forc_8	3.3707406573426004
forc_9	3.4600418400889237
forc_10	3.3205096120065565
forc_11	3.303336634868371
forc_12	3.3411937228697663
forc_13	3.4278996633548764
forc_14	3.3107842578953237
forc_15	3.218749969397319
forc_16	3.2876813803131366
forc_17	3.1561049792327687
forc_18	3.1016150207450734
forc_19	3.4377654164936713
forc_20	3.1060736515987384
forc_21	3.257274860269865
forc_22	3.146573673346838
forc_23	3.320464361040329
forc_24	3.0937467676746615
forc_25	3.2668872962644477
forc_26	3.48678651523022
forc_27	3.3676452332433
forc_28	3.323796674026892
forc_29	3.2779966564784324
forc_30	3.033847731613228
forc_31	3.1895670594639727
forc_32	3.340481320547618
forc_33	3.0852626947314516
forc_34	3.307611305333321
forc_35	3.1823818530672887
forc_36	3.2746077577242474
forc_37	3.3030028925183412
forc_38	3.249195683796254
forc_39	3.305078616230809
forc_40	3.2520163023497934
forc_41	3.276935375889113
forc_42	3.189408380682086
forc_43	3.1993003693307807
forc_44	3.5400163075131053
forc_45	3.365716964392073
forc_46	3.134955270422903
forc_47	3.4794136314110866
forc_48	3.0789490082228976
forc_49	3.503806687454037
forc_50	3.109314872907181
forc_51	3.0541082354154905
forc_52	3.184694636169733
forc_53	3.1494376321503195
forc_54	3.0174634569262886
forc_55	3.2304862126991662
forc_56	3.36772996915734
forc_57	3.6718388227672567
forc_58	3.511697731921366
forc_59	3.3467840460103817
forc_60	3.353987711421125
forc_61	3.1501865234685265
forc_62	3.3006431126416635
forc_63	3.432200135775121
forc_64	3.124001107782115
forc_65	3.420657432266455
forc_66	3.2478108363174196
forc_67	3.1867393870459204
forc_68	3.171726127023383
forc_69	3.1310583357473956
forc_70	3.2483190121235386
forc_71	3.4210609676097565
forc_72	3.13753654398987
forc_73	3.1759464579839607
forc_74	3.283708644995111
forc_75	3.180450995369748
forc_76	3.366399736371353
forc_77	3.2903378712691826
forc_78	3.207770941055932
forc_79	2.893465704394218
forc_80	3.183122319951028
forc_81	3.242469113042325
forc_82	3.59021836001283
forc_83	3.3719972550679627
forc_84	3.1090247253977226
forc_85	3.162599614593512
forc_86	3.4633262961012057
forc_87	3.325275799194464
forc_88	3.2829027987502024
forc_89	3.228069284186183
forc_90	3.3529510269527276
forc_91	3.148501977741983
forc_92	3.3486573812516083
forc_93	3.4588957968892875
forc_94	3.392124407120623
forc_95	3.4387234965372477
forc_96	3.0991367312274694
forc_97	3.0513942372904457
forc_98	3.3436967434543545
forc_99	3.382914527067398
forc_100	3.162441960656224
forc_101	3.171150058853418
forc_102	3.2155278700888
forc_103	3.241522496115966
forc_104	3.2445681132062996
forc_105	3.4365790083536654
forc_106	3.5052446280303857
forc_107	3.2569046602713074
forc_108	3.408967472185071
forc_109	3.326537786692088
forc_110	3.310017226396827
forc_111	3.256650320407189
forc_112	3.041838282293199
forc_113	3.4691389125872414
forc_114	3.387955782866781
forc_115	3.4140358550231564
forc_116	3.189584246706932
forc_117	3.5198335319920555
forc_118	3.2122938063276094
forc_119	3.0270580054176954
forc_120	3.1713489948301303
forc_121	3.23640721465782
forc_122	3.274363967875781
forc_123	3.23934881084432
forc_124	3.1754417968030975
forc_125	3.216727354211395
forc_126	3.5814144149546556
forc_127	3.0939999212055582
forc_128	3.4507468022874295
forc_129	3.0780577864167444
forc_130	3.0883144208210425
forc_131	3.3566738261494624
forc_132	3.2349596242684098
forc_133	3.2528217370870527
forc_134	3.3856627608186125
forc_135	3.2573329956858514
forc_136	3.308888317103934
forc_137	3.1388895502578555
forc_138	3.181170868489465
forc_139	3.275930693557206
forc_140	3.2475659552167047
forc_141	3.163511192830219
forc_142	3.5812099074738177
forc_143	3.5123749330415905
forc_144	3.3838432505221427
forc_145	3.5070158866788956
forc_146	3.227776873424898
forc_147	3.380590029179898
forc_148	3.4791897203254445
forc_149	3.1507868789155844
forc_150	3.2411268618883398
forc_151	3.308939027795183
forc_152	3.277343311917795
forc_153	3.3726351969495094
forc_154	3.236932179462597
forc_155	3.3393563382513003
forc_156	3.284300014553447
forc_157	3.2193173548935103
forc_158	3.2937660871595167
forc_159	3.2318602985343863
forc_160	3.351749288149835
forc_161	3.4777359325617927
forc_162	3.1157402313869627
forc_163	3.1440976620163323
forc_164	3.1995069009916843
forc_165	3.1940447617343715
forc_166	3.3834082517433908
forc_167	3.288306887096247
forc_168	3.1913420342634384
forc_169	3.421469240511047
forc_170	3.2972022844021844
forc_171	3.2633763168035337
forc_172	3.3054455431455354
forc_173	3.095841970946317
forc_174	3.2743088193374548
forc_175	3.367297454770752
forc_176	3.3391470246999315
forc_177	3.4028636036864826
forc_178	3.2932032964721416
forc_179	3.208834952556561
forc_180	3.4285708565581046
forc_181	3.14544617672642
forc_182	3.3183668149043064
forc_183	3.385499009061038
forc_184	3.4395583880223666
forc_185	3.3461839872854364
forc_186	3.482913368335453
forc_187	3.257493934720254
forc_188	3.3182192873767264
forc_189	3.227211318316866
forc_190	3.3140445751442744
forc_191	3.35335027134232
forc_192	3.3820253711182198
forc_193	3.484352413551407
forc_194	3.3390547836967785
forc_195	3.3321930884306226
forc_196	3.2568567020899697
forc_197	3.293478020645231
forc_198	3.0976072223746907
forc_199	3.366264866626217
forc_200	3.4668919228443045
forc_201	3.174407898167685
forc_202	3.3091437885916157
forc_203	3.4140556488161837
forc_204	3.183916333422519
forc_205	3.240068131007407
forc_206	3.397284342967522
forc_207	3.2128270896908764
forc_208	3.551017596460435
forc_209	3.290299369559904
forc_210	3.310400985674088
forc_211	3.3042515028794814
forc_212	3.354302567921299
forc_213	3.070906209330432
forc_214	3.1394433292089627
forc_215	3.179759052171147
forc_216	3.2552879149394447
forc_217	3.2048173476739596
forc_218	3.2517317752022143
forc_219	3.346878910215652
forc_220	3.2779925568813764
forc_221	3.1705045366644096
forc_222	3.3105613838790617
forc_223	3.2033757715170386
forc_224	3.1813581507709356
forc_225	3.3987062452782357
forc_226	3.2395199392504086
forc_227	3.3365946350531157
forc_228	3.241643453510718
forc_229	3.2495471358357446
forc_230	3.6834799440559136
forc_231	3.310199622224679
forc_232	3.3717389254690047
forc_233	3.3059777192308393
forc_234	3.239039916024364
forc_235	3.0693138246865495
forc_236	3.038358485799106
forc_237	3.183448240814307
forc_238	3.1417006253488773
forc_239	3.2486346656558607
forc_240	3.3903380155559155
forc_241	3.179141605239989
forc_242	3.126832530036496
forc_243	3.380716106492379
forc_244	3.133074645288349
forc_245	3.3725179215412906
forc_246	3.453889068789083
forc_247	2.9977991588120263
forc_248	3.20066643005358
forc_249	3.0536739806027966
forc_250	3.134397567878915
forc_251	3.3128137697978732
forc_252	3.279872141509879
forc_253	3.3887422148271384
forc_254	3.2269739866924856
forc_255	3.363541011968943
forc_256	3.299985823059053
forc_257	3.3380891921264224
forc_258	3.327810106822837
forc_259	3.245934184309646
forc_260	3.157029650407187
forc_261	3.4834402373727427
forc_262	3.378601763863369
forc_263	3.3325213012383204
forc_264	3.3429441361130814
forc_265	3.2456606750359045
forc_266	3.1993623772268687
forc_267	3.382561999447616
forc_268	3.260584043110888
forc_269	3.3522319244448964
forc_270	3.2570937975817658
forc_271	3.4638961453283232
forc_272	3.31747268370394
forc_273	3.3502362194969515
forc_274	3.352481791891437
forc_275	3.364533685666892
forc_276	3.16371064891876
forc_277	3.3069348962316365
forc_278	3.0131857986801753
forc_279	3.3015196423578583
forc_280	3.0383805306961786
forc_281	3.1499392778608732
forc_282	3.338515204240846
forc_283	3.3111997045436024
forc_284	3.4684374772594997
forc_285	3.315192713782878
forc_286	3.3422218183717884
forc_287	3.1008207826811622
forc_288	3.3672013199390807
forc_289	3.22809432421212
forc_290	3.3760220448874922
forc_291	3.3312618618887333
forc_292	3.2751243818199995
