Method	Value
forc_0	0.9905863845308431
forc_1	3.0650943773724784
forc_2	3.113768241472392
forc_3	3.205250918986317
forc_4	3.0758681020394616
forc_5	3.06772243295256
forc_6	2.9810517496535156
forc_7	3.1554175467043986
forc_8	2.9361523268577296
forc_9	2.944920722156989
forc_10	3.1094125553945346
forc_11	2.981233252499174
forc_12	3.0592746170094607
forc_13	3.043078434071599
forc_14	3.1104156811770616
forc_15	3.04158590969934
forc_16	3.019279841422733
forc_17	3.221983475485257
forc_18	3.0679180696441612
forc_19	2.9826575526543935
forc_20	3.257550423219807
forc_21	3.1079514878993875
forc_22	2.9962088443056913
forc_23	2.8847003198066488
forc_24	3.218869380968285
forc_25	3.0378087888539373
forc_26	3.1754689559460005
forc_27	3.140453026920317
forc_28	3.1306757106720053
forc_29	3.2438609699274297
forc_30	3.023746121996227
forc_31	3.082650796379617
forc_32	2.775975422088263
forc_33	2.9517563780560043
forc_34	3.277183208989164
forc_35	3.0966377497689845
forc_36	3.1085967549560922
forc_37	3.0604558562552224
forc_38	3.0276496900851346
forc_39	3.126844820694391
forc_40	3.1462964412975603
forc_41	2.9858780764994877
forc_42	2.9690960011431806
forc_43	3.042369514599715
forc_44	3.0114030400049807
forc_45	2.9249665383555055
forc_46	2.874729196964596
forc_47	3.071141464894728
forc_48	3.0659768646381123
forc_49	3.280541061365569
forc_50	3.272122861973873
forc_51	3.049333916210725
forc_52	2.9133593370329818
forc_53	2.9710498888206085
forc_54	3.106654295076224
forc_55	2.82590667799559
forc_56	2.9627194870955313
forc_57	3.103193321896983
forc_58	3.2400633071684273
forc_59	3.1039964091745325
forc_60	3.137280331148882
forc_61	2.8454877555814266
forc_62	2.973131399938506
forc_63	3.1401305218041737
forc_64	3.228086494988474
forc_65	3.0851995856984176
forc_66	2.6836334912938815
forc_67	3.0984012323358203
forc_68	2.9884587815010883
forc_69	3.123019930743319
forc_70	3.0756203748148376
forc_71	3.0731645892022557
forc_72	3.0316551037601496
forc_73	3.1243801694019435
forc_74	3.012098575815814
forc_75	3.1415717440166535
forc_76	3.1555341568292627
forc_77	3.006133872653925
forc_78	3.1499703154637793
forc_79	3.0516566333056097
forc_80	2.8692278936531754
forc_81	2.8528334865224667
forc_82	2.9513274427478207
forc_83	2.9227424847516117
forc_84	2.9602731184065765
forc_85	2.9713881820998327
forc_86	3.1710187076078435
forc_87	3.1607813787125654
forc_88	3.275641639801188
forc_89	3.0974648758697123
forc_90	3.0174490185273366
forc_91	3.056712848797877
forc_92	3.054340141706667
forc_93	3.100876951850641
forc_94	2.8404539402680844
forc_95	3.12192555197652
forc_96	2.94906188633494
forc_97	2.890241519064291
forc_98	3.1506023975684183
forc_99	3.1202790994325107
forc_100	3.2133137937525165
forc_101	2.9754063327004414
forc_102	3.138786587929733
forc_103	2.8482471142107695
forc_104	3.182728606765021
forc_105	3.063620485745852
forc_106	2.9145434247726647
forc_107	2.9186433884448353
forc_108	3.1738485247545323
forc_109	3.0979845902308463
