Method	Value
forc_0	0.8196483687799346
forc_1	1.4242991554414024
forc_2	1.4534087934648758
forc_3	1.3997634481032377
forc_4	1.3986387856053282
forc_5	1.4122914983894008
forc_6	1.4193755624974356
forc_7	1.412887189074963
forc_8	1.432080968885783
forc_9	1.4206582706180835
forc_10	1.4298439344128544
forc_11	1.454816693033963
forc_12	1.4038741514594186
forc_13	1.4702418488083402
forc_14	1.4902303027260506
forc_15	1.421422385697814
forc_16	1.3956837451455015
forc_17	1.39154801812162
forc_18	1.4084013894202323
forc_19	1.3952171002773104
forc_20	1.4760713363560374
forc_21	1.3782550211578877
forc_22	1.4103004970378468
forc_23	1.4650757105310852
forc_24	1.455294127249511
forc_25	1.3704774617054871
forc_26	1.4179619567056585
forc_27	1.4384957108434755
forc_28	1.4220922970705905
forc_29	1.4110919271180509
forc_30	1.4304729749744272
forc_31	1.3541616637307643
forc_32	1.4142121696595842
forc_33	1.428358269160319
forc_34	1.414009047736424
forc_35	1.4460600267831556
forc_36	1.392992446244876
forc_37	1.3649714755112126
forc_38	1.41296138766795
forc_39	1.3957302309860835
forc_40	1.437218682343308
forc_41	1.3887005468833984
forc_42	1.3628651626681911
forc_43	1.3928769750568826
forc_44	1.4161803211798107
forc_45	1.3845147379108735
forc_46	1.4026718143708012
forc_47	1.4142339739652592
forc_48	1.4367166215180591
forc_49	1.4018424139535808
forc_50	1.4177235946476392
forc_51	1.4599376002090074
forc_52	1.3803357619363203
forc_53	1.4334750514788452
forc_54	1.4010809015094932
forc_55	1.414754918460633
forc_56	1.4206653258297375
forc_57	1.410670852504101
forc_58	1.4234660232299408
forc_59	1.4221961814310486
forc_60	1.3637483973833975
forc_61	1.398611916525123
forc_62	1.454335292458686
forc_63	1.3818920694865995
forc_64	1.4170560192240913
forc_65	1.4033862015354817
forc_66	1.415006194592796
forc_67	1.4188343298415713
forc_68	1.4150986734784345
forc_69	1.3931094676424305
forc_70	1.3870441227794437
forc_71	1.3905334531670042
forc_72	1.4056827265900729
forc_73	1.4400104486213856
forc_74	1.410996057518639
forc_75	1.460220190455156
forc_76	1.4117978216104023
forc_77	1.3931949285777048
forc_78	1.4099905179327872
forc_79	1.4332995223547818
forc_80	1.4316086378591701
forc_81	1.401682669621861
forc_82	1.3935692072787094
forc_83	1.4270340842368183
forc_84	1.4662515092578998
forc_85	1.4352163243089389
forc_86	1.400780645816101
forc_87	1.4219850990827358
forc_88	1.3983154058559373
forc_89	1.41623604975513
forc_90	1.3292075048181762
forc_91	1.4081694491350278
forc_92	1.4374460105269886
forc_93	1.4247629671457724
forc_94	1.4161728778785272
forc_95	1.414145637055218
forc_96	1.3858439844708195
forc_97	1.3827585712987234
forc_98	1.4370840615515108
forc_99	1.3757104647065779
forc_100	1.4172252372068324
forc_101	1.4310507044699736
forc_102	1.395607243880911
forc_103	1.4275679313600151
forc_104	1.392491997094766
forc_105	1.4546106583520906
forc_106	1.3637782176840836
forc_107	1.4573922096393896
forc_108	1.4476639613837234
forc_109	1.3903879096428615
forc_110	1.4216222596255546
forc_111	1.3610981031066893
forc_112	1.407499511020358
forc_113	1.4336684468963294
forc_114	1.3733598312982
forc_115	1.437785785100342
forc_116	1.4304044302394532
forc_117	1.4315695764062977
forc_118	1.4320145282735142
forc_119	1.3728787705593355
forc_120	1.3980409379971068
forc_121	1.3739576903278476
forc_122	1.4252668538821232
forc_123	1.4257981536129822
forc_124	1.4286060731700099
forc_125	1.4019135246178271
forc_126	1.3567916858684392
forc_127	1.4452556534376992
forc_128	1.401941798894081
forc_129	1.399656312556513
forc_130	1.4411095406063443
forc_131	1.4027319559420082
forc_132	1.4194771216280997
forc_133	1.4460834522285426
forc_134	1.4259259358490908
forc_135	1.4444272612535403
forc_136	1.4120517709120948
forc_137	1.4151875546404173
forc_138	1.4507271813330054
forc_139	1.424235608062683
forc_140	1.4214150409748956
forc_141	1.4183628045113972
forc_142	1.4808805693937714
forc_143	1.4513758369068732
forc_144	1.402003538956213
forc_145	1.4477948974357002
forc_146	1.41168707008052
forc_147	1.405737862022659
forc_148	1.3362111897797129
forc_149	1.3832102691088708
forc_150	1.3837148677187279
forc_151	1.472824405522702
forc_152	1.4052824937432178
forc_153	1.4062417512698526
forc_154	1.393546031947045
forc_155	1.4207558206398814
forc_156	1.3918949202037452
forc_157	1.3401735565969193
forc_158	1.3714259136858022
forc_159	1.3823715668941425
forc_160	1.3317060682953092
forc_161	1.4279649487057593
forc_162	1.3452013073356996
forc_163	1.4234871455409146
forc_164	1.4179299712808844
forc_165	1.4342207057818155
forc_166	1.383163539534636
forc_167	1.4322821815086273
forc_168	1.418796853840664
forc_169	1.4015404328235994
forc_170	1.4281428081974463
forc_171	1.3573048454827439
forc_172	1.3464061007982082
