Method	Value
forc_0	0.834054677768013
forc_1	1.4632948645433852
forc_2	1.4321508532537712
forc_3	1.4674185936467683
forc_4	1.407467494662121
forc_5	1.4598641901182992
forc_6	1.4769533984536605
forc_7	1.4616598657687736
forc_8	1.4172246191709503
forc_9	1.4439153819301596
forc_10	1.4333245881520595
forc_11	1.3931441228745252
forc_12	1.4200652990107752
forc_13	1.4246706549955281
forc_14	1.4782362142923795
forc_15	1.4043114639017509
forc_16	1.453332957210213
forc_17	1.447558308831977
forc_18	1.4266937279490988
forc_19	1.4455189927510108
forc_20	1.4623016786042071
forc_21	1.458050488177003
forc_22	1.4514341784587923
forc_23	1.4203100031488747
forc_24	1.481198098610809
forc_25	1.4262023957281684
forc_26	1.3605508206169856
forc_27	1.4562861318180234
forc_28	1.4109806710184227
forc_29	1.4102146681564176
forc_30	1.395967570478912
forc_31	1.4518022151628502
forc_32	1.4388724067138343
forc_33	1.4300120914561345
forc_34	1.3654283916900891
forc_35	1.4471112573937848
forc_36	1.4427329132275457
forc_37	1.3677828586900656
forc_38	1.4473963286719913
forc_39	1.417751126654857
forc_40	1.4374720092323807
forc_41	1.4786474842948953
forc_42	1.4103290288874728
forc_43	1.4814759136966613
forc_44	1.3920732288169981
forc_45	1.4475803108679304
forc_46	1.4583525963778428
forc_47	1.3800611124505697
forc_48	1.3996152347299646
forc_49	1.490520247808047
forc_50	1.417339684365855
forc_51	1.3949075956782284
forc_52	1.4394547311173138
forc_53	1.4222689916380133
forc_54	1.3999545946868535
forc_55	1.471846072128984
forc_56	1.4414221374539247
forc_57	1.4487684464289472
forc_58	1.4368668203978054
forc_59	1.4208934726617264
forc_60	1.4313010812927511
forc_61	1.420628009234126
forc_62	1.4279452966567634
forc_63	1.442359896255506
forc_64	1.4346307409268764
forc_65	1.3948561640670418
forc_66	1.4744959349576958
forc_67	1.4615437990763092
forc_68	1.4490637370292911
forc_69	1.455646538964917
forc_70	1.4609939356762072
forc_71	1.4615763470727745
forc_72	1.5104704913777844
forc_73	1.4674684805997196
forc_74	1.3907886876413194
forc_75	1.3993802085120315
forc_76	1.4474146220335777
forc_77	1.381746147512624
forc_78	1.4521312513612321
forc_79	1.4444870060309356
forc_80	1.4505772990717347
forc_81	1.4282672837713786
forc_82	1.4132618968010573
forc_83	1.4274106135945928
forc_84	1.382660598485751
forc_85	1.448390175479349
forc_86	1.4591403746899212
forc_87	1.4486615414201998
forc_88	1.4302002212190095
forc_89	1.4001688873247935
forc_90	1.4473210487544081
forc_91	1.456374329813517
forc_92	1.5023122142509986
forc_93	1.440882175806581
forc_94	1.4375776952226114
forc_95	1.4384982737161696
forc_96	1.440294076187201
forc_97	1.454190517096192
forc_98	1.4346507908772137
forc_99	1.450089340220441
forc_100	1.3919717464621406
forc_101	1.3600279546004188
forc_102	1.4713996465736576
forc_103	1.4104567998325315
forc_104	1.4209472397316925
forc_105	1.4483141640941535
forc_106	1.460961035928288
forc_107	1.4451566446750836
forc_108	1.4143018168193424
forc_109	1.408521000291038
forc_110	1.4088134098001754
forc_111	1.4418327510669078
forc_112	1.461795297694976
forc_113	1.4157227841254463
forc_114	1.4464862440362272
forc_115	1.3839551171144473
forc_116	1.5024755925481592
forc_117	1.4549874172637813
forc_118	1.4239104026402858
forc_119	1.4332370270272776
forc_120	1.4309733823139685
forc_121	1.4692254413083987
forc_122	1.4143950369302343
forc_123	1.4777374864777142
forc_124	1.4173335144681272
forc_125	1.4395695778389652
forc_126	1.4501353373800223
forc_127	1.4066247226276123
forc_128	1.4342806338282663
forc_129	1.4632525686746602
forc_130	1.4245054519173888
forc_131	1.3696273922567241
forc_132	1.4999364008905165
forc_133	1.4567093653724148
forc_134	1.436166561716177
forc_135	1.4562779379966306
forc_136	1.447596120591165
forc_137	1.4121610631243597
forc_138	1.4403475334022382
forc_139	1.4773679657332095
forc_140	1.4270972988760584
forc_141	1.4139623523958733
forc_142	1.4096631944618316
forc_143	1.420091905032067
forc_144	1.4044898629137292
forc_145	1.4173382895101292
forc_146	1.4554044109016877
forc_147	1.4373871022642606
forc_148	1.3971825561878568
forc_149	1.4278842481020453
forc_150	1.4504444199803972
forc_151	1.4430271273897342
forc_152	1.4132103390561628
forc_153	1.44283518826597
forc_154	1.4447725546336336
forc_155	1.3902574467313769
forc_156	1.4484825315625272
forc_157	1.481826196754638
forc_158	1.3827158504101327
forc_159	1.4260623172641405
forc_160	1.4230102714359523
forc_161	1.387584605854263
forc_162	1.4154709289399736
forc_163	1.4282716838218064
forc_164	1.4420660593558072
forc_165	1.437672512528558
forc_166	1.4116713128620915
forc_167	1.4121978003549727
forc_168	1.4490246253897547
forc_169	1.4771652819593202
forc_170	1.4525429207027662
forc_171	1.4092913699651501
forc_172	1.4680657075693224
forc_173	1.439493828440615
forc_174	1.4311305123470717
forc_175	1.4675932196829204
forc_176	1.4642339591503268
forc_177	1.455125767241958
forc_178	1.458213637794243
forc_179	1.4298257622733808
forc_180	1.4124164676133517
forc_181	1.461692983114582
forc_182	1.4492561097317695
forc_183	1.4323835258091135
forc_184	1.422612338915307
forc_185	1.4786254705208834
forc_186	1.4367304697907843
forc_187	1.4638690929641374
forc_188	1.4802365021275627
forc_189	1.4250293500367173
forc_190	1.4237878160204065
forc_191	1.480287010390694
forc_192	1.4388602006000009
forc_193	1.4477269016641503
forc_194	1.442101391700709
forc_195	1.390529854049127
forc_196	1.4537009748927219
forc_197	1.4357960814596658
forc_198	1.4982669914581177
forc_199	1.4401092096019175
forc_200	1.4425085636765103
forc_201	1.437517435330207
forc_202	1.443866365084271
forc_203	1.4974091648425212
forc_204	1.4220836731400681
forc_205	1.4440237767584592
forc_206	1.4627367289916917
forc_207	1.4252365482316605
forc_208	1.4241197502542602
forc_209	1.4172818515486518
forc_210	1.4067976468268575
forc_211	1.4790383478423674
forc_212	1.4386564697738247
forc_213	1.4551840848939661
forc_214	1.4393348578053187
forc_215	1.423777004283463
forc_216	1.4121892126250055
forc_217	1.4506433161473797
forc_218	1.420338477956306
forc_219	1.4339506791149237
forc_220	1.4238322959914371
forc_221	1.4532434811291424
forc_222	1.4578591073319143
forc_223	1.431623597999059
forc_224	1.4196031804216194
forc_225	1.4390778375711974
forc_226	1.4159782589273018
forc_227	1.4175159454916597
forc_228	1.4700432777083172
forc_229	1.396042567706162
forc_230	1.4509403428232595
forc_231	1.4551721843094365
forc_232	1.4173247462173504
forc_233	1.4544134601190597
forc_234	1.4662063418204399
forc_235	1.4524747126950575
forc_236	1.4814610511840556
forc_237	1.4473189814955898
forc_238	1.4239013809487837
forc_239	1.4427170992500506
forc_240	1.4672997586273773
forc_241	1.4154547602813925
forc_242	1.4992301286936052
forc_243	1.4857865049923813
forc_244	1.442539787892143
forc_245	1.3853002095170661
forc_246	1.4086243466119701
forc_247	1.498814993181131
forc_248	1.4404933457735423
forc_249	1.4042887893117744
forc_250	1.438295367390438
forc_251	1.429801581683672
forc_252	1.4131788036622277
forc_253	1.4462215974396313
forc_254	1.4200580123884476
forc_255	1.4440618650440649
forc_256	1.4457855527018715
forc_257	1.4414480724604073
forc_258	1.4150121121604795
forc_259	1.4112739502014706
forc_260	1.4298284701554687
forc_261	1.464010484320905
forc_262	1.418964583638839
forc_263	1.3920467496952451
forc_264	1.4845920623370656
forc_265	1.4379613031629268
forc_266	1.4082104402903948
forc_267	1.4327256027230508
forc_268	1.4999143993679749
forc_269	1.3960566362644007
forc_270	1.447245053786553
forc_271	1.4307467363245527
forc_272	1.454030360304294
forc_273	1.4297053624892555
forc_274	1.4380174929029357
forc_275	1.4399911538330843
forc_276	1.405065407041863
forc_277	1.4617331864580123
forc_278	1.4626603185651523
forc_279	1.4662907307199813
forc_280	1.4508283750250166
forc_281	1.3945939395792923
forc_282	1.4330982487460138
forc_283	1.4443000450507477
forc_284	1.4268051744745966
forc_285	1.4439460894757865
forc_286	1.4707936484222834
forc_287	1.502411220265914
forc_288	1.4086703941628622
forc_289	1.4391084596929118
forc_290	1.487083762210757
forc_291	1.470879029280054
forc_292	1.4218243948982265
forc_293	1.4138630351717727
forc_294	1.4482385694563815
forc_295	1.42153187377012
forc_296	1.4017743597212995
forc_297	1.3670534445299074
forc_298	1.3984525634660447
forc_299	1.4697351339010023
forc_300	1.4441587809512166
forc_301	1.4626582048688634
forc_302	1.421105736855098
forc_303	1.41720706478691
forc_304	1.3967251047486329
forc_305	1.4295879683958417
forc_306	1.4387311554675433
forc_307	1.4255065156322981
forc_308	1.478204361150702
forc_309	1.4147275722371606
forc_310	1.4023864387232248
forc_311	1.454569829982765
forc_312	1.4439394660731775
forc_313	1.4236894446463288
forc_314	1.4772449720950054
forc_315	1.4644992097192167
forc_316	1.4052733154735704
forc_317	1.4513258788004006
forc_318	1.4477232300068064
forc_319	1.4622171220585714
forc_320	1.3907447676418951
forc_321	1.4687763741695261
forc_322	1.4709589479699368
forc_323	1.432802534007978
forc_324	1.431036444766029
forc_325	1.468566323991709
forc_326	1.4518463849406824
forc_327	1.4584711047093135
forc_328	1.3925405970436775
forc_329	1.4315176200698987
forc_330	1.4483532610388092
forc_331	1.4365161651595044
forc_332	1.393825658402392
forc_333	1.4653822342914058
forc_334	1.4548836569638952
forc_335	1.4251949518998
forc_336	1.424583054092052
forc_337	1.3687502061661396
forc_338	1.364405022922304
forc_339	1.485412323329753
forc_340	1.39623647129641
forc_341	1.376897939322773
forc_342	1.4462196276472576
forc_343	1.463896653590146
forc_344	1.4120524854879057
forc_345	1.4201961269000731
forc_346	1.466234964991601
forc_347	1.4497309010022426
forc_348	1.4485750945360096
forc_349	1.435612041876054
forc_350	1.4457207119966218
forc_351	1.4433445147430024
forc_352	1.4093920909224338
forc_353	1.4554707794559465
forc_354	1.4129049428025473
forc_355	1.393836416292721
forc_356	1.4197303486288344
forc_357	1.4708482954800128
forc_358	1.4095789067562408
forc_359	1.4115922269883143
forc_360	1.43754543827023
forc_361	1.4660534641966507
forc_362	1.4091835946031945
forc_363	1.4204509795413838
forc_364	1.4047677453078917
forc_365	1.3931798533558413
forc_366	1.4522397705198353
forc_367	1.4530220939347207
forc_368	1.4097504194809893
forc_369	1.3989693715540203
forc_370	1.4643468869825735
forc_371	1.4430818513466273
forc_372	1.4421792782135756
forc_373	1.4416420081336572
forc_374	1.4188181485948108
forc_375	1.3902357730858688
forc_376	1.4534315872067527
