Method	Value
forc_0	0.8065622467115178
forc_1	1.4365214235286574
forc_2	1.3970132574666623
forc_3	1.4453047969425432
forc_4	1.4478305071661604
forc_5	1.4183507287327377
forc_6	1.40737862389869
forc_7	1.441263046778231
forc_8	1.412120929773921
forc_9	1.4691724847963985
forc_10	1.398898607856313
forc_11	1.4318335567675913
forc_12	1.3919063042873563
forc_13	1.4156794613073151
forc_14	1.4319848440667555
forc_15	1.4148752914916687
forc_16	1.3741709556253763
forc_17	1.394098343762001
forc_18	1.3714765361021237
forc_19	1.4324054491805838
forc_20	1.4278109605248752
forc_21	1.4721809901200518
forc_22	1.3974484595305527
forc_23	1.410291455091147
forc_24	1.406617200345307
forc_25	1.4690386946329408
forc_26	1.4451251052444218
forc_27	1.4178522679418808
forc_28	1.455812359155169
forc_29	1.4413857509781711
forc_30	1.3678051430025007
forc_31	1.4566600112572885
forc_32	1.443508380648677
forc_33	1.4268796564286108
forc_34	1.4021678942850562
forc_35	1.422869734792016
forc_36	1.4389024363587148
forc_37	1.3931235968573088
forc_38	1.429079438910015
forc_39	1.4296950686526306
forc_40	1.5024381524051962
forc_41	1.451764575386128
forc_42	1.3937479966549415
forc_43	1.3499190322636003
forc_44	1.4332521786118948
forc_45	1.4350453901224522
forc_46	1.446076996461974
forc_47	1.4418525885329587
forc_48	1.4752815775881434
forc_49	1.3974669359117267
forc_50	1.4353752909610962
forc_51	1.458196503671981
forc_52	1.442805344894515
forc_53	1.4031383446349377
forc_54	1.3863397332095397
forc_55	1.467286749581699
forc_56	1.4250593918060281
forc_57	1.4288664124760797
forc_58	1.476503801214478
forc_59	1.4517891699992957
forc_60	1.393522902481364
forc_61	1.4277399459565843
forc_62	1.3845929954789742
forc_63	1.4778025043603789
forc_64	1.3990660856584478
forc_65	1.422195636101296
forc_66	1.4034446289693268
forc_67	1.3454706843121826
forc_68	1.4053979603021975
forc_69	1.4530469936729489
forc_70	1.4904664112730501
forc_71	1.4487253277189
forc_72	1.438505319764898
forc_73	1.426539685471713
forc_74	1.402305098052865
forc_75	1.4655508862224091
forc_76	1.4119965928267668
forc_77	1.407513454736006
forc_78	1.4107785544812752
forc_79	1.416782329948617
forc_80	1.4368168585802341
forc_81	1.3897254203431944
forc_82	1.4221270829880566
forc_83	1.4155405778471641
forc_84	1.4427605792590945
forc_85	1.3869463026317936
forc_86	1.3491589061506999
forc_87	1.4444574394066059
forc_88	1.3748804590067147
forc_89	1.401090175049145
forc_90	1.436317714695617
forc_91	1.480334835587147
forc_92	1.4318725798820053
forc_93	1.440412024532254
forc_94	1.428550616230692
forc_95	1.4033686406369021
forc_96	1.4415964855158352
forc_97	1.4011147136035134
forc_98	1.378426299276258
forc_99	1.399466664671118
forc_100	1.412906899789052
forc_101	1.456949979194092
forc_102	1.4353238168939408
forc_103	1.445932977365162
forc_104	1.4236045994535722
forc_105	1.4046769347067145
forc_106	1.4661082440780395
forc_107	1.436723574765385
forc_108	1.4373377643904452
forc_109	1.401060213520154
forc_110	1.43315542886933
forc_111	1.4080257541521333
forc_112	1.4158645499168536
forc_113	1.4873641476818966
forc_114	1.4862941733775428
forc_115	1.4095678883994267
forc_116	1.4281153267118192
forc_117	1.3958079075385375
forc_118	1.4390350969030692
forc_119	1.461750400204805
forc_120	1.450163359464265
forc_121	1.425940930123653
forc_122	1.4150136834634874
forc_123	1.4247937626376077
forc_124	1.4289285879891185
forc_125	1.3995392046281474
forc_126	1.4353913056285743
forc_127	1.4410480716778578
forc_128	1.4234549012853226
forc_129	1.47014524891829
forc_130	1.4067386546188418
forc_131	1.4014114747290833
forc_132	1.457960166570831
forc_133	1.4469357567119556
forc_134	1.43609678254867
forc_135	1.3900218943794642
forc_136	1.4426046498462959
forc_137	1.3937196832740137
forc_138	1.4546591472892356
forc_139	1.424918513113427
forc_140	1.3973112649289687
forc_141	1.3534590805101219
forc_142	1.4406040046650115
forc_143	1.4295136825224997
forc_144	1.4492025955630028
forc_145	1.4145095853022234
forc_146	1.4019042817075231
forc_147	1.4243540621772266
forc_148	1.4528545848289292
forc_149	1.4571734613055125
forc_150	1.4121767999911619
forc_151	1.4442982662771717
forc_152	1.4642948861034255
forc_153	1.4086153221128292
forc_154	1.4245113590046394
forc_155	1.439879490738381
forc_156	1.4180669894863143
forc_157	1.4468005323904092
forc_158	1.4613492521590872
forc_159	1.4160741252459612
forc_160	1.4856830403045835
forc_161	1.4071646249722054
forc_162	1.4895622256698027
forc_163	1.423771813507949
forc_164	1.4456884529006881
forc_165	1.37987983073443
forc_166	1.4349484111790536
forc_167	1.4605041233159979
forc_168	1.4129565674836149
forc_169	1.4340646571876479
forc_170	1.3961830183170865
forc_171	1.455340202094792
forc_172	1.4054528572254519
forc_173	1.4441613653043774
forc_174	1.393502382527513
forc_175	1.4246054610930292
forc_176	1.437661658674217
forc_177	1.4225544902916687
forc_178	1.428991567740806
forc_179	1.3878741501442535
forc_180	1.3776062827251851
forc_181	1.4865777110865206
