Method	Value
forc_0	1.0669310226728321
forc_1	3.122791656857087
forc_2	3.218903849391489
forc_3	3.1435664023140117
forc_4	3.0969216121410286
forc_5	3.093804566679165
forc_6	2.8933274041777217
forc_7	3.2571088790000515
forc_8	3.2801628048177967
forc_9	3.076723284356052
forc_10	3.0325128534709336
forc_11	3.1184233426191783
forc_12	2.90743155330489
forc_13	3.1395651886612908
forc_14	3.270109161622891
forc_15	3.0209528814269
forc_16	2.9821673384344334
forc_17	3.2648238297052212
forc_18	3.2540629980961975
forc_19	3.124304723600935
forc_20	3.102845837224052
forc_21	3.2050200704354457
forc_22	3.1022966207262836
forc_23	3.2625629204962774
forc_24	3.066289397205266
forc_25	3.1897620321532454
forc_26	3.0315262974537287
forc_27	3.1976452842210894
forc_28	3.292925310258997
forc_29	2.9841110791763237
forc_30	3.1784187943065314
forc_31	3.0245331573359935
forc_32	3.1906381088736624
forc_33	3.0141177081019084
forc_34	3.0692871033399487
forc_35	3.2276520532609427
forc_36	3.1767913988376737
forc_37	3.084590037550508
forc_38	3.3161351058830104
forc_39	3.1651503363946603
forc_40	3.1895125656449355
forc_41	3.069426492816207
forc_42	3.157035025208494
forc_43	3.047784789949701
forc_44	3.2634447015805828
forc_45	3.121106471510842
forc_46	3.1867296385314066
forc_47	3.1023840101981413
forc_48	3.091529918364883
forc_49	3.071719404626558
forc_50	3.3358546203799677
forc_51	3.1469426145770787
forc_52	3.13077533949612
forc_53	3.0913698243188805
forc_54	3.202587807111447
forc_55	3.2367168298910283
forc_56	3.2463357462323135
forc_57	3.0430677933599015
forc_58	3.1529052877322656
forc_59	3.1392707179662267
forc_60	3.2981070762038334
forc_61	3.2636565606070236
forc_62	3.279901670467439
forc_63	3.2171384556663574
forc_64	3.133292212880937
forc_65	3.134540682742675
forc_66	3.1327965478119935
forc_67	3.0378942520541856
forc_68	3.1029252753342704
forc_69	3.1584612833147516
forc_70	3.0323141085371335
forc_71	3.366813390479459
forc_72	2.9219451982850493
forc_73	3.1392443852302354
forc_74	3.191192409962908
forc_75	3.222022774417967
forc_76	3.138963844802609
forc_77	3.119630080332468
forc_78	3.026509835832777
forc_79	3.038025222295379
forc_80	3.350078563888304
forc_81	3.270699124536562
forc_82	3.147511874769726
forc_83	3.213620010093335
forc_84	3.0059337342202075
forc_85	3.2900377261309885
forc_86	3.274407445450692
forc_87	3.210093109365345
forc_88	3.178641787818262
forc_89	3.2882053470420085
forc_90	3.0361900488226667
forc_91	3.150299199154966
forc_92	3.0971325778951844
forc_93	3.0623638367069685
forc_94	3.144222989609033
forc_95	2.95444160077215
forc_96	3.21684916669283
forc_97	3.135306670520517
forc_98	2.924378593254982
forc_99	3.128855536631161
forc_100	3.295130192033651
forc_101	3.205451916431066
forc_102	3.268211192230021
forc_103	3.282984854886984
forc_104	3.2152408300147504
forc_105	3.1356077122883512
forc_106	3.131457335574405
forc_107	2.9721144722729624
forc_108	3.227115766597208
forc_109	3.098275545729259
forc_110	3.118803346168745
forc_111	3.080143092624214
forc_112	3.17817032055421
forc_113	3.148471309104349
forc_114	3.405710214553679
forc_115	3.068420158342237
forc_116	3.0760701269230095
forc_117	3.082515794527924
forc_118	3.2186119337873125
forc_119	3.04106609484897
forc_120	3.317720730623295
forc_121	3.249603493682032
forc_122	3.485220951533953
forc_123	3.1408909935150704
forc_124	3.0339910541496398
forc_125	3.332881924262675
forc_126	3.0397681490296327
forc_127	3.1051582608607733
forc_128	3.272314643551121
forc_129	3.1988801839579093
forc_130	2.9838680938329025
forc_131	3.256090651977447
forc_132	2.97478612606862
forc_133	3.0546848793409005
forc_134	2.9039695450218512
forc_135	3.0718640227016456
forc_136	3.189840006116298
forc_137	3.2643022239132713
