Method	Value
forc_0	1.0467750007573122
forc_1	3.195629417722659
forc_2	3.037095707549162
forc_3	3.000387640776108
forc_4	3.114342870186009
forc_5	3.0992913887965585
forc_6	3.0016503414409184
forc_7	3.118598815381183
forc_8	3.242803085817774
forc_9	3.1135584241198777
forc_10	3.025136714150547
forc_11	3.0552207828162787
forc_12	3.142238321595124
forc_13	3.0974779344259704
forc_14	2.975076299864945
forc_15	3.097137726653742
forc_16	3.0533079679930464
forc_17	3.037950267388364
forc_18	3.2230730885475483
forc_19	3.147337383919617
forc_20	3.2096886869101975
forc_21	3.2131450829391572
forc_22	3.1893736002147843
forc_23	3.252416360670976
forc_24	2.9588022862859806
forc_25	3.0592776739866103
forc_26	3.0100228743464554
forc_27	3.1294960616313268
forc_28	3.179445358304625
forc_29	3.3236683112829453
forc_30	3.036409887659797
forc_31	3.260789182454085
forc_32	3.2215540079431815
forc_33	3.2459875778915315
forc_34	3.286158172768123
forc_35	3.072460682209387
forc_36	3.185582746827079
forc_37	2.929160043700705
forc_38	2.95484637843899
forc_39	3.1877879547371144
forc_40	3.060976736742335
forc_41	2.9833635922891135
forc_42	3.0828853414260493
forc_43	3.1528389225031996
forc_44	3.14824309387162
forc_45	3.0589471836018047
forc_46	3.1003964571242224
forc_47	3.159288572915014
forc_48	3.2304087703960382
forc_49	3.1980475041441028
forc_50	2.9163716407966613
forc_51	3.2070693362468257
forc_52	3.0013517136804113
forc_53	3.0320899075024923
forc_54	3.0107430633451724
forc_55	3.045536332246775
forc_56	3.229918761300996
forc_57	3.013822129823595
forc_58	3.0050419002137696
forc_59	3.103911476105707
forc_60	3.268931204146214
forc_61	3.046959950677844
forc_62	3.073119414615933
forc_63	3.124041791547897
forc_64	3.0858464009245585
forc_65	3.2077569380815545
forc_66	3.2385307456957
forc_67	3.280077186364003
forc_68	3.112016521784717
forc_69	2.996645447188119
forc_70	3.2405402252289477
forc_71	3.1318008159180057
forc_72	3.048197677889646
forc_73	3.167967165189207
forc_74	3.2160775045507917
forc_75	3.0285798737249996
forc_76	3.1206262577805988
forc_77	3.043345875111061
forc_78	3.1240871569044644
forc_79	3.0489343095799377
forc_80	3.029478514352446
forc_81	3.0471438424402306
forc_82	3.0932931404894046
forc_83	3.1809825680061286
forc_84	3.000806097705594
forc_85	3.2391709051639213
forc_86	3.130619237904379
forc_87	3.063207078570439
forc_88	3.17046260141854
forc_89	3.2331963680581843
forc_90	3.087835428706885
forc_91	3.1241745495754176
forc_92	3.1639803740420898
forc_93	2.94389946112822
forc_94	2.922746634493351
forc_95	3.0482540248961594
forc_96	2.8468565566759674
forc_97	2.940382853161059
forc_98	3.0876201547938726
forc_99	3.088176510191255
forc_100	3.13981945857384
forc_101	3.0620594837128525
forc_102	3.097713469113509
forc_103	3.0181770608920377
forc_104	2.9722080024715423
forc_105	3.2483797268185244
forc_106	3.0348498823507564
forc_107	3.0589820653489426
forc_108	3.1803119023059065
forc_109	3.00793543837327
forc_110	3.0625181210748
forc_111	3.104269032489004
forc_112	2.865726893544546
forc_113	3.1637218794596267
forc_114	2.906842878506713
forc_115	3.0105746404781906
forc_116	2.953325982145799
forc_117	3.0948380108347897
forc_118	2.9868555892372317
forc_119	2.9715130785374555
forc_120	3.0728042773876325
forc_121	3.144487786586325
forc_122	2.9721235357854687
forc_123	2.9912692855536154
forc_124	3.0184257658878697
forc_125	3.1303211234328514
forc_126	3.1793432160823745
forc_127	3.2019168058597876
forc_128	3.120716784567497
forc_129	3.0620924157854548
forc_130	3.181172992109731
forc_131	3.1438479255687657
forc_132	2.8433184724188476
forc_133	3.0237385038851357
forc_134	3.2034232924702915
forc_135	2.998670027512025
forc_136	2.95879657277886
forc_137	2.9965587868394317
forc_138	3.177906654404469
forc_139	3.2653779355168777
forc_140	3.1115181264443508
forc_141	3.009442739159576
forc_142	3.0764179791719806
forc_143	3.0375901847041655
forc_144	3.1291633762839624
forc_145	3.151296511914727
forc_146	3.412435448898074
forc_147	3.209255961991814
forc_148	3.069545474046939
forc_149	3.181829147993498
forc_150	3.2309917015858414
forc_151	3.0918727695390418
forc_152	3.061109676785581
forc_153	3.0947184669225423
forc_154	3.0947818271753587
forc_155	3.1917713919697124
forc_156	3.1278124934261835
forc_157	3.144371372999508
forc_158	3.140733722420947
forc_159	3.09033829984844
forc_160	3.193799776442652
forc_161	2.983946570599806
forc_162	3.07937412853897
forc_163	3.0533454800099866
forc_164	3.307896901658586
forc_165	3.0575803212161348
forc_166	3.2874318424312667
forc_167	2.9998770875056056
forc_168	3.0805249691118823
forc_169	3.2252975784188767
forc_170	3.1006361805107523
forc_171	2.9997805329393263
forc_172	2.8995236655070364
forc_173	3.0435382894165124
forc_174	2.989836690793844
forc_175	2.9857560134210153
forc_176	3.147221024937534
forc_177	2.9852114526438127
forc_178	3.1459152528855885
forc_179	3.1432417848254914
forc_180	3.110203749517777
forc_181	3.080168693916338
