Method	Value
forc_0	0.9907193896774116
forc_1	2.9033588142070577
forc_2	3.0990942785400053
forc_3	3.1766761505110863
forc_4	3.145188023702657
forc_5	2.9683938034068595
forc_6	2.924265588545963
forc_7	3.0089029628503265
forc_8	2.9773691893377197
forc_9	3.0340338261782036
forc_10	2.948264652336629
forc_11	2.8397122526892
forc_12	3.120566072897556
forc_13	3.218166844855431
forc_14	3.2060407822504096
forc_15	3.0255895946724674
forc_16	3.1150888584914225
forc_17	3.1457982197071903
forc_18	3.038321156484552
forc_19	3.0592868023432493
forc_20	2.9485943678179356
forc_21	3.0658497987899933
forc_22	3.1952298840277567
forc_23	3.1347613799539844
forc_24	3.1080487095946037
forc_25	2.9451759039405645
forc_26	2.9281158463995607
forc_27	3.19737359283684
forc_28	3.0280476322538825
forc_29	3.016720523141733
forc_30	3.1289937026911483
forc_31	3.0737544107106523
forc_32	3.0690319693081944
forc_33	3.153860894817315
forc_34	3.1304424459174767
forc_35	2.866119509737664
forc_36	3.0135204870899845
forc_37	3.1902685923482568
forc_38	3.1005508540372664
forc_39	3.2834180093406244
forc_40	3.0709924799683956
forc_41	3.0293735791438405
forc_42	3.03226824381842
forc_43	2.970011389277696
forc_44	3.0580049574179915
forc_45	3.0324660264334296
forc_46	3.0561532399658224
forc_47	3.1286480503426133
forc_48	2.9649349934618736
forc_49	2.9121318840847312
forc_50	3.0436965796290485
forc_51	3.094820039157945
forc_52	3.041167544270308
forc_53	2.9534385667201573
forc_54	3.182868491320148
forc_55	2.8757799921746097
forc_56	3.000058978881411
forc_57	2.9383174819952083
forc_58	3.0580958284295634
forc_59	3.1785469396587764
forc_60	3.2055680663569763
forc_61	3.1907767909611144
forc_62	2.9859300835352953
forc_63	3.242558661732053
forc_64	2.9930784518711597
forc_65	3.148827459818283
forc_66	3.1763703847564675
forc_67	3.3631682085612327
forc_68	3.0748372386875213
forc_69	3.012173928622667
forc_70	2.987726614441232
forc_71	2.9168815261983
forc_72	2.973898566974755
forc_73	3.000182078784821
forc_74	3.0175962414957453
forc_75	3.1319987914163354
forc_76	3.001500482154699
forc_77	2.9389416986955137
forc_78	3.009001024496937
forc_79	3.0439147968064266
forc_80	2.9075370971911907
forc_81	3.0748339493638825
forc_82	2.8754361875427135
forc_83	2.992903396713395
forc_84	3.08998926298913
forc_85	3.084870475528984
forc_86	3.0069031965927326
forc_87	2.9629989871378815
forc_88	3.2470292614112677
forc_89	2.957209238208134
forc_90	2.9393708743577855
forc_91	3.240308246156753
forc_92	3.1849678206454053
forc_93	3.082151093136861
forc_94	3.023087530124279
forc_95	2.954888139204398
forc_96	2.954282806641681
forc_97	3.014879153765129
forc_98	2.9779263544793815
forc_99	2.811533506533558
forc_100	3.2796524729785164
forc_101	3.118992530291507
forc_102	3.0847682021970244
forc_103	3.203714850136136
forc_104	2.8087616834495837
forc_105	2.959263107004246
forc_106	3.062490589201474
forc_107	3.0340111054203374
forc_108	2.917936356080806
forc_109	3.08103645982638
forc_110	2.962816483113705
forc_111	2.845206594590732
forc_112	3.263912761808701
forc_113	2.985591064877335
forc_114	3.0636773359590914
forc_115	2.9692543596054106
forc_116	2.817797602252206
forc_117	3.0808954161497275
forc_118	2.931920974479638
forc_119	2.8182645802407373
forc_120	3.007419752504535
forc_121	3.010319728840178
forc_122	2.9641396673566356
forc_123	3.1377070083263616
forc_124	3.038132241550752
forc_125	3.170859391857822
forc_126	3.099505881227697
forc_127	2.8963553535196964
forc_128	3.097002490515966
forc_129	3.0369356106328884
forc_130	2.9702842620883976
forc_131	3.077562912775779
forc_132	3.0007061827411587
forc_133	2.959831357822102
forc_134	3.2314625471561045
forc_135	2.9828115161800595
forc_136	3.076922657566517
forc_137	3.0805416170098456
forc_138	2.8665304699396255
forc_139	2.9502220873152147
forc_140	3.033459218626803
forc_141	3.184428838411949
forc_142	3.0286581365611265
forc_143	2.9911007266490133
forc_144	3.005915190369547
forc_145	3.0672474319341
forc_146	2.956294295954111
forc_147	2.925800030091922
forc_148	2.9018874663780805
forc_149	3.134612205067204
forc_150	2.9281555237093713
forc_151	2.9800556643480007
forc_152	2.9819417983807397
forc_153	2.833036495738966
forc_154	2.9621156141019975
forc_155	3.0410649584354292
forc_156	2.8329206416346864
forc_157	3.1633340626868742
forc_158	3.2137652067183033
forc_159	2.9784964173861423
forc_160	2.9791883990151504
forc_161	2.938452376989009
forc_162	3.272797400056747
forc_163	3.0284174781393105
forc_164	3.071055707801117
forc_165	3.229994258204156
forc_166	2.9157923471011133
forc_167	3.0738737811679333
forc_168	3.1204515775816293
forc_169	3.0744869981824103
forc_170	3.0156739424309236
forc_171	2.805595286368763
forc_172	3.2363114287904393
forc_173	2.951636758957161
forc_174	2.9576690822625253
forc_175	2.9006547428440648
forc_176	3.0922514887701196
forc_177	3.138358649619033
forc_178	3.0261223731305225
forc_179	2.8100487666475096
forc_180	3.0876967841443386
forc_181	2.8581938190726026
forc_182	3.059728524817194
forc_183	2.9465995128837634
forc_184	3.1031690698722554
forc_185	2.979234992819912
forc_186	2.990362962003228
forc_187	3.129730371085921
forc_188	3.0328138037449226
forc_189	2.962543451850958
forc_190	2.8589603655301663
forc_191	2.9505835433568812
forc_192	2.933993032410817
forc_193	3.1217265762656834
forc_194	3.0323286451975573
forc_195	3.1904031670373922
forc_196	3.0049044596363252
forc_197	2.7751976186662235
forc_198	3.1287724627361757
forc_199	3.1053581524020517
forc_200	3.0680248223809463
forc_201	2.9243080629191334
forc_202	3.1419540472592673
forc_203	2.981206908418062
forc_204	3.2520974299095684
forc_205	3.0281750264523706
forc_206	2.9867751660333255
forc_207	2.994851442432215
forc_208	3.0417627591774283
forc_209	3.0881882234767444
forc_210	2.8931411397564606
forc_211	3.0789151929189313
forc_212	3.050659719950632
forc_213	3.177266733918182
forc_214	2.939498575354634
forc_215	2.96266560804902
forc_216	3.0869068441227934
forc_217	2.897571486052252
forc_218	3.039944901145694
forc_219	2.9667571693797323
forc_220	3.0681941035345557
forc_221	3.177460970584009
forc_222	2.9532663688114136
forc_223	2.836797607806022
forc_224	3.1258631585289707
forc_225	3.1806837624173023
forc_226	3.049048967951303
forc_227	2.9084031766428002
forc_228	2.8534284619187793
forc_229	2.9568365981932674
forc_230	3.1065205927806083
forc_231	2.973096381504661
forc_232	2.9315600091582383
