Method	Value
forc_0	1.1809377110766572
forc_1	3.5237276613207653
forc_2	3.6691371577941156
forc_3	3.505615860152825
forc_4	3.4161727593948727
forc_5	3.3949339923463797
forc_6	3.575564751879387
forc_7	3.595660362136517
forc_8	3.660242513995838
forc_9	3.533000324750044
forc_10	3.3958698443865827
forc_11	3.4227286033144955
forc_12	3.336538017707414
forc_13	3.3992528335450234
forc_14	3.442569024797362
forc_15	3.551090749781701
forc_16	3.4018140120303095
forc_17	3.464361900741728
forc_18	3.200746012230679
forc_19	3.721702853695617
forc_20	3.163851771369253
forc_21	3.4581002350106407
forc_22	3.237749560125966
forc_23	3.542568259873727
forc_24	3.3793322385384545
forc_25	3.571804467933273
forc_26	3.464159339282927
forc_27	3.5411539629993
forc_28	3.329286450339687
forc_29	3.5306673899221894
forc_30	3.458055264988386
forc_31	3.645145054089978
forc_32	3.177763843313379
forc_33	3.4216462052396572
forc_34	3.511577801055522
forc_35	3.3271510098553336
forc_36	3.458816281776143
forc_37	3.3431842221331305
forc_38	3.4649153327836646
forc_39	3.2266997395577377
forc_40	3.527114978447541
forc_41	3.4724004791675034
forc_42	3.1340484523000214
forc_43	3.4734733120509937
forc_44	3.503137081478403
forc_45	3.5524236005481504
forc_46	3.3220680238902323
forc_47	3.4191506120561304
forc_48	3.4347674362105347
forc_49	3.3030188925188577
forc_50	3.5452105559868032
forc_51	3.5424863298401275
forc_52	3.461021874486373
forc_53	3.4424832693556455
forc_54	3.530877797760637
forc_55	3.419220585863444
forc_56	3.405046432032956
forc_57	3.2604630954291487
forc_58	3.3724321939089137
forc_59	3.392199235085982
forc_60	3.4637432751786474
forc_61	3.374288952472248
forc_62	3.426611769919206
forc_63	3.557290657099228
forc_64	3.6399638741719533
forc_65	3.5510648244674528
forc_66	3.4944046898542345
forc_67	3.290994979352991
forc_68	3.5384041426420936
forc_69	3.4653435078797554
forc_70	3.6196425238375265
forc_71	3.5307670972158536
forc_72	3.5365253121549323
forc_73	3.6915551387571983
forc_74	3.3574430932573027
forc_75	3.2402367528680163
forc_76	3.5844746665756198
forc_77	3.467703470595084
forc_78	3.474754217326457
forc_79	3.3618813365856153
forc_80	3.5015818913422865
forc_81	3.4514900107680146
forc_82	3.4468080084891306
forc_83	3.3177592581492537
forc_84	3.3474168407434868
forc_85	3.5769645767719993
forc_86	3.4187409633137085
forc_87	3.2567716140243324
forc_88	3.468450125581053
forc_89	3.6273571373055193
forc_90	3.4881383286273135
forc_91	3.3099592174772807
forc_92	3.616259807269583
forc_93	3.4582586471504753
forc_94	3.341807968709234
forc_95	3.434813844152422
forc_96	3.275975073052986
forc_97	3.50011377454319
forc_98	3.489928643588226
forc_99	3.502680001916492
forc_100	3.528020381700823
forc_101	3.4233092960318823
forc_102	3.411368579674173
forc_103	3.6670045753868528
forc_104	3.3388663775787975
forc_105	3.4214120720490833
forc_106	3.548104486782376
forc_107	3.5258104265904624
forc_108	3.2178077386646726
forc_109	3.486300200417905
forc_110	3.3801403877784626
forc_111	3.4797360489615654
forc_112	3.526619164680258
forc_113	3.388653281770256
forc_114	3.6423356875559723
forc_115	3.5306774284624765
forc_116	3.4978378924692857
forc_117	3.50285049639806
forc_118	3.3690205003013025
forc_119	3.4893934241331
forc_120	3.569926112164682
forc_121	3.4212108944074155
forc_122	3.438107833221448
forc_123	3.4656178522319556
forc_124	3.372776208324109
forc_125	3.3552798468384006
forc_126	3.364032926823784
forc_127	3.3098333383461878
forc_128	3.3980506834717854
forc_129	3.673354416175786
forc_130	3.7623599841449544
forc_131	3.3188194688752337
forc_132	3.3895512703483077
forc_133	3.3326809250834244
forc_134	3.3081802027399814
forc_135	3.4727290739398597
forc_136	3.531364818857702
forc_137	3.5077950814822
forc_138	3.5098080694594085
forc_139	3.230883110956553
forc_140	3.5941762575908776
forc_141	3.475705044830207
forc_142	3.5431648214358322
forc_143	3.5568217513152516
forc_144	3.4153284939902644
forc_145	3.6276513420504752
forc_146	3.4565506351379436
forc_147	3.393782412451061
forc_148	3.5281758597561343
forc_149	3.4878263250534647
forc_150	3.4557754784810046
forc_151	3.560137834485154
forc_152	3.291487511848278
forc_153	3.509037515044365
forc_154	3.5690508848726776
forc_155	3.7843409645324217
forc_156	3.330520959406044
forc_157	3.408076150746775
forc_158	3.327819597894213
forc_159	3.625885093605464
forc_160	3.3715089164033674
forc_161	3.5954020094170054
forc_162	3.4799249324151145
forc_163	3.2754295699207643
forc_164	3.387554044914948
forc_165	3.645594419638907
forc_166	3.4138562336693625
forc_167	3.588661598874802
forc_168	3.5746688992110567
forc_169	3.498819674711993
