Method	Value
forc_0	1.0265739910853267
forc_1	3.0393462518220327
forc_2	2.805711862598661
forc_3	2.9148762761193496
forc_4	2.9195091157550173
forc_5	2.9841357859666338
forc_6	3.054705412963697
forc_7	2.8909157943228596
forc_8	2.9539750793396498
forc_9	2.938006361262453
forc_10	3.019343703762293
forc_11	2.861201373897335
forc_12	3.095765772619708
forc_13	2.9912610903790053
forc_14	2.9955189403758182
forc_15	3.0677622781702323
forc_16	3.093071261647459
forc_17	3.0496529606635696
forc_18	2.9722502412448093
forc_19	3.006200885760122
forc_20	2.9026560692947685
forc_21	3.2148093650447946
forc_22	3.0916876493909133
forc_23	3.0553605418062983
forc_24	3.050096610915279
forc_25	3.1437788852536537
forc_26	3.0801373417364206
forc_27	3.0827288833607307
forc_28	3.117125625190343
forc_29	3.127228055350072
forc_30	2.999461799062689
forc_31	3.014717003554637
forc_32	2.821115349678575
forc_33	3.1556179460059
forc_34	2.9779071887592634
forc_35	2.9704226954425565
forc_36	2.8296425282557407
forc_37	3.019767275573884
forc_38	3.009612225176928
forc_39	3.046374718940754
forc_40	2.929621121573719
forc_41	2.956923650091199
forc_42	2.9854937181398236
forc_43	3.0232892609289936
forc_44	3.016145080214219
forc_45	3.150942841969237
forc_46	2.9696628358637542
forc_47	3.1680619739833644
forc_48	2.940440257752151
forc_49	2.9925193682639284
forc_50	2.916390039290979
forc_51	2.923864430724955
forc_52	3.06962667534114
forc_53	2.95750499840646
forc_54	3.139500925778656
forc_55	3.021939729385748
forc_56	3.030578351810397
forc_57	2.985521390821678
forc_58	3.0056541850164433
forc_59	2.7812197428387897
forc_60	3.0468591311366096
forc_61	2.8711629781582912
forc_62	3.147116155828254
forc_63	3.104576320867218
forc_64	3.0520762421505294
forc_65	3.0074107766448175
forc_66	3.055159586732916
forc_67	3.1788742501803617
forc_68	2.931675703309583
forc_69	3.1114430203148196
forc_70	2.8569773849009072
forc_71	3.1018868471926204
forc_72	2.9876465410839472
forc_73	2.8707478251330323
forc_74	3.1925771192124106
forc_75	2.9782952876132263
forc_76	3.0007963288713175
forc_77	3.0716072519971496
forc_78	3.0447321735162434
forc_79	3.1128593010921386
forc_80	3.1008067289892702
forc_81	3.106586894124146
forc_82	3.0866646183458486
forc_83	2.916503702286909
forc_84	2.953951927994892
forc_85	2.977245750266096
forc_86	3.077369866779643
forc_87	3.087951452160561
forc_88	3.21246518491917
forc_89	2.955798541944134
forc_90	3.1396258063836813
forc_91	3.1020795064641455
forc_92	2.87718957119782
forc_93	3.105233837250335
forc_94	3.0711550967785746
forc_95	2.993190841448553
forc_96	3.0350208327179704
forc_97	3.0857307556813662
forc_98	3.02302566537551
forc_99	3.237415677811441
forc_100	3.1895153783450265
forc_101	3.0718130067907365
forc_102	3.1203277742797937
forc_103	2.952187042221179
forc_104	3.0002808048376743
forc_105	2.913251641631171
forc_106	3.06138238484882
forc_107	3.089455001246644
forc_108	3.018081609996806
forc_109	2.8469308245985645
forc_110	2.928658894302684
forc_111	2.9367029146905517
forc_112	3.1231835942247876
forc_113	3.1498844384001887
forc_114	2.906049933069166
forc_115	3.187312551521336
forc_116	2.8487132927076106
forc_117	2.911038585454981
forc_118	2.9773261080235898
forc_119	2.97511871527037
forc_120	3.166616220564196
forc_121	3.24290401881258
forc_122	2.965682768768734
forc_123	2.860643151598782
forc_124	3.0902458457377704
forc_125	2.950976413152131
forc_126	3.0165433972829336
forc_127	3.004957982981537
forc_128	2.7851859721920467
forc_129	2.939762184508631
forc_130	3.034387707575359
forc_131	2.8935456086742204
forc_132	3.1318279952416304
forc_133	2.953466764512931
forc_134	3.075932415179408
forc_135	2.8911610752991015
forc_136	3.0320799268162575
forc_137	3.1784228567935684
forc_138	2.8312187864242384
forc_139	3.0655653195590933
forc_140	3.0726162191956274
