Method	Value
forc_0	0.7973120375074515
forc_1	1.2374239016376078
forc_2	1.2458791567392096
forc_3	1.2488603438085046
forc_4	1.186124002472552
forc_5	1.2370645343826878
forc_6	1.258128156006579
forc_7	1.2348631897242326
forc_8	1.2574401086418179
forc_9	1.212681851405564
forc_10	1.2637019214354
forc_11	1.241974309016745
forc_12	1.1970673135652992
forc_13	1.2095096283816404
forc_14	1.2477819047656153
forc_15	1.2319014300454785
forc_16	1.2439906379351324
forc_17	1.2074976607796588
forc_18	1.2649208793724676
forc_19	1.2329931055154164
forc_20	1.2419833887979232
forc_21	1.2384223116427793
forc_22	1.255365418476495
forc_23	1.2404789366351598
forc_24	1.227933849896353
forc_25	1.2363716416180874
forc_26	1.2802118334420451
forc_27	1.2805214594822094
forc_28	1.2287895602436123
forc_29	1.200023490848103
forc_30	1.227498257675048
forc_31	1.2331383655702497
forc_32	1.2458623308383217
forc_33	1.2331601103118792
forc_34	1.3063766870689602
forc_35	1.2225718075101026
forc_36	1.2504886663372792
forc_37	1.2164285012112952
forc_38	1.2528023815002522
forc_39	1.1923348120597024
forc_40	1.2684054547028067
forc_41	1.2804953196159694
forc_42	1.2421544417913326
forc_43	1.237512122170971
forc_44	1.245635836714458
forc_45	1.2383841402776474
forc_46	1.2439570989347406
forc_47	1.2450124107867628
forc_48	1.244080178847058
forc_49	1.2733358187169403
forc_50	1.2416811304813453
forc_51	1.2571940590950463
forc_52	1.261060392845432
forc_53	1.2681620413113626
forc_54	1.238797314197313
forc_55	1.256765135217554
forc_56	1.21557754715652
forc_57	1.2678550814743352
forc_58	1.2180409058316668
forc_59	1.2634563351864578
forc_60	1.2618123621519215
forc_61	1.2799788943847203
forc_62	1.2792175723839956
forc_63	1.2583527839289563
forc_64	1.2387469726934501
forc_65	1.2652483527998233
forc_66	1.27485998068106
forc_67	1.270044976353099
forc_68	1.2276152149607955
forc_69	1.2061907428095537
forc_70	1.2499586130469529
forc_71	1.2788962679100255
forc_72	1.244732032890943
forc_73	1.2627660378417378
forc_74	1.24546169940493
forc_75	1.2725884135257568
forc_76	1.2333370168697457
forc_77	1.2578812741829133
forc_78	1.2423339535135676
forc_79	1.2220612367117794
forc_80	1.2808055914162393
forc_81	1.2169475475625293
forc_82	1.2351485509027407
forc_83	1.2536118989116039
forc_84	1.2293771906158646
forc_85	1.2368776207133196
forc_86	1.2737941689898868
forc_87	1.2376847434639786
forc_88	1.2762194323386913
forc_89	1.2312001280097296
forc_90	1.2703427764274253
forc_91	1.2167496826808035
forc_92	1.27020938838195
forc_93	1.2217371991463193
forc_94	1.245627853539311
forc_95	1.2100243541797673
forc_96	1.2568877477234055
forc_97	1.222103249763912
forc_98	1.248821435542998
forc_99	1.273277124081125
forc_100	1.2471952502631054
forc_101	1.232657146416685
forc_102	1.2297239108283333
forc_103	1.247544562179292
forc_104	1.2291690378760298
forc_105	1.234304015617877
forc_106	1.217985218713844
forc_107	1.2335026365707573
forc_108	1.242784805389267
forc_109	1.2495000455382428
forc_110	1.2063818881359654
forc_111	1.2529910275454526
forc_112	1.2687215091600073
forc_113	1.2682035211760558
forc_114	1.236719458964853
forc_115	1.2133268459152693
forc_116	1.2388173704013874
forc_117	1.2533991154705326
forc_118	1.2609515887970522
forc_119	1.2252591587886885
forc_120	1.2168869947993852
forc_121	1.2820469509539705
forc_122	1.2356522597090351
forc_123	1.2382166729632464
forc_124	1.2332489231094248
forc_125	1.2828604786532953
forc_126	1.2059625946500556
forc_127	1.2628339086858373
forc_128	1.227660869928412
forc_129	1.2488489918353523
forc_130	1.2616508779617834
forc_131	1.2565904575909137
forc_132	1.2381349929832035
forc_133	1.20118559669199
forc_134	1.2461335887891838
forc_135	1.2425794505147911
forc_136	1.2611971491659086
forc_137	1.2661949002605313
forc_138	1.2541074854556709
forc_139	1.2543307601380569
forc_140	1.2357683276407094
forc_141	1.2453941144869847
forc_142	1.2485271736552952
forc_143	1.2335523622405864
forc_144	1.232940963598401
forc_145	1.2920888565750874
forc_146	1.2472534298026634
forc_147	1.2842906948563253
forc_148	1.2517398487577465
forc_149	1.2340724286167932
forc_150	1.2541565808539912
forc_151	1.2346407934412962
forc_152	1.2700832018459627
forc_153	1.2560278564776912
forc_154	1.223926143949262
forc_155	1.2275220224570351
forc_156	1.2718437714769533
forc_157	1.2358536358589944
forc_158	1.2756702222234872
forc_159	1.2312834252287441
forc_160	1.1930563242447452
forc_161	1.225544355744493
forc_162	1.237128491232957
forc_163	1.2254354623460086
forc_164	1.2607868365499062
forc_165	1.2939578361676056
forc_166	1.2497080216562209
forc_167	1.2353498235031002
forc_168	1.2399936409601369
forc_169	1.2483275674552594
forc_170	1.2351201623000143
forc_171	1.2599936788547987
forc_172	1.249208684597614
forc_173	1.2421504746184004
forc_174	1.217394942212656
forc_175	1.2663877454449397
forc_176	1.2335905717202327
forc_177	1.2296376594359997
forc_178	1.2852188015986248
forc_179	1.2621508767334852
forc_180	1.2834033616769693
forc_181	1.196610833479832
forc_182	1.2550956114265963
forc_183	1.255108550141343
forc_184	1.2464403551730179
forc_185	1.23265587098203
forc_186	1.2575177526001633
forc_187	1.2505158526199474
forc_188	1.243378747899165
forc_189	1.2687144498428344
forc_190	1.2428407031214268
forc_191	1.227792600521503
forc_192	1.260805789213559
forc_193	1.2801426751210905
forc_194	1.2987987990665197
forc_195	1.216135150419264
forc_196	1.2038076869936252
forc_197	1.2460523687116525
forc_198	1.2486130108175009
forc_199	1.2701353291937498
forc_200	1.2399280304220792
forc_201	1.2819589946231706
forc_202	1.262932743226654
forc_203	1.2626076980629881
forc_204	1.2506895048763949
forc_205	1.2299774297918813
forc_206	1.2436289953525588
forc_207	1.2490258088412227
forc_208	1.2689803676447728
forc_209	1.2426972190464238
forc_210	1.2341995287747873
forc_211	1.2088917555744343
forc_212	1.2442342020966812
forc_213	1.2439220181817074
forc_214	1.2573531929099164
forc_215	1.2405933366583537
forc_216	1.2378291206592438
forc_217	1.227479488724273
forc_218	1.240461590183194
forc_219	1.230753808328028
forc_220	1.2430018129793627
forc_221	1.267708051226484
forc_222	1.2425029800473053
forc_223	1.2249486467655568
forc_224	1.2762244381238397
forc_225	1.2258855628655525
forc_226	1.2278508704103062
forc_227	1.2548264505584978
forc_228	1.248383964957479
forc_229	1.2443279895289627
forc_230	1.24173457932106
forc_231	1.2489654907833871
forc_232	1.2342529476319821
forc_233	1.2697302354446611
forc_234	1.2242914097737423
forc_235	1.2685129605630987
forc_236	1.25383403293704
forc_237	1.214090535967654
forc_238	1.226478503638858
forc_239	1.253788134675712
forc_240	1.1876426057822966
forc_241	1.2382216216900628
forc_242	1.2381410958608017
forc_243	1.2594169275794878
forc_244	1.2702370398665628
forc_245	1.2036282365018598
forc_246	1.2508548424577972
forc_247	1.2494107175230806
forc_248	1.2481899383915
forc_249	1.2324222266449958
forc_250	1.2350397101716637
forc_251	1.239577896349127
forc_252	1.2496985204549849
forc_253	1.21146448584805
forc_254	1.2452080078232264
forc_255	1.2661969154123909
forc_256	1.265645213842088
forc_257	1.2588239118633349
forc_258	1.2727126827191857
forc_259	1.2462561471430154
forc_260	1.2573795653077773
forc_261	1.205111245295016
forc_262	1.2769023344227186
forc_263	1.2580416526503482
forc_264	1.2486168437676721
forc_265	1.262741024687032
forc_266	1.2048477720368962
forc_267	1.257268369505905
forc_268	1.228389152794503
forc_269	1.2566273862799944
forc_270	1.2396623976006853
forc_271	1.2506749737157967
forc_272	1.2238313239351257
forc_273	1.2623495658966246
forc_274	1.2412761709085154
forc_275	1.2201354495686088
forc_276	1.2707685432756048
forc_277	1.261499264716009
forc_278	1.2605481389682514
forc_279	1.2617927665560287
forc_280	1.256776835839414
forc_281	1.2699316007215924
forc_282	1.2470700510102248
forc_283	1.2188239753986414
forc_284	1.2348172237663089
forc_285	1.2019213424430029
forc_286	1.268348533061539
forc_287	1.2568071799266292
forc_288	1.2279913792220036
forc_289	1.263651350258083
forc_290	1.2530158619845486
forc_291	1.2627045880695948
forc_292	1.2488154237635176
forc_293	1.225907947124181
forc_294	1.2581337991304655
forc_295	1.2584233525650612
forc_296	1.2704102511293633
forc_297	1.2460322330642681
forc_298	1.2117445520243688
forc_299	1.2629762582046888
forc_300	1.239097971990696
forc_301	1.2661737616287627
forc_302	1.2141464541446556
forc_303	1.262154016142349
forc_304	1.2620113841755578
forc_305	1.2535703469706523
forc_306	1.2767346911149358
forc_307	1.2118499550942032
forc_308	1.2490626089559118
forc_309	1.2525315012482816
forc_310	1.2803453048404787
forc_311	1.259018303390088
forc_312	1.2741475184791797
forc_313	1.2383687584722263
forc_314	1.2635075915913687
forc_315	1.2795295693568545
forc_316	1.278918205871565
forc_317	1.2495222645530146
forc_318	1.258599837611196
forc_319	1.2263386636465041
forc_320	1.2656784603122069
forc_321	1.2298960571011635
forc_322	1.232207150684343
forc_323	1.2578820615945718
forc_324	1.230483654599705
forc_325	1.243786302368935
forc_326	1.2124118047834955
forc_327	1.2416113813946403
forc_328	1.2668488033489969
forc_329	1.2440998277612778
forc_330	1.224183578808634
forc_331	1.2611708860554982
forc_332	1.2574852548484206
forc_333	1.2289384334813918
forc_334	1.2349643129941883
forc_335	1.2396129364114379
forc_336	1.2422176243451601
forc_337	1.2474568880951307
forc_338	1.2128044820307198
forc_339	1.2425475655546512
forc_340	1.2381773432973224
forc_341	1.2062309556841704
forc_342	1.2573499345770325
forc_343	1.2475257887303337
forc_344	1.2166272532404767
forc_345	1.2825365048648039
forc_346	1.2285742179826071
forc_347	1.2529784081382473
forc_348	1.2245656856564573
forc_349	1.2395397653731794
forc_350	1.2497313881689698
forc_351	1.2703684180413428
forc_352	1.258691638259916
forc_353	1.250467250098447
forc_354	1.239499386957061
forc_355	1.2214938624979994
forc_356	1.2611269265271507
forc_357	1.2578240584955058
forc_358	1.2659502693667466
forc_359	1.2208315845523359
forc_360	1.2124417820173674
forc_361	1.2398540250315293
forc_362	1.2191874883595715
forc_363	1.2633788948858369
forc_364	1.2617469647522477
forc_365	1.2368960266489695
forc_366	1.2551398012765584
forc_367	1.213162235322744
forc_368	1.242681227422646
forc_369	1.253171568193912
forc_370	1.265004431174236
forc_371	1.2494744998882445
forc_372	1.2512399056135242
forc_373	1.2072109380843843
forc_374	1.2748423040690242
forc_375	1.2416375444967713
forc_376	1.2634912035128916
forc_377	1.2360305134892593
forc_378	1.2625022212520274
forc_379	1.219924992792908
forc_380	1.2336560641730225
forc_381	1.2174110572020855
forc_382	1.2514692740612292
forc_383	1.2192240949083544
forc_384	1.2657593356629735
forc_385	1.2265660342302904
forc_386	1.2353343902925462
forc_387	1.2350726172264235
forc_388	1.25812141135985
forc_389	1.253468155180656
forc_390	1.2297307780244526
forc_391	1.250901793086208
forc_392	1.3039177200363548
forc_393	1.230996698110052
forc_394	1.26893620969539
forc_395	1.2739316673288077
forc_396	1.2315183455632308
forc_397	1.2561060700069215
forc_398	1.2111278300225048
forc_399	1.2245386846713342
forc_400	1.2592080572953417
forc_401	1.205111212180326
forc_402	1.231906512559924
forc_403	1.2794754731334432
forc_404	1.2364696984721413
forc_405	1.238778589311738
forc_406	1.2537078779389057
forc_407	1.26242983264592
forc_408	1.2497476493313306
forc_409	1.1987426126115854
forc_410	1.2003137617725703
forc_411	1.2455958081837055
forc_412	1.229605284264468
