Method	Value
forc_0	0.7942597321484807
forc_1	1.3418416715627697
forc_2	1.3545379194597287
forc_3	1.3921161459145914
forc_4	1.3794470844737914
forc_5	1.331181517245801
forc_6	1.3348469149619662
forc_7	1.3857152633794647
forc_8	1.3331891938054052
forc_9	1.3461875151037908
forc_10	1.3433734380162388
forc_11	1.315192345401946
forc_12	1.337841035826726
forc_13	1.3316127078391875
forc_14	1.3394424531831421
forc_15	1.3011946986312175
forc_16	1.336017250894159
forc_17	1.4001071298417531
forc_18	1.3383422924075927
forc_19	1.3042918344220364
forc_20	1.357653912214626
forc_21	1.3367858162081945
forc_22	1.3145814535964115
forc_23	1.3520913381025805
forc_24	1.3530748544428233
forc_25	1.345706881079237
forc_26	1.3335493353302512
forc_27	1.3136028156000283
forc_28	1.350499707438381
forc_29	1.400538416071342
forc_30	1.315683411935127
forc_31	1.3375576334457098
forc_32	1.322769923746272
forc_33	1.3342061023622884
forc_34	1.32548344102042
forc_35	1.3766205619022291
forc_36	1.3232000057960007
forc_37	1.3841877941285605
forc_38	1.2924406820654248
forc_39	1.386120781394054
forc_40	1.3222261131363053
forc_41	1.3436375558435627
forc_42	1.3168512185262493
forc_43	1.3225096466854254
forc_44	1.2941288141786293
forc_45	1.3621209705331365
forc_46	1.3586556929746778
forc_47	1.3659215746108206
forc_48	1.3787241873840577
forc_49	1.338757349846282
forc_50	1.3154925455814226
forc_51	1.3231533684973678
forc_52	1.3564629099958871
forc_53	1.3364492619585255
forc_54	1.3595230403745406
forc_55	1.3067121110034967
forc_56	1.3112284273317545
forc_57	1.3635696156527297
forc_58	1.370750720129234
forc_59	1.339085651456506
forc_60	1.3326514885700433
forc_61	1.3724714445823172
forc_62	1.3835677381769098
forc_63	1.3436607099558382
forc_64	1.3672065481307962
forc_65	1.3405088575719413
forc_66	1.3357969268817707
forc_67	1.3343308890563272
forc_68	1.340000607343629
forc_69	1.3549680147522123
forc_70	1.38184831470478
forc_71	1.2856665193456207
forc_72	1.3375109002814016
forc_73	1.3804219895993648
forc_74	1.3291381805348514
forc_75	1.3362874439979315
forc_76	1.3262080957638136
forc_77	1.321277317302859
forc_78	1.3169272254312097
forc_79	1.3465797809838684
forc_80	1.3118503646091955
forc_81	1.3280870828291074
forc_82	1.3423767301300906
forc_83	1.3483956846953573
forc_84	1.2976566189354688
forc_85	1.3785551962507847
forc_86	1.3341483293237302
forc_87	1.3760038671664263
forc_88	1.321517027419942
forc_89	1.3885292135320368
forc_90	1.3638864070920942
forc_91	1.326732579784332
forc_92	1.310011492044484
forc_93	1.3534890610366215
forc_94	1.3757434891549842
forc_95	1.384391440873144
forc_96	1.319636948289621
forc_97	1.313862401817122
forc_98	1.3294815714008534
forc_99	1.431750065929951
forc_100	1.291382758390079
forc_101	1.377468089406182
forc_102	1.3693009054911898
forc_103	1.3320760224089787
forc_104	1.322346505586478
forc_105	1.3191472923732
forc_106	1.333817661706702
forc_107	1.3422763626317085
forc_108	1.3593690992754384
forc_109	1.3828580153631176
forc_110	1.3159258269720737
forc_111	1.3331592336449496
forc_112	1.3873084516536054
forc_113	1.3620740039237915
forc_114	1.3513627917139437
forc_115	1.3898966486337512
forc_116	1.3205799943289802
forc_117	1.3299031448263758
forc_118	1.303321541431213
forc_119	1.3285894399364382
forc_120	1.3749224497109638
forc_121	1.3398893388156619
forc_122	1.304405793720889
forc_123	1.3459252119567868
forc_124	1.3496483722038675
forc_125	1.359573078050862
forc_126	1.2764930388719964
forc_127	1.3535162986238858
forc_128	1.3115991000987646
forc_129	1.3350916923891143
forc_130	1.3343095880711007
forc_131	1.3473148859237447
forc_132	1.3251755133097953
forc_133	1.312398497264981
forc_134	1.3073963639974586
forc_135	1.3461844440372266
forc_136	1.3512830637948852
forc_137	1.341031505009952
forc_138	1.4050914431546866
forc_139	1.3320398102324806
forc_140	1.3724767915437406
forc_141	1.3506299131470032
forc_142	1.343327268950451
forc_143	1.3319512310798216
forc_144	1.332990485333367
forc_145	1.347043787664206
forc_146	1.4188724500712613
forc_147	1.4446883475447492
forc_148	1.385003941250466
forc_149	1.3320598493708116
forc_150	1.3553919516909996
forc_151	1.3319817856744638
forc_152	1.4005796087646798
forc_153	1.345076027266159
forc_154	1.3633645821894864
forc_155	1.3680817128901452
forc_156	1.3630526663855154
forc_157	1.3202708293118657
forc_158	1.3146739493432664
forc_159	1.3673904400559536
forc_160	1.3601640817547234
forc_161	1.331489606310692
forc_162	1.378272130640829
forc_163	1.361304911560655
forc_164	1.3686634915794493
forc_165	1.3807689811368082
forc_166	1.3612472352487794
forc_167	1.320191154750335
forc_168	1.3055248614786883
forc_169	1.3410322695623074
forc_170	1.3544502541877101
forc_171	1.2945717601989757
forc_172	1.3915841290715878
forc_173	1.3300462444656949
forc_174	1.3628006643281267
forc_175	1.3736581706946434
forc_176	1.3441321610399821
forc_177	1.3453386842103177
forc_178	1.3740591923438916
forc_179	1.3651891637953455
forc_180	1.3532244093605055
forc_181	1.3132543499983402
forc_182	1.3108196117157742
forc_183	1.4000195880724762
forc_184	1.3811101361138491
forc_185	1.3048326107986108
forc_186	1.351029080184905
forc_187	1.3325709877194836
forc_188	1.350979520154653
forc_189	1.3010205166290012
forc_190	1.381709098971537
forc_191	1.3226624903173199
forc_192	1.3015517611500182
forc_193	1.3379678153122343
forc_194	1.3788155292977535
forc_195	1.3909430488133014
forc_196	1.3307080239126956
forc_197	1.3750109844732936
forc_198	1.3770669979044345
forc_199	1.3580524060546821
forc_200	1.3563613681338742
forc_201	1.352107963637065
forc_202	1.3413482265589245
forc_203	1.3647327932574325
forc_204	1.332725044565914
forc_205	1.3383565714135137
forc_206	1.3438509812350194
forc_207	1.3687744340601153
forc_208	1.3646779124720434
forc_209	1.2951023178107277
forc_210	1.35580340961994
forc_211	1.3322663608453544
forc_212	1.2999913326161456
forc_213	1.3221795745096259
forc_214	1.3368887046061522
forc_215	1.3554958531139718
forc_216	1.366072742666441
forc_217	1.3344985825932423
forc_218	1.363626963656135
forc_219	1.3814114519094018
forc_220	1.3869173315117975
forc_221	1.319203762805502
forc_222	1.3681272060484748
forc_223	1.3801363022149522
forc_224	1.3573356980182505
forc_225	1.3740748220819134
forc_226	1.3398254203850617
forc_227	1.3496498331766942
forc_228	1.338806622284763
forc_229	1.3174435572898122
forc_230	1.34223169482295
forc_231	1.369024835963576
forc_232	1.3824400956098544
forc_233	1.3692321212295069
forc_234	1.359807872520209
forc_235	1.3006869452951875
forc_236	1.3436555432845656
forc_237	1.3193132946867248
forc_238	1.34137645643037
forc_239	1.3224379676055837
forc_240	1.3487736060909163
forc_241	1.3305332451435228
forc_242	1.3707380899267536
forc_243	1.3401967960104644
