Method	Value
forc_0	0.7950405336604021
forc_1	1.4298500529778595
forc_2	1.4748199730631288
forc_3	1.3813576496520503
forc_4	1.4777737030428388
forc_5	1.4960712711616286
forc_6	1.4217604013735208
forc_7	1.4897854932447514
forc_8	1.4518405952619848
forc_9	1.4382019336613918
forc_10	1.4802891274537826
forc_11	1.4300966065189544
forc_12	1.5142172905787064
forc_13	1.4546916649488328
forc_14	1.4876334852823863
forc_15	1.4470235715177509
forc_16	1.4719045160549975
forc_17	1.473960225620851
forc_18	1.481581064392716
forc_19	1.4641056889978947
forc_20	1.4239394412449755
forc_21	1.4890085715019907
forc_22	1.4332013374430659
forc_23	1.4495196637423642
forc_24	1.446746282559529
forc_25	1.4676687335178582
forc_26	1.4638841956990811
forc_27	1.428579766370348
forc_28	1.4956272727510083
forc_29	1.4301984457351702
forc_30	1.5018287975421019
forc_31	1.3991183718287938
forc_32	1.4424550638441467
forc_33	1.4409105867562786
forc_34	1.4134442769691302
forc_35	1.4761630549519926
forc_36	1.4162569676384262
forc_37	1.4394962628790955
forc_38	1.4156110619244586
forc_39	1.4585980013492787
forc_40	1.490370004038884
forc_41	1.443168428034927
forc_42	1.4065246467328714
forc_43	1.4392058957602412
forc_44	1.4265359225319723
forc_45	1.4422595783843286
forc_46	1.4240680506823062
forc_47	1.3905672429870384
forc_48	1.4407586831764532
forc_49	1.4897327294504834
forc_50	1.4229836525113597
forc_51	1.4572989491998525
forc_52	1.4706473118170764
forc_53	1.442781348732274
forc_54	1.4519944798786073
forc_55	1.4813811923105489
forc_56	1.4269734349805054
forc_57	1.4552751864548312
forc_58	1.4473407832085348
forc_59	1.4298522649099936
forc_60	1.4648290941069735
forc_61	1.4941763947991613
forc_62	1.3904364567334635
forc_63	1.4475853940049168
forc_64	1.4539925378831102
forc_65	1.438774746168057
forc_66	1.4812265846948731
forc_67	1.483836113922845
forc_68	1.4336287807256693
forc_69	1.4378035939522498
forc_70	1.4338607570428716
forc_71	1.4564065764968503
forc_72	1.467545525189821
forc_73	1.4597770666763215
forc_74	1.471621078192083
forc_75	1.4921648444410902
forc_76	1.4362959951268537
forc_77	1.483692694592211
forc_78	1.4067810754075698
forc_79	1.4649977320401344
forc_80	1.467926200188388
forc_81	1.4574035128917042
forc_82	1.4524075394162452
forc_83	1.488817607925434
forc_84	1.4758097323870962
forc_85	1.4461619958696819
forc_86	1.4666013085329745
forc_87	1.4805500248796537
forc_88	1.4507313999244849
forc_89	1.462429161302648
forc_90	1.4285115896019875
forc_91	1.4744723199836907
forc_92	1.4686280124982705
forc_93	1.4703568416357762
forc_94	1.4495715105208733
forc_95	1.4222715978904967
forc_96	1.4125928095539497
forc_97	1.4162999551778326
forc_98	1.4705304388330307
forc_99	1.450409369333488
forc_100	1.4465679353912506
forc_101	1.490996498645019
forc_102	1.4176457061906178
forc_103	1.4976545325402786
forc_104	1.4410257123836945
forc_105	1.4878830415006423
forc_106	1.4739042017009403
forc_107	1.4589296271499492
forc_108	1.4149778653873717
forc_109	1.4288508854981141
forc_110	1.4786380107403365
forc_111	1.440501390291326
forc_112	1.4276774134165853
forc_113	1.463203687636486
forc_114	1.4522157521369028
forc_115	1.461446918637924
forc_116	1.4564141483939455
forc_117	1.5163283444132696
forc_118	1.4403269028221497
forc_119	1.5028556151011137
forc_120	1.4652423059805273
forc_121	1.4515845528012397
forc_122	1.4262110594971515
forc_123	1.441079463998662
